epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584097348725,2020-03-13T11:02:28.725,7.077,-0.304,-0.081,0.906
1584097348744,2020-03-13T11:02:28.744,7.096,-0.306,-0.081,0.907
1584097348764,2020-03-13T11:02:28.764,7.116,-0.305,-0.080,0.909
1584097348783,2020-03-13T11:02:28.783,7.135,-0.301,-0.079,0.906
1584097348804,2020-03-13T11:02:28.804,7.156,-0.304,-0.079,0.905
1584097348823,2020-03-13T11:02:28.823,7.175,-0.304,-0.078,0.909
1584097348843,2020-03-13T11:02:28.843,7.195,-0.305,-0.078,0.908
1584097348864,2020-03-13T11:02:28.864,7.216,-0.308,-0.079,0.906
1584097348883,2020-03-13T11:02:28.883,7.235,-0.307,-0.079,0.905
1584097348903,2020-03-13T11:02:28.903,7.255,-0.305,-0.079,0.907
1584097348922,2020-03-13T11:02:28.922,7.274,-0.302,-0.080,0.907
1584097348943,2020-03-13T11:02:28.943,7.295,-0.303,-0.080,0.906
1584097348962,2020-03-13T11:02:28.962,7.314,-0.304,-0.080,0.909
1584097348982,2020-03-13T11:02:28.982,7.334,-0.304,-0.080,0.908
1584097349003,2020-03-13T11:02:29.003,7.355,-0.308,-0.078,0.905
1584097349022,2020-03-13T11:02:29.022,7.374,-0.304,-0.079,0.908
1584097349042,2020-03-13T11:02:29.042,7.394,-0.303,-0.081,0.908
1584097349061,2020-03-13T11:02:29.061,7.413,-0.305,-0.081,0.908
1584097349082,2020-03-13T11:02:29.082,7.434,-0.302,-0.079,0.908
1584097349101,2020-03-13T11:02:29.101,7.453,-0.305,-0.079,0.907
1584097349121,2020-03-13T11:02:29.121,7.473,-0.304,-0.081,0.908
1584097349142,2020-03-13T11:02:29.142,7.494,-0.302,-0.081,0.911
1584097349161,2020-03-13T11:02:29.161,7.513,-0.302,-0.081,0.908
1584097349182,2020-03-13T11:02:29.182,7.534,-0.306,-0.079,0.908
1584097349201,2020-03-13T11:02:29.201,7.553,-0.306,-0.079,0.908
1584097349221,2020-03-13T11:02:29.221,7.573,-0.302,-0.080,0.906
1584097349240,2020-03-13T11:02:29.240,7.592,-0.300,-0.079,0.907
1584097349261,2020-03-13T11:02:29.261,7.613,-0.300,-0.080,0.910
1584097349281,2020-03-13T11:02:29.281,7.633,-0.302,-0.081,0.907
1584097349300,2020-03-13T11:02:29.300,7.652,-0.302,-0.080,0.907
1584097349321,2020-03-13T11:02:29.321,7.673,-0.302,-0.080,0.907
1584097349340,2020-03-13T11:02:29.340,7.692,-0.303,-0.080,0.909
1584097349360,2020-03-13T11:02:29.360,7.712,-0.303,-0.079,0.908
1584097349379,2020-03-13T11:02:29.379,7.731,-0.304,-0.079,0.906
1584097349400,2020-03-13T11:02:29.400,7.752,-0.305,-0.080,0.906
1584097349420,2020-03-13T11:02:29.420,7.772,-0.303,-0.079,0.910
1584097349439,2020-03-13T11:02:29.439,7.791,-0.299,-0.079,0.909
1584097349460,2020-03-13T11:02:29.460,7.812,-0.302,-0.080,0.908
1584097349479,2020-03-13T11:02:29.479,7.831,-0.305,-0.081,0.906
1584097349499,2020-03-13T11:02:29.499,7.851,-0.305,-0.081,0.909
1584097349518,2020-03-13T11:02:29.518,7.870,-0.303,-0.078,0.909
1584097349539,2020-03-13T11:02:29.539,7.891,-0.303,-0.080,0.907
1584097349559,2020-03-13T11:02:29.559,7.911,-0.302,-0.080,0.908
1584097349579,2020-03-13T11:02:29.579,7.931,-0.303,-0.081,0.908
1584097349599,2020-03-13T11:02:29.599,7.951,-0.306,-0.080,0.908
1584097349618,2020-03-13T11:02:29.618,7.970,-0.304,-0.079,0.907
1584097349639,2020-03-13T11:02:29.639,7.991,-0.304,-0.080,0.907
1584097349658,2020-03-13T11:02:29.658,8.010,-0.303,-0.079,0.910
1584097349678,2020-03-13T11:02:29.678,8.030,-0.302,-0.078,0.906
1584097349697,2020-03-13T11:02:29.697,8.049,-0.304,-0.080,0.908
1584097349718,2020-03-13T11:02:29.718,8.070,-0.305,-0.079,0.909
1584097349738,2020-03-13T11:02:29.738,8.090,-0.302,-0.078,0.910
1584097349757,2020-03-13T11:02:29.757,8.109,-0.304,-0.079,0.907
1584097349778,2020-03-13T11:02:29.778,8.130,-0.306,-0.080,0.907
1584097349797,2020-03-13T11:02:29.797,8.149,-0.305,-0.078,0.909
1584097349817,2020-03-13T11:02:29.817,8.169,-0.306,-0.078,0.907
1584097349836,2020-03-13T11:02:29.836,8.188,-0.302,-0.078,0.907
1584097349857,2020-03-13T11:02:29.857,8.209,-0.301,-0.079,0.907
1584097349877,2020-03-13T11:02:29.877,8.229,-0.302,-0.079,0.909
1584097349896,2020-03-13T11:02:29.896,8.248,-0.304,-0.079,0.907
1584097349917,2020-03-13T11:02:29.917,8.269,-0.302,-0.079,0.909
1584097349936,2020-03-13T11:02:29.936,8.288,-0.302,-0.080,0.908
1584097349956,2020-03-13T11:02:29.956,8.308,-0.305,-0.081,0.908
1584097349975,2020-03-13T11:02:29.975,8.327,-0.305,-0.079,0.908
1584097349996,2020-03-13T11:02:29.996,8.348,-0.305,-0.079,0.909
1584097350016,2020-03-13T11:02:30.016,8.368,-0.306,-0.078,0.908
1584097350036,2020-03-13T11:02:30.036,8.388,-0.304,-0.079,0.907
1584097350056,2020-03-13T11:02:30.056,8.408,-0.299,-0.081,0.909
1584097350075,2020-03-13T11:02:30.075,8.427,-0.304,-0.079,0.907
1584097350096,2020-03-13T11:02:30.096,8.448,-0.305,-0.078,0.907
1584097350115,2020-03-13T11:02:30.115,8.467,-0.301,-0.079,0.907
1584097350135,2020-03-13T11:02:30.135,8.487,-0.300,-0.080,0.908
1584097350156,2020-03-13T11:02:30.156,8.508,-0.303,-0.080,0.908
1584097350175,2020-03-13T11:02:30.175,8.527,-0.307,-0.079,0.908
1584097350195,2020-03-13T11:02:30.195,8.547,-0.303,-0.077,0.908
1584097350214,2020-03-13T11:02:30.214,8.566,-0.299,-0.079,0.909
1584097350235,2020-03-13T11:02:30.235,8.587,-0.302,-0.080,0.910
1584097350254,2020-03-13T11:02:30.254,8.606,-0.303,-0.079,0.909
1584097350274,2020-03-13T11:02:30.274,8.626,-0.303,-0.080,0.909
1584097350295,2020-03-13T11:02:30.295,8.647,-0.303,-0.079,0.909
1584097350314,2020-03-13T11:02:30.314,8.666,-0.301,-0.078,0.907
1584097350334,2020-03-13T11:02:30.334,8.686,-0.303,-0.079,0.907
1584097350353,2020-03-13T11:02:30.353,8.705,-0.303,-0.079,0.909
1584097350374,2020-03-13T11:02:30.374,8.726,-0.303,-0.078,0.910
1584097350393,2020-03-13T11:02:30.393,8.745,-0.302,-0.079,0.911
1584097350413,2020-03-13T11:02:30.413,8.765,-0.303,-0.078,0.907
1584097350434,2020-03-13T11:02:30.434,8.786,-0.303,-0.079,0.909
1584097350453,2020-03-13T11:02:30.453,8.805,-0.302,-0.080,0.908
1584097350474,2020-03-13T11:02:30.474,8.826,-0.303,-0.079,0.909
1584097350493,2020-03-13T11:02:30.493,8.845,-0.304,-0.079,0.910
1584097350513,2020-03-13T11:02:30.513,8.865,-0.301,-0.080,0.908
1584097350532,2020-03-13T11:02:30.532,8.884,-0.302,-0.078,0.907
1584097350553,2020-03-13T11:02:30.553,8.905,-0.305,-0.079,0.908
1584097350573,2020-03-13T11:02:30.573,8.925,-0.303,-0.080,0.908
1584097350592,2020-03-13T11:02:30.592,8.944,-0.304,-0.079,0.907
1584097350613,2020-03-13T11:02:30.613,8.965,-0.303,-0.080,0.906
1584097350632,2020-03-13T11:02:30.632,8.984,-0.299,-0.080,0.911
1584097350652,2020-03-13T11:02:30.652,9.004,-0.301,-0.080,0.908
1584097350671,2020-03-13T11:02:30.671,9.023,-0.306,-0.080,0.906
1584097350692,2020-03-13T11:02:30.692,9.044,-0.304,-0.080,0.908
1584097350712,2020-03-13T11:02:30.712,9.064,-0.299,-0.080,0.910
1584097350731,2020-03-13T11:02:30.731,9.083,-0.301,-0.079,0.908
1584097350752,2020-03-13T11:02:30.752,9.104,-0.302,-0.078,0.910
1584097350771,2020-03-13T11:02:30.771,9.123,-0.302,-0.078,0.908
1584097350791,2020-03-13T11:02:30.791,9.143,-0.302,-0.079,0.908
1584097350810,2020-03-13T11:02:30.810,9.162,-0.302,-0.079,0.908
1584097350831,2020-03-13T11:02:30.831,9.183,-0.302,-0.078,0.908
1584097350851,2020-03-13T11:02:30.851,9.203,-0.306,-0.080,0.909
1584097350871,2020-03-13T11:02:30.871,9.223,-0.303,-0.080,0.910
1584097350891,2020-03-13T11:02:30.891,9.243,-0.301,-0.079,0.908
1584097350910,2020-03-13T11:02:30.910,9.262,-0.302,-0.079,0.907
1584097350931,2020-03-13T11:02:30.931,9.283,-0.301,-0.080,0.909
1584097350950,2020-03-13T11:02:30.950,9.302,-0.301,-0.080,0.909
1584097350970,2020-03-13T11:02:30.970,9.322,-0.302,-0.078,0.908
1584097350989,2020-03-13T11:02:30.989,9.341,-0.309,-0.078,0.906
1584097351010,2020-03-13T11:02:31.010,9.362,-0.306,-0.079,0.909
1584097351030,2020-03-13T11:02:31.030,9.382,-0.295,-0.079,0.910
1584097351049,2020-03-13T11:02:31.049,9.401,-0.298,-0.081,0.908
1584097351070,2020-03-13T11:02:31.070,9.422,-0.306,-0.080,0.906
1584097351089,2020-03-13T11:02:31.089,9.441,-0.307,-0.079,0.909
1584097351109,2020-03-13T11:02:31.109,9.461,-0.302,-0.080,0.908
1584097351128,2020-03-13T11:02:31.128,9.480,-0.302,-0.080,0.907
1584097351149,2020-03-13T11:02:31.149,9.501,-0.302,-0.080,0.907
1584097351169,2020-03-13T11:02:31.169,9.521,-0.302,-0.080,0.909
1584097351188,2020-03-13T11:02:31.188,9.540,-0.301,-0.078,0.910
1584097351209,2020-03-13T11:02:31.209,9.561,-0.301,-0.080,0.908
1584097351228,2020-03-13T11:02:31.228,9.580,-0.302,-0.080,0.908
1584097351248,2020-03-13T11:02:31.248,9.600,-0.301,-0.080,0.909
1584097351267,2020-03-13T11:02:31.267,9.619,-0.301,-0.080,0.908
1584097351288,2020-03-13T11:02:31.288,9.640,-0.301,-0.077,0.909
1584097351308,2020-03-13T11:02:31.308,9.660,-0.301,-0.080,0.909
1584097351328,2020-03-13T11:02:31.328,9.680,-0.299,-0.081,0.909
1584097351348,2020-03-13T11:02:31.348,9.700,-0.301,-0.081,0.908
1584097351367,2020-03-13T11:02:31.367,9.719,-0.304,-0.079,0.908
1584097351388,2020-03-13T11:02:31.388,9.740,-0.302,-0.079,0.910
1584097351407,2020-03-13T11:02:31.407,9.759,-0.302,-0.081,0.910
1584097351427,2020-03-13T11:02:31.427,9.779,-0.302,-0.079,0.906
1584097351448,2020-03-13T11:02:31.448,9.800,-0.301,-0.077,0.905
1584097351467,2020-03-13T11:02:31.467,9.819,-0.299,-0.079,0.912
1584097351487,2020-03-13T11:02:31.487,9.839,-0.301,-0.079,0.909
1584097351506,2020-03-13T11:02:31.506,9.858,-0.304,-0.080,0.908
1584097351527,2020-03-13T11:02:31.527,9.879,-0.302,-0.080,0.910
1584097351546,2020-03-13T11:02:31.546,9.898,-0.302,-0.079,0.910
1584097351566,2020-03-13T11:02:31.566,9.918,-0.300,-0.078,0.909
1584097351587,2020-03-13T11:02:31.587,9.939,-0.300,-0.078,0.907
1584097351606,2020-03-13T11:02:31.606,9.958,-0.303,-0.079,0.908
1584097351626,2020-03-13T11:02:31.626,9.978,-0.303,-0.080,0.910
1584097351645,2020-03-13T11:02:31.645,9.997,-0.301,-0.081,0.909
1584097351666,2020-03-13T11:02:31.666,10.018,-0.298,-0.079,0.908
1584097351685,2020-03-13T11:02:31.685,10.037,-0.303,-0.080,0.910
1584097351705,2020-03-13T11:02:31.705,10.057,-0.303,-0.078,0.909
1584097351726,2020-03-13T11:02:31.726,10.078,-0.301,-0.080,0.907
1584097351745,2020-03-13T11:02:31.745,10.097,-0.300,-0.079,0.907
1584097351766,2020-03-13T11:02:31.766,10.118,-0.300,-0.081,0.910
1584097351785,2020-03-13T11:02:31.785,10.137,-0.299,-0.081,0.911
1584097351805,2020-03-13T11:02:31.805,10.157,-0.301,-0.080,0.908
1584097351824,2020-03-13T11:02:31.824,10.176,-0.303,-0.079,0.907
1584097351845,2020-03-13T11:02:31.845,10.197,-0.303,-0.081,0.909
1584097351865,2020-03-13T11:02:31.865,10.217,-0.297,-0.079,0.909
1584097351884,2020-03-13T11:02:31.884,10.236,-0.297,-0.079,0.907
1584097351905,2020-03-13T11:02:31.905,10.257,-0.302,-0.080,0.909
1584097351924,2020-03-13T11:02:31.924,10.276,-0.303,-0.082,0.909
1584097351944,2020-03-13T11:02:31.944,10.296,-0.301,-0.081,0.908
1584097351963,2020-03-13T11:02:31.963,10.315,-0.300,-0.081,0.909
1584097351984,2020-03-13T11:02:31.984,10.336,-0.299,-0.078,0.909
1584097352003,2020-03-13T11:02:32.003,10.355,-0.301,-0.079,0.911
1584097352023,2020-03-13T11:02:32.023,10.375,-0.298,-0.079,0.909
1584097352044,2020-03-13T11:02:32.044,10.396,-0.301,-0.081,0.908
1584097352063,2020-03-13T11:02:32.063,10.415,-0.303,-0.081,0.909
1584097352083,2020-03-13T11:02:32.083,10.435,-0.300,-0.081,0.909
1584097352102,2020-03-13T11:02:32.102,10.454,-0.299,-0.081,0.909
1584097352123,2020-03-13T11:02:32.123,10.475,-0.300,-0.080,0.909
1584097352142,2020-03-13T11:02:32.142,10.494,-0.301,-0.080,0.909
1584097352162,2020-03-13T11:02:32.162,10.514,-0.302,-0.082,0.909
1584097352183,2020-03-13T11:02:32.183,10.535,-0.300,-0.080,0.909
1584097352202,2020-03-13T11:02:32.202,10.554,-0.303,-0.079,0.907
1584097352223,2020-03-13T11:02:32.223,10.575,-0.302,-0.079,0.908
1584097352242,2020-03-13T11:02:32.242,10.594,-0.302,-0.080,0.909
1584097352262,2020-03-13T11:02:32.262,10.614,-0.301,-0.080,0.906
1584097352281,2020-03-13T11:02:32.281,10.633,-0.301,-0.081,0.905
1584097352302,2020-03-13T11:02:32.302,10.654,-0.299,-0.082,0.910
1584097352322,2020-03-13T11:02:32.322,10.674,-0.299,-0.079,0.908
1584097352341,2020-03-13T11:02:32.341,10.693,-0.301,-0.079,0.908
1584097352362,2020-03-13T11:02:32.362,10.714,-0.302,-0.079,0.908
1584097352381,2020-03-13T11:02:32.381,10.733,-0.302,-0.079,0.909
1584097352401,2020-03-13T11:02:32.401,10.753,-0.300,-0.080,0.909
1584097352420,2020-03-13T11:02:32.420,10.772,-0.302,-0.079,0.907
1584097352441,2020-03-13T11:02:32.441,10.793,-0.302,-0.079,0.907
1584097352461,2020-03-13T11:02:32.461,10.813,-0.299,-0.080,0.910
1584097352480,2020-03-13T11:02:32.480,10.832,-0.298,-0.080,0.909
1584097352501,2020-03-13T11:02:32.501,10.853,-0.300,-0.079,0.909
1584097352520,2020-03-13T11:02:32.520,10.872,-0.302,-0.079,0.908
1584097352540,2020-03-13T11:02:32.540,10.892,-0.302,-0.081,0.910
1584097352559,2020-03-13T11:02:32.559,10.911,-0.298,-0.080,0.909
1584097352580,2020-03-13T11:02:32.580,10.932,-0.301,-0.079,0.907
1584097352600,2020-03-13T11:02:32.600,10.952,-0.303,-0.080,0.909
1584097352620,2020-03-13T11:02:32.620,10.972,-0.298,-0.080,0.911
1584097352640,2020-03-13T11:02:32.640,10.992,-0.298,-0.080,0.909
1584097352659,2020-03-13T11:02:32.659,11.011,-0.299,-0.080,0.909
1584097352680,2020-03-13T11:02:32.680,11.032,-0.302,-0.078,0.908
1584097352699,2020-03-13T11:02:32.699,11.051,-0.303,-0.079,0.906
1584097352719,2020-03-13T11:02:32.719,11.071,-0.296,-0.078,0.909
1584097352738,2020-03-13T11:02:32.738,11.090,-0.299,-0.079,0.909
1584097352759,2020-03-13T11:02:32.759,11.111,-0.302,-0.082,0.909
1584097352779,2020-03-13T11:02:32.779,11.131,-0.301,-0.082,0.909
1584097352798,2020-03-13T11:02:32.798,11.150,-0.299,-0.081,0.908
1584097352819,2020-03-13T11:02:32.819,11.171,-0.297,-0.081,0.908
1584097352838,2020-03-13T11:02:32.838,11.190,-0.299,-0.080,0.908
1584097352858,2020-03-13T11:02:32.858,11.210,-0.301,-0.081,0.908
1584097352877,2020-03-13T11:02:32.877,11.229,-0.298,-0.080,0.911
1584097352898,2020-03-13T11:02:32.898,11.250,-0.303,-0.079,0.908
1584097352918,2020-03-13T11:02:32.918,11.270,-0.302,-0.081,0.909
1584097352937,2020-03-13T11:02:32.937,11.289,-0.295,-0.081,0.910
1584097352958,2020-03-13T11:02:32.958,11.310,-0.298,-0.080,0.909
1584097352977,2020-03-13T11:02:32.977,11.329,-0.306,-0.080,0.906
1584097352997,2020-03-13T11:02:32.997,11.349,-0.298,-0.081,0.910
1584097353016,2020-03-13T11:02:33.016,11.368,-0.295,-0.080,0.911
1584097353037,2020-03-13T11:02:33.037,11.389,-0.301,-0.079,0.909
1584097353058,2020-03-13T11:02:33.058,11.410,-0.303,-0.080,0.909
1584097353077,2020-03-13T11:02:33.077,11.429,-0.300,-0.080,0.908
1584097353097,2020-03-13T11:02:33.097,11.449,-0.299,-0.081,0.908
1584097353116,2020-03-13T11:02:33.116,11.468,-0.300,-0.080,0.908
1584097353137,2020-03-13T11:02:33.137,11.489,-0.301,-0.080,0.909
1584097353156,2020-03-13T11:02:33.156,11.508,-0.299,-0.079,0.909
1584097353176,2020-03-13T11:02:33.176,11.528,-0.302,-0.080,0.910
1584097353197,2020-03-13T11:02:33.197,11.549,-0.300,-0.082,0.910
1584097353216,2020-03-13T11:02:33.216,11.568,-0.297,-0.082,0.910
1584097353236,2020-03-13T11:02:33.236,11.588,-0.298,-0.081,0.908
1584097353255,2020-03-13T11:02:33.255,11.607,-0.301,-0.080,0.908
1584097353276,2020-03-13T11:02:33.276,11.628,-0.301,-0.081,0.910
1584097353295,2020-03-13T11:02:33.295,11.647,-0.300,-0.079,0.910
1584097353315,2020-03-13T11:02:33.315,11.667,-0.299,-0.081,0.908
1584097353336,2020-03-13T11:02:33.336,11.688,-0.301,-0.081,0.910
1584097353355,2020-03-13T11:02:33.355,11.707,-0.301,-0.079,0.910
1584097353375,2020-03-13T11:02:33.375,11.727,-0.300,-0.081,0.909
1584097353394,2020-03-13T11:02:33.394,11.746,-0.301,-0.080,0.907
1584097353415,2020-03-13T11:02:33.415,11.767,-0.300,-0.081,0.908
1584097353434,2020-03-13T11:02:33.434,11.786,-0.297,-0.082,0.909
1584097353454,2020-03-13T11:02:33.454,11.806,-0.301,-0.083,0.908
1584097353475,2020-03-13T11:02:33.475,11.827,-0.301,-0.080,0.908
1584097353494,2020-03-13T11:02:33.494,11.846,-0.300,-0.080,0.909
1584097353515,2020-03-13T11:02:33.515,11.867,-0.299,-0.082,0.910
1584097353534,2020-03-13T11:02:33.534,11.886,-0.300,-0.080,0.909
1584097353554,2020-03-13T11:02:33.554,11.906,-0.304,-0.080,0.906
1584097353573,2020-03-13T11:02:33.573,11.925,-0.300,-0.079,0.908
1584097353594,2020-03-13T11:02:33.594,11.946,-0.296,-0.080,0.910
1584097353613,2020-03-13T11:02:33.613,11.965,-0.301,-0.081,0.909
1584097353633,2020-03-13T11:02:33.633,11.985,-0.302,-0.082,0.908
1584097353654,2020-03-13T11:02:33.654,12.006,-0.301,-0.080,0.909
1584097353673,2020-03-13T11:02:33.673,12.025,-0.299,-0.080,0.908
1584097353693,2020-03-13T11:02:33.693,12.045,-0.299,-0.080,0.909
1584097353712,2020-03-13T11:02:33.712,12.064,-0.302,-0.079,0.909
1584097353733,2020-03-13T11:02:33.733,12.085,-0.302,-0.081,0.911
1584097353752,2020-03-13T11:02:33.752,12.104,-0.299,-0.081,0.909
1584097353772,2020-03-13T11:02:33.772,12.124,-0.301,-0.079,0.908
1584097353793,2020-03-13T11:02:33.793,12.145,-0.301,-0.079,0.908
1584097353812,2020-03-13T11:02:33.812,12.164,-0.298,-0.081,0.909
1584097353832,2020-03-13T11:02:33.832,12.184,-0.300,-0.081,0.909
1584097353851,2020-03-13T11:02:33.851,12.203,-0.301,-0.079,0.908
1584097353872,2020-03-13T11:02:33.872,12.224,-0.299,-0.080,0.910
1584097353891,2020-03-13T11:02:33.891,12.243,-0.300,-0.080,0.909
1584097353912,2020-03-13T11:02:33.912,12.264,-0.299,-0.080,0.908
1584097353932,2020-03-13T11:02:33.932,12.284,-0.301,-0.081,0.908
1584097353951,2020-03-13T11:02:33.951,12.303,-0.301,-0.080,0.909
1584097353972,2020-03-13T11:02:33.972,12.324,-0.299,-0.080,0.908
1584097353991,2020-03-13T11:02:33.991,12.343,-0.300,-0.079,0.906
1584097354011,2020-03-13T11:02:34.011,12.363,-0.302,-0.080,0.906
1584097354030,2020-03-13T11:02:34.030,12.382,-0.301,-0.081,0.910
1584097354051,2020-03-13T11:02:34.051,12.403,-0.298,-0.080,0.911
1584097354071,2020-03-13T11:02:34.071,12.423,-0.301,-0.079,0.907
1584097354090,2020-03-13T11:02:34.090,12.442,-0.305,-0.080,0.909
1584097354111,2020-03-13T11:02:34.111,12.463,-0.301,-0.081,0.909
1584097354130,2020-03-13T11:02:34.130,12.482,-0.297,-0.082,0.911
1584097354150,2020-03-13T11:02:34.150,12.502,-0.298,-0.081,0.908
1584097354169,2020-03-13T11:02:34.169,12.521,-0.303,-0.080,0.908
1584097354190,2020-03-13T11:02:34.190,12.542,-0.305,-0.079,0.907
1584097354210,2020-03-13T11:02:34.210,12.562,-0.301,-0.079,0.907
1584097354229,2020-03-13T11:02:34.229,12.581,-0.298,-0.081,0.909
1584097354250,2020-03-13T11:02:34.250,12.602,-0.303,-0.079,0.908
1584097354269,2020-03-13T11:02:34.269,12.621,-0.306,-0.078,0.907
1584097354289,2020-03-13T11:02:34.289,12.641,-0.303,-0.079,0.905
1584097354308,2020-03-13T11:02:34.308,12.660,-0.302,-0.079,0.905
1584097354329,2020-03-13T11:02:34.329,12.681,-0.303,-0.080,0.911
1584097354348,2020-03-13T11:02:34.348,12.700,-0.305,-0.079,0.909
1584097354369,2020-03-13T11:02:34.369,12.721,-0.307,-0.078,0.906
1584097354389,2020-03-13T11:02:34.389,12.741,-0.311,-0.078,0.906
1584097354408,2020-03-13T11:02:34.408,12.760,-0.307,-0.079,0.908
1584097354429,2020-03-13T11:02:34.429,12.781,-0.295,-0.080,0.910
1584097354448,2020-03-13T11:02:34.448,12.800,-0.298,-0.079,0.908
1584097354468,2020-03-13T11:02:34.468,12.820,-0.306,-0.081,0.906
1584097354487,2020-03-13T11:02:34.487,12.839,-0.304,-0.082,0.910
1584097354508,2020-03-13T11:02:34.508,12.860,-0.302,-0.081,0.910
1584097354528,2020-03-13T11:02:34.528,12.880,-0.305,-0.081,0.907
1584097354547,2020-03-13T11:02:34.547,12.899,-0.307,-0.080,0.908
1584097354568,2020-03-13T11:02:34.568,12.920,-0.306,-0.079,0.908
1584097354587,2020-03-13T11:02:34.587,12.939,-0.310,-0.076,0.904
1584097354607,2020-03-13T11:02:34.607,12.959,-0.312,-0.077,0.904
1584097354626,2020-03-13T11:02:34.626,12.978,-0.307,-0.077,0.907
1584097354647,2020-03-13T11:02:34.647,12.999,-0.304,-0.078,0.907
1584097354667,2020-03-13T11:02:34.667,13.019,-0.307,-0.080,0.906
1584097354686,2020-03-13T11:02:34.686,13.038,-0.311,-0.078,0.903
1584097354707,2020-03-13T11:02:34.707,13.059,-0.312,-0.077,0.908
1584097354726,2020-03-13T11:02:34.726,13.078,-0.312,-0.078,0.907
1584097354746,2020-03-13T11:02:34.746,13.098,-0.309,-0.079,0.906
1584097354766,2020-03-13T11:02:34.766,13.118,-0.310,-0.079,0.906
1584097354786,2020-03-13T11:02:34.786,13.138,-0.308,-0.079,0.906
1584097354807,2020-03-13T11:02:34.807,13.159,-0.308,-0.078,0.905
1584097354826,2020-03-13T11:02:34.826,13.178,-0.307,-0.079,0.906
1584097354846,2020-03-13T11:02:34.846,13.198,-0.309,-0.080,0.909
1584097354865,2020-03-13T11:02:34.865,13.217,-0.306,-0.079,0.909
1584097354886,2020-03-13T11:02:34.886,13.238,-0.307,-0.079,0.904
1584097354905,2020-03-13T11:02:34.905,13.257,-0.307,-0.080,0.905
1584097354925,2020-03-13T11:02:34.925,13.277,-0.304,-0.081,0.908
1584097354946,2020-03-13T11:02:34.946,13.298,-0.303,-0.080,0.909
1584097354965,2020-03-13T11:02:34.965,13.317,-0.302,-0.081,0.907
1584097354985,2020-03-13T11:02:34.985,13.337,-0.305,-0.081,0.905
1584097355004,2020-03-13T11:02:35.004,13.356,-0.306,-0.082,0.910
1584097355025,2020-03-13T11:02:35.025,13.377,-0.305,-0.081,0.908
1584097355044,2020-03-13T11:02:35.044,13.396,-0.302,-0.081,0.907
1584097355064,2020-03-13T11:02:35.064,13.416,-0.302,-0.081,0.909
1584097355083,2020-03-13T11:02:35.083,13.435,-0.306,-0.080,0.907
1584097355104,2020-03-13T11:02:35.104,13.456,-0.305,-0.080,0.909
1584097355124,2020-03-13T11:02:35.124,13.476,-0.304,-0.079,0.907
1584097355143,2020-03-13T11:02:35.143,13.495,-0.306,-0.080,0.906
1584097355164,2020-03-13T11:02:35.164,13.516,-0.307,-0.080,0.907
1584097355183,2020-03-13T11:02:35.183,13.535,-0.300,-0.080,0.909
1584097355204,2020-03-13T11:02:35.204,13.556,-0.299,-0.081,0.908
1584097355223,2020-03-13T11:02:35.223,13.575,-0.304,-0.080,0.907
1584097355243,2020-03-13T11:02:35.243,13.595,-0.308,-0.080,0.908
1584097355264,2020-03-13T11:02:35.264,13.616,-0.307,-0.081,0.906
1584097355283,2020-03-13T11:02:35.283,13.635,-0.305,-0.080,0.904
1584097355303,2020-03-13T11:02:35.303,13.655,-0.306,-0.081,0.907
1584097355322,2020-03-13T11:02:35.322,13.674,-0.302,-0.082,0.909
1584097355343,2020-03-13T11:02:35.343,13.695,-0.299,-0.080,0.910
1584097355362,2020-03-13T11:02:35.362,13.714,-0.305,-0.080,0.906
1584097355382,2020-03-13T11:02:35.382,13.734,-0.310,-0.080,0.908
1584097355403,2020-03-13T11:02:35.403,13.755,-0.307,-0.079,0.906
1584097355422,2020-03-13T11:02:35.422,13.774,-0.304,-0.080,0.909
1584097355442,2020-03-13T11:02:35.442,13.794,-0.307,-0.079,0.904
1584097355461,2020-03-13T11:02:35.461,13.813,-0.309,-0.079,0.905
1584097355482,2020-03-13T11:02:35.482,13.834,-0.305,-0.079,0.908
1584097355501,2020-03-13T11:02:35.501,13.853,-0.308,-0.080,0.904
1584097355521,2020-03-13T11:02:35.521,13.873,-0.310,-0.080,0.903
