epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584097120427,2020-03-13T10:58:40.427,84.327,0.180,0.762,0.610
1584097120446,2020-03-13T10:58:40.446,84.346,0.208,0.774,0.687
1584097120467,2020-03-13T10:58:40.467,84.367,0.313,0.806,0.609
1584097120487,2020-03-13T10:58:40.487,84.387,0.293,0.790,0.498
1584097120506,2020-03-13T10:58:40.506,84.406,0.064,0.768,0.420
1584097120527,2020-03-13T10:58:40.527,84.427,-0.133,0.776,0.447
1584097120546,2020-03-13T10:58:40.546,84.446,-0.048,0.784,0.537
1584097120566,2020-03-13T10:58:40.566,84.466,0.121,0.809,0.651
1584097120585,2020-03-13T10:58:40.585,84.485,0.282,0.819,0.633
1584097120606,2020-03-13T10:58:40.606,84.506,0.323,0.781,0.505
1584097120626,2020-03-13T10:58:40.626,84.526,0.205,0.724,0.420
1584097120645,2020-03-13T10:58:40.645,84.545,0.037,0.757,0.449
1584097120666,2020-03-13T10:58:40.666,84.566,0.006,0.772,0.587
1584097120685,2020-03-13T10:58:40.685,84.585,0.246,0.770,0.620
1584097120705,2020-03-13T10:58:40.705,84.605,0.299,0.770,0.594
1584097120725,2020-03-13T10:58:40.725,84.625,0.313,0.772,0.651
1584097120745,2020-03-13T10:58:40.745,84.645,0.213,0.755,0.609
1584097120766,2020-03-13T10:58:40.766,84.666,0.119,0.772,0.537
1584097120785,2020-03-13T10:58:40.785,84.685,0.254,0.776,0.566
1584097120805,2020-03-13T10:58:40.805,84.705,0.247,0.757,0.569
1584097120824,2020-03-13T10:58:40.824,84.724,0.197,0.755,0.576
1584097120845,2020-03-13T10:58:40.845,84.745,0.225,0.739,0.599
1584097120864,2020-03-13T10:58:40.864,84.764,0.248,0.734,0.568
1584097120884,2020-03-13T10:58:40.884,84.784,0.282,0.723,0.636
1584097120905,2020-03-13T10:58:40.905,84.805,0.380,0.729,0.729
1584097120924,2020-03-13T10:58:40.924,84.824,0.347,0.755,0.623
1584097120944,2020-03-13T10:58:40.944,84.844,0.195,0.739,0.538
1584097120963,2020-03-13T10:58:40.963,84.863,0.201,0.758,0.563
1584097120984,2020-03-13T10:58:40.984,84.884,0.127,0.778,0.639
1584097121003,2020-03-13T10:58:41.003,84.903,-0.088,0.753,0.628
1584097121023,2020-03-13T10:58:41.023,84.923,-0.277,0.802,0.344
1584097121044,2020-03-13T10:58:41.044,84.944,-0.136,0.802,0.330
1584097121063,2020-03-13T10:58:41.063,84.963,0.244,0.773,0.563
1584097121083,2020-03-13T10:58:41.083,84.983,0.345,0.775,0.732
1584097121102,2020-03-13T10:58:41.102,85.002,0.255,0.727,0.716
1584097121123,2020-03-13T10:58:41.123,85.023,0.205,0.834,0.465
1584097121142,2020-03-13T10:58:41.142,85.042,0.099,0.794,0.334
1584097121163,2020-03-13T10:58:41.163,85.063,0.010,0.725,0.556
1584097121182,2020-03-13T10:58:41.182,85.082,0.185,0.738,0.759
1584097121202,2020-03-13T10:58:41.202,85.102,0.236,0.754,0.674
1584097121223,2020-03-13T10:58:41.223,85.123,0.114,0.745,0.546
1584097121242,2020-03-13T10:58:41.242,85.142,0.099,0.812,0.407
1584097121262,2020-03-13T10:58:41.262,85.162,0.217,0.733,0.532
1584097121281,2020-03-13T10:58:41.281,85.181,0.206,0.693,0.678
1584097121302,2020-03-13T10:58:41.302,85.202,0.181,0.775,0.626
1584097121321,2020-03-13T10:58:41.321,85.221,0.287,0.814,0.587
1584097121341,2020-03-13T10:58:41.341,85.241,0.325,0.794,0.679
1584097121362,2020-03-13T10:58:41.362,85.262,0.355,0.851,0.646
1584097121381,2020-03-13T10:58:41.381,85.281,0.044,0.904,0.298
1584097121401,2020-03-13T10:58:41.401,85.301,0.030,0.814,0.246
1584097121420,2020-03-13T10:58:41.420,85.320,0.067,0.709,0.546
1584097121441,2020-03-13T10:58:41.441,85.341,-0.023,0.684,0.686
1584097121460,2020-03-13T10:58:41.460,85.360,0.052,0.787,0.537
1584097121480,2020-03-13T10:58:41.480,85.380,0.232,0.791,0.600
1584097121501,2020-03-13T10:58:41.501,85.401,0.401,0.765,0.708
1584097121520,2020-03-13T10:58:41.520,85.420,0.170,0.774,0.586
1584097121540,2020-03-13T10:58:41.540,85.440,-0.017,0.752,0.488
1584097121559,2020-03-13T10:58:41.559,85.459,-0.021,0.754,0.519
1584097121580,2020-03-13T10:58:41.580,85.480,0.183,0.750,0.638
1584097121599,2020-03-13T10:58:41.599,85.499,0.178,0.747,0.707
1584097121620,2020-03-13T10:58:41.620,85.520,0.107,0.757,0.726
1584097121640,2020-03-13T10:58:41.640,85.540,0.052,0.797,0.639
1584097121659,2020-03-13T10:58:41.659,85.559,-0.082,0.877,0.263
1584097121680,2020-03-13T10:58:41.680,85.580,0.008,0.787,0.337
1584097121699,2020-03-13T10:58:41.699,85.599,0.318,0.672,0.833
1584097121719,2020-03-13T10:58:41.719,85.619,0.125,0.750,0.760
1584097121738,2020-03-13T10:58:41.738,85.638,0.336,0.828,0.591
1584097121759,2020-03-13T10:58:41.759,85.659,0.211,0.756,0.506
1584097121779,2020-03-13T10:58:41.779,85.679,-0.075,0.778,0.293
1584097121798,2020-03-13T10:58:41.798,85.698,-0.047,0.752,0.422
1584097121819,2020-03-13T10:58:41.819,85.719,0.069,0.731,0.689
1584097121838,2020-03-13T10:58:41.838,85.738,0.344,0.772,0.732
1584097121858,2020-03-13T10:58:41.858,85.758,0.283,0.773,0.523
1584097121877,2020-03-13T10:58:41.877,85.777,-0.051,0.748,0.377
1584097121898,2020-03-13T10:58:41.898,85.798,0.094,0.727,0.663
1584097121917,2020-03-13T10:58:41.917,85.817,0.408,0.650,0.932
1584097121937,2020-03-13T10:58:41.937,85.837,0.297,0.722,0.798
1584097121958,2020-03-13T10:58:41.958,85.858,0.257,0.789,0.633
1584097121977,2020-03-13T10:58:41.977,85.877,0.315,0.789,0.565
1584097121997,2020-03-13T10:58:41.997,85.897,0.142,0.812,0.448
1584097122017,2020-03-13T10:58:42.017,85.917,-0.008,0.790,0.306
1584097122037,2020-03-13T10:58:42.037,85.937,0.250,0.745,0.511
1584097122056,2020-03-13T10:58:42.056,85.956,0.393,0.732,0.687
1584097122077,2020-03-13T10:58:42.077,85.977,0.286,0.742,0.722
1584097122097,2020-03-13T10:58:42.097,85.997,0.191,0.748,0.666
1584097122116,2020-03-13T10:58:42.116,86.016,0.237,0.745,0.671
1584097122137,2020-03-13T10:58:42.137,86.037,0.382,0.761,0.594
1584097122156,2020-03-13T10:58:42.156,86.056,0.109,0.738,0.496
1584097122176,2020-03-13T10:58:42.176,86.076,-0.046,0.772,0.481
1584097122195,2020-03-13T10:58:42.195,86.095,0.057,0.779,0.493
1584097122216,2020-03-13T10:58:42.216,86.116,0.135,0.762,0.453
1584097122236,2020-03-13T10:58:42.236,86.136,0.164,0.735,0.568
1584097122255,2020-03-13T10:58:42.255,86.155,0.231,0.735,0.638
1584097122276,2020-03-13T10:58:42.276,86.176,0.156,0.783,0.585
1584097122295,2020-03-13T10:58:42.295,86.195,0.079,0.815,0.475
1584097122315,2020-03-13T10:58:42.315,86.215,0.088,0.749,0.435
1584097122334,2020-03-13T10:58:42.334,86.234,0.167,0.680,0.681
1584097122355,2020-03-13T10:58:42.355,86.255,0.245,0.694,0.842
1584097122375,2020-03-13T10:58:42.375,86.275,0.179,0.835,0.462
1584097122394,2020-03-13T10:58:42.394,86.294,0.045,0.779,0.397
1584097122415,2020-03-13T10:58:42.415,86.315,0.129,0.724,0.664
1584097122434,2020-03-13T10:58:42.434,86.334,0.174,0.733,0.720
1584097122454,2020-03-13T10:58:42.454,86.354,0.250,0.778,0.666
1584097122474,2020-03-13T10:58:42.474,86.374,0.150,0.792,0.586
1584097122494,2020-03-13T10:58:42.494,86.394,0.188,0.784,0.594
1584097122513,2020-03-13T10:58:42.513,86.413,0.179,0.770,0.584
1584097122534,2020-03-13T10:58:42.534,86.434,0.165,0.751,0.569
1584097122554,2020-03-13T10:58:42.554,86.454,0.148,0.736,0.524
1584097122573,2020-03-13T10:58:42.573,86.473,0.138,0.725,0.482
1584097122594,2020-03-13T10:58:42.594,86.494,0.152,0.699,0.501
1584097122613,2020-03-13T10:58:42.613,86.513,0.148,0.660,0.547
1584097122633,2020-03-13T10:58:42.633,86.533,0.127,0.643,0.555
1584097122652,2020-03-13T10:58:42.652,86.552,0.168,0.655,0.496
1584097122673,2020-03-13T10:58:42.673,86.573,0.141,0.643,0.509
1584097122693,2020-03-13T10:58:42.693,86.593,0.163,0.648,0.579
1584097122712,2020-03-13T10:58:42.712,86.612,0.209,0.672,0.620
1584097122733,2020-03-13T10:58:42.733,86.633,0.218,0.687,0.611
1584097122752,2020-03-13T10:58:42.752,86.652,0.188,0.693,0.618
1584097122772,2020-03-13T10:58:42.772,86.672,0.206,0.696,0.683
1584097122791,2020-03-13T10:58:42.791,86.691,0.227,0.719,0.722
1584097122812,2020-03-13T10:58:42.812,86.712,0.224,0.722,0.740
1584097122832,2020-03-13T10:58:42.832,86.732,0.243,0.717,0.760
1584097122851,2020-03-13T10:58:42.851,86.751,0.234,0.716,0.740
1584097122872,2020-03-13T10:58:42.872,86.772,0.213,0.713,0.751
1584097122891,2020-03-13T10:58:42.891,86.791,0.192,0.701,0.759
1584097122912,2020-03-13T10:58:42.912,86.812,0.195,0.693,0.736
1584097122931,2020-03-13T10:58:42.931,86.831,0.176,0.709,0.682
1584097122951,2020-03-13T10:58:42.951,86.851,0.194,0.690,0.706
1584097122972,2020-03-13T10:58:42.972,86.872,0.156,0.660,0.729
1584097122991,2020-03-13T10:58:42.991,86.891,0.086,0.639,0.752
1584097123011,2020-03-13T10:58:43.011,86.911,0.069,0.617,0.739
1584097123030,2020-03-13T10:58:43.030,86.930,0.072,0.607,0.668
1584097123051,2020-03-13T10:58:43.051,86.951,0.125,0.626,0.653
1584097123070,2020-03-13T10:58:43.070,86.970,0.165,0.633,0.617
1584097123090,2020-03-13T10:58:43.090,86.990,0.144,0.619,0.574
1584097123111,2020-03-13T10:58:43.111,87.011,0.117,0.580,0.594
1584097123130,2020-03-13T10:58:43.130,87.030,0.124,0.565,0.644
1584097123150,2020-03-13T10:58:43.150,87.050,0.126,0.577,0.606
1584097123169,2020-03-13T10:58:43.169,87.069,0.109,0.579,0.538
1584097123190,2020-03-13T10:58:43.190,87.090,0.087,0.569,0.531
1584097123209,2020-03-13T10:58:43.209,87.109,0.073,0.555,0.540
1584097123229,2020-03-13T10:58:43.229,87.129,0.041,0.540,0.526
1584097123248,2020-03-13T10:58:43.248,87.148,0.041,0.535,0.517
1584097123269,2020-03-13T10:58:43.269,87.169,0.058,0.521,0.506
1584097123289,2020-03-13T10:58:43.289,87.189,0.029,0.494,0.501
1584097123309,2020-03-13T10:58:43.309,87.209,0.028,0.449,0.549
1584097123329,2020-03-13T10:58:43.329,87.229,0.065,0.393,0.678
1584097123348,2020-03-13T10:58:43.348,87.248,0.083,0.398,0.671
1584097123369,2020-03-13T10:58:43.369,87.269,0.092,0.368,0.631
1584097123388,2020-03-13T10:58:43.388,87.288,-0.023,0.265,0.728
1584097123408,2020-03-13T10:58:43.408,87.308,0.011,0.166,0.957
1584097123429,2020-03-13T10:58:43.429,87.329,0.094,0.174,1.002
1584097123448,2020-03-13T10:58:43.448,87.348,0.090,0.219,0.896
1584097123468,2020-03-13T10:58:43.468,87.368,0.002,0.159,0.968
1584097123487,2020-03-13T10:58:43.487,87.387,-0.056,0.041,1.240
1584097123508,2020-03-13T10:58:43.508,87.408,-0.068,0.037,1.348
1584097123527,2020-03-13T10:58:43.527,87.427,-0.045,0.078,1.224
1584097123547,2020-03-13T10:58:43.547,87.447,0.034,0.032,1.215
1584097123568,2020-03-13T10:58:43.568,87.468,0.058,-0.038,1.304
1584097123587,2020-03-13T10:58:43.587,87.487,0.057,-0.026,1.244
1584097123607,2020-03-13T10:58:43.607,87.507,0.039,-0.047,1.222
1584097123626,2020-03-13T10:58:43.626,87.526,0.075,-0.102,1.281
1584097123647,2020-03-13T10:58:43.647,87.547,0.092,-0.089,1.164
1584097123666,2020-03-13T10:58:43.666,87.566,0.104,-0.073,1.052
1584097123686,2020-03-13T10:58:43.686,87.586,0.066,-0.119,1.094
1584097123707,2020-03-13T10:58:43.707,87.607,-0.005,-0.148,1.105
1584097123726,2020-03-13T10:58:43.726,87.626,-0.025,-0.140,1.050
1584097123746,2020-03-13T10:58:43.746,87.646,-0.065,-0.138,1.013
1584097123766,2020-03-13T10:58:43.766,87.666,-0.098,-0.149,1.142
1584097123786,2020-03-13T10:58:43.786,87.686,-0.068,-0.177,1.215
1584097123805,2020-03-13T10:58:43.805,87.705,-0.117,-0.104,0.855
1584097123826,2020-03-13T10:58:43.826,87.726,-0.217,-0.105,0.828
1584097123846,2020-03-13T10:58:43.846,87.746,-0.050,-0.165,1.009
1584097123865,2020-03-13T10:58:43.865,87.765,-0.003,-0.149,1.008
1584097123886,2020-03-13T10:58:43.886,87.786,-0.095,-0.116,0.932
1584097123905,2020-03-13T10:58:43.905,87.805,-0.097,-0.123,0.953
1584097123925,2020-03-13T10:58:43.925,87.825,-0.097,-0.131,0.958
1584097123944,2020-03-13T10:58:43.944,87.844,-0.078,-0.139,0.970
1584097123965,2020-03-13T10:58:43.965,87.865,-0.043,-0.135,0.964
1584097123984,2020-03-13T10:58:43.984,87.884,-0.059,-0.153,0.953
1584097124004,2020-03-13T10:58:44.004,87.904,-0.070,-0.164,0.954
1584097124025,2020-03-13T10:58:44.025,87.925,-0.082,-0.159,0.951
1584097124044,2020-03-13T10:58:44.044,87.944,-0.090,-0.149,0.938
1584097124064,2020-03-13T10:58:44.064,87.964,-0.065,-0.156,0.933
1584097124083,2020-03-13T10:58:44.083,87.983,-0.047,-0.171,0.966
1584097124104,2020-03-13T10:58:44.104,88.004,-0.036,-0.168,0.998
1584097124123,2020-03-13T10:58:44.123,88.023,-0.095,-0.135,0.952
1584097124143,2020-03-13T10:58:44.143,88.043,-0.146,-0.114,0.936
1584097124164,2020-03-13T10:58:44.164,88.064,-0.203,-0.116,0.944
1584097124183,2020-03-13T10:58:44.183,88.083,-0.222,-0.110,0.944
1584097124204,2020-03-13T10:58:44.204,88.104,-0.250,-0.097,0.926
1584097124223,2020-03-13T10:58:44.223,88.123,-0.291,-0.076,0.909
1584097124243,2020-03-13T10:58:44.243,88.143,-0.218,-0.081,0.953
1584097124262,2020-03-13T10:58:44.262,88.162,-0.181,-0.091,0.971
1584097124283,2020-03-13T10:58:44.283,88.183,-0.184,-0.146,0.976
1584097124303,2020-03-13T10:58:44.303,88.203,-0.215,-0.130,0.960
1584097124322,2020-03-13T10:58:44.322,88.222,-0.389,-0.090,0.838
1584097124343,2020-03-13T10:58:44.343,88.243,-0.472,-0.094,0.814
1584097124362,2020-03-13T10:58:44.362,88.262,-0.466,-0.140,0.816
1584097124382,2020-03-13T10:58:44.382,88.282,-0.421,-0.151,0.899
1584097124401,2020-03-13T10:58:44.401,88.301,-0.377,-0.138,0.889
1584097124422,2020-03-13T10:58:44.422,88.322,-0.461,-0.145,0.785
1584097124442,2020-03-13T10:58:44.442,88.342,-0.505,-0.137,0.773
1584097124461,2020-03-13T10:58:44.461,88.361,-0.477,-0.122,0.790
1584097124482,2020-03-13T10:58:44.482,88.382,-0.449,-0.142,0.862
1584097124501,2020-03-13T10:58:44.501,88.401,-0.460,-0.139,0.869
1584097124521,2020-03-13T10:58:44.521,88.421,-0.500,-0.106,0.793
1584097124540,2020-03-13T10:58:44.540,88.440,-0.481,-0.091,0.811
1584097124561,2020-03-13T10:58:44.561,88.461,-0.424,-0.105,0.873
1584097124580,2020-03-13T10:58:44.580,88.480,-0.426,-0.139,0.872
1584097124600,2020-03-13T10:58:44.600,88.500,-0.473,-0.157,0.839
1584097124621,2020-03-13T10:58:44.621,88.521,-0.528,-0.139,0.802
1584097124640,2020-03-13T10:58:44.640,88.540,-0.507,-0.116,0.805
1584097124661,2020-03-13T10:58:44.661,88.561,-0.514,-0.096,0.788
1584097124680,2020-03-13T10:58:44.680,88.580,-0.570,-0.078,0.730
1584097124700,2020-03-13T10:58:44.700,88.600,-0.597,-0.061,0.699
1584097124719,2020-03-13T10:58:44.719,88.619,-0.599,-0.062,0.736
1584097124740,2020-03-13T10:58:44.740,88.640,-0.591,-0.081,0.781
1584097124760,2020-03-13T10:58:44.760,88.660,-0.585,-0.098,0.775
1584097124779,2020-03-13T10:58:44.779,88.679,-0.558,-0.093,0.768
1584097124800,2020-03-13T10:58:44.800,88.700,-0.546,-0.084,0.772
1584097124819,2020-03-13T10:58:44.819,88.719,-0.546,-0.091,0.773
1584097124839,2020-03-13T10:58:44.839,88.739,-0.546,-0.093,0.802
1584097124858,2020-03-13T10:58:44.858,88.758,-0.545,-0.081,0.776
1584097124879,2020-03-13T10:58:44.879,88.779,-0.510,-0.112,0.736
1584097124899,2020-03-13T10:58:44.899,88.799,-0.498,-0.141,0.836
1584097124918,2020-03-13T10:58:44.918,88.818,-0.484,-0.141,0.926
1584097124939,2020-03-13T10:58:44.939,88.839,-0.388,-0.118,0.982
1584097124958,2020-03-13T10:58:44.958,88.858,-0.485,0.003,0.879
1584097124978,2020-03-13T10:58:44.978,88.878,-0.620,0.039,0.815
1584097124997,2020-03-13T10:58:44.997,88.897,-0.564,0.044,0.855
1584097125018,2020-03-13T10:58:45.018,88.918,-0.514,0.092,0.845
1584097125038,2020-03-13T10:58:45.038,88.938,-0.522,0.217,0.732
1584097125058,2020-03-13T10:58:45.058,88.958,-0.307,0.225,0.848
1584097125078,2020-03-13T10:58:45.078,88.978,-0.234,0.111,0.946
1584097125097,2020-03-13T10:58:45.097,88.997,-0.367,0.016,0.831
1584097125118,2020-03-13T10:58:45.118,89.018,-0.448,0.057,0.664
1584097125137,2020-03-13T10:58:45.137,89.037,-0.334,0.070,0.705
1584097125157,2020-03-13T10:58:45.157,89.057,-0.121,-0.071,0.845
1584097125178,2020-03-13T10:58:45.178,89.078,-0.142,-0.192,1.016
1584097125197,2020-03-13T10:58:45.197,89.097,-0.183,-0.232,1.060
1584097125217,2020-03-13T10:58:45.217,89.117,-0.279,-0.199,0.922
1584097125236,2020-03-13T10:58:45.236,89.136,-0.278,-0.222,0.908
1584097125257,2020-03-13T10:58:45.257,89.157,-0.224,-0.296,1.047
1584097125276,2020-03-13T10:58:45.276,89.176,-0.207,-0.264,1.038
1584097125296,2020-03-13T10:58:45.296,89.196,-0.173,-0.196,0.919
1584097125315,2020-03-13T10:58:45.315,89.215,-0.146,-0.209,0.952
1584097125336,2020-03-13T10:58:45.336,89.236,-0.136,-0.201,1.003
1584097125356,2020-03-13T10:58:45.356,89.256,-0.131,-0.146,0.952
1584097125375,2020-03-13T10:58:45.375,89.275,-0.114,-0.092,0.927
1584097125396,2020-03-13T10:58:45.396,89.296,-0.127,-0.057,0.905
1584097125415,2020-03-13T10:58:45.415,89.315,-0.104,-0.089,0.968
1584097125435,2020-03-13T10:58:45.435,89.335,-0.081,-0.077,1.001
1584097125454,2020-03-13T10:58:45.454,89.354,-0.085,-0.044,0.956
1584097125475,2020-03-13T10:58:45.475,89.375,-0.096,-0.023,0.935
1584097125496,2020-03-13T10:58:45.496,89.396,-0.110,-0.046,0.960
1584097125515,2020-03-13T10:58:45.515,89.415,-0.106,-0.057,0.954
1584097125535,2020-03-13T10:58:45.535,89.435,-0.103,-0.059,0.952
1584097125554,2020-03-13T10:58:45.554,89.454,-0.116,-0.054,0.930
1584097125575,2020-03-13T10:58:45.575,89.475,-0.088,-0.063,0.947
1584097125594,2020-03-13T10:58:45.594,89.494,-0.081,-0.070,0.982
1584097125614,2020-03-13T10:58:45.614,89.514,-0.078,-0.067,0.970
1584097125635,2020-03-13T10:58:45.635,89.535,-0.077,-0.064,0.948
1584097125654,2020-03-13T10:58:45.654,89.554,-0.080,-0.062,0.942
1584097125674,2020-03-13T10:58:45.674,89.574,-0.073,-0.065,0.956
1584097125693,2020-03-13T10:58:45.693,89.593,-0.051,-0.066,0.968
1584097125714,2020-03-13T10:58:45.714,89.614,-0.023,-0.065,0.967
1584097125733,2020-03-13T10:58:45.733,89.633,-0.011,-0.064,0.960
1584097125753,2020-03-13T10:58:45.753,89.653,0.009,-0.066,0.962
1584097125774,2020-03-13T10:58:45.774,89.674,0.014,-0.070,0.968
1584097125793,2020-03-13T10:58:45.793,89.693,0.010,-0.070,0.967
1584097125813,2020-03-13T10:58:45.813,89.713,0.010,-0.068,0.965
1584097125832,2020-03-13T10:58:45.832,89.732,-0.007,-0.071,0.960
1584097125853,2020-03-13T10:58:45.853,89.753,-0.007,-0.069,0.956
1584097125872,2020-03-13T10:58:45.872,89.772,-0.001,-0.066,0.955
1584097125892,2020-03-13T10:58:45.892,89.792,0.022,-0.068,0.965
1584097125913,2020-03-13T10:58:45.913,89.813,0.036,-0.068,0.962
1584097125932,2020-03-13T10:58:45.932,89.832,0.035,-0.069,0.964
1584097125953,2020-03-13T10:58:45.953,89.853,0.021,-0.070,0.962
1584097125972,2020-03-13T10:58:45.972,89.872,0.019,-0.069,0.959
1584097125992,2020-03-13T10:58:45.992,89.892,0.013,-0.066,0.960
1584097126011,2020-03-13T10:58:46.011,89.911,0.015,-0.065,0.959
1584097126032,2020-03-13T10:58:46.032,89.932,0.017,-0.070,0.960
1584097126051,2020-03-13T10:58:46.051,89.951,0.011,-0.070,0.954
1584097126071,2020-03-13T10:58:46.071,89.971,0.017,-0.076,0.964
1584097126092,2020-03-13T10:58:46.092,89.992,0.024,-0.071,0.962
1584097126111,2020-03-13T10:58:46.111,90.011,0.016,-0.068,0.960
1584097126131,2020-03-13T10:58:46.131,90.031,0.013,-0.067,0.955
1584097126150,2020-03-13T10:58:46.150,90.050,0.016,-0.070,0.962
1584097126171,2020-03-13T10:58:46.171,90.071,0.003,-0.072,0.966
1584097126190,2020-03-13T10:58:46.190,90.090,0.014,-0.072,0.967
1584097126210,2020-03-13T10:58:46.210,90.110,0.013,-0.069,0.959
1584097126231,2020-03-13T10:58:46.231,90.131,-0.008,-0.064,0.952
1584097126250,2020-03-13T10:58:46.250,90.150,-0.009,-0.064,0.954
1584097126270,2020-03-13T10:58:46.270,90.170,-0.002,-0.070,0.967
1584097126289,2020-03-13T10:58:46.289,90.189,0.002,-0.074,0.973
1584097126310,2020-03-13T10:58:46.310,90.210,0.000,-0.072,0.960
1584097126329,2020-03-13T10:58:46.329,90.229,-0.015,-0.064,0.949
1584097126350,2020-03-13T10:58:46.350,90.250,-0.022,-0.060,0.950
1584097126370,2020-03-13T10:58:46.370,90.270,-0.009,-0.064,0.962
1584097126389,2020-03-13T10:58:46.389,90.289,-0.002,-0.071,0.968
1584097126410,2020-03-13T10:58:46.410,90.310,-0.002,-0.074,0.971
1584097126429,2020-03-13T10:58:46.429,90.329,-0.016,-0.067,0.956
1584097126449,2020-03-13T10:58:46.449,90.349,-0.029,-0.060,0.947
1584097126468,2020-03-13T10:58:46.468,90.368,-0.031,-0.063,0.961
1584097126489,2020-03-13T10:58:46.489,90.389,-0.002,-0.067,0.969
1584097126509,2020-03-13T10:58:46.509,90.409,0.015,-0.066,0.968
1584097126528,2020-03-13T10:58:46.528,90.428,-0.004,-0.079,0.973
1584097126549,2020-03-13T10:58:46.549,90.449,-0.036,-0.077,0.962
1584097126568,2020-03-13T10:58:46.568,90.468,-0.032,-0.070,0.948
1584097126588,2020-03-13T10:58:46.588,90.488,-0.001,-0.073,0.959
1584097126607,2020-03-13T10:58:46.607,90.507,0.030,-0.093,1.006
1584097126628,2020-03-13T10:58:46.628,90.528,-0.043,-0.131,1.094
1584097126648,2020-03-13T10:58:46.648,90.548,-0.045,-0.138,1.267
1584097126667,2020-03-13T10:58:46.667,90.567,-0.095,-0.052,1.415
1584097126688,2020-03-13T10:58:46.688,90.588,-0.313,-0.083,1.447
1584097126707,2020-03-13T10:58:46.707,90.607,-0.445,-0.021,1.381
1584097126727,2020-03-13T10:58:46.727,90.627,-0.519,0.076,1.225
1584097126746,2020-03-13T10:58:46.746,90.646,-0.565,0.148,1.093
1584097126767,2020-03-13T10:58:46.767,90.667,-0.561,0.206,0.974
1584097126786,2020-03-13T10:58:46.786,90.686,-0.525,0.225,0.848
1584097126807,2020-03-13T10:58:46.807,90.707,-0.452,0.219,0.719
1584097126827,2020-03-13T10:58:46.827,90.727,-0.351,0.229,0.619
1584097126846,2020-03-13T10:58:46.846,90.746,-0.285,0.221,0.568
1584097126867,2020-03-13T10:58:46.867,90.767,-0.213,0.200,0.559
1584097126886,2020-03-13T10:58:46.886,90.786,-0.144,0.193,0.586
1584097126906,2020-03-13T10:58:46.906,90.806,-0.102,0.180,0.606
1584097126925,2020-03-13T10:58:46.925,90.825,-0.064,0.167,0.615
1584097126946,2020-03-13T10:58:46.946,90.846,-0.021,0.133,0.614
1584097126966,2020-03-13T10:58:46.966,90.866,0.007,0.084,0.604
1584097126985,2020-03-13T10:58:46.985,90.885,0.047,0.046,0.599
1584097127006,2020-03-13T10:58:47.006,90.906,0.076,0.017,0.593
1584097127025,2020-03-13T10:58:47.025,90.925,0.083,0.020,0.547
1584097127045,2020-03-13T10:58:47.045,90.945,0.046,0.069,0.524
1584097127064,2020-03-13T10:58:47.064,90.964,0.001,0.121,0.594
1584097127085,2020-03-13T10:58:47.085,90.985,-0.053,0.166,0.683
1584097127105,2020-03-13T10:58:47.105,91.005,-0.129,0.238,0.756
1584097127124,2020-03-13T10:58:47.124,91.024,-0.246,0.334,0.829
1584097127145,2020-03-13T10:58:47.145,91.045,-0.397,0.372,0.890
1584097127164,2020-03-13T10:58:47.164,91.064,-0.463,0.320,0.978
1584097127184,2020-03-13T10:58:47.184,91.084,-0.558,0.198,1.117
1584097127204,2020-03-13T10:58:47.204,91.104,-0.637,0.163,1.162
1584097127224,2020-03-13T10:58:47.224,91.124,-0.654,0.139,1.129
1584097127245,2020-03-13T10:58:47.245,91.145,-0.589,0.142,1.179
1584097127264,2020-03-13T10:58:47.264,91.164,-0.488,0.073,1.329
1584097127284,2020-03-13T10:58:47.284,91.184,-0.372,-0.070,1.381
1584097127303,2020-03-13T10:58:47.303,91.203,-0.235,-0.098,1.221
1584097127324,2020-03-13T10:58:47.324,91.224,-0.214,-0.078,1.023
1584097127343,2020-03-13T10:58:47.343,91.243,-0.209,-0.079,0.887
1584097127363,2020-03-13T10:58:47.363,91.263,-0.157,-0.073,0.847
1584097127384,2020-03-13T10:58:47.384,91.284,-0.138,-0.083,0.860
1584097127403,2020-03-13T10:58:47.403,91.303,-0.146,-0.089,0.900
1584097127423,2020-03-13T10:58:47.423,91.323,-0.158,-0.085,0.932
1584097127442,2020-03-13T10:58:47.442,91.342,-0.193,-0.042,0.953
1584097127463,2020-03-13T10:58:47.463,91.363,-0.178,-0.065,0.990
1584097127482,2020-03-13T10:58:47.482,91.382,-0.131,-0.075,0.989
1584097127502,2020-03-13T10:58:47.502,91.402,-0.157,-0.071,0.983
1584097127523,2020-03-13T10:58:47.523,91.423,-0.183,-0.085,0.964
1584097127542,2020-03-13T10:58:47.542,91.442,-0.211,-0.099,0.952
1584097127562,2020-03-13T10:58:47.562,91.462,-0.195,-0.083,0.933
1584097127581,2020-03-13T10:58:47.581,91.481,-0.175,-0.076,0.917
1584097127602,2020-03-13T10:58:47.602,91.502,-0.138,-0.083,0.943
1584097127621,2020-03-13T10:58:47.621,91.521,-0.106,-0.094,0.966
1584097127642,2020-03-13T10:58:47.642,91.542,-0.084,-0.086,0.962
1584097127661,2020-03-13T10:58:47.661,91.561,-0.086,-0.080,0.958
1584097127681,2020-03-13T10:58:47.681,91.581,-0.087,-0.086,0.976
1584097127702,2020-03-13T10:58:47.702,91.602,-0.085,-0.080,0.962
