epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584096739914,2020-03-13T10:52:19.914,26.669,0.212,-0.071,0.927
1584096739935,2020-03-13T10:52:19.935,26.690,0.212,-0.077,0.959
1584096739954,2020-03-13T10:52:19.954,26.709,0.227,-0.068,0.941
1584096739974,2020-03-13T10:52:19.974,26.729,0.225,-0.066,0.927
1584096739995,2020-03-13T10:52:19.995,26.750,0.205,-0.070,0.938
1584096740014,2020-03-13T10:52:20.014,26.769,0.191,-0.067,0.949
1584096740034,2020-03-13T10:52:20.034,26.789,0.202,-0.064,0.940
1584096740054,2020-03-13T10:52:20.054,26.809,0.215,-0.063,0.928
1584096740074,2020-03-13T10:52:20.074,26.829,0.213,-0.067,0.942
1584096740093,2020-03-13T10:52:20.093,26.848,0.197,-0.065,0.945
1584096740114,2020-03-13T10:52:20.114,26.869,0.211,-0.061,0.931
1584096740134,2020-03-13T10:52:20.134,26.889,0.241,-0.059,0.932
1584096740153,2020-03-13T10:52:20.153,26.908,0.249,-0.062,0.940
1584096740174,2020-03-13T10:52:20.174,26.929,0.224,-0.061,0.944
1584096740193,2020-03-13T10:52:20.193,26.948,0.204,-0.058,0.931
1584096740213,2020-03-13T10:52:20.213,26.968,0.207,-0.061,0.932
1584096740232,2020-03-13T10:52:20.232,26.987,0.233,-0.063,0.942
1584096740253,2020-03-13T10:52:20.253,27.008,0.243,-0.061,0.940
1584096740273,2020-03-13T10:52:20.273,27.028,0.224,-0.061,0.935
1584096740292,2020-03-13T10:52:20.292,27.047,0.208,-0.063,0.934
1584096740313,2020-03-13T10:52:20.313,27.068,0.208,-0.064,0.938
1584096740332,2020-03-13T10:52:20.332,27.087,0.222,-0.061,0.936
1584096740352,2020-03-13T10:52:20.352,27.107,0.229,-0.059,0.938
1584096740371,2020-03-13T10:52:20.371,27.126,0.220,-0.062,0.936
1584096740392,2020-03-13T10:52:20.392,27.147,0.218,-0.064,0.936
1584096740412,2020-03-13T10:52:20.412,27.167,0.226,-0.062,0.935
1584096740431,2020-03-13T10:52:20.431,27.186,0.224,-0.059,0.936
1584096740452,2020-03-13T10:52:20.452,27.207,0.222,-0.059,0.937
1584096740471,2020-03-13T10:52:20.471,27.226,0.232,-0.057,0.937
1584096740491,2020-03-13T10:52:20.491,27.246,0.238,-0.056,0.936
1584096740511,2020-03-13T10:52:20.511,27.266,0.228,-0.056,0.937
1584096740531,2020-03-13T10:52:20.531,27.286,0.223,-0.054,0.935
1584096740550,2020-03-13T10:52:20.550,27.305,0.223,-0.053,0.935
1584096740571,2020-03-13T10:52:20.571,27.326,0.221,-0.054,0.938
1584096740591,2020-03-13T10:52:20.591,27.346,0.225,-0.057,0.937
1584096740610,2020-03-13T10:52:20.610,27.365,0.231,-0.055,0.938
1584096740631,2020-03-13T10:52:20.631,27.386,0.234,-0.055,0.937
1584096740650,2020-03-13T10:52:20.650,27.405,0.224,-0.054,0.936
1584096740670,2020-03-13T10:52:20.670,27.425,0.212,-0.053,0.937
1584096740689,2020-03-13T10:52:20.689,27.444,0.213,-0.054,0.936
1584096740710,2020-03-13T10:52:20.710,27.465,0.225,-0.052,0.936
1584096740730,2020-03-13T10:52:20.730,27.485,0.229,-0.052,0.937
1584096740749,2020-03-13T10:52:20.749,27.504,0.218,-0.052,0.935
1584096740770,2020-03-13T10:52:20.770,27.525,0.218,-0.050,0.938
1584096740789,2020-03-13T10:52:20.789,27.544,0.219,-0.051,0.940
1584096740809,2020-03-13T10:52:20.809,27.564,0.215,-0.053,0.937
1584096740828,2020-03-13T10:52:20.828,27.583,0.216,-0.052,0.938
1584096740849,2020-03-13T10:52:20.849,27.604,0.227,-0.051,0.941
1584096740869,2020-03-13T10:52:20.869,27.624,0.223,-0.053,0.936
1584096740888,2020-03-13T10:52:20.888,27.643,0.211,-0.053,0.936
1584096740909,2020-03-13T10:52:20.909,27.664,0.210,-0.052,0.939
1584096740928,2020-03-13T10:52:20.928,27.683,0.222,-0.052,0.937
1584096740949,2020-03-13T10:52:20.949,27.704,0.225,-0.053,0.938
1584096740968,2020-03-13T10:52:20.968,27.723,0.220,-0.050,0.938
1584096740988,2020-03-13T10:52:20.988,27.743,0.216,-0.051,0.939
1584096741009,2020-03-13T10:52:21.009,27.764,0.212,-0.052,0.938
1584096741028,2020-03-13T10:52:21.028,27.783,0.217,-0.053,0.937
1584096741048,2020-03-13T10:52:21.048,27.803,0.223,-0.052,0.940
1584096741067,2020-03-13T10:52:21.067,27.822,0.214,-0.051,0.940
1584096741088,2020-03-13T10:52:21.088,27.843,0.211,-0.050,0.940
1584096741107,2020-03-13T10:52:21.107,27.862,0.214,-0.050,0.939
1584096741127,2020-03-13T10:52:21.127,27.882,0.214,-0.050,0.940
1584096741148,2020-03-13T10:52:21.148,27.903,0.213,-0.051,0.940
1584096741167,2020-03-13T10:52:21.167,27.922,0.217,-0.052,0.939
1584096741187,2020-03-13T10:52:21.187,27.942,0.218,-0.053,0.938
1584096741206,2020-03-13T10:52:21.206,27.961,0.217,-0.054,0.942
1584096741227,2020-03-13T10:52:21.227,27.982,0.218,-0.052,0.942
1584096741246,2020-03-13T10:52:21.246,28.001,0.212,-0.053,0.940
1584096741266,2020-03-13T10:52:21.266,28.021,0.207,-0.052,0.940
1584096741285,2020-03-13T10:52:21.285,28.040,0.212,-0.052,0.938
1584096741306,2020-03-13T10:52:21.306,28.061,0.217,-0.052,0.939
1584096741326,2020-03-13T10:52:21.326,28.081,0.213,-0.051,0.941
1584096741345,2020-03-13T10:52:21.345,28.100,0.211,-0.051,0.943
1584096741366,2020-03-13T10:52:21.366,28.121,0.207,-0.051,0.939
1584096741385,2020-03-13T10:52:21.385,28.140,0.211,-0.053,0.941
1584096741406,2020-03-13T10:52:21.406,28.161,0.213,-0.053,0.941
1584096741425,2020-03-13T10:52:21.425,28.180,0.213,-0.051,0.939
1584096741445,2020-03-13T10:52:21.445,28.200,0.211,-0.051,0.944
1584096741466,2020-03-13T10:52:21.466,28.221,0.203,-0.052,0.941
1584096741485,2020-03-13T10:52:21.485,28.240,0.204,-0.050,0.939
1584096741505,2020-03-13T10:52:21.505,28.260,0.202,-0.052,0.940
1584096741524,2020-03-13T10:52:21.524,28.279,0.202,-0.051,0.941
1584096741545,2020-03-13T10:52:21.545,28.300,0.209,-0.050,0.943
1584096741564,2020-03-13T10:52:21.564,28.319,0.211,-0.050,0.941
1584096741584,2020-03-13T10:52:21.584,28.339,0.213,-0.050,0.941
1584096741605,2020-03-13T10:52:21.605,28.360,0.216,-0.052,0.942
1584096741624,2020-03-13T10:52:21.624,28.379,0.210,-0.049,0.943
1584096741644,2020-03-13T10:52:21.644,28.399,0.201,-0.050,0.939
1584096741663,2020-03-13T10:52:21.663,28.418,0.200,-0.049,0.939
1584096741684,2020-03-13T10:52:21.684,28.439,0.209,-0.050,0.942
1584096741703,2020-03-13T10:52:21.703,28.458,0.218,-0.052,0.941
1584096741723,2020-03-13T10:52:21.723,28.478,0.213,-0.050,0.939
1584096741744,2020-03-13T10:52:21.744,28.499,0.202,-0.050,0.940
1584096741763,2020-03-13T10:52:21.763,28.518,0.201,-0.049,0.938
1584096741783,2020-03-13T10:52:21.783,28.538,0.210,-0.050,0.942
1584096741803,2020-03-13T10:52:21.803,28.558,0.207,-0.051,0.942
1584096741823,2020-03-13T10:52:21.823,28.578,0.200,-0.052,0.943
1584096741842,2020-03-13T10:52:21.842,28.597,0.204,-0.050,0.943
1584096741863,2020-03-13T10:52:21.863,28.618,0.213,-0.050,0.941
1584096741883,2020-03-13T10:52:21.883,28.638,0.207,-0.051,0.941
1584096741902,2020-03-13T10:52:21.902,28.657,0.201,-0.051,0.942
1584096741923,2020-03-13T10:52:21.923,28.678,0.210,-0.050,0.941
1584096741942,2020-03-13T10:52:21.942,28.697,0.212,-0.049,0.941
1584096741962,2020-03-13T10:52:21.962,28.717,0.201,-0.053,0.944
1584096741981,2020-03-13T10:52:21.981,28.736,0.202,-0.052,0.945
1584096742002,2020-03-13T10:52:22.002,28.757,0.214,-0.050,0.939
1584096742022,2020-03-13T10:52:22.022,28.777,0.215,-0.050,0.938
1584096742041,2020-03-13T10:52:22.041,28.796,0.214,-0.050,0.940
1584096742062,2020-03-13T10:52:22.062,28.817,0.210,-0.050,0.943
1584096742081,2020-03-13T10:52:22.081,28.836,0.206,-0.048,0.939
1584096742101,2020-03-13T10:52:22.101,28.856,0.190,-0.048,0.940
1584096742120,2020-03-13T10:52:22.120,28.875,0.199,-0.050,0.944
1584096742141,2020-03-13T10:52:22.141,28.896,0.219,-0.050,0.946
1584096742160,2020-03-13T10:52:22.160,28.915,0.217,-0.048,0.940
1584096742180,2020-03-13T10:52:22.180,28.935,0.204,-0.049,0.943
1584096742201,2020-03-13T10:52:22.201,28.956,0.194,-0.048,0.941
1584096742220,2020-03-13T10:52:22.220,28.975,0.198,-0.049,0.940
1584096742241,2020-03-13T10:52:22.241,28.996,0.210,-0.049,0.940
1584096742260,2020-03-13T10:52:22.260,29.015,0.213,-0.047,0.940
1584096742280,2020-03-13T10:52:22.280,29.035,0.202,-0.048,0.944
1584096742299,2020-03-13T10:52:22.299,29.054,0.196,-0.048,0.942
1584096742320,2020-03-13T10:52:22.320,29.075,0.207,-0.048,0.942
1584096742340,2020-03-13T10:52:22.340,29.095,0.207,-0.047,0.944
1584096742359,2020-03-13T10:52:22.359,29.114,0.196,-0.048,0.940
1584096742380,2020-03-13T10:52:22.380,29.135,0.194,-0.046,0.941
1584096742399,2020-03-13T10:52:22.399,29.154,0.193,-0.046,0.944
1584096742419,2020-03-13T10:52:22.419,29.174,0.190,-0.046,0.944
1584096742438,2020-03-13T10:52:22.438,29.193,0.199,-0.047,0.944
1584096742459,2020-03-13T10:52:22.459,29.214,0.197,-0.045,0.942
1584096742479,2020-03-13T10:52:22.479,29.234,0.189,-0.044,0.942
1584096742498,2020-03-13T10:52:22.498,29.253,0.196,-0.044,0.945
1584096742519,2020-03-13T10:52:22.519,29.274,0.196,-0.045,0.945
1584096742538,2020-03-13T10:52:22.538,29.293,0.191,-0.046,0.944
1584096742558,2020-03-13T10:52:22.558,29.313,0.194,-0.046,0.945
1584096742577,2020-03-13T10:52:22.577,29.332,0.195,-0.043,0.943
1584096742598,2020-03-13T10:52:22.598,29.353,0.192,-0.044,0.941
1584096742618,2020-03-13T10:52:22.618,29.373,0.188,-0.045,0.944
1584096742637,2020-03-13T10:52:22.637,29.392,0.194,-0.045,0.946
1584096742658,2020-03-13T10:52:22.658,29.413,0.196,-0.045,0.944
1584096742677,2020-03-13T10:52:22.677,29.432,0.194,-0.046,0.942
1584096742698,2020-03-13T10:52:22.698,29.453,0.192,-0.045,0.942
1584096742717,2020-03-13T10:52:22.717,29.472,0.195,-0.044,0.946
1584096742737,2020-03-13T10:52:22.737,29.492,0.199,-0.045,0.943
1584096742758,2020-03-13T10:52:22.758,29.513,0.202,-0.046,0.943
1584096742777,2020-03-13T10:52:22.777,29.532,0.197,-0.046,0.944
1584096742797,2020-03-13T10:52:22.797,29.552,0.190,-0.045,0.943
1584096742816,2020-03-13T10:52:22.816,29.571,0.194,-0.044,0.943
1584096742837,2020-03-13T10:52:22.837,29.592,0.197,-0.045,0.941
1584096742856,2020-03-13T10:52:22.856,29.611,0.196,-0.045,0.946
1584096742876,2020-03-13T10:52:22.876,29.631,0.194,-0.046,0.944
1584096742895,2020-03-13T10:52:22.895,29.650,0.198,-0.045,0.941
1584096742916,2020-03-13T10:52:22.916,29.671,0.203,-0.046,0.944
1584096742936,2020-03-13T10:52:22.936,29.691,0.200,-0.047,0.949
1584096742955,2020-03-13T10:52:22.955,29.710,0.194,-0.046,0.945
1584096742976,2020-03-13T10:52:22.976,29.731,0.192,-0.045,0.938
1584096742995,2020-03-13T10:52:22.995,29.750,0.198,-0.045,0.944
1584096743015,2020-03-13T10:52:23.015,29.770,0.203,-0.044,0.944
1584096743034,2020-03-13T10:52:23.034,29.789,0.197,-0.043,0.943
1584096743055,2020-03-13T10:52:23.055,29.810,0.193,-0.044,0.944
1584096743075,2020-03-13T10:52:23.075,29.830,0.197,-0.047,0.945
1584096743095,2020-03-13T10:52:23.095,29.850,0.199,-0.046,0.944
1584096743115,2020-03-13T10:52:23.115,29.870,0.199,-0.046,0.942
1584096743134,2020-03-13T10:52:23.134,29.889,0.200,-0.046,0.943
1584096743155,2020-03-13T10:52:23.155,29.910,0.201,-0.044,0.945
1584096743174,2020-03-13T10:52:23.174,29.929,0.195,-0.046,0.943
1584096743194,2020-03-13T10:52:23.194,29.949,0.196,-0.046,0.941
1584096743215,2020-03-13T10:52:23.215,29.970,0.198,-0.047,0.943
1584096743234,2020-03-13T10:52:23.234,29.989,0.199,-0.048,0.943
1584096743254,2020-03-13T10:52:23.254,30.009,0.200,-0.046,0.945
1584096743273,2020-03-13T10:52:23.273,30.028,0.197,-0.046,0.943
1584096743294,2020-03-13T10:52:23.294,30.049,0.194,-0.045,0.942
1584096743313,2020-03-13T10:52:23.313,30.068,0.196,-0.045,0.943
1584096743333,2020-03-13T10:52:23.333,30.088,0.194,-0.045,0.943
1584096743354,2020-03-13T10:52:23.354,30.109,0.199,-0.045,0.944
1584096743373,2020-03-13T10:52:23.373,30.128,0.198,-0.047,0.943
1584096743393,2020-03-13T10:52:23.393,30.148,0.193,-0.047,0.944
1584096743412,2020-03-13T10:52:23.412,30.167,0.196,-0.047,0.942
1584096743433,2020-03-13T10:52:23.433,30.188,0.203,-0.047,0.943
1584096743452,2020-03-13T10:52:23.452,30.207,0.199,-0.045,0.945
1584096743472,2020-03-13T10:52:23.472,30.227,0.192,-0.044,0.941
1584096743493,2020-03-13T10:52:23.493,30.248,0.193,-0.045,0.942
1584096743512,2020-03-13T10:52:23.512,30.267,0.200,-0.047,0.944
1584096743533,2020-03-13T10:52:23.533,30.288,0.197,-0.046,0.943
1584096743552,2020-03-13T10:52:23.552,30.307,0.193,-0.046,0.942
1584096743572,2020-03-13T10:52:23.572,30.327,0.198,-0.044,0.941
1584096743591,2020-03-13T10:52:23.591,30.346,0.201,-0.046,0.944
1584096743612,2020-03-13T10:52:23.612,30.367,0.198,-0.046,0.945
1584096743631,2020-03-13T10:52:23.631,30.386,0.195,-0.048,0.943
1584096743651,2020-03-13T10:52:23.651,30.406,0.199,-0.048,0.944
1584096743672,2020-03-13T10:52:23.672,30.427,0.201,-0.046,0.944
1584096743691,2020-03-13T10:52:23.691,30.446,0.195,-0.045,0.941
1584096743711,2020-03-13T10:52:23.711,30.466,0.194,-0.046,0.945
1584096743730,2020-03-13T10:52:23.730,30.485,0.197,-0.047,0.946
1584096743751,2020-03-13T10:52:23.751,30.506,0.198,-0.047,0.943
1584096743770,2020-03-13T10:52:23.770,30.525,0.200,-0.048,0.946
1584096743790,2020-03-13T10:52:23.790,30.545,0.201,-0.046,0.947
1584096743811,2020-03-13T10:52:23.811,30.566,0.201,-0.045,0.942
1584096743830,2020-03-13T10:52:23.830,30.585,0.197,-0.047,0.939
1584096743850,2020-03-13T10:52:23.850,30.605,0.197,-0.047,0.941
1584096743869,2020-03-13T10:52:23.869,30.624,0.199,-0.044,0.947
1584096743890,2020-03-13T10:52:23.890,30.645,0.194,-0.046,0.948
1584096743909,2020-03-13T10:52:23.909,30.664,0.183,-0.046,0.942
1584096743929,2020-03-13T10:52:23.929,30.684,0.173,-0.048,0.940
1584096743950,2020-03-13T10:52:23.950,30.705,0.188,-0.047,0.946
1584096743969,2020-03-13T10:52:23.969,30.724,0.207,-0.047,0.945
1584096743990,2020-03-13T10:52:23.990,30.745,0.206,-0.049,0.942
1584096744009,2020-03-13T10:52:24.009,30.764,0.193,-0.049,0.941
1584096744029,2020-03-13T10:52:24.029,30.784,0.194,-0.049,0.954
1584096744048,2020-03-13T10:52:24.048,30.803,0.196,-0.047,0.946
1584096744069,2020-03-13T10:52:24.069,30.824,0.181,-0.046,0.933
1584096744089,2020-03-13T10:52:24.089,30.844,0.170,-0.048,0.943
1584096744108,2020-03-13T10:52:24.108,30.863,0.186,-0.049,0.951
1584096744129,2020-03-13T10:52:24.129,30.884,0.202,-0.046,0.942
1584096744148,2020-03-13T10:52:24.148,30.903,0.194,-0.045,0.937
1584096744168,2020-03-13T10:52:24.168,30.923,0.181,-0.048,0.946
1584096744187,2020-03-13T10:52:24.187,30.942,0.178,-0.046,0.948
1584096744208,2020-03-13T10:52:24.208,30.963,0.182,-0.045,0.936
1584096744228,2020-03-13T10:52:24.228,30.983,0.189,-0.048,0.942
1584096744247,2020-03-13T10:52:24.247,31.002,0.191,-0.048,0.954
1584096744268,2020-03-13T10:52:24.268,31.023,0.188,-0.044,0.948
1584096744287,2020-03-13T10:52:24.287,31.042,0.179,-0.045,0.942
1584096744307,2020-03-13T10:52:24.307,31.062,0.177,-0.047,0.943
1584096744326,2020-03-13T10:52:24.326,31.081,0.189,-0.048,0.952
1584096744347,2020-03-13T10:52:24.347,31.102,0.192,-0.047,0.945
1584096744367,2020-03-13T10:52:24.367,31.122,0.182,-0.046,0.938
1584096744387,2020-03-13T10:52:24.387,31.142,0.177,-0.047,0.948
1584096744407,2020-03-13T10:52:24.407,31.162,0.185,-0.046,0.950
1584096744426,2020-03-13T10:52:24.426,31.181,0.193,-0.047,0.946
1584096744447,2020-03-13T10:52:24.447,31.202,0.186,-0.047,0.943
1584096744466,2020-03-13T10:52:24.466,31.221,0.170,-0.049,0.946
1584096744486,2020-03-13T10:52:24.486,31.241,0.169,-0.050,0.948
1584096744505,2020-03-13T10:52:24.505,31.260,0.185,-0.047,0.942
1584096744526,2020-03-13T10:52:24.526,31.281,0.191,-0.048,0.945
1584096744546,2020-03-13T10:52:24.546,31.301,0.187,-0.049,0.948
1584096744565,2020-03-13T10:52:24.565,31.320,0.181,-0.048,0.946
1584096744586,2020-03-13T10:52:24.586,31.341,0.178,-0.049,0.943
1584096744605,2020-03-13T10:52:24.605,31.360,0.178,-0.049,0.945
1584096744625,2020-03-13T10:52:24.625,31.380,0.187,-0.049,0.949
1584096744644,2020-03-13T10:52:24.644,31.399,0.188,-0.047,0.945
1584096744665,2020-03-13T10:52:24.665,31.420,0.175,-0.046,0.944
1584096744685,2020-03-13T10:52:24.685,31.440,0.169,-0.047,0.944
1584096744704,2020-03-13T10:52:24.704,31.459,0.170,-0.047,0.947
1584096744725,2020-03-13T10:52:24.725,31.480,0.172,-0.048,0.947
1584096744744,2020-03-13T10:52:24.744,31.499,0.169,-0.047,0.945
1584096744764,2020-03-13T10:52:24.764,31.519,0.172,-0.047,0.948
1584096744783,2020-03-13T10:52:24.783,31.538,0.178,-0.046,0.951
1584096744804,2020-03-13T10:52:24.804,31.559,0.175,-0.047,0.948
1584096744825,2020-03-13T10:52:24.825,31.580,0.169,-0.046,0.945
1584096744844,2020-03-13T10:52:24.844,31.599,0.173,-0.047,0.945
1584096744864,2020-03-13T10:52:24.864,31.619,0.176,-0.049,0.949
1584096744883,2020-03-13T10:52:24.883,31.638,0.171,-0.048,0.950
1584096744904,2020-03-13T10:52:24.904,31.659,0.165,-0.047,0.945
1584096744923,2020-03-13T10:52:24.923,31.678,0.168,-0.047,0.944
1584096744943,2020-03-13T10:52:24.943,31.698,0.177,-0.047,0.949
1584096744964,2020-03-13T10:52:24.964,31.719,0.176,-0.047,0.949
1584096744983,2020-03-13T10:52:24.983,31.738,0.166,-0.047,0.947
1584096745003,2020-03-13T10:52:25.003,31.758,0.169,-0.047,0.949
1584096745022,2020-03-13T10:52:25.022,31.777,0.179,-0.047,0.949
1584096745043,2020-03-13T10:52:25.043,31.798,0.175,-0.047,0.947
1584096745062,2020-03-13T10:52:25.062,31.817,0.164,-0.047,0.944
1584096745082,2020-03-13T10:52:25.082,31.837,0.168,-0.048,0.948
1584096745103,2020-03-13T10:52:25.103,31.858,0.175,-0.048,0.949
1584096745122,2020-03-13T10:52:25.122,31.877,0.173,-0.046,0.948
1584096745142,2020-03-13T10:52:25.142,31.897,0.171,-0.046,0.948
1584096745161,2020-03-13T10:52:25.161,31.916,0.167,-0.047,0.947
1584096745182,2020-03-13T10:52:25.182,31.937,0.166,-0.048,0.948
1584096745201,2020-03-13T10:52:25.201,31.956,0.166,-0.048,0.946
1584096745221,2020-03-13T10:52:25.221,31.976,0.163,-0.047,0.945
1584096745241,2020-03-13T10:52:25.241,31.996,0.168,-0.048,0.948
1584096745261,2020-03-13T10:52:25.261,32.016,0.172,-0.045,0.948
1584096745282,2020-03-13T10:52:25.282,32.037,0.165,-0.047,0.948
1584096745301,2020-03-13T10:52:25.301,32.056,0.158,-0.047,0.950
1584096745321,2020-03-13T10:52:25.321,32.076,0.165,-0.048,0.949
1584096745340,2020-03-13T10:52:25.340,32.095,0.172,-0.046,0.947
1584096745361,2020-03-13T10:52:25.361,32.116,0.168,-0.045,0.950
1584096745380,2020-03-13T10:52:25.380,32.135,0.161,-0.046,0.949
1584096745400,2020-03-13T10:52:25.400,32.155,0.163,-0.046,0.947
1584096745421,2020-03-13T10:52:25.421,32.176,0.166,-0.046,0.948
1584096745440,2020-03-13T10:52:25.440,32.195,0.163,-0.047,0.950
1584096745460,2020-03-13T10:52:25.460,32.215,0.165,-0.046,0.951
1584096745479,2020-03-13T10:52:25.479,32.234,0.165,-0.046,0.947
1584096745500,2020-03-13T10:52:25.500,32.255,0.165,-0.045,0.948
1584096745519,2020-03-13T10:52:25.519,32.274,0.166,-0.046,0.951
1584096745539,2020-03-13T10:52:25.539,32.294,0.161,-0.046,0.948
1584096745560,2020-03-13T10:52:25.560,32.315,0.160,-0.046,0.947
1584096745579,2020-03-13T10:52:25.579,32.334,0.168,-0.046,0.949
1584096745599,2020-03-13T10:52:25.599,32.354,0.167,-0.045,0.950
1584096745618,2020-03-13T10:52:25.618,32.373,0.160,-0.047,0.951
1584096745639,2020-03-13T10:52:25.639,32.394,0.163,-0.045,0.947
1584096745658,2020-03-13T10:52:25.658,32.413,0.171,-0.046,0.949
1584096745679,2020-03-13T10:52:25.679,32.434,0.163,-0.047,0.950
1584096745699,2020-03-13T10:52:25.699,32.454,0.160,-0.047,0.946
1584096745718,2020-03-13T10:52:25.718,32.473,0.163,-0.047,0.949
1584096745739,2020-03-13T10:52:25.739,32.494,0.161,-0.045,0.949
1584096745758,2020-03-13T10:52:25.758,32.513,0.163,-0.046,0.951
1584096745778,2020-03-13T10:52:25.778,32.533,0.162,-0.047,0.949
1584096745797,2020-03-13T10:52:25.797,32.552,0.159,-0.046,0.947
1584096745818,2020-03-13T10:52:25.818,32.573,0.160,-0.046,0.950
1584096745838,2020-03-13T10:52:25.838,32.593,0.160,-0.046,0.950
1584096745857,2020-03-13T10:52:25.857,32.612,0.160,-0.045,0.949
1584096745878,2020-03-13T10:52:25.878,32.633,0.159,-0.046,0.948
1584096745897,2020-03-13T10:52:25.897,32.652,0.158,-0.045,0.949
1584096745917,2020-03-13T10:52:25.917,32.672,0.162,-0.046,0.951
1584096745936,2020-03-13T10:52:25.936,32.691,0.163,-0.045,0.949
1584096745957,2020-03-13T10:52:25.957,32.712,0.157,-0.045,0.949
1584096745977,2020-03-13T10:52:25.977,32.732,0.160,-0.044,0.951
1584096745996,2020-03-13T10:52:25.996,32.751,0.162,-0.045,0.950
1584096746017,2020-03-13T10:52:26.017,32.772,0.158,-0.044,0.948
1584096746036,2020-03-13T10:52:26.036,32.791,0.153,-0.044,0.946
1584096746056,2020-03-13T10:52:26.056,32.811,0.157,-0.045,0.950
1584096746075,2020-03-13T10:52:26.075,32.830,0.158,-0.046,0.952
1584096746096,2020-03-13T10:52:26.096,32.851,0.158,-0.044,0.949
1584096746115,2020-03-13T10:52:26.115,32.870,0.156,-0.045,0.949
1584096746136,2020-03-13T10:52:26.136,32.891,0.155,-0.044,0.950
1584096746156,2020-03-13T10:52:26.156,32.911,0.162,-0.044,0.953
1584096746175,2020-03-13T10:52:26.175,32.930,0.162,-0.043,0.951
1584096746196,2020-03-13T10:52:26.196,32.951,0.155,-0.043,0.949
1584096746215,2020-03-13T10:52:26.215,32.970,0.154,-0.044,0.950
1584096746235,2020-03-13T10:52:26.235,32.990,0.161,-0.044,0.950
1584096746254,2020-03-13T10:52:26.254,33.009,0.156,-0.044,0.950
1584096746275,2020-03-13T10:52:26.275,33.030,0.152,-0.046,0.950
1584096746295,2020-03-13T10:52:26.295,33.050,0.158,-0.044,0.952
1584096746314,2020-03-13T10:52:26.314,33.069,0.156,-0.044,0.949
1584096746335,2020-03-13T10:52:26.335,33.090,0.155,-0.042,0.949
1584096746354,2020-03-13T10:52:26.354,33.109,0.162,-0.043,0.952
1584096746374,2020-03-13T10:52:26.374,33.129,0.159,-0.043,0.949
1584096746393,2020-03-13T10:52:26.393,33.148,0.156,-0.045,0.950
1584096746414,2020-03-13T10:52:26.414,33.169,0.156,-0.045,0.953
1584096746434,2020-03-13T10:52:26.434,33.189,0.156,-0.042,0.949
1584096746453,2020-03-13T10:52:26.453,33.208,0.157,-0.043,0.949
1584096746474,2020-03-13T10:52:26.474,33.229,0.161,-0.045,0.949
1584096746493,2020-03-13T10:52:26.493,33.248,0.162,-0.043,0.952
1584096746513,2020-03-13T10:52:26.513,33.268,0.159,-0.044,0.951
