epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011255250,2020-03-12T11:07:35.250,65.226,-0.177,-0.102,0.941
1584011255271,2020-03-12T11:07:35.271,65.247,-0.176,-0.101,0.942
1584011255290,2020-03-12T11:07:35.290,65.266,-0.183,-0.101,0.938
1584011255310,2020-03-12T11:07:35.310,65.286,-0.187,-0.100,0.937
1584011255331,2020-03-12T11:07:35.331,65.307,-0.182,-0.102,0.942
1584011255350,2020-03-12T11:07:35.350,65.326,-0.177,-0.099,0.939
1584011255371,2020-03-12T11:07:35.371,65.347,-0.180,-0.099,0.938
1584011255390,2020-03-12T11:07:35.390,65.366,-0.181,-0.101,0.942
1584011255410,2020-03-12T11:07:35.410,65.386,-0.180,-0.102,0.941
1584011255429,2020-03-12T11:07:35.429,65.405,-0.179,-0.100,0.941
1584011255450,2020-03-12T11:07:35.450,65.426,-0.182,-0.100,0.940
1584011255470,2020-03-12T11:07:35.470,65.446,-0.184,-0.101,0.941
1584011255489,2020-03-12T11:07:35.489,65.465,-0.180,-0.100,0.938
1584011255510,2020-03-12T11:07:35.510,65.486,-0.182,-0.101,0.939
1584011255529,2020-03-12T11:07:35.529,65.505,-0.184,-0.103,0.943
1584011255549,2020-03-12T11:07:35.549,65.525,-0.184,-0.100,0.940
1584011255568,2020-03-12T11:07:35.568,65.544,-0.185,-0.099,0.936
1584011255589,2020-03-12T11:07:35.589,65.565,-0.180,-0.101,0.941
1584011255609,2020-03-12T11:07:35.609,65.585,-0.179,-0.101,0.941
1584011255628,2020-03-12T11:07:35.628,65.604,-0.182,-0.100,0.938
1584011255649,2020-03-12T11:07:35.649,65.625,-0.181,-0.101,0.939
1584011255668,2020-03-12T11:07:35.668,65.644,-0.176,-0.104,0.943
1584011255688,2020-03-12T11:07:35.688,65.664,-0.176,-0.102,0.942
1584011255707,2020-03-12T11:07:35.707,65.683,-0.175,-0.100,0.940
1584011255728,2020-03-12T11:07:35.728,65.704,-0.173,-0.101,0.943
1584011255748,2020-03-12T11:07:35.748,65.724,-0.176,-0.104,0.943
1584011255768,2020-03-12T11:07:35.768,65.744,-0.181,-0.104,0.938
1584011255788,2020-03-12T11:07:35.788,65.764,-0.182,-0.105,0.939
1584011255807,2020-03-12T11:07:35.807,65.783,-0.175,-0.102,0.939
1584011255828,2020-03-12T11:07:35.828,65.804,-0.174,-0.104,0.943
1584011255847,2020-03-12T11:07:35.847,65.823,-0.179,-0.103,0.938
1584011255867,2020-03-12T11:07:35.867,65.843,-0.178,-0.103,0.941
1584011255888,2020-03-12T11:07:35.888,65.864,-0.175,-0.101,0.942
1584011255907,2020-03-12T11:07:35.907,65.883,-0.180,-0.103,0.938
1584011255927,2020-03-12T11:07:35.927,65.903,-0.186,-0.103,0.937
1584011255946,2020-03-12T11:07:35.946,65.922,-0.188,-0.102,0.939
1584011255967,2020-03-12T11:07:35.967,65.943,-0.189,-0.103,0.941
1584011255986,2020-03-12T11:07:35.986,65.962,-0.188,-0.101,0.940
1584011256006,2020-03-12T11:07:36.006,65.982,-0.184,-0.100,0.938
1584011256027,2020-03-12T11:07:36.027,66.003,-0.185,-0.099,0.937
1584011256046,2020-03-12T11:07:36.046,66.022,-0.184,-0.103,0.941
1584011256066,2020-03-12T11:07:36.066,66.042,-0.181,-0.103,0.945
1584011256085,2020-03-12T11:07:36.085,66.061,-0.184,-0.102,0.938
1584011256106,2020-03-12T11:07:36.106,66.082,-0.188,-0.101,0.939
1584011256125,2020-03-12T11:07:36.125,66.101,-0.183,-0.101,0.944
1584011256145,2020-03-12T11:07:36.145,66.121,-0.177,-0.101,0.940
1584011256164,2020-03-12T11:07:36.164,66.140,-0.179,-0.101,0.936
1584011256185,2020-03-12T11:07:36.185,66.161,-0.181,-0.103,0.941
1584011256206,2020-03-12T11:07:36.206,66.182,-0.178,-0.102,0.945
1584011256225,2020-03-12T11:07:36.225,66.201,-0.180,-0.100,0.938
1584011256245,2020-03-12T11:07:36.245,66.221,-0.184,-0.102,0.935
1584011256264,2020-03-12T11:07:36.264,66.240,-0.181,-0.102,0.942
1584011256285,2020-03-12T11:07:36.285,66.261,-0.173,-0.101,0.943
1584011256304,2020-03-12T11:07:36.304,66.280,-0.180,-0.101,0.937
1584011256324,2020-03-12T11:07:36.324,66.300,-0.187,-0.101,0.936
1584011256345,2020-03-12T11:07:36.345,66.321,-0.181,-0.102,0.942
1584011256364,2020-03-12T11:07:36.364,66.340,-0.180,-0.100,0.944
1584011256384,2020-03-12T11:07:36.384,66.360,-0.184,-0.099,0.937
1584011256403,2020-03-12T11:07:36.403,66.379,-0.185,-0.102,0.939
1584011256424,2020-03-12T11:07:36.424,66.400,-0.179,-0.102,0.942
1584011256443,2020-03-12T11:07:36.443,66.419,-0.178,-0.100,0.942
1584011256463,2020-03-12T11:07:36.463,66.439,-0.184,-0.101,0.936
1584011256484,2020-03-12T11:07:36.484,66.460,-0.184,-0.103,0.939
1584011256503,2020-03-12T11:07:36.503,66.479,-0.178,-0.101,0.943
1584011256523,2020-03-12T11:07:36.523,66.499,-0.180,-0.101,0.941
1584011256542,2020-03-12T11:07:36.542,66.518,-0.187,-0.100,0.936
1584011256563,2020-03-12T11:07:36.563,66.539,-0.184,-0.101,0.941
1584011256582,2020-03-12T11:07:36.582,66.558,-0.178,-0.101,0.941
1584011256602,2020-03-12T11:07:36.602,66.578,-0.182,-0.101,0.939
1584011256623,2020-03-12T11:07:36.623,66.599,-0.182,-0.102,0.939
1584011256642,2020-03-12T11:07:36.642,66.618,-0.177,-0.101,0.942
1584011256663,2020-03-12T11:07:36.663,66.639,-0.179,-0.100,0.942
1584011256682,2020-03-12T11:07:36.682,66.658,-0.188,-0.099,0.937
1584011256702,2020-03-12T11:07:36.702,66.678,-0.185,-0.100,0.937
1584011256721,2020-03-12T11:07:36.721,66.697,-0.178,-0.100,0.941
1584011256742,2020-03-12T11:07:36.742,66.718,-0.183,-0.099,0.941
1584011256762,2020-03-12T11:07:36.762,66.738,-0.187,-0.099,0.937
1584011256781,2020-03-12T11:07:36.781,66.757,-0.184,-0.099,0.938
1584011256802,2020-03-12T11:07:36.802,66.778,-0.182,-0.101,0.940
1584011256821,2020-03-12T11:07:36.821,66.797,-0.186,-0.101,0.940
1584011256841,2020-03-12T11:07:36.841,66.817,-0.186,-0.099,0.938
1584011256860,2020-03-12T11:07:36.860,66.836,-0.183,-0.098,0.938
1584011256881,2020-03-12T11:07:36.881,66.857,-0.182,-0.099,0.943
1584011256901,2020-03-12T11:07:36.901,66.877,-0.182,-0.099,0.942
1584011256920,2020-03-12T11:07:36.920,66.896,-0.185,-0.099,0.940
1584011256941,2020-03-12T11:07:36.941,66.917,-0.184,-0.100,0.942
1584011256960,2020-03-12T11:07:36.960,66.936,-0.182,-0.100,0.939
1584011256980,2020-03-12T11:07:36.980,66.956,-0.182,-0.099,0.939
1584011256999,2020-03-12T11:07:36.999,66.975,-0.183,-0.100,0.939
1584011257020,2020-03-12T11:07:37.020,66.996,-0.179,-0.101,0.939
1584011257039,2020-03-12T11:07:37.039,67.015,-0.181,-0.100,0.942
1584011257060,2020-03-12T11:07:37.060,67.036,-0.183,-0.101,0.940
1584011257080,2020-03-12T11:07:37.080,67.056,-0.179,-0.100,0.941
1584011257099,2020-03-12T11:07:37.099,67.075,-0.179,-0.099,0.940
1584011257120,2020-03-12T11:07:37.120,67.096,-0.184,-0.100,0.939
1584011257139,2020-03-12T11:07:37.139,67.115,-0.185,-0.100,0.941
1584011257159,2020-03-12T11:07:37.159,67.135,-0.184,-0.100,0.939
1584011257178,2020-03-12T11:07:37.178,67.154,-0.182,-0.099,0.941
1584011257199,2020-03-12T11:07:37.199,67.175,-0.180,-0.099,0.941
1584011257219,2020-03-12T11:07:37.219,67.195,-0.180,-0.100,0.940
1584011257238,2020-03-12T11:07:37.238,67.214,-0.181,-0.098,0.939
1584011257259,2020-03-12T11:07:37.259,67.235,-0.184,-0.099,0.939
1584011257278,2020-03-12T11:07:37.278,67.254,-0.181,-0.101,0.941
1584011257298,2020-03-12T11:07:37.298,67.274,-0.180,-0.099,0.939
1584011257317,2020-03-12T11:07:37.317,67.293,-0.186,-0.099,0.939
1584011257338,2020-03-12T11:07:37.338,67.314,-0.182,-0.100,0.941
1584011257358,2020-03-12T11:07:37.358,67.334,-0.181,-0.100,0.941
1584011257377,2020-03-12T11:07:37.377,67.353,-0.184,-0.100,0.939
1584011257398,2020-03-12T11:07:37.398,67.374,-0.182,-0.099,0.940
1584011257417,2020-03-12T11:07:37.417,67.393,-0.182,-0.098,0.939
1584011257437,2020-03-12T11:07:37.437,67.413,-0.184,-0.099,0.941
1584011257456,2020-03-12T11:07:37.456,67.432,-0.183,-0.099,0.941
1584011257477,2020-03-12T11:07:37.477,67.453,-0.180,-0.099,0.941
1584011257497,2020-03-12T11:07:37.497,67.473,-0.185,-0.099,0.941
1584011257517,2020-03-12T11:07:37.517,67.493,-0.184,-0.100,0.939
1584011257537,2020-03-12T11:07:37.537,67.513,-0.178,-0.101,0.941
1584011257556,2020-03-12T11:07:37.556,67.532,-0.181,-0.100,0.939
1584011257577,2020-03-12T11:07:37.577,67.553,-0.187,-0.099,0.939
1584011257596,2020-03-12T11:07:37.596,67.572,-0.183,-0.101,0.941
1584011257616,2020-03-12T11:07:37.616,67.592,-0.180,-0.100,0.938
1584011257637,2020-03-12T11:07:37.637,67.613,-0.180,-0.099,0.937
1584011257656,2020-03-12T11:07:37.656,67.632,-0.183,-0.099,0.939
1584011257676,2020-03-12T11:07:37.676,67.652,-0.184,-0.100,0.939
1584011257695,2020-03-12T11:07:37.695,67.671,-0.184,-0.098,0.939
1584011257716,2020-03-12T11:07:37.716,67.692,-0.182,-0.100,0.939
1584011257735,2020-03-12T11:07:37.735,67.711,-0.180,-0.100,0.941
1584011257755,2020-03-12T11:07:37.755,67.731,-0.182,-0.100,0.940
1584011257776,2020-03-12T11:07:37.776,67.752,-0.185,-0.099,0.936
1584011257795,2020-03-12T11:07:37.795,67.771,-0.181,-0.100,0.939
1584011257815,2020-03-12T11:07:37.815,67.791,-0.180,-0.101,0.941
1584011257834,2020-03-12T11:07:37.834,67.810,-0.183,-0.101,0.938
1584011257855,2020-03-12T11:07:37.855,67.831,-0.184,-0.100,0.938
1584011257874,2020-03-12T11:07:37.874,67.850,-0.183,-0.100,0.942
1584011257894,2020-03-12T11:07:37.894,67.870,-0.183,-0.099,0.941
1584011257914,2020-03-12T11:07:37.914,67.890,-0.179,-0.099,0.942
1584011257934,2020-03-12T11:07:37.934,67.910,-0.182,-0.099,0.939
1584011257955,2020-03-12T11:07:37.955,67.931,-0.184,-0.100,0.938
1584011257974,2020-03-12T11:07:37.974,67.950,-0.186,-0.099,0.940
1584011257994,2020-03-12T11:07:37.994,67.970,-0.185,-0.099,0.939
1584011258013,2020-03-12T11:07:38.013,67.989,-0.183,-0.099,0.942
1584011258034,2020-03-12T11:07:38.034,68.010,-0.182,-0.099,0.941
1584011258053,2020-03-12T11:07:38.053,68.029,-0.184,-0.099,0.939
1584011258073,2020-03-12T11:07:38.073,68.049,-0.181,-0.099,0.942
1584011258094,2020-03-12T11:07:38.094,68.070,-0.182,-0.100,0.938
1584011258113,2020-03-12T11:07:38.113,68.089,-0.184,-0.100,0.941
1584011258133,2020-03-12T11:07:38.133,68.109,-0.180,-0.100,0.939
1584011258152,2020-03-12T11:07:38.152,68.128,-0.180,-0.100,0.939
1584011258173,2020-03-12T11:07:38.173,68.149,-0.182,-0.100,0.940
1584011258192,2020-03-12T11:07:38.192,68.168,-0.183,-0.099,0.940
1584011258212,2020-03-12T11:07:38.212,68.188,-0.183,-0.099,0.938
1584011258233,2020-03-12T11:07:38.233,68.209,-0.183,-0.100,0.938
1584011258252,2020-03-12T11:07:38.252,68.228,-0.179,-0.100,0.940
1584011258272,2020-03-12T11:07:38.272,68.248,-0.181,-0.100,0.940
1584011258291,2020-03-12T11:07:38.291,68.267,-0.186,-0.099,0.940
1584011258312,2020-03-12T11:07:38.312,68.288,-0.184,-0.099,0.939
1584011258331,2020-03-12T11:07:38.331,68.307,-0.179,-0.100,0.940
1584011258352,2020-03-12T11:07:38.352,68.328,-0.180,-0.101,0.941
1584011258372,2020-03-12T11:07:38.372,68.348,-0.183,-0.099,0.938
1584011258391,2020-03-12T11:07:38.391,68.367,-0.182,-0.099,0.940
1584011258412,2020-03-12T11:07:38.412,68.388,-0.184,-0.100,0.940
1584011258431,2020-03-12T11:07:38.431,68.407,-0.182,-0.101,0.941
1584011258451,2020-03-12T11:07:38.451,68.427,-0.181,-0.100,0.939
1584011258470,2020-03-12T11:07:38.470,68.446,-0.184,-0.099,0.939
1584011258491,2020-03-12T11:07:38.491,68.467,-0.185,-0.099,0.940
1584011258511,2020-03-12T11:07:38.511,68.487,-0.180,-0.099,0.939
1584011258530,2020-03-12T11:07:38.530,68.506,-0.179,-0.099,0.939
1584011258551,2020-03-12T11:07:38.551,68.527,-0.184,-0.101,0.940
1584011258570,2020-03-12T11:07:38.570,68.546,-0.186,-0.099,0.940
1584011258590,2020-03-12T11:07:38.590,68.566,-0.186,-0.098,0.938
1584011258609,2020-03-12T11:07:38.609,68.585,-0.182,-0.099,0.940
1584011258630,2020-03-12T11:07:38.630,68.606,-0.179,-0.099,0.941
1584011258650,2020-03-12T11:07:38.650,68.626,-0.181,-0.100,0.940
1584011258669,2020-03-12T11:07:38.669,68.645,-0.184,-0.100,0.940
1584011258690,2020-03-12T11:07:38.690,68.666,-0.186,-0.100,0.940
1584011258709,2020-03-12T11:07:38.709,68.685,-0.180,-0.099,0.943
1584011258729,2020-03-12T11:07:38.729,68.705,-0.179,-0.099,0.939
1584011258748,2020-03-12T11:07:38.748,68.724,-0.181,-0.098,0.940
1584011258769,2020-03-12T11:07:38.769,68.745,-0.180,-0.098,0.942
1584011258788,2020-03-12T11:07:38.788,68.764,-0.181,-0.099,0.940
1584011258809,2020-03-12T11:07:38.809,68.785,-0.183,-0.100,0.939
1584011258829,2020-03-12T11:07:38.829,68.805,-0.179,-0.100,0.940
1584011258848,2020-03-12T11:07:38.848,68.824,-0.180,-0.099,0.942
1584011258869,2020-03-12T11:07:38.869,68.845,-0.188,-0.100,0.940
1584011258888,2020-03-12T11:07:38.888,68.864,-0.186,-0.098,0.939
1584011258908,2020-03-12T11:07:38.908,68.884,-0.181,-0.098,0.938
1584011258927,2020-03-12T11:07:38.927,68.903,-0.181,-0.099,0.939
1584011258948,2020-03-12T11:07:38.948,68.924,-0.182,-0.099,0.941
1584011258968,2020-03-12T11:07:38.968,68.944,-0.181,-0.098,0.941
1584011258987,2020-03-12T11:07:38.987,68.963,-0.179,-0.099,0.938
1584011259008,2020-03-12T11:07:39.008,68.984,-0.180,-0.100,0.940
1584011259027,2020-03-12T11:07:39.027,69.003,-0.181,-0.098,0.941
1584011259047,2020-03-12T11:07:39.047,69.023,-0.182,-0.098,0.940
1584011259066,2020-03-12T11:07:39.066,69.042,-0.182,-0.097,0.940
1584011259087,2020-03-12T11:07:39.087,69.063,-0.180,-0.098,0.941
1584011259107,2020-03-12T11:07:39.107,69.083,-0.179,-0.099,0.941
1584011259126,2020-03-12T11:07:39.126,69.102,-0.183,-0.098,0.939
1584011259147,2020-03-12T11:07:39.147,69.123,-0.185,-0.098,0.938
1584011259166,2020-03-12T11:07:39.166,69.142,-0.184,-0.096,0.939
1584011259186,2020-03-12T11:07:39.186,69.162,-0.181,-0.098,0.941
1584011259206,2020-03-12T11:07:39.206,69.182,-0.180,-0.101,0.941
1584011259226,2020-03-12T11:07:39.226,69.202,-0.183,-0.099,0.939
1584011259247,2020-03-12T11:07:39.247,69.223,-0.185,-0.099,0.939
1584011259266,2020-03-12T11:07:39.266,69.242,-0.181,-0.098,0.942
1584011259286,2020-03-12T11:07:39.286,69.262,-0.178,-0.098,0.940
1584011259305,2020-03-12T11:07:39.305,69.281,-0.181,-0.098,0.938
1584011259326,2020-03-12T11:07:39.326,69.302,-0.183,-0.099,0.940
1584011259345,2020-03-12T11:07:39.345,69.321,-0.182,-0.099,0.940
1584011259365,2020-03-12T11:07:39.365,69.341,-0.182,-0.098,0.939
1584011259386,2020-03-12T11:07:39.386,69.362,-0.181,-0.098,0.940
1584011259405,2020-03-12T11:07:39.405,69.381,-0.178,-0.099,0.940
1584011259425,2020-03-12T11:07:39.425,69.401,-0.177,-0.100,0.942
1584011259444,2020-03-12T11:07:39.444,69.420,-0.184,-0.099,0.938
1584011259465,2020-03-12T11:07:39.465,69.441,-0.184,-0.099,0.940
1584011259484,2020-03-12T11:07:39.484,69.460,-0.179,-0.098,0.941
1584011259504,2020-03-12T11:07:39.504,69.480,-0.181,-0.100,0.942
1584011259525,2020-03-12T11:07:39.525,69.501,-0.180,-0.099,0.938
1584011259544,2020-03-12T11:07:39.544,69.520,-0.179,-0.099,0.940
1584011259564,2020-03-12T11:07:39.564,69.540,-0.177,-0.098,0.941
1584011259583,2020-03-12T11:07:39.583,69.559,-0.178,-0.099,0.940
1584011259604,2020-03-12T11:07:39.604,69.580,-0.182,-0.099,0.939
1584011259623,2020-03-12T11:07:39.623,69.599,-0.183,-0.098,0.941
1584011259643,2020-03-12T11:07:39.643,69.619,-0.182,-0.098,0.941
1584011259664,2020-03-12T11:07:39.664,69.640,-0.179,-0.099,0.942
1584011259683,2020-03-12T11:07:39.683,69.659,-0.181,-0.098,0.940
1584011259704,2020-03-12T11:07:39.704,69.680,-0.186,-0.099,0.939
1584011259723,2020-03-12T11:07:39.723,69.699,-0.184,-0.098,0.939
1584011259743,2020-03-12T11:07:39.743,69.719,-0.177,-0.098,0.942
1584011259762,2020-03-12T11:07:39.762,69.738,-0.180,-0.099,0.939
1584011259783,2020-03-12T11:07:39.783,69.759,-0.181,-0.101,0.939
1584011259802,2020-03-12T11:07:39.802,69.778,-0.177,-0.099,0.943
1584011259822,2020-03-12T11:07:39.822,69.798,-0.180,-0.098,0.940
1584011259843,2020-03-12T11:07:39.843,69.819,-0.183,-0.098,0.940
1584011259862,2020-03-12T11:07:39.862,69.838,-0.179,-0.098,0.942
1584011259882,2020-03-12T11:07:39.882,69.858,-0.178,-0.098,0.943
1584011259901,2020-03-12T11:07:39.901,69.877,-0.181,-0.098,0.939
1584011259922,2020-03-12T11:07:39.922,69.898,-0.180,-0.099,0.939
1584011259941,2020-03-12T11:07:39.941,69.917,-0.181,-0.098,0.939
1584011259961,2020-03-12T11:07:39.961,69.937,-0.185,-0.098,0.939
1584011259982,2020-03-12T11:07:39.982,69.958,-0.183,-0.099,0.941
1584011260001,2020-03-12T11:07:40.001,69.977,-0.179,-0.098,0.940
1584011260021,2020-03-12T11:07:40.021,69.997,-0.181,-0.099,0.940
1584011260040,2020-03-12T11:07:40.040,70.016,-0.184,-0.098,0.941
1584011260061,2020-03-12T11:07:40.061,70.037,-0.181,-0.097,0.941
1584011260080,2020-03-12T11:07:40.080,70.056,-0.180,-0.099,0.940
1584011260101,2020-03-12T11:07:40.101,70.077,-0.182,-0.098,0.939
1584011260121,2020-03-12T11:07:40.121,70.097,-0.180,-0.098,0.939
1584011260140,2020-03-12T11:07:40.140,70.116,-0.179,-0.098,0.940
1584011260161,2020-03-12T11:07:40.161,70.137,-0.188,-0.099,0.939
1584011260180,2020-03-12T11:07:40.180,70.156,-0.181,-0.099,0.941
1584011260200,2020-03-12T11:07:40.200,70.176,-0.175,-0.099,0.940
1584011260219,2020-03-12T11:07:40.219,70.195,-0.178,-0.100,0.940
1584011260240,2020-03-12T11:07:40.240,70.216,-0.182,-0.099,0.940
1584011260260,2020-03-12T11:07:40.260,70.236,-0.184,-0.099,0.939
1584011260279,2020-03-12T11:07:40.279,70.255,-0.182,-0.097,0.939
1584011260300,2020-03-12T11:07:40.300,70.276,-0.177,-0.099,0.941
1584011260319,2020-03-12T11:07:40.319,70.295,-0.178,-0.098,0.941
1584011260339,2020-03-12T11:07:40.339,70.315,-0.180,-0.098,0.941
1584011260358,2020-03-12T11:07:40.358,70.334,-0.182,-0.098,0.939
1584011260379,2020-03-12T11:07:40.379,70.355,-0.181,-0.097,0.939
1584011260399,2020-03-12T11:07:40.399,70.375,-0.176,-0.099,0.940
1584011260418,2020-03-12T11:07:40.418,70.394,-0.179,-0.100,0.942
1584011260439,2020-03-12T11:07:40.439,70.415,-0.182,-0.098,0.941
1584011260458,2020-03-12T11:07:40.458,70.434,-0.182,-0.096,0.937
1584011260478,2020-03-12T11:07:40.478,70.454,-0.183,-0.097,0.941
1584011260497,2020-03-12T11:07:40.497,70.473,-0.181,-0.098,0.940
1584011260518,2020-03-12T11:07:40.518,70.494,-0.179,-0.099,0.940
1584011260537,2020-03-12T11:07:40.537,70.513,-0.178,-0.097,0.939
1584011260558,2020-03-12T11:07:40.558,70.534,-0.182,-0.097,0.938
1584011260578,2020-03-12T11:07:40.578,70.554,-0.183,-0.098,0.939
1584011260597,2020-03-12T11:07:40.597,70.573,-0.181,-0.096,0.940
1584011260618,2020-03-12T11:07:40.618,70.594,-0.179,-0.099,0.943
1584011260637,2020-03-12T11:07:40.637,70.613,-0.177,-0.098,0.941
1584011260657,2020-03-12T11:07:40.657,70.633,-0.180,-0.098,0.939
1584011260676,2020-03-12T11:07:40.676,70.652,-0.183,-0.099,0.941
1584011260697,2020-03-12T11:07:40.697,70.673,-0.181,-0.098,0.939
1584011260717,2020-03-12T11:07:40.717,70.693,-0.178,-0.099,0.941
1584011260736,2020-03-12T11:07:40.736,70.712,-0.183,-0.098,0.939
1584011260757,2020-03-12T11:07:40.757,70.733,-0.186,-0.098,0.938
1584011260776,2020-03-12T11:07:40.776,70.752,-0.181,-0.099,0.940
1584011260796,2020-03-12T11:07:40.796,70.772,-0.179,-0.099,0.941
1584011260815,2020-03-12T11:07:40.815,70.791,-0.183,-0.099,0.939
1584011260836,2020-03-12T11:07:40.836,70.812,-0.182,-0.099,0.940
1584011260856,2020-03-12T11:07:40.856,70.832,-0.179,-0.098,0.941
1584011260875,2020-03-12T11:07:40.875,70.851,-0.182,-0.099,0.940
1584011260896,2020-03-12T11:07:40.896,70.872,-0.182,-0.098,0.939
1584011260915,2020-03-12T11:07:40.915,70.891,-0.178,-0.099,0.941
1584011260935,2020-03-12T11:07:40.935,70.911,-0.182,-0.098,0.941
1584011260955,2020-03-12T11:07:40.955,70.931,-0.184,-0.099,0.938
1584011260975,2020-03-12T11:07:40.975,70.951,-0.183,-0.099,0.941
1584011260996,2020-03-12T11:07:40.996,70.972,-0.184,-0.098,0.940
1584011261015,2020-03-12T11:07:41.015,70.991,-0.183,-0.098,0.940
1584011261035,2020-03-12T11:07:41.035,71.011,-0.179,-0.099,0.940
1584011261054,2020-03-12T11:07:41.054,71.030,-0.180,-0.100,0.941
1584011261075,2020-03-12T11:07:41.075,71.051,-0.185,-0.099,0.940
1584011261094,2020-03-12T11:07:41.094,71.070,-0.188,-0.097,0.939
1584011261114,2020-03-12T11:07:41.114,71.090,-0.182,-0.098,0.941
1584011261135,2020-03-12T11:07:41.135,71.111,-0.181,-0.098,0.939
1584011261154,2020-03-12T11:07:41.154,71.130,-0.183,-0.099,0.939
1584011261174,2020-03-12T11:07:41.174,71.150,-0.184,-0.099,0.941
1584011261193,2020-03-12T11:07:41.193,71.169,-0.183,-0.098,0.939
1584011261214,2020-03-12T11:07:41.214,71.190,-0.180,-0.099,0.941
1584011261233,2020-03-12T11:07:41.233,71.209,-0.185,-0.099,0.942
1584011261253,2020-03-12T11:07:41.253,71.229,-0.186,-0.098,0.940
1584011261272,2020-03-12T11:07:41.272,71.248,-0.186,-0.100,0.939
1584011261293,2020-03-12T11:07:41.293,71.269,-0.184,-0.098,0.939
1584011261313,2020-03-12T11:07:41.313,71.289,-0.185,-0.098,0.942
1584011261332,2020-03-12T11:07:41.332,71.308,-0.184,-0.100,0.941
1584011261353,2020-03-12T11:07:41.353,71.329,-0.179,-0.099,0.940
1584011261372,2020-03-12T11:07:41.372,71.348,-0.183,-0.098,0.941
1584011261393,2020-03-12T11:07:41.393,71.369,-0.185,-0.099,0.940
1584011261412,2020-03-12T11:07:41.412,71.388,-0.181,-0.099,0.941
1584011261432,2020-03-12T11:07:41.432,71.408,-0.183,-0.099,0.939
1584011261453,2020-03-12T11:07:41.453,71.429,-0.185,-0.099,0.939
1584011261472,2020-03-12T11:07:41.472,71.448,-0.179,-0.099,0.941
1584011261492,2020-03-12T11:07:41.492,71.468,-0.178,-0.099,0.941
1584011261511,2020-03-12T11:07:41.511,71.487,-0.183,-0.099,0.938
1584011261532,2020-03-12T11:07:41.532,71.508,-0.184,-0.100,0.939
1584011261551,2020-03-12T11:07:41.551,71.527,-0.180,-0.099,0.940
1584011261571,2020-03-12T11:07:41.571,71.547,-0.181,-0.099,0.940
1584011261592,2020-03-12T11:07:41.592,71.568,-0.182,-0.099,0.942
1584011261611,2020-03-12T11:07:41.611,71.587,-0.182,-0.098,0.940
1584011261631,2020-03-12T11:07:41.631,71.607,-0.183,-0.099,0.938
1584011261650,2020-03-12T11:07:41.650,71.626,-0.184,-0.100,0.939
1584011261671,2020-03-12T11:07:41.671,71.647,-0.183,-0.098,0.938
1584011261690,2020-03-12T11:07:41.690,71.666,-0.182,-0.097,0.940
1584011261710,2020-03-12T11:07:41.710,71.686,-0.181,-0.097,0.941
1584011261731,2020-03-12T11:07:41.731,71.707,-0.181,-0.098,0.937
1584011261750,2020-03-12T11:07:41.750,71.726,-0.182,-0.099,0.940
1584011261770,2020-03-12T11:07:41.770,71.746,-0.183,-0.100,0.940
1584011261789,2020-03-12T11:07:41.789,71.765,-0.187,-0.099,0.940
1584011261810,2020-03-12T11:07:41.810,71.786,-0.187,-0.096,0.939
1584011261829,2020-03-12T11:07:41.829,71.805,-0.182,-0.098,0.939
1584011261850,2020-03-12T11:07:41.850,71.826,-0.179,-0.099,0.941
1584011261870,2020-03-12T11:07:41.870,71.846,-0.181,-0.099,0.939
1584011261889,2020-03-12T11:07:41.889,71.865,-0.181,-0.099,0.943
1584011261910,2020-03-12T11:07:41.910,71.886,-0.182,-0.097,0.940
1584011261929,2020-03-12T11:07:41.929,71.905,-0.189,-0.096,0.937
1584011261949,2020-03-12T11:07:41.949,71.925,-0.191,-0.094,0.937
1584011261968,2020-03-12T11:07:41.968,71.944,-0.166,-0.099,0.948
1584011261989,2020-03-12T11:07:41.989,71.965,-0.153,-0.101,0.955
1584011262008,2020-03-12T11:07:42.008,71.984,-0.188,-0.100,0.941
1584011262028,2020-03-12T11:07:42.028,72.004,-0.235,-0.093,0.927
1584011262049,2020-03-12T11:07:42.049,72.025,-0.205,-0.092,0.942
1584011262068,2020-03-12T11:07:42.068,72.044,-0.163,-0.107,0.958
1584011262088,2020-03-12T11:07:42.088,72.064,-0.104,-0.137,0.983
1584011262107,2020-03-12T11:07:42.107,72.083,-0.079,-0.198,0.991
1584011262128,2020-03-12T11:07:42.128,72.104,-0.126,-0.250,0.985
1584011262147,2020-03-12T11:07:42.147,72.123,-0.192,-0.283,0.969
1584011262167,2020-03-12T11:07:42.167,72.143,-0.270,-0.358,0.999
1584011262188,2020-03-12T11:07:42.188,72.164,-0.254,-0.397,1.063
1584011262207,2020-03-12T11:07:42.207,72.183,-0.204,-0.449,1.074
1584011262227,2020-03-12T11:07:42.227,72.203,-0.178,-0.446,1.071
1584011262247,2020-03-12T11:07:42.247,72.223,-0.211,-0.446,1.051
1584011262267,2020-03-12T11:07:42.267,72.243,-0.185,-0.441,1.012
1584011262286,2020-03-12T11:07:42.286,72.262,-0.164,-0.425,0.984
1584011262307,2020-03-12T11:07:42.307,72.283,-0.172,-0.406,0.992
1584011262327,2020-03-12T11:07:42.327,72.303,-0.112,-0.352,0.985
