epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584015435126,2020-03-12T12:17:15.126,74.132,-0.255,-0.048,0.926
1584015435146,2020-03-12T12:17:15.146,74.152,-0.250,-0.048,0.929
1584015435165,2020-03-12T12:17:15.165,74.171,-0.245,-0.048,0.929
1584015435186,2020-03-12T12:17:15.186,74.192,-0.252,-0.048,0.926
1584015435205,2020-03-12T12:17:15.205,74.211,-0.256,-0.048,0.927
1584015435225,2020-03-12T12:17:15.225,74.231,-0.247,-0.048,0.931
1584015435244,2020-03-12T12:17:15.244,74.250,-0.248,-0.048,0.928
1584015435265,2020-03-12T12:17:15.265,74.271,-0.251,-0.049,0.925
1584015435285,2020-03-12T12:17:15.285,74.291,-0.252,-0.049,0.929
1584015435304,2020-03-12T12:17:15.304,74.310,-0.250,-0.050,0.928
1584015435325,2020-03-12T12:17:15.325,74.331,-0.251,-0.048,0.928
1584015435344,2020-03-12T12:17:15.344,74.350,-0.253,-0.047,0.925
1584015435364,2020-03-12T12:17:15.364,74.370,-0.252,-0.048,0.927
1584015435383,2020-03-12T12:17:15.383,74.389,-0.248,-0.047,0.931
1584015435404,2020-03-12T12:17:15.404,74.410,-0.250,-0.047,0.927
1584015435424,2020-03-12T12:17:15.424,74.430,-0.253,-0.048,0.928
1584015435443,2020-03-12T12:17:15.443,74.449,-0.251,-0.049,0.930
1584015435464,2020-03-12T12:17:15.464,74.470,-0.250,-0.047,0.928
1584015435483,2020-03-12T12:17:15.483,74.489,-0.253,-0.047,0.926
1584015435503,2020-03-12T12:17:15.503,74.509,-0.250,-0.048,0.928
1584015435522,2020-03-12T12:17:15.522,74.528,-0.246,-0.048,0.932
1584015435543,2020-03-12T12:17:15.543,74.549,-0.250,-0.047,0.928
1584015435563,2020-03-12T12:17:15.563,74.569,-0.256,-0.048,0.925
1584015435583,2020-03-12T12:17:15.583,74.589,-0.249,-0.048,0.927
1584015435603,2020-03-12T12:17:15.603,74.609,-0.249,-0.047,0.929
1584015435622,2020-03-12T12:17:15.622,74.628,-0.253,-0.048,0.926
1584015435643,2020-03-12T12:17:15.643,74.649,-0.252,-0.048,0.928
1584015435662,2020-03-12T12:17:15.662,74.668,-0.251,-0.047,0.929
1584015435682,2020-03-12T12:17:15.682,74.688,-0.251,-0.046,0.927
1584015435701,2020-03-12T12:17:15.701,74.707,-0.251,-0.047,0.927
1584015435722,2020-03-12T12:17:15.722,74.728,-0.248,-0.049,0.928
1584015435742,2020-03-12T12:17:15.742,74.748,-0.250,-0.048,0.929
1584015435761,2020-03-12T12:17:15.761,74.767,-0.250,-0.047,0.927
1584015435782,2020-03-12T12:17:15.782,74.788,-0.254,-0.048,0.927
1584015435801,2020-03-12T12:17:15.801,74.807,-0.252,-0.046,0.926
1584015435821,2020-03-12T12:17:15.821,74.827,-0.246,-0.047,0.928
1584015435840,2020-03-12T12:17:15.840,74.846,-0.248,-0.048,0.930
1584015435861,2020-03-12T12:17:15.861,74.867,-0.255,-0.048,0.925
1584015435881,2020-03-12T12:17:15.881,74.887,-0.253,-0.049,0.928
1584015435900,2020-03-12T12:17:15.900,74.906,-0.248,-0.048,0.928
1584015435921,2020-03-12T12:17:15.921,74.927,-0.251,-0.046,0.926
1584015435940,2020-03-12T12:17:15.940,74.946,-0.252,-0.047,0.927
1584015435960,2020-03-12T12:17:15.960,74.966,-0.251,-0.048,0.928
1584015435980,2020-03-12T12:17:15.980,74.986,-0.248,-0.048,0.928
1584015436000,2020-03-12T12:17:16.000,75.006,-0.251,-0.046,0.925
1584015436021,2020-03-12T12:17:16.021,75.027,-0.256,-0.049,0.925
1584015436040,2020-03-12T12:17:16.040,75.046,-0.251,-0.049,0.927
1584015436060,2020-03-12T12:17:16.060,75.066,-0.254,-0.046,0.930
1584015436079,2020-03-12T12:17:16.079,75.085,-0.256,-0.040,0.924
1584015436100,2020-03-12T12:17:16.100,75.106,-0.230,-0.037,0.933
1584015436119,2020-03-12T12:17:16.119,75.125,-0.221,-0.045,0.937
1584015436139,2020-03-12T12:17:16.139,75.145,-0.212,-0.102,0.997
1584015436160,2020-03-12T12:17:16.160,75.166,-0.303,-0.421,1.039
1584015436179,2020-03-12T12:17:16.179,75.185,-0.363,-0.505,1.051
1584015436199,2020-03-12T12:17:16.199,75.205,-0.374,-0.482,1.069
1584015436218,2020-03-12T12:17:16.218,75.224,-0.275,-0.334,1.031
1584015436239,2020-03-12T12:17:16.239,75.245,-0.162,-0.375,1.011
1584015436258,2020-03-12T12:17:16.258,75.264,-0.182,-0.349,0.975
1584015436278,2020-03-12T12:17:16.278,75.284,-0.144,-0.308,0.979
1584015436297,2020-03-12T12:17:16.297,75.303,-0.112,-0.300,1.015
1584015436318,2020-03-12T12:17:16.318,75.324,-0.112,-0.215,0.991
1584015436338,2020-03-12T12:17:16.338,75.344,-0.086,-0.143,0.948
1584015436357,2020-03-12T12:17:16.357,75.363,-0.096,-0.089,0.930
1584015436378,2020-03-12T12:17:16.378,75.384,-0.104,-0.026,0.949
1584015436397,2020-03-12T12:17:16.397,75.403,-0.103,0.030,0.987
1584015436417,2020-03-12T12:17:16.417,75.423,-0.071,0.071,0.996
1584015436437,2020-03-12T12:17:16.437,75.443,-0.070,0.099,0.934
1584015436457,2020-03-12T12:17:16.457,75.463,-0.131,0.127,0.819
1584015436478,2020-03-12T12:17:16.478,75.484,-0.209,0.123,0.849
1584015436497,2020-03-12T12:17:16.497,75.503,-0.136,0.162,0.959
1584015436517,2020-03-12T12:17:16.517,75.523,-0.064,0.168,0.978
1584015436536,2020-03-12T12:17:16.536,75.542,-0.064,0.169,0.889
1584015436557,2020-03-12T12:17:16.557,75.563,-0.120,0.178,0.808
1584015436576,2020-03-12T12:17:16.576,75.582,-0.228,0.182,0.796
1584015436596,2020-03-12T12:17:16.596,75.602,-0.247,0.187,0.826
1584015436617,2020-03-12T12:17:16.617,75.623,-0.214,0.175,0.859
1584015436636,2020-03-12T12:17:16.636,75.642,-0.178,0.152,0.875
1584015436656,2020-03-12T12:17:16.656,75.662,-0.182,0.144,0.860
1584015436675,2020-03-12T12:17:16.675,75.681,-0.214,0.112,0.862
1584015436696,2020-03-12T12:17:16.696,75.702,-0.207,0.100,0.923
1584015436715,2020-03-12T12:17:16.715,75.721,-0.187,0.084,1.013
1584015436735,2020-03-12T12:17:16.735,75.741,-0.171,0.074,1.050
1584015436756,2020-03-12T12:17:16.756,75.762,-0.171,0.069,0.984
1584015436775,2020-03-12T12:17:16.775,75.781,-0.166,0.038,0.844
1584015436795,2020-03-12T12:17:16.795,75.801,-0.234,0.029,0.790
1584015436814,2020-03-12T12:17:16.814,75.820,-0.304,0.080,0.784
1584015436835,2020-03-12T12:17:16.835,75.841,-0.335,0.122,0.753
1584015436854,2020-03-12T12:17:16.854,75.860,-0.281,0.155,0.682
1584015436875,2020-03-12T12:17:16.875,75.881,-0.168,0.131,0.751
1584015436894,2020-03-12T12:17:16.894,75.900,-0.110,0.012,1.122
1584015436914,2020-03-12T12:17:16.914,75.920,-0.165,-0.114,1.456
1584015436935,2020-03-12T12:17:16.935,75.941,-0.069,-0.057,1.483
1584015436954,2020-03-12T12:17:16.954,75.960,0.077,-0.048,1.008
1584015436974,2020-03-12T12:17:16.974,75.980,-0.135,-0.150,0.640
1584015436993,2020-03-12T12:17:16.993,75.999,-0.298,-0.047,0.877
1584015437014,2020-03-12T12:17:17.014,76.020,-0.245,0.062,1.162
1584015437033,2020-03-12T12:17:17.033,76.039,-0.160,0.057,1.217
1584015437053,2020-03-12T12:17:17.053,76.059,-0.294,0.064,0.966
1584015437074,2020-03-12T12:17:17.074,76.080,-0.112,0.079,1.026
1584015437093,2020-03-12T12:17:17.093,76.099,0.253,0.167,1.004
1584015437113,2020-03-12T12:17:17.113,76.119,0.216,-0.106,0.659
1584015437132,2020-03-12T12:17:17.132,76.138,-0.192,-0.196,0.744
1584015437153,2020-03-12T12:17:17.153,76.159,-0.314,0.023,0.894
1584015437172,2020-03-12T12:17:17.172,76.178,-0.249,0.156,0.893
1584015437192,2020-03-12T12:17:17.192,76.198,-0.275,0.097,0.686
1584015437213,2020-03-12T12:17:17.213,76.219,-0.232,0.119,0.402
1584015437232,2020-03-12T12:17:17.232,76.238,-0.163,0.068,0.495
1584015437252,2020-03-12T12:17:17.252,76.258,0.095,-0.072,1.049
1584015437271,2020-03-12T12:17:17.271,76.277,0.353,-0.045,1.149
1584015437292,2020-03-12T12:17:17.292,76.298,0.229,-0.109,0.668
1584015437311,2020-03-12T12:17:17.311,76.317,-0.171,-0.158,0.326
1584015437332,2020-03-12T12:17:17.332,76.338,-0.407,-0.096,0.726
1584015437352,2020-03-12T12:17:17.352,76.358,-0.590,-0.060,1.014
1584015437371,2020-03-12T12:17:17.371,76.377,-0.354,-0.353,1.129
1584015437392,2020-03-12T12:17:17.392,76.398,0.101,-0.428,1.319
1584015437411,2020-03-12T12:17:17.411,76.417,0.278,-0.505,1.844
1584015437431,2020-03-12T12:17:17.431,76.437,-0.052,-0.401,1.723
1584015437450,2020-03-12T12:17:17.450,76.456,0.095,-0.242,1.258
1584015437471,2020-03-12T12:17:17.471,76.477,-0.110,-0.229,0.876
1584015437490,2020-03-12T12:17:17.490,76.496,-0.276,-0.226,0.845
1584015437510,2020-03-12T12:17:17.510,76.516,-0.137,-0.233,1.064
1584015437531,2020-03-12T12:17:17.531,76.537,-0.057,-0.212,1.221
1584015437550,2020-03-12T12:17:17.550,76.556,-0.042,-0.193,1.203
1584015437570,2020-03-12T12:17:17.570,76.576,-0.004,-0.171,1.129
1584015437589,2020-03-12T12:17:17.589,76.595,-0.005,-0.155,1.053
1584015437610,2020-03-12T12:17:17.610,76.616,0.016,-0.101,0.879
1584015437629,2020-03-12T12:17:17.629,76.635,-0.026,-0.066,0.697
1584015437649,2020-03-12T12:17:17.649,76.655,-0.169,-0.109,0.697
1584015437670,2020-03-12T12:17:17.670,76.676,-0.276,-0.113,0.684
1584015437689,2020-03-12T12:17:17.689,76.695,-0.362,-0.061,0.718
1584015437709,2020-03-12T12:17:17.709,76.715,-0.262,0.072,0.788
1584015437729,2020-03-12T12:17:17.729,76.735,-0.184,0.043,0.780
1584015437749,2020-03-12T12:17:17.749,76.755,-0.156,-0.082,0.925
1584015437768,2020-03-12T12:17:17.768,76.774,-0.292,-0.151,1.086
1584015437789,2020-03-12T12:17:17.789,76.795,-0.098,-0.084,1.227
1584015437809,2020-03-12T12:17:17.809,76.815,0.218,-0.031,0.757
1584015437828,2020-03-12T12:17:17.828,76.834,-0.184,-0.315,0.449
1584015437849,2020-03-12T12:17:17.849,76.855,-0.491,-0.286,0.915
1584015437868,2020-03-12T12:17:17.868,76.874,-0.248,-0.072,1.352
1584015437888,2020-03-12T12:17:17.888,76.894,-0.050,-0.076,1.285
1584015437907,2020-03-12T12:17:17.907,76.913,-0.239,-0.100,0.962
1584015437928,2020-03-12T12:17:17.928,76.934,-0.434,-0.114,0.930
1584015437948,2020-03-12T12:17:17.948,76.954,-0.116,-0.074,1.144
1584015437967,2020-03-12T12:17:17.967,76.973,0.150,-0.018,0.936
1584015437988,2020-03-12T12:17:17.988,76.994,-0.018,-0.194,0.604
1584015438007,2020-03-12T12:17:18.007,77.013,-0.316,-0.290,0.655
1584015438027,2020-03-12T12:17:18.027,77.033,-0.434,-0.168,0.988
1584015438046,2020-03-12T12:17:18.046,77.052,-0.332,0.028,0.917
1584015438067,2020-03-12T12:17:18.067,77.073,-0.135,0.084,0.674
1584015438086,2020-03-12T12:17:18.086,77.092,0.000,0.053,0.644
1584015438106,2020-03-12T12:17:18.106,77.112,0.297,-0.018,1.036
1584015438127,2020-03-12T12:17:18.127,77.133,0.499,0.015,1.195
1584015438146,2020-03-12T12:17:18.146,77.152,0.300,-0.096,0.833
1584015438167,2020-03-12T12:17:18.167,77.173,-0.207,-0.239,0.616
1584015438186,2020-03-12T12:17:18.186,77.192,-0.576,-0.104,0.746
1584015438206,2020-03-12T12:17:18.206,77.212,-0.339,0.136,0.909
1584015438225,2020-03-12T12:17:18.225,77.231,-0.112,0.138,0.786
1584015438246,2020-03-12T12:17:18.246,77.252,-0.158,0.050,0.605
1584015438266,2020-03-12T12:17:18.266,77.272,-0.149,-0.037,0.762
1584015438285,2020-03-12T12:17:18.285,77.291,-0.183,-0.153,1.035
1584015438306,2020-03-12T12:17:18.306,77.312,-0.029,-0.155,1.307
1584015438325,2020-03-12T12:17:18.325,77.331,0.012,-0.115,1.197
1584015438345,2020-03-12T12:17:18.345,77.351,-0.297,-0.321,0.919
1584015438364,2020-03-12T12:17:18.364,77.370,-0.253,-0.504,1.648
1584015438385,2020-03-12T12:17:18.385,77.391,0.060,-0.077,1.558
1584015438405,2020-03-12T12:17:18.405,77.411,0.113,-0.108,1.167
1584015438424,2020-03-12T12:17:18.424,77.430,-0.169,-0.140,0.854
1584015438445,2020-03-12T12:17:18.445,77.451,-0.249,-0.168,0.825
1584015438464,2020-03-12T12:17:18.464,77.470,-0.007,-0.211,1.139
1584015438484,2020-03-12T12:17:18.484,77.490,0.113,-0.191,1.277
1584015438503,2020-03-12T12:17:18.503,77.509,0.210,-0.154,0.927
1584015438524,2020-03-12T12:17:18.524,77.530,-0.025,-0.086,0.466
1584015438544,2020-03-12T12:17:18.544,77.550,-0.333,0.059,0.220
1584015438563,2020-03-12T12:17:18.563,77.569,-0.391,-0.006,0.599
1584015438584,2020-03-12T12:17:18.584,77.590,-0.397,-0.048,0.935
1584015438603,2020-03-12T12:17:18.603,77.609,-0.134,-0.105,1.112
1584015438624,2020-03-12T12:17:18.624,77.630,0.109,-0.166,1.303
1584015438643,2020-03-12T12:17:18.643,77.649,0.090,-0.135,0.952
1584015438663,2020-03-12T12:17:18.663,77.669,-0.199,-0.378,0.795
1584015438682,2020-03-12T12:17:18.682,77.688,-0.378,-0.187,0.935
1584015438703,2020-03-12T12:17:18.703,77.709,0.046,-0.020,0.993
1584015438723,2020-03-12T12:17:18.723,77.729,-0.137,-0.094,0.857
1584015438742,2020-03-12T12:17:18.742,77.748,-0.300,-0.150,0.781
1584015438763,2020-03-12T12:17:18.763,77.769,-0.331,-0.185,0.828
1584015438782,2020-03-12T12:17:18.782,77.788,-0.112,-0.247,1.049
1584015438802,2020-03-12T12:17:18.802,77.808,0.117,-0.383,1.532
1584015438821,2020-03-12T12:17:18.821,77.827,0.201,-0.295,1.465
1584015438842,2020-03-12T12:17:18.842,77.848,0.102,-0.264,1.179
1584015438862,2020-03-12T12:17:18.862,77.868,-0.147,-0.199,0.983
1584015438881,2020-03-12T12:17:18.881,77.887,-0.023,-0.172,1.107
1584015438902,2020-03-12T12:17:18.902,77.908,0.248,-0.170,1.125
1584015438921,2020-03-12T12:17:18.921,77.927,0.284,-0.248,1.007
1584015438941,2020-03-12T12:17:18.941,77.947,0.025,-0.219,0.949
1584015438960,2020-03-12T12:17:18.960,77.966,-0.220,-0.125,0.840
1584015438981,2020-03-12T12:17:18.981,77.987,-0.242,0.009,0.633
1584015439001,2020-03-12T12:17:19.001,78.007,-0.062,0.116,0.534
1584015439021,2020-03-12T12:17:19.021,78.027,-0.009,0.156,0.572
1584015439041,2020-03-12T12:17:19.041,78.047,-0.089,0.180,0.668
1584015439060,2020-03-12T12:17:19.060,78.066,-0.300,0.126,0.710
1584015439081,2020-03-12T12:17:19.081,78.087,-0.159,0.083,0.914
1584015439100,2020-03-12T12:17:19.100,78.106,0.006,-0.112,1.022
1584015439120,2020-03-12T12:17:19.120,78.126,-0.212,-0.391,1.023
1584015439141,2020-03-12T12:17:19.141,78.147,-0.378,-0.279,1.180
1584015439160,2020-03-12T12:17:19.160,78.166,-0.070,-0.004,1.157
1584015439180,2020-03-12T12:17:19.180,78.186,0.018,-0.005,1.057
1584015439199,2020-03-12T12:17:19.199,78.205,-0.392,-0.020,0.767
1584015439220,2020-03-12T12:17:19.220,78.226,-0.552,0.023,0.573
1584015439239,2020-03-12T12:17:19.239,78.245,-0.288,0.004,0.878
1584015439259,2020-03-12T12:17:19.259,78.265,0.115,0.057,0.921
1584015439278,2020-03-12T12:17:19.278,78.284,0.113,-0.177,0.537
1584015439299,2020-03-12T12:17:19.299,78.305,-0.339,-0.387,0.733
1584015439319,2020-03-12T12:17:19.319,78.325,-0.394,-0.089,0.976
1584015439338,2020-03-12T12:17:19.338,78.344,-0.092,0.134,0.853
1584015439359,2020-03-12T12:17:19.359,78.365,-0.098,0.152,0.570
1584015439378,2020-03-12T12:17:19.378,78.384,-0.306,0.070,0.498
1584015439398,2020-03-12T12:17:19.398,78.404,-0.023,-0.077,0.920
1584015439417,2020-03-12T12:17:19.417,78.423,0.160,-0.100,1.096
1584015439438,2020-03-12T12:17:19.438,78.444,0.089,-0.050,1.133
1584015439459,2020-03-12T12:17:19.459,78.465,-0.174,-0.160,0.982
1584015439478,2020-03-12T12:17:19.478,78.484,-0.694,-0.406,0.822
1584015439498,2020-03-12T12:17:19.498,78.504,-0.638,-0.528,1.306
1584015439517,2020-03-12T12:17:19.517,78.523,0.157,-0.180,1.720
1584015439538,2020-03-12T12:17:19.538,78.544,0.346,-0.152,1.290
1584015439557,2020-03-12T12:17:19.557,78.563,-0.030,-0.194,0.963
1584015439577,2020-03-12T12:17:19.577,78.583,-0.231,-0.172,0.843
1584015439598,2020-03-12T12:17:19.598,78.604,-0.087,-0.219,0.997
1584015439617,2020-03-12T12:17:19.617,78.623,-0.027,-0.266,1.229
1584015439637,2020-03-12T12:17:19.637,78.643,-0.007,-0.268,1.313
1584015439656,2020-03-12T12:17:19.656,78.662,-0.026,-0.257,1.272
1584015439677,2020-03-12T12:17:19.677,78.683,-0.076,-0.214,1.083
1584015439696,2020-03-12T12:17:19.696,78.702,-0.072,-0.204,0.723
1584015439716,2020-03-12T12:17:19.716,78.722,-0.247,-0.109,0.538
1584015439737,2020-03-12T12:17:19.737,78.743,-0.279,-0.004,0.642
1584015439756,2020-03-12T12:17:19.756,78.762,-0.283,-0.071,0.915
1584015439776,2020-03-12T12:17:19.776,78.782,-0.263,-0.140,1.164
1584015439795,2020-03-12T12:17:19.795,78.801,-0.216,-0.153,1.196
1584015439816,2020-03-12T12:17:19.816,78.822,-0.114,-0.070,1.174
1584015439835,2020-03-12T12:17:19.835,78.841,0.018,-0.045,1.033
1584015439855,2020-03-12T12:17:19.855,78.861,-0.146,-0.180,0.911
1584015439875,2020-03-12T12:17:19.875,78.881,-0.141,-0.151,0.874
1584015439895,2020-03-12T12:17:19.895,78.901,-0.096,-0.040,0.775
1584015439916,2020-03-12T12:17:19.916,78.922,-0.092,0.133,0.649
1584015439935,2020-03-12T12:17:19.935,78.941,-0.133,0.205,0.587
1584015439955,2020-03-12T12:17:19.955,78.961,-0.198,0.164,0.607
1584015439974,2020-03-12T12:17:19.974,78.980,-0.151,0.023,0.946
1584015439995,2020-03-12T12:17:19.995,79.001,0.037,-0.063,1.328
1584015440014,2020-03-12T12:17:20.014,79.020,0.280,0.033,1.022
1584015440034,2020-03-12T12:17:20.034,79.040,-0.059,-0.126,0.457
1584015440055,2020-03-12T12:17:20.055,79.061,-0.304,-0.111,0.636
1584015440074,2020-03-12T12:17:20.074,79.080,-0.297,0.095,0.949
1584015440094,2020-03-12T12:17:20.094,79.100,-0.033,0.025,1.111
1584015440113,2020-03-12T12:17:20.113,79.119,-0.055,-0.053,1.150
1584015440134,2020-03-12T12:17:20.134,79.140,-0.289,-0.072,1.143
1584015440153,2020-03-12T12:17:20.153,79.159,-0.020,-0.011,1.170
1584015440173,2020-03-12T12:17:20.173,79.179,0.234,-0.003,0.825
1584015440194,2020-03-12T12:17:20.194,79.200,-0.244,-0.163,0.768
1584015440213,2020-03-12T12:17:20.213,79.219,-0.378,-0.103,1.080
1584015440233,2020-03-12T12:17:20.233,79.239,-0.276,0.006,1.160
1584015440252,2020-03-12T12:17:20.252,79.258,-0.387,0.056,0.809
1584015440273,2020-03-12T12:17:20.273,79.279,-0.645,0.145,0.556
1584015440292,2020-03-12T12:17:20.292,79.298,-0.639,0.115,0.679
1584015440313,2020-03-12T12:17:20.313,79.319,-0.396,0.030,0.942
1584015440333,2020-03-12T12:17:20.333,79.339,-0.263,0.006,1.208
1584015440352,2020-03-12T12:17:20.352,79.358,0.078,0.138,1.011
1584015440373,2020-03-12T12:17:20.373,79.379,-0.068,0.045,0.341
1584015440392,2020-03-12T12:17:20.392,79.398,-0.492,-0.083,0.602
1584015440412,2020-03-12T12:17:20.412,79.418,-0.520,0.081,1.067
1584015440431,2020-03-12T12:17:20.431,79.437,-0.263,0.156,1.042
1584015440452,2020-03-12T12:17:20.452,79.458,-0.303,0.097,0.987
1584015440472,2020-03-12T12:17:20.472,79.478,-0.638,0.013,0.940
1584015440491,2020-03-12T12:17:20.491,79.497,-0.423,-0.013,1.164
1584015440512,2020-03-12T12:17:20.512,79.518,0.154,0.146,1.141
1584015440531,2020-03-12T12:17:20.531,79.537,0.093,0.032,0.434
1584015440551,2020-03-12T12:17:20.551,79.557,-0.420,-0.186,0.568
1584015440570,2020-03-12T12:17:20.570,79.576,-0.314,0.011,1.135
1584015440591,2020-03-12T12:17:20.591,79.597,-0.127,0.087,1.013
1584015440610,2020-03-12T12:17:20.610,79.616,-0.133,0.102,0.841
1584015440630,2020-03-12T12:17:20.630,79.636,-0.358,0.012,0.892
1584015440651,2020-03-12T12:17:20.651,79.657,-0.364,-0.082,1.094
1584015440670,2020-03-12T12:17:20.670,79.676,0.036,-0.040,1.330
1584015440690,2020-03-12T12:17:20.690,79.696,0.281,0.073,1.286
1584015440709,2020-03-12T12:17:20.709,79.715,0.068,0.133,0.809
1584015440730,2020-03-12T12:17:20.730,79.736,-0.238,-0.093,0.147
1584015440749,2020-03-12T12:17:20.749,79.755,-0.612,-0.324,0.493
1584015440770,2020-03-12T12:17:20.770,79.776,-0.468,-0.092,1.139
1584015440790,2020-03-12T12:17:20.790,79.796,-0.230,0.074,1.328
1584015440809,2020-03-12T12:17:20.809,79.815,-0.197,0.095,1.000
1584015440830,2020-03-12T12:17:20.830,79.836,-0.257,0.087,0.581
1584015440849,2020-03-12T12:17:20.849,79.855,-0.068,0.011,0.725
1584015440869,2020-03-12T12:17:20.869,79.875,0.035,-0.058,1.069
1584015440888,2020-03-12T12:17:20.888,79.894,0.023,-0.089,1.152
1584015440909,2020-03-12T12:17:20.909,79.915,-0.121,-0.124,0.705
1584015440929,2020-03-12T12:17:20.929,79.935,-0.314,-0.427,1.081
1584015440948,2020-03-12T12:17:20.948,79.954,-0.112,-0.018,1.332
1584015440969,2020-03-12T12:17:20.969,79.975,0.091,-0.073,1.299
1584015440988,2020-03-12T12:17:20.988,79.994,-0.094,-0.125,1.185
1584015441008,2020-03-12T12:17:21.008,80.014,-0.211,-0.076,1.077
1584015441027,2020-03-12T12:17:21.027,80.033,-0.062,-0.073,0.942
1584015441048,2020-03-12T12:17:21.048,80.054,-0.122,-0.115,0.826
1584015441068,2020-03-12T12:17:21.068,80.074,-0.217,-0.092,0.776
1584015441087,2020-03-12T12:17:21.087,80.093,-0.181,-0.083,0.903
1584015441108,2020-03-12T12:17:21.108,80.114,-0.140,-0.124,1.002
1584015441127,2020-03-12T12:17:21.127,80.133,-0.146,-0.029,1.018
1584015441147,2020-03-12T12:17:21.147,80.153,-0.107,-0.052,0.984
1584015441167,2020-03-12T12:17:21.167,80.173,-0.103,-0.062,0.929
1584015441187,2020-03-12T12:17:21.187,80.193,-0.292,-0.201,0.866
1584015441206,2020-03-12T12:17:21.206,80.212,-0.255,-0.075,0.786
1584015441227,2020-03-12T12:17:21.227,80.233,-0.149,-0.007,0.721
1584015441247,2020-03-12T12:17:21.247,80.253,-0.080,-0.085,0.972
1584015441266,2020-03-12T12:17:21.266,80.272,-0.072,-0.151,1.058
1584015441287,2020-03-12T12:17:21.287,80.293,-0.095,-0.142,0.976
1584015441306,2020-03-12T12:17:21.306,80.312,-0.107,-0.115,0.960
1584015441326,2020-03-12T12:17:21.326,80.332,-0.154,-0.048,0.816
1584015441345,2020-03-12T12:17:21.345,80.351,-0.242,-0.165,0.644
1584015441366,2020-03-12T12:17:21.366,80.372,-0.262,-0.166,0.928
1584015441386,2020-03-12T12:17:21.386,80.392,-0.133,-0.065,0.978
1584015441405,2020-03-12T12:17:21.405,80.411,-0.073,-0.113,1.038
1584015441426,2020-03-12T12:17:21.426,80.432,-0.146,-0.115,1.148
1584015441445,2020-03-12T12:17:21.445,80.451,-0.216,-0.158,1.165
1584015441465,2020-03-12T12:17:21.465,80.471,-0.169,-0.131,1.123
1584015441484,2020-03-12T12:17:21.484,80.490,-0.107,-0.056,0.881
1584015441505,2020-03-12T12:17:21.505,80.511,-0.222,-0.197,1.171
1584015441525,2020-03-12T12:17:21.525,80.531,-0.100,-0.104,1.303
1584015441544,2020-03-12T12:17:21.544,80.550,0.078,-0.095,1.215
1584015441565,2020-03-12T12:17:21.565,80.571,-0.139,-0.079,1.073
1584015441584,2020-03-12T12:17:21.584,80.590,-0.219,-0.069,1.014
1584015441605,2020-03-12T12:17:21.605,80.611,-0.070,-0.083,0.973
1584015441624,2020-03-12T12:17:21.624,80.630,-0.063,-0.076,1.026
1584015441644,2020-03-12T12:17:21.644,80.650,-0.078,-0.031,1.107
1584015441665,2020-03-12T12:17:21.665,80.671,-0.030,-0.031,1.053
1584015441684,2020-03-12T12:17:21.684,80.690,-0.065,-0.034,0.781
1584015441704,2020-03-12T12:17:21.704,80.710,-0.119,0.004,0.592
1584015441723,2020-03-12T12:17:21.723,80.729,-0.111,0.110,0.637
1584015441744,2020-03-12T12:17:21.744,80.750,-0.025,0.214,0.601
1584015441763,2020-03-12T12:17:21.763,80.769,-0.068,0.229,0.396
1584015441783,2020-03-12T12:17:21.783,80.789,-0.282,0.155,0.310
1584015441802,2020-03-12T12:17:21.802,80.808,-0.430,-0.054,0.758
1584015441823,2020-03-12T12:17:21.823,80.829,-0.309,-0.183,1.505
1584015441843,2020-03-12T12:17:21.843,80.849,0.262,-0.011,1.546
1584015441862,2020-03-12T12:17:21.862,80.868,0.066,-0.077,0.847
1584015441883,2020-03-12T12:17:21.883,80.889,-0.535,-0.261,0.691
1584015441902,2020-03-12T12:17:21.902,80.908,-0.218,-0.026,1.181
1584015441922,2020-03-12T12:17:21.922,80.928,-0.042,0.089,1.177
1584015441941,2020-03-12T12:17:21.941,80.947,-0.192,0.070,0.909
1584015441962,2020-03-12T12:17:21.962,80.968,-0.451,0.062,0.787
1584015441982,2020-03-12T12:17:21.982,80.988,-0.437,0.004,0.927
1584015442001,2020-03-12T12:17:22.001,81.007,-0.015,0.022,1.230
1584015442022,2020-03-12T12:17:22.022,81.028,0.405,0.109,0.885
1584015442041,2020-03-12T12:17:22.041,81.047,-0.144,-0.138,0.506
1584015442062,2020-03-12T12:17:22.062,81.068,-0.480,-0.129,0.912
1584015442081,2020-03-12T12:17:22.081,81.087,-0.231,0.071,1.208
1584015442101,2020-03-12T12:17:22.101,81.107,-0.078,0.083,1.057
1584015442122,2020-03-12T12:17:22.122,81.128,-0.151,0.070,0.951
1584015442141,2020-03-12T12:17:22.141,81.147,-0.367,0.033,0.988
1584015442161,2020-03-12T12:17:22.161,81.167,-0.374,-0.013,1.187
1584015442180,2020-03-12T12:17:22.180,81.186,-0.165,0.017,1.123
1584015442201,2020-03-12T12:17:22.201,81.207,-0.360,-0.002,0.914
1584015442220,2020-03-12T12:17:22.220,81.226,-0.683,0.046,0.706
1584015442240,2020-03-12T12:17:22.240,81.246,-0.847,0.204,0.500
1584015442261,2020-03-12T12:17:22.261,81.267,-0.807,0.275,0.359
1584015442280,2020-03-12T12:17:22.280,81.286,-0.983,0.321,0.086
1584015442300,2020-03-12T12:17:22.300,81.306,-1.127,0.380,-0.093
