epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012910979,2020-03-12T11:35:10.979,43.150,-0.244,-0.053,0.931
1584012910998,2020-03-12T11:35:10.998,43.169,-0.246,-0.052,0.926
1584012911019,2020-03-12T11:35:11.019,43.190,-0.250,-0.051,0.925
1584012911039,2020-03-12T11:35:11.039,43.210,-0.241,-0.053,0.927
1584012911058,2020-03-12T11:35:11.058,43.229,-0.239,-0.055,0.932
1584012911079,2020-03-12T11:35:11.079,43.250,-0.247,-0.058,0.927
1584012911098,2020-03-12T11:35:11.098,43.269,-0.252,-0.058,0.924
1584012911118,2020-03-12T11:35:11.118,43.289,-0.245,-0.058,0.928
1584012911137,2020-03-12T11:35:11.137,43.308,-0.239,-0.060,0.932
1584012911158,2020-03-12T11:35:11.158,43.329,-0.248,-0.060,0.928
1584012911178,2020-03-12T11:35:11.178,43.349,-0.266,-0.057,0.923
1584012911197,2020-03-12T11:35:11.197,43.368,-0.273,-0.052,0.924
1584012911218,2020-03-12T11:35:11.218,43.389,-0.266,-0.052,0.927
1584012911237,2020-03-12T11:35:11.237,43.408,-0.251,-0.052,0.924
1584012911258,2020-03-12T11:35:11.258,43.429,-0.243,-0.055,0.927
1584012911277,2020-03-12T11:35:11.277,43.448,-0.242,-0.056,0.928
1584012911297,2020-03-12T11:35:11.297,43.468,-0.249,-0.056,0.923
1584012911316,2020-03-12T11:35:11.316,43.487,-0.264,-0.051,0.920
1584012911337,2020-03-12T11:35:11.337,43.508,-0.273,-0.049,0.918
1584012911357,2020-03-12T11:35:11.357,43.528,-0.269,-0.052,0.926
1584012911376,2020-03-12T11:35:11.376,43.547,-0.264,-0.058,0.925
1584012911397,2020-03-12T11:35:11.397,43.568,-0.256,-0.065,0.927
1584012911416,2020-03-12T11:35:11.416,43.587,-0.242,-0.067,0.930
1584012911436,2020-03-12T11:35:11.436,43.607,-0.229,-0.064,0.935
1584012911455,2020-03-12T11:35:11.455,43.626,-0.231,-0.062,0.934
1584012911476,2020-03-12T11:35:11.476,43.647,-0.236,-0.056,0.926
1584012911496,2020-03-12T11:35:11.496,43.667,-0.239,-0.053,0.928
1584012911515,2020-03-12T11:35:11.515,43.686,-0.245,-0.050,0.931
1584012911536,2020-03-12T11:35:11.536,43.707,-0.251,-0.050,0.923
1584012911555,2020-03-12T11:35:11.555,43.726,-0.260,-0.050,0.921
1584012911575,2020-03-12T11:35:11.575,43.746,-0.271,-0.053,0.922
1584012911594,2020-03-12T11:35:11.594,43.765,-0.271,-0.052,0.924
1584012911615,2020-03-12T11:35:11.615,43.786,-0.263,-0.055,0.925
1584012911635,2020-03-12T11:35:11.635,43.806,-0.252,-0.055,0.926
1584012911655,2020-03-12T11:35:11.655,43.826,-0.246,-0.057,0.931
1584012911675,2020-03-12T11:35:11.675,43.846,-0.246,-0.057,0.931
1584012911694,2020-03-12T11:35:11.694,43.865,-0.253,-0.053,0.925
1584012911715,2020-03-12T11:35:11.715,43.886,-0.256,-0.053,0.924
1584012911734,2020-03-12T11:35:11.734,43.905,-0.254,-0.053,0.927
1584012911754,2020-03-12T11:35:11.754,43.925,-0.255,-0.053,0.926
1584012911775,2020-03-12T11:35:11.775,43.946,-0.256,-0.054,0.925
1584012911794,2020-03-12T11:35:11.794,43.965,-0.254,-0.053,0.927
1584012911814,2020-03-12T11:35:11.814,43.985,-0.258,-0.051,0.925
1584012911833,2020-03-12T11:35:11.833,44.004,-0.261,-0.051,0.923
1584012911854,2020-03-12T11:35:11.854,44.025,-0.263,-0.051,0.922
1584012911873,2020-03-12T11:35:11.873,44.044,-0.257,-0.050,0.926
1584012911893,2020-03-12T11:35:11.893,44.064,-0.252,-0.052,0.927
1584012911914,2020-03-12T11:35:11.914,44.085,-0.257,-0.052,0.924
1584012911933,2020-03-12T11:35:11.933,44.104,-0.263,-0.052,0.922
1584012911953,2020-03-12T11:35:11.953,44.124,-0.260,-0.049,0.926
1584012911972,2020-03-12T11:35:11.972,44.143,-0.256,-0.050,0.926
1584012911993,2020-03-12T11:35:11.993,44.164,-0.257,-0.052,0.924
1584012912012,2020-03-12T11:35:12.012,44.183,-0.259,-0.052,0.927
1584012912032,2020-03-12T11:35:12.032,44.203,-0.257,-0.052,0.927
1584012912053,2020-03-12T11:35:12.053,44.224,-0.255,-0.052,0.926
1584012912072,2020-03-12T11:35:12.072,44.243,-0.260,-0.050,0.924
1584012912093,2020-03-12T11:35:12.093,44.264,-0.265,-0.051,0.923
1584012912112,2020-03-12T11:35:12.112,44.283,-0.258,-0.051,0.925
1584012912132,2020-03-12T11:35:12.132,44.303,-0.254,-0.052,0.926
1584012912151,2020-03-12T11:35:12.151,44.322,-0.260,-0.052,0.924
1584012912172,2020-03-12T11:35:12.172,44.343,-0.262,-0.050,0.924
1584012912192,2020-03-12T11:35:12.192,44.363,-0.261,-0.050,0.926
1584012912211,2020-03-12T11:35:12.211,44.382,-0.260,-0.050,0.923
1584012912232,2020-03-12T11:35:12.232,44.403,-0.259,-0.052,0.925
1584012912251,2020-03-12T11:35:12.251,44.422,-0.260,-0.052,0.926
1584012912271,2020-03-12T11:35:12.271,44.442,-0.258,-0.050,0.925
1584012912290,2020-03-12T11:35:12.290,44.461,-0.263,-0.048,0.922
1584012912311,2020-03-12T11:35:12.311,44.482,-0.265,-0.049,0.924
1584012912330,2020-03-12T11:35:12.330,44.501,-0.266,-0.051,0.924
1584012912350,2020-03-12T11:35:12.350,44.521,-0.264,-0.051,0.925
1584012912371,2020-03-12T11:35:12.371,44.542,-0.259,-0.050,0.925
1584012912390,2020-03-12T11:35:12.390,44.561,-0.262,-0.048,0.923
1584012912410,2020-03-12T11:35:12.410,44.581,-0.263,-0.049,0.922
1584012912429,2020-03-12T11:35:12.429,44.600,-0.262,-0.050,0.925
1584012912450,2020-03-12T11:35:12.450,44.621,-0.260,-0.049,0.925
1584012912469,2020-03-12T11:35:12.469,44.640,-0.260,-0.050,0.925
1584012912489,2020-03-12T11:35:12.489,44.660,-0.263,-0.050,0.924
1584012912510,2020-03-12T11:35:12.510,44.681,-0.265,-0.050,0.925
1584012912529,2020-03-12T11:35:12.529,44.700,-0.264,-0.051,0.923
1584012912550,2020-03-12T11:35:12.550,44.721,-0.262,-0.049,0.922
1584012912569,2020-03-12T11:35:12.569,44.740,-0.260,-0.049,0.923
1584012912589,2020-03-12T11:35:12.589,44.760,-0.260,-0.050,0.925
1584012912608,2020-03-12T11:35:12.608,44.779,-0.263,-0.052,0.924
1584012912629,2020-03-12T11:35:12.629,44.800,-0.264,-0.051,0.922
1584012912649,2020-03-12T11:35:12.649,44.820,-0.263,-0.048,0.921
1584012912668,2020-03-12T11:35:12.668,44.839,-0.264,-0.049,0.923
1584012912689,2020-03-12T11:35:12.689,44.860,-0.261,-0.050,0.925
1584012912708,2020-03-12T11:35:12.708,44.879,-0.263,-0.049,0.923
1584012912728,2020-03-12T11:35:12.728,44.899,-0.264,-0.050,0.922
1584012912747,2020-03-12T11:35:12.747,44.918,-0.264,-0.050,0.924
1584012912768,2020-03-12T11:35:12.768,44.939,-0.265,-0.050,0.922
1584012912788,2020-03-12T11:35:12.788,44.959,-0.265,-0.049,0.924
1584012912807,2020-03-12T11:35:12.807,44.978,-0.260,-0.049,0.923
1584012912828,2020-03-12T11:35:12.828,44.999,-0.259,-0.049,0.923
1584012912847,2020-03-12T11:35:12.847,45.018,-0.265,-0.050,0.922
1584012912867,2020-03-12T11:35:12.867,45.038,-0.266,-0.050,0.923
1584012912886,2020-03-12T11:35:12.886,45.057,-0.261,-0.050,0.927
1584012912907,2020-03-12T11:35:12.907,45.078,-0.260,-0.051,0.925
1584012912927,2020-03-12T11:35:12.927,45.098,-0.264,-0.049,0.924
1584012912947,2020-03-12T11:35:12.947,45.118,-0.266,-0.049,0.924
1584012912967,2020-03-12T11:35:12.967,45.138,-0.263,-0.049,0.923
1584012912986,2020-03-12T11:35:12.986,45.157,-0.264,-0.049,0.922
1584012913007,2020-03-12T11:35:13.007,45.178,-0.263,-0.050,0.924
1584012913026,2020-03-12T11:35:13.026,45.197,-0.265,-0.049,0.924
1584012913046,2020-03-12T11:35:13.046,45.217,-0.265,-0.048,0.922
1584012913067,2020-03-12T11:35:13.067,45.238,-0.265,-0.050,0.921
1584012913086,2020-03-12T11:35:13.086,45.257,-0.265,-0.050,0.923
1584012913106,2020-03-12T11:35:13.106,45.277,-0.264,-0.049,0.923
1584012913125,2020-03-12T11:35:13.125,45.296,-0.264,-0.049,0.923
1584012913146,2020-03-12T11:35:13.146,45.317,-0.262,-0.049,0.922
1584012913165,2020-03-12T11:35:13.165,45.336,-0.263,-0.049,0.924
1584012913185,2020-03-12T11:35:13.185,45.356,-0.266,-0.049,0.925
1584012913206,2020-03-12T11:35:13.206,45.377,-0.264,-0.050,0.925
1584012913225,2020-03-12T11:35:13.225,45.396,-0.264,-0.051,0.921
1584012913245,2020-03-12T11:35:13.245,45.416,-0.268,-0.050,0.922
1584012913264,2020-03-12T11:35:13.264,45.435,-0.264,-0.049,0.926
1584012913285,2020-03-12T11:35:13.285,45.456,-0.260,-0.048,0.924
1584012913304,2020-03-12T11:35:13.304,45.475,-0.265,-0.049,0.922
1584012913324,2020-03-12T11:35:13.324,45.495,-0.265,-0.049,0.923
1584012913343,2020-03-12T11:35:13.343,45.514,-0.264,-0.048,0.924
1584012913364,2020-03-12T11:35:13.364,45.535,-0.267,-0.048,0.922
1584012913384,2020-03-12T11:35:13.384,45.555,-0.262,-0.049,0.924
1584012913404,2020-03-12T11:35:13.404,45.575,-0.261,-0.047,0.925
1584012913424,2020-03-12T11:35:13.424,45.595,-0.264,-0.048,0.923
1584012913443,2020-03-12T11:35:13.443,45.614,-0.265,-0.049,0.923
1584012913464,2020-03-12T11:35:13.464,45.635,-0.263,-0.050,0.924
1584012913483,2020-03-12T11:35:13.483,45.654,-0.265,-0.049,0.922
1584012913503,2020-03-12T11:35:13.503,45.674,-0.263,-0.048,0.923
1584012913524,2020-03-12T11:35:13.524,45.695,-0.262,-0.049,0.925
1584012913543,2020-03-12T11:35:13.543,45.714,-0.263,-0.047,0.923
1584012913563,2020-03-12T11:35:13.563,45.734,-0.265,-0.049,0.924
1584012913582,2020-03-12T11:35:13.582,45.753,-0.265,-0.049,0.923
1584012913603,2020-03-12T11:35:13.603,45.774,-0.265,-0.048,0.923
1584012913622,2020-03-12T11:35:13.622,45.793,-0.264,-0.049,0.923
1584012913642,2020-03-12T11:35:13.642,45.813,-0.265,-0.048,0.924
1584012913663,2020-03-12T11:35:13.663,45.834,-0.263,-0.050,0.924
1584012913682,2020-03-12T11:35:13.682,45.853,-0.264,-0.048,0.923
1584012913702,2020-03-12T11:35:13.702,45.873,-0.265,-0.049,0.923
1584012913721,2020-03-12T11:35:13.721,45.892,-0.265,-0.049,0.923
1584012913742,2020-03-12T11:35:13.742,45.913,-0.265,-0.049,0.922
1584012913761,2020-03-12T11:35:13.761,45.932,-0.264,-0.050,0.923
1584012913781,2020-03-12T11:35:13.781,45.952,-0.263,-0.047,0.923
1584012913802,2020-03-12T11:35:13.802,45.973,-0.264,-0.048,0.922
1584012913821,2020-03-12T11:35:13.821,45.992,-0.266,-0.049,0.922
1584012913842,2020-03-12T11:35:13.842,46.013,-0.265,-0.047,0.925
1584012913861,2020-03-12T11:35:13.861,46.032,-0.263,-0.047,0.926
1584012913881,2020-03-12T11:35:13.881,46.052,-0.265,-0.048,0.922
1584012913900,2020-03-12T11:35:13.900,46.071,-0.267,-0.049,0.923
1584012913921,2020-03-12T11:35:13.921,46.092,-0.266,-0.049,0.924
1584012913941,2020-03-12T11:35:13.941,46.112,-0.264,-0.048,0.922
1584012913960,2020-03-12T11:35:13.960,46.131,-0.263,-0.048,0.924
1584012913981,2020-03-12T11:35:13.981,46.152,-0.263,-0.049,0.925
1584012914000,2020-03-12T11:35:14.000,46.171,-0.265,-0.049,0.923
1584012914020,2020-03-12T11:35:14.020,46.191,-0.265,-0.049,0.922
1584012914039,2020-03-12T11:35:14.039,46.210,-0.265,-0.048,0.924
1584012914060,2020-03-12T11:35:14.060,46.231,-0.266,-0.048,0.922
1584012914080,2020-03-12T11:35:14.080,46.251,-0.262,-0.048,0.924
1584012914099,2020-03-12T11:35:14.099,46.270,-0.261,-0.047,0.922
1584012914120,2020-03-12T11:35:14.120,46.291,-0.266,-0.047,0.923
1584012914139,2020-03-12T11:35:14.139,46.310,-0.267,-0.048,0.923
1584012914159,2020-03-12T11:35:14.159,46.330,-0.265,-0.048,0.923
1584012914178,2020-03-12T11:35:14.178,46.349,-0.262,-0.048,0.924
1584012914199,2020-03-12T11:35:14.199,46.370,-0.265,-0.049,0.924
1584012914219,2020-03-12T11:35:14.219,46.390,-0.266,-0.048,0.924
1584012914238,2020-03-12T11:35:14.238,46.409,-0.265,-0.048,0.924
1584012914259,2020-03-12T11:35:14.259,46.430,-0.265,-0.048,0.924
1584012914278,2020-03-12T11:35:14.278,46.449,-0.261,-0.049,0.926
1584012914299,2020-03-12T11:35:14.299,46.470,-0.262,-0.050,0.924
1584012914318,2020-03-12T11:35:14.318,46.489,-0.266,-0.048,0.925
1584012914338,2020-03-12T11:35:14.338,46.509,-0.266,-0.048,0.923
1584012914357,2020-03-12T11:35:14.357,46.528,-0.264,-0.048,0.922
1584012914378,2020-03-12T11:35:14.378,46.549,-0.261,-0.047,0.926
1584012914398,2020-03-12T11:35:14.398,46.569,-0.265,-0.049,0.922
1584012914417,2020-03-12T11:35:14.417,46.588,-0.268,-0.049,0.922
1584012914438,2020-03-12T11:35:14.438,46.609,-0.267,-0.047,0.922
1584012914457,2020-03-12T11:35:14.457,46.628,-0.267,-0.049,0.921
1584012914477,2020-03-12T11:35:14.477,46.648,-0.266,-0.048,0.923
1584012914496,2020-03-12T11:35:14.496,46.667,-0.263,-0.047,0.923
1584012914517,2020-03-12T11:35:14.517,46.688,-0.263,-0.047,0.924
1584012914537,2020-03-12T11:35:14.537,46.708,-0.265,-0.047,0.923
1584012914556,2020-03-12T11:35:14.556,46.727,-0.264,-0.049,0.922
1584012914577,2020-03-12T11:35:14.577,46.748,-0.258,-0.047,0.925
1584012914596,2020-03-12T11:35:14.596,46.767,-0.256,-0.046,0.933
1584012914616,2020-03-12T11:35:14.616,46.787,-0.249,-0.042,0.939
1584012914635,2020-03-12T11:35:14.635,46.806,-0.209,-0.046,0.956
1584012914656,2020-03-12T11:35:14.656,46.827,-0.170,-0.100,1.000
1584012914676,2020-03-12T11:35:14.676,46.847,-0.198,-0.298,1.003
1584012914696,2020-03-12T11:35:14.696,46.867,-0.311,-0.325,0.954
1584012914716,2020-03-12T11:35:14.716,46.887,-0.435,-0.363,0.973
1584012914735,2020-03-12T11:35:14.735,46.906,-0.286,-0.364,1.000
1584012914756,2020-03-12T11:35:14.756,46.927,-0.242,-0.226,0.932
1584012914775,2020-03-12T11:35:14.775,46.946,-0.347,-0.242,0.937
1584012914795,2020-03-12T11:35:14.795,46.966,-0.252,-0.267,0.947
1584012914816,2020-03-12T11:35:14.816,46.987,-0.185,-0.177,0.930
1584012914835,2020-03-12T11:35:14.835,47.006,-0.177,-0.142,0.941
1584012914855,2020-03-12T11:35:14.855,47.026,-0.198,-0.141,0.957
1584012914874,2020-03-12T11:35:14.874,47.045,-0.214,-0.098,0.946
1584012914895,2020-03-12T11:35:14.895,47.066,-0.222,-0.054,0.976
1584012914914,2020-03-12T11:35:14.914,47.085,-0.213,-0.022,0.990
1584012914934,2020-03-12T11:35:14.934,47.105,-0.172,0.010,0.975
1584012914955,2020-03-12T11:35:14.955,47.126,-0.121,0.045,0.979
1584012914974,2020-03-12T11:35:14.974,47.145,-0.082,0.077,0.970
1584012914994,2020-03-12T11:35:14.994,47.165,-0.096,0.108,0.955
1584012915013,2020-03-12T11:35:15.013,47.184,-0.108,0.142,0.907
1584012915034,2020-03-12T11:35:15.034,47.205,-0.078,0.181,0.831
1584012915053,2020-03-12T11:35:15.053,47.224,-0.072,0.171,0.821
1584012915073,2020-03-12T11:35:15.073,47.244,-0.099,0.154,0.859
1584012915094,2020-03-12T11:35:15.094,47.265,-0.090,0.150,0.860
1584012915113,2020-03-12T11:35:15.113,47.284,-0.066,0.180,0.817
1584012915134,2020-03-12T11:35:15.134,47.305,-0.065,0.180,0.826
1584012915153,2020-03-12T11:35:15.153,47.324,-0.108,0.154,0.842
1584012915173,2020-03-12T11:35:15.173,47.344,-0.158,0.117,0.879
1584012915192,2020-03-12T11:35:15.192,47.363,-0.191,0.090,0.916
1584012915213,2020-03-12T11:35:15.213,47.384,-0.117,0.109,0.872
1584012915232,2020-03-12T11:35:15.232,47.403,-0.081,0.095,0.845
1584012915252,2020-03-12T11:35:15.252,47.423,-0.125,0.055,0.912
1584012915273,2020-03-12T11:35:15.273,47.444,-0.177,0.003,0.964
1584012915292,2020-03-12T11:35:15.292,47.463,-0.184,-0.057,1.042
1584012915312,2020-03-12T11:35:15.312,47.483,-0.192,-0.047,1.071
1584012915331,2020-03-12T11:35:15.331,47.502,-0.232,-0.025,0.959
1584012915352,2020-03-12T11:35:15.352,47.523,-0.100,-0.065,1.029
1584012915371,2020-03-12T11:35:15.371,47.542,-0.167,-0.117,1.150
1584012915391,2020-03-12T11:35:15.391,47.562,-0.252,-0.136,1.134
1584012915412,2020-03-12T11:35:15.412,47.583,-0.195,-0.098,1.067
1584012915431,2020-03-12T11:35:15.431,47.602,-0.128,-0.095,0.990
1584012915451,2020-03-12T11:35:15.451,47.622,-0.101,-0.145,0.777
1584012915470,2020-03-12T11:35:15.470,47.641,-0.133,-0.167,0.926
1584012915491,2020-03-12T11:35:15.491,47.662,-0.164,-0.221,1.123
1584012915510,2020-03-12T11:35:15.510,47.681,-0.006,-0.149,1.167
1584012915530,2020-03-12T11:35:15.530,47.701,-0.038,-0.134,1.005
1584012915551,2020-03-12T11:35:15.551,47.722,-0.081,-0.143,0.846
1584012915570,2020-03-12T11:35:15.570,47.741,-0.110,-0.165,0.757
1584012915591,2020-03-12T11:35:15.591,47.762,-0.217,-0.183,0.752
1584012915610,2020-03-12T11:35:15.610,47.781,-0.253,-0.180,0.872
1584012915630,2020-03-12T11:35:15.630,47.801,-0.194,-0.163,0.964
1584012915649,2020-03-12T11:35:15.649,47.820,-0.097,-0.144,0.970
1584012915670,2020-03-12T11:35:15.670,47.841,-0.068,-0.127,0.929
1584012915690,2020-03-12T11:35:15.690,47.861,-0.104,-0.099,0.848
1584012915709,2020-03-12T11:35:15.709,47.880,-0.172,-0.093,0.809
1584012915730,2020-03-12T11:35:15.730,47.901,-0.159,-0.099,0.857
1584012915749,2020-03-12T11:35:15.749,47.920,-0.120,-0.108,0.893
1584012915769,2020-03-12T11:35:15.769,47.940,-0.127,-0.115,0.931
1584012915788,2020-03-12T11:35:15.788,47.959,-0.142,-0.134,0.986
1584012915809,2020-03-12T11:35:15.809,47.980,-0.204,-0.123,1.004
1584012915829,2020-03-12T11:35:15.829,48.000,-0.242,-0.128,0.960
1584012915848,2020-03-12T11:35:15.848,48.019,-0.231,-0.171,0.662
1584012915869,2020-03-12T11:35:15.869,48.040,-0.296,-0.288,0.862
1584012915888,2020-03-12T11:35:15.888,48.059,-0.153,-0.227,1.234
1584012915908,2020-03-12T11:35:15.908,48.079,0.124,-0.162,1.354
1584012915927,2020-03-12T11:35:15.927,48.098,-0.046,-0.194,1.148
1584012915948,2020-03-12T11:35:15.948,48.119,-0.166,-0.217,0.947
1584012915968,2020-03-12T11:35:15.968,48.139,-0.058,-0.216,0.902
1584012915988,2020-03-12T11:35:15.988,48.159,-0.012,-0.220,0.907
1584012916008,2020-03-12T11:35:16.008,48.179,-0.153,-0.212,0.909
1584012916027,2020-03-12T11:35:16.027,48.198,-0.219,-0.215,0.882
1584012916048,2020-03-12T11:35:16.048,48.219,-0.240,-0.189,0.817
1584012916067,2020-03-12T11:35:16.067,48.238,-0.249,-0.177,0.837
1584012916087,2020-03-12T11:35:16.087,48.258,-0.234,-0.175,0.911
1584012916106,2020-03-12T11:35:16.106,48.277,-0.164,-0.134,0.921
1584012916127,2020-03-12T11:35:16.127,48.298,-0.158,-0.115,0.844
1584012916147,2020-03-12T11:35:16.147,48.318,-0.202,-0.111,0.781
1584012916166,2020-03-12T11:35:16.166,48.337,-0.198,-0.122,0.832
1584012916187,2020-03-12T11:35:16.187,48.358,-0.179,-0.141,0.930
1584012916206,2020-03-12T11:35:16.206,48.377,-0.194,-0.150,0.984
1584012916226,2020-03-12T11:35:16.226,48.397,-0.228,-0.185,0.817
1584012916245,2020-03-12T11:35:16.245,48.416,-0.089,-0.174,0.843
1584012916266,2020-03-12T11:35:16.266,48.437,-0.199,-0.332,1.011
1584012916286,2020-03-12T11:35:16.286,48.457,-0.029,-0.231,1.261
1584012916305,2020-03-12T11:35:16.305,48.476,0.006,-0.198,1.247
1584012916326,2020-03-12T11:35:16.326,48.497,-0.160,-0.230,1.037
1584012916345,2020-03-12T11:35:16.345,48.516,-0.178,-0.239,0.938
1584012916365,2020-03-12T11:35:16.365,48.536,-0.094,-0.240,0.958
1584012916384,2020-03-12T11:35:16.384,48.555,0.010,-0.222,0.932
1584012916405,2020-03-12T11:35:16.405,48.576,-0.080,-0.215,0.860
1584012916426,2020-03-12T11:35:16.426,48.597,-0.220,-0.195,0.764
1584012916445,2020-03-12T11:35:16.445,48.616,-0.288,-0.179,0.745
1584012916465,2020-03-12T11:35:16.465,48.636,-0.282,-0.179,0.886
1584012916484,2020-03-12T11:35:16.484,48.655,-0.217,-0.173,0.944
1584012916505,2020-03-12T11:35:16.505,48.676,-0.089,-0.142,0.914
1584012916524,2020-03-12T11:35:16.524,48.695,-0.093,-0.121,0.827
1584012916544,2020-03-12T11:35:16.544,48.715,-0.173,-0.125,0.783
1584012916565,2020-03-12T11:35:16.565,48.736,-0.188,-0.146,0.841
1584012916584,2020-03-12T11:35:16.584,48.755,-0.158,-0.173,0.945
1584012916604,2020-03-12T11:35:16.604,48.775,-0.143,-0.169,0.817
1584012916623,2020-03-12T11:35:16.623,48.794,-0.089,-0.406,0.844
1584012916644,2020-03-12T11:35:16.644,48.815,-0.179,-0.407,1.232
1584012916663,2020-03-12T11:35:16.663,48.834,0.043,-0.238,1.361
1584012916683,2020-03-12T11:35:16.683,48.854,-0.114,-0.283,1.187
1584012916704,2020-03-12T11:35:16.704,48.875,-0.230,-0.258,0.994
1584012916723,2020-03-12T11:35:16.723,48.894,-0.142,-0.250,0.943
1584012916743,2020-03-12T11:35:16.743,48.914,-0.047,-0.237,0.951
1584012916762,2020-03-12T11:35:16.762,48.933,-0.015,-0.238,0.905
1584012916783,2020-03-12T11:35:16.783,48.954,-0.089,-0.249,0.872
1584012916802,2020-03-12T11:35:16.802,48.973,-0.158,-0.238,0.843
1584012916822,2020-03-12T11:35:16.822,48.993,-0.195,-0.214,0.866
1584012916843,2020-03-12T11:35:16.843,49.014,-0.207,-0.187,0.893
1584012916862,2020-03-12T11:35:16.862,49.033,-0.111,-0.161,0.893
1584012916883,2020-03-12T11:35:16.883,49.054,-0.077,-0.136,0.847
1584012916902,2020-03-12T11:35:16.902,49.073,-0.096,-0.122,0.798
1584012916922,2020-03-12T11:35:16.922,49.093,-0.135,-0.140,0.827
1584012916941,2020-03-12T11:35:16.941,49.112,-0.167,-0.172,0.923
1584012916962,2020-03-12T11:35:16.962,49.133,-0.164,-0.188,0.982
1584012916981,2020-03-12T11:35:16.981,49.152,-0.128,-0.159,0.967
1584012917001,2020-03-12T11:35:17.001,49.172,-0.071,-0.177,0.638
1584012917022,2020-03-12T11:35:17.022,49.193,-0.202,-0.495,0.920
1584012917041,2020-03-12T11:35:17.041,49.212,-0.075,-0.267,1.248
1584012917061,2020-03-12T11:35:17.061,49.232,0.145,-0.170,1.281
1584012917080,2020-03-12T11:35:17.080,49.251,-0.043,-0.240,1.055
1584012917101,2020-03-12T11:35:17.101,49.272,-0.137,-0.244,0.888
1584012917120,2020-03-12T11:35:17.120,49.291,-0.084,-0.245,0.896
1584012917140,2020-03-12T11:35:17.140,49.311,-0.007,-0.235,0.943
1584012917161,2020-03-12T11:35:17.161,49.332,0.008,-0.252,0.881
1584012917180,2020-03-12T11:35:17.180,49.351,-0.015,-0.255,0.798
1584012917200,2020-03-12T11:35:17.200,49.371,-0.092,-0.239,0.789
1584012917219,2020-03-12T11:35:17.219,49.390,-0.134,-0.226,0.907
1584012917240,2020-03-12T11:35:17.240,49.411,-0.080,-0.191,0.990
1584012917259,2020-03-12T11:35:17.259,49.430,-0.020,-0.158,0.954
1584012917280,2020-03-12T11:35:17.280,49.451,-0.043,-0.142,0.844
1584012917300,2020-03-12T11:35:17.300,49.471,-0.095,-0.140,0.810
1584012917319,2020-03-12T11:35:17.319,49.490,-0.121,-0.157,0.892
1584012917340,2020-03-12T11:35:17.340,49.511,-0.116,-0.170,0.981
1584012917359,2020-03-12T11:35:17.359,49.530,-0.116,-0.160,0.855
1584012917379,2020-03-12T11:35:17.379,49.550,0.044,-0.241,0.740
1584012917398,2020-03-12T11:35:17.398,49.569,-0.108,-0.438,1.098
1584012917419,2020-03-12T11:35:17.419,49.590,0.127,-0.238,1.271
1584012917439,2020-03-12T11:35:17.439,49.610,0.121,-0.233,1.170
1584012917458,2020-03-12T11:35:17.458,49.629,-0.036,-0.248,0.962
1584012917479,2020-03-12T11:35:17.479,49.650,-0.047,-0.259,0.891
1584012917498,2020-03-12T11:35:17.498,49.669,-0.019,-0.290,0.987
1584012917518,2020-03-12T11:35:17.518,49.689,0.010,-0.267,1.084
1584012917537,2020-03-12T11:35:17.537,49.708,0.091,-0.241,1.034
1584012917558,2020-03-12T11:35:17.558,49.729,0.101,-0.240,0.896
1584012917578,2020-03-12T11:35:17.578,49.749,-0.030,-0.203,0.749
1584012917597,2020-03-12T11:35:17.597,49.768,-0.140,-0.191,0.689
1584012917618,2020-03-12T11:35:17.618,49.789,-0.181,-0.199,0.756
1584012917637,2020-03-12T11:35:17.637,49.808,-0.151,-0.188,0.871
1584012917657,2020-03-12T11:35:17.657,49.828,-0.095,-0.183,0.913
1584012917676,2020-03-12T11:35:17.676,49.847,-0.028,-0.188,0.912
1584012917697,2020-03-12T11:35:17.697,49.868,-0.038,-0.197,0.900
1584012917716,2020-03-12T11:35:17.716,49.887,-0.052,-0.211,0.928
1584012917737,2020-03-12T11:35:17.737,49.908,-0.054,-0.224,0.903
1584012917757,2020-03-12T11:35:17.757,49.928,0.036,-0.286,0.863
1584012917776,2020-03-12T11:35:17.776,49.947,-0.149,-0.457,1.103
1584012917797,2020-03-12T11:35:17.797,49.968,-0.046,-0.290,1.257
1584012917816,2020-03-12T11:35:17.816,49.987,-0.023,-0.272,1.152
1584012917836,2020-03-12T11:35:17.836,50.007,-0.089,-0.269,1.001
1584012917855,2020-03-12T11:35:17.855,50.026,-0.079,-0.273,0.959
1584012917876,2020-03-12T11:35:17.876,50.047,-0.075,-0.273,1.015
1584012917896,2020-03-12T11:35:17.896,50.067,-0.065,-0.257,1.078
1584012917915,2020-03-12T11:35:17.915,50.086,0.030,-0.231,0.984
1584012917936,2020-03-12T11:35:17.936,50.107,0.061,-0.242,0.830
1584012917955,2020-03-12T11:35:17.955,50.126,-0.089,-0.227,0.716
1584012917975,2020-03-12T11:35:17.975,50.146,-0.235,-0.195,0.654
1584012917994,2020-03-12T11:35:17.994,50.165,-0.270,-0.181,0.788
1584012918015,2020-03-12T11:35:18.015,50.186,-0.238,-0.167,0.890
1584012918035,2020-03-12T11:35:18.035,50.206,-0.097,-0.170,0.877
1584012918054,2020-03-12T11:35:18.054,50.225,-0.010,-0.144,0.825
1584012918075,2020-03-12T11:35:18.075,50.246,-0.067,-0.142,0.803
