epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584013328459,2020-03-12T11:42:08.459,84.964,-0.529,-0.108,0.707
1584013328478,2020-03-12T11:42:08.478,84.983,-0.549,-0.184,0.893
1584013328499,2020-03-12T11:42:08.499,85.004,-0.233,-0.080,1.049
1584013328518,2020-03-12T11:42:08.518,85.023,-0.172,-0.028,0.963
1584013328538,2020-03-12T11:42:08.538,85.043,-0.329,-0.005,0.826
1584013328557,2020-03-12T11:42:08.557,85.062,-0.370,0.002,0.831
1584013328578,2020-03-12T11:42:08.578,85.083,-0.345,-0.031,0.834
1584013328598,2020-03-12T11:42:08.598,85.103,-0.545,-0.137,0.947
1584013328618,2020-03-12T11:42:08.618,85.123,-0.511,-0.128,1.065
1584013328638,2020-03-12T11:42:08.638,85.143,-0.003,-0.016,0.739
1584013328657,2020-03-12T11:42:08.657,85.162,-0.029,-0.177,0.592
1584013328678,2020-03-12T11:42:08.678,85.183,-0.351,-0.258,1.089
1584013328697,2020-03-12T11:42:08.697,85.202,-0.188,-0.154,1.297
1584013328717,2020-03-12T11:42:08.717,85.222,-0.179,-0.077,1.045
1584013328738,2020-03-12T11:42:08.738,85.243,-0.286,-0.044,0.845
1584013328757,2020-03-12T11:42:08.757,85.262,-0.301,-0.061,0.764
1584013328777,2020-03-12T11:42:08.777,85.282,-0.282,-0.074,0.766
1584013328796,2020-03-12T11:42:08.796,85.301,-0.271,-0.154,0.903
1584013328817,2020-03-12T11:42:08.817,85.322,-0.218,-0.206,0.998
1584013328836,2020-03-12T11:42:08.836,85.341,-0.091,-0.189,0.961
1584013328856,2020-03-12T11:42:08.856,85.361,-0.251,-0.215,0.881
1584013328877,2020-03-12T11:42:08.877,85.382,-0.291,-0.266,1.048
1584013328896,2020-03-12T11:42:08.896,85.401,-0.172,-0.215,1.167
1584013328916,2020-03-12T11:42:08.916,85.421,-0.090,-0.154,1.008
1584013328935,2020-03-12T11:42:08.935,85.440,-0.144,-0.130,0.890
1584013328956,2020-03-12T11:42:08.956,85.461,-0.161,-0.160,0.898
1584013328975,2020-03-12T11:42:08.975,85.480,-0.229,-0.200,0.946
1584013328995,2020-03-12T11:42:08.995,85.500,-0.216,-0.199,1.005
1584013329016,2020-03-12T11:42:09.016,85.521,-0.095,-0.171,0.994
1584013329035,2020-03-12T11:42:09.035,85.540,0.029,-0.134,0.753
1584013329056,2020-03-12T11:42:09.056,85.561,-0.203,-0.255,0.654
1584013329075,2020-03-12T11:42:09.075,85.580,-0.272,-0.355,1.035
1584013329095,2020-03-12T11:42:09.095,85.600,-0.096,-0.297,1.303
1584013329114,2020-03-12T11:42:09.114,85.619,-0.119,-0.238,1.221
1584013329135,2020-03-12T11:42:09.135,85.640,-0.223,-0.158,0.859
1584013329155,2020-03-12T11:42:09.155,85.660,-0.228,-0.196,0.744
1584013329174,2020-03-12T11:42:09.174,85.679,-0.315,-0.215,0.908
1584013329195,2020-03-12T11:42:09.195,85.700,-0.156,-0.250,1.045
1584013329214,2020-03-12T11:42:09.214,85.719,0.149,-0.224,1.205
1584013329234,2020-03-12T11:42:09.234,85.739,0.246,-0.228,1.237
1584013329253,2020-03-12T11:42:09.253,85.758,0.227,-0.174,0.982
1584013329274,2020-03-12T11:42:09.274,85.779,0.088,-0.146,0.645
1584013329294,2020-03-12T11:42:09.294,85.799,-0.138,-0.155,0.426
1584013329313,2020-03-12T11:42:09.313,85.818,-0.166,-0.173,0.527
1584013329334,2020-03-12T11:42:09.334,85.839,-0.237,-0.141,0.917
1584013329353,2020-03-12T11:42:09.353,85.858,-0.207,-0.174,1.139
1584013329373,2020-03-12T11:42:09.373,85.878,-0.060,-0.227,1.021
1584013329392,2020-03-12T11:42:09.392,85.897,0.009,-0.203,1.007
1584013329413,2020-03-12T11:42:09.413,85.918,0.115,-0.146,0.999
1584013329432,2020-03-12T11:42:09.432,85.937,0.055,-0.182,0.559
1584013329452,2020-03-12T11:42:09.452,85.957,-0.352,-0.276,0.807
1584013329473,2020-03-12T11:42:09.473,85.978,-0.477,-0.185,1.098
1584013329492,2020-03-12T11:42:09.492,85.997,0.050,-0.158,1.068
1584013329513,2020-03-12T11:42:09.513,86.018,0.110,-0.159,0.927
1584013329532,2020-03-12T11:42:09.532,86.037,-0.137,-0.152,0.862
1584013329552,2020-03-12T11:42:09.552,86.057,-0.216,-0.211,0.985
1584013329571,2020-03-12T11:42:09.571,86.076,-0.233,-0.267,1.106
1584013329592,2020-03-12T11:42:09.592,86.097,-0.167,-0.267,1.110
1584013329612,2020-03-12T11:42:09.612,86.117,-0.128,-0.300,1.021
1584013329631,2020-03-12T11:42:09.631,86.136,-0.202,-0.305,1.117
1584013329652,2020-03-12T11:42:09.652,86.157,-0.177,-0.309,1.174
1584013329671,2020-03-12T11:42:09.671,86.176,-0.063,-0.213,1.145
1584013329691,2020-03-12T11:42:09.691,86.196,-0.047,-0.162,0.974
1584013329710,2020-03-12T11:42:09.710,86.215,-0.038,-0.146,0.658
1584013329731,2020-03-12T11:42:09.731,86.236,-0.058,-0.154,0.427
1584013329751,2020-03-12T11:42:09.751,86.256,-0.224,-0.194,0.542
1584013329770,2020-03-12T11:42:09.770,86.275,-0.407,-0.180,0.973
1584013329791,2020-03-12T11:42:09.791,86.296,-0.359,-0.184,1.210
1584013329810,2020-03-12T11:42:09.810,86.315,-0.253,-0.161,1.155
1584013329830,2020-03-12T11:42:09.830,86.335,-0.195,-0.115,1.003
1584013329849,2020-03-12T11:42:09.849,86.354,-0.183,-0.051,0.869
1584013329870,2020-03-12T11:42:09.870,86.375,-0.245,-0.016,0.852
1584013329890,2020-03-12T11:42:09.890,86.395,-0.357,-0.046,0.958
1584013329910,2020-03-12T11:42:09.910,86.415,-0.103,0.064,0.783
1584013329930,2020-03-12T11:42:09.930,86.435,0.041,0.164,0.392
1584013329949,2020-03-12T11:42:09.949,86.454,-0.477,0.017,0.514
1584013329970,2020-03-12T11:42:09.970,86.475,-0.455,-0.090,0.930
1584013329989,2020-03-12T11:42:09.989,86.494,-0.061,-0.019,1.051
1584013330009,2020-03-12T11:42:10.009,86.514,-0.240,-0.046,1.001
1584013330030,2020-03-12T11:42:10.030,86.535,-0.448,-0.156,1.042
1584013330049,2020-03-12T11:42:10.049,86.554,-0.418,-0.174,1.106
1584013330069,2020-03-12T11:42:10.069,86.574,-0.034,-0.060,0.726
1584013330088,2020-03-12T11:42:10.088,86.593,-0.416,-0.152,0.617
1584013330109,2020-03-12T11:42:10.109,86.614,-0.708,-0.238,0.999
1584013330128,2020-03-12T11:42:10.128,86.633,-0.372,-0.143,1.153
1584013330148,2020-03-12T11:42:10.148,86.653,-0.287,-0.091,0.928
1584013330169,2020-03-12T11:42:10.169,86.674,-0.401,-0.070,0.706
1584013330188,2020-03-12T11:42:10.188,86.693,-0.332,-0.081,0.717
1584013330208,2020-03-12T11:42:10.208,86.713,0.010,-0.107,0.890
1584013330227,2020-03-12T11:42:10.227,86.732,0.178,-0.144,1.000
1584013330248,2020-03-12T11:42:10.248,86.753,0.290,-0.177,1.002
1584013330267,2020-03-12T11:42:10.267,86.772,0.275,-0.193,0.978
1584013330287,2020-03-12T11:42:10.287,86.792,0.337,-0.248,1.007
1584013330306,2020-03-12T11:42:10.306,86.811,0.456,-0.229,1.147
1584013330327,2020-03-12T11:42:10.327,86.832,0.342,-0.171,1.146
1584013330348,2020-03-12T11:42:10.348,86.853,0.125,-0.160,1.022
1584013330367,2020-03-12T11:42:10.367,86.872,-0.012,-0.121,0.952
1584013330387,2020-03-12T11:42:10.387,86.892,-0.147,-0.135,1.026
1584013330406,2020-03-12T11:42:10.406,86.911,-0.204,-0.186,1.145
1584013330427,2020-03-12T11:42:10.427,86.932,-0.146,-0.173,1.093
1584013330446,2020-03-12T11:42:10.446,86.951,0.152,-0.136,0.934
1584013330466,2020-03-12T11:42:10.466,86.971,0.278,-0.135,0.719
1584013330487,2020-03-12T11:42:10.487,86.992,-0.230,-0.216,0.641
1584013330506,2020-03-12T11:42:10.506,87.011,-0.478,-0.299,0.930
1584013330526,2020-03-12T11:42:10.526,87.031,-0.055,-0.201,1.120
1584013330545,2020-03-12T11:42:10.545,87.050,0.081,-0.135,0.990
1584013330566,2020-03-12T11:42:10.566,87.071,-0.099,-0.118,0.834
1584013330585,2020-03-12T11:42:10.585,87.090,-0.141,-0.124,0.905
1584013330605,2020-03-12T11:42:10.605,87.110,0.001,-0.140,1.022
1584013330626,2020-03-12T11:42:10.626,87.131,0.037,-0.194,1.107
1584013330645,2020-03-12T11:42:10.645,87.150,-0.001,-0.208,1.233
1584013330665,2020-03-12T11:42:10.665,87.170,0.081,-0.092,1.084
1584013330684,2020-03-12T11:42:10.684,87.189,0.425,-0.034,0.447
1584013330705,2020-03-12T11:42:10.705,87.210,0.040,-0.282,0.333
1584013330724,2020-03-12T11:42:10.724,87.229,-0.532,-0.313,0.958
1584013330744,2020-03-12T11:42:10.744,87.249,-0.161,-0.071,1.286
1584013330765,2020-03-12T11:42:10.765,87.270,0.110,-0.067,1.160
1584013330784,2020-03-12T11:42:10.784,87.289,-0.044,-0.076,0.861
1584013330805,2020-03-12T11:42:10.805,87.310,-0.155,-0.059,0.716
1584013330824,2020-03-12T11:42:10.824,87.329,-0.140,-0.101,0.852
1584013330844,2020-03-12T11:42:10.844,87.349,-0.041,-0.133,1.030
1584013330863,2020-03-12T11:42:10.863,87.368,0.091,-0.095,1.033
1584013330884,2020-03-12T11:42:10.884,87.389,0.276,-0.093,0.688
1584013330904,2020-03-12T11:42:10.904,87.409,-0.095,-0.236,0.586
1584013330923,2020-03-12T11:42:10.923,87.428,-0.463,-0.283,0.987
1584013330944,2020-03-12T11:42:10.944,87.449,-0.204,-0.191,1.230
1584013330963,2020-03-12T11:42:10.963,87.468,-0.007,-0.124,1.119
1584013330983,2020-03-12T11:42:10.983,87.488,-0.172,-0.091,0.935
1584013331002,2020-03-12T11:42:11.002,87.507,-0.245,-0.125,0.928
1584013331023,2020-03-12T11:42:11.023,87.528,-0.175,-0.170,1.016
1584013331043,2020-03-12T11:42:11.043,87.548,-0.168,-0.193,1.161
1584013331062,2020-03-12T11:42:11.062,87.567,-0.107,-0.113,1.061
1584013331083,2020-03-12T11:42:11.083,87.588,0.107,-0.073,0.547
1584013331102,2020-03-12T11:42:11.102,87.607,-0.120,-0.199,0.446
1584013331122,2020-03-12T11:42:11.122,87.627,-0.548,-0.269,0.995
1584013331141,2020-03-12T11:42:11.141,87.646,-0.207,-0.194,1.240
1584013331162,2020-03-12T11:42:11.162,87.667,-0.007,-0.145,1.015
1584013331182,2020-03-12T11:42:11.182,87.687,-0.248,-0.113,0.774
1584013331202,2020-03-12T11:42:11.202,87.707,-0.296,-0.116,0.727
1584013331222,2020-03-12T11:42:11.222,87.727,-0.110,-0.204,0.948
1584013331241,2020-03-12T11:42:11.241,87.746,-0.067,-0.293,1.170
1584013331262,2020-03-12T11:42:11.262,87.767,-0.038,-0.270,1.274
1584013331281,2020-03-12T11:42:11.281,87.786,0.004,-0.168,1.204
1584013331301,2020-03-12T11:42:11.301,87.806,0.105,-0.126,0.697
1584013331322,2020-03-12T11:42:11.322,87.827,0.057,-0.346,0.594
1584013331341,2020-03-12T11:42:11.341,87.846,-0.407,-0.309,1.177
1584013331361,2020-03-12T11:42:11.361,87.866,-0.215,-0.191,1.284
1584013331380,2020-03-12T11:42:11.380,87.885,0.019,-0.241,1.185
1584013331401,2020-03-12T11:42:11.401,87.906,-0.156,-0.162,0.908
1584013331420,2020-03-12T11:42:11.420,87.925,-0.119,-0.154,0.814
1584013331440,2020-03-12T11:42:11.440,87.945,-0.042,-0.163,0.865
1584013331459,2020-03-12T11:42:11.459,87.964,-0.004,-0.187,0.996
1584013331480,2020-03-12T11:42:11.480,87.985,0.022,-0.231,1.134
1584013331500,2020-03-12T11:42:11.500,88.005,0.105,-0.204,1.059
1584013331519,2020-03-12T11:42:11.519,88.024,0.181,-0.193,0.829
1584013331540,2020-03-12T11:42:11.540,88.045,0.015,-0.172,0.650
1584013331559,2020-03-12T11:42:11.559,88.064,-0.170,-0.161,0.636
1584013331579,2020-03-12T11:42:11.579,88.084,-0.267,-0.147,0.943
1584013331598,2020-03-12T11:42:11.598,88.103,-0.267,-0.162,1.167
1584013331619,2020-03-12T11:42:11.619,88.124,-0.081,-0.212,1.190
1584013331639,2020-03-12T11:42:11.639,88.144,0.063,-0.183,1.081
1584013331659,2020-03-12T11:42:11.659,88.164,0.043,-0.094,0.736
1584013331679,2020-03-12T11:42:11.679,88.184,-0.299,-0.049,0.432
1584013331698,2020-03-12T11:42:11.698,88.203,-0.807,-0.062,0.595
1584013331719,2020-03-12T11:42:11.719,88.224,-0.716,-0.109,0.886
1584013331738,2020-03-12T11:42:11.738,88.243,-0.334,-0.112,0.974
1584013331758,2020-03-12T11:42:11.758,88.263,-0.379,-0.159,0.918
1584013331779,2020-03-12T11:42:11.779,88.284,-0.910,-0.184,0.720
1584013331798,2020-03-12T11:42:11.798,88.303,-0.802,-0.124,0.622
1584013331818,2020-03-12T11:42:11.818,88.323,-0.632,-0.132,0.508
1584013331837,2020-03-12T11:42:11.837,88.342,-0.847,-0.195,0.466
1584013331858,2020-03-12T11:42:11.858,88.363,-0.490,-0.153,0.878
1584013331877,2020-03-12T11:42:11.877,88.382,-0.017,-0.108,1.223
1584013331897,2020-03-12T11:42:11.897,88.402,-0.025,-0.157,1.126
1584013331918,2020-03-12T11:42:11.918,88.423,-0.302,-0.103,0.844
1584013331937,2020-03-12T11:42:11.937,88.442,-0.472,-0.056,0.777
1584013331957,2020-03-12T11:42:11.957,88.462,-0.427,-0.072,0.866
1584013331976,2020-03-12T11:42:11.976,88.481,-0.327,-0.106,1.026
1584013331997,2020-03-12T11:42:11.997,88.502,-0.343,-0.156,1.225
1584013332016,2020-03-12T11:42:12.016,88.521,-0.108,-0.112,0.965
1584013332036,2020-03-12T11:42:12.036,88.541,-0.214,-0.175,0.565
1584013332057,2020-03-12T11:42:12.057,88.562,-0.840,-0.192,0.764
1584013332076,2020-03-12T11:42:12.076,88.581,-0.730,-0.060,0.974
1584013332097,2020-03-12T11:42:12.097,88.602,-0.595,0.034,0.733
1584013332116,2020-03-12T11:42:12.116,88.621,-0.812,0.099,0.463
1584013332136,2020-03-12T11:42:12.136,88.641,-0.889,0.064,0.464
1584013332155,2020-03-12T11:42:12.155,88.660,-0.516,-0.004,0.770
1584013332176,2020-03-12T11:42:12.176,88.681,-0.287,-0.071,1.067
1584013332195,2020-03-12T11:42:12.195,88.700,-0.118,0.009,1.054
1584013332215,2020-03-12T11:42:12.215,88.720,-0.029,0.098,0.505
1584013332236,2020-03-12T11:42:12.236,88.741,-0.332,-0.060,0.338
1584013332255,2020-03-12T11:42:12.255,88.760,-0.536,-0.071,0.890
1584013332275,2020-03-12T11:42:12.275,88.780,-0.264,0.012,1.135
1584013332294,2020-03-12T11:42:12.294,88.799,-0.073,0.010,1.000
1584013332315,2020-03-12T11:42:12.315,88.820,-0.120,-0.031,0.929
1584013332334,2020-03-12T11:42:12.334,88.839,-0.254,-0.086,1.059
1584013332354,2020-03-12T11:42:12.354,88.859,-0.264,-0.094,1.192
1584013332375,2020-03-12T11:42:12.375,88.880,-0.064,0.029,0.883
1584013332394,2020-03-12T11:42:12.394,88.899,0.238,-0.015,0.183
1584013332414,2020-03-12T11:42:12.414,88.919,-0.155,-0.193,0.595
1584013332433,2020-03-12T11:42:12.433,88.938,-0.513,-0.169,1.279
1584013332454,2020-03-12T11:42:12.454,88.959,-0.218,-0.130,1.314
1584013332473,2020-03-12T11:42:12.473,88.978,-0.162,-0.100,1.040
1584013332493,2020-03-12T11:42:12.493,88.998,-0.310,-0.060,0.917
1584013332514,2020-03-12T11:42:12.514,89.019,-0.384,-0.135,1.058
1584013332533,2020-03-12T11:42:12.533,89.038,-0.365,-0.194,1.295
1584013332554,2020-03-12T11:42:12.554,89.059,-0.260,-0.134,1.388
1584013332573,2020-03-12T11:42:12.573,89.078,-0.092,-0.014,0.893
1584013332593,2020-03-12T11:42:12.593,89.098,0.065,0.034,0.393
1584013332612,2020-03-12T11:42:12.612,89.117,-0.306,-0.098,0.570
1584013332633,2020-03-12T11:42:12.633,89.138,-0.804,-0.145,0.842
1584013332653,2020-03-12T11:42:12.653,89.158,-0.984,-0.082,0.706
1584013332672,2020-03-12T11:42:12.672,89.177,-0.711,-0.003,0.594
1584013332693,2020-03-12T11:42:12.693,89.198,-0.472,-0.015,0.619
1584013332712,2020-03-12T11:42:12.712,89.217,-0.421,-0.088,0.749
1584013332732,2020-03-12T11:42:12.732,89.237,-0.450,-0.198,0.984
1584013332751,2020-03-12T11:42:12.751,89.256,-0.435,-0.216,1.153
1584013332772,2020-03-12T11:42:12.772,89.277,-0.288,-0.139,1.121
1584013332792,2020-03-12T11:42:12.792,89.297,-0.231,-0.055,0.897
1584013332811,2020-03-12T11:42:12.811,89.316,-0.248,-0.062,0.546
1584013332832,2020-03-12T11:42:12.832,89.337,-0.290,-0.182,0.427
1584013332851,2020-03-12T11:42:12.851,89.356,-0.305,-0.190,0.866
1584013332871,2020-03-12T11:42:12.871,89.376,-0.340,-0.100,1.202
1584013332890,2020-03-12T11:42:12.890,89.395,-0.269,-0.088,1.019
1584013332911,2020-03-12T11:42:12.911,89.416,-0.181,-0.049,0.746
1584013332930,2020-03-12T11:42:12.930,89.435,-0.183,-0.030,0.617
1584013332951,2020-03-12T11:42:12.951,89.456,-0.226,-0.125,0.903
1584013332971,2020-03-12T11:42:12.971,89.476,-0.279,-0.244,1.199
1584013332990,2020-03-12T11:42:12.990,89.495,-0.299,-0.221,1.153
1584013333011,2020-03-12T11:42:13.011,89.516,-0.143,-0.174,1.083
1584013333030,2020-03-12T11:42:13.030,89.535,-0.038,-0.288,0.840
1584013333050,2020-03-12T11:42:13.050,89.555,-0.189,-0.366,1.188
1584013333069,2020-03-12T11:42:13.069,89.574,-0.136,-0.181,1.348
1584013333090,2020-03-12T11:42:13.090,89.595,-0.028,-0.158,1.122
1584013333110,2020-03-12T11:42:13.110,89.615,-0.141,-0.141,0.903
1584013333129,2020-03-12T11:42:13.129,89.634,-0.217,-0.150,0.843
1584013333150,2020-03-12T11:42:13.150,89.655,-0.180,-0.153,0.879
1584013333169,2020-03-12T11:42:13.169,89.674,-0.151,-0.146,0.918
1584013333189,2020-03-12T11:42:13.189,89.694,-0.139,-0.157,0.937
1584013333208,2020-03-12T11:42:13.208,89.713,-0.140,-0.167,0.928
1584013333229,2020-03-12T11:42:13.229,89.734,-0.171,-0.183,0.936
1584013333249,2020-03-12T11:42:13.249,89.754,-0.169,-0.191,0.986
1584013333268,2020-03-12T11:42:13.268,89.773,-0.159,-0.175,0.976
1584013333289,2020-03-12T11:42:13.289,89.794,-0.032,-0.165,0.835
1584013333308,2020-03-12T11:42:13.308,89.813,0.041,-0.247,0.712
1584013333328,2020-03-12T11:42:13.328,89.833,-0.259,-0.270,0.729
1584013333348,2020-03-12T11:42:13.348,89.853,-0.503,-0.199,0.929
1584013333368,2020-03-12T11:42:13.368,89.873,-0.287,-0.082,1.230
1584013333389,2020-03-12T11:42:13.389,89.894,-0.228,-0.074,1.119
1584013333408,2020-03-12T11:42:13.408,89.913,-0.226,-0.081,1.001
1584013333428,2020-03-12T11:42:13.428,89.933,-0.214,-0.087,0.999
1584013333447,2020-03-12T11:42:13.447,89.952,-0.413,-0.091,1.079
1584013333468,2020-03-12T11:42:13.468,89.973,-0.386,-0.071,1.249
1584013333487,2020-03-12T11:42:13.487,89.992,-0.101,0.061,0.946
1584013333507,2020-03-12T11:42:13.507,90.012,0.003,0.108,0.273
1584013333526,2020-03-12T11:42:13.526,90.031,-0.324,-0.081,0.416
1584013333547,2020-03-12T11:42:13.547,90.052,-0.359,-0.032,0.971
1584013333567,2020-03-12T11:42:13.567,90.072,-0.245,0.132,1.064
1584013333586,2020-03-12T11:42:13.586,90.091,-0.288,0.169,0.846
1584013333607,2020-03-12T11:42:13.607,90.112,-0.274,0.138,0.764
1584013333626,2020-03-12T11:42:13.626,90.131,-0.325,0.054,0.847
1584013333646,2020-03-12T11:42:13.646,90.151,-0.308,-0.002,1.069
1584013333665,2020-03-12T11:42:13.665,90.170,-0.014,0.013,1.120
1584013333686,2020-03-12T11:42:13.686,90.191,0.175,-0.025,0.642
1584013333706,2020-03-12T11:42:13.706,90.211,-0.098,-0.225,0.718
1584013333725,2020-03-12T11:42:13.725,90.230,-0.272,-0.185,1.201
1584013333746,2020-03-12T11:42:13.746,90.251,-0.212,-0.056,1.152
1584013333765,2020-03-12T11:42:13.765,90.270,-0.475,0.023,0.671
1584013333785,2020-03-12T11:42:13.785,90.290,-0.486,0.135,0.388
1584013333805,2020-03-12T11:42:13.805,90.310,-0.716,0.065,0.370
1584013333825,2020-03-12T11:42:13.825,90.330,-0.910,-0.145,0.819
1584013333846,2020-03-12T11:42:13.846,90.351,-0.760,-0.141,0.887
1584013333865,2020-03-12T11:42:13.865,90.370,-0.560,-0.105,0.375
1584013333885,2020-03-12T11:42:13.885,90.390,-0.909,-0.213,0.277
1584013333904,2020-03-12T11:42:13.904,90.409,-0.469,-0.139,0.672
1584013333925,2020-03-12T11:42:13.925,90.430,0.556,0.001,1.062
1584013333944,2020-03-12T11:42:13.944,90.449,0.806,-0.096,1.350
1584013333964,2020-03-12T11:42:13.964,90.469,0.235,-0.203,1.333
1584013333985,2020-03-12T11:42:13.985,90.490,-0.033,-0.196,1.332
1584013334004,2020-03-12T11:42:14.004,90.509,-0.089,-0.163,1.378
1584013334024,2020-03-12T11:42:14.024,90.529,0.071,-0.055,1.163
1584013334043,2020-03-12T11:42:14.043,90.548,0.267,0.033,0.334
1584013334064,2020-03-12T11:42:14.064,90.569,-0.803,-0.213,0.354
1584013334083,2020-03-12T11:42:14.083,90.588,-1.108,-0.109,0.998
1584013334103,2020-03-12T11:42:14.103,90.608,-0.576,0.018,1.022
1584013334124,2020-03-12T11:42:14.124,90.629,-0.308,0.031,0.682
1584013334143,2020-03-12T11:42:14.143,90.648,-0.464,-0.003,0.652
1584013334163,2020-03-12T11:42:14.163,90.668,-0.428,0.017,0.765
1584013334182,2020-03-12T11:42:14.182,90.687,-0.216,0.010,0.853
1584013334203,2020-03-12T11:42:14.203,90.708,-0.060,-0.065,1.006
1584013334222,2020-03-12T11:42:14.222,90.727,-0.136,-0.075,1.041
1584013334243,2020-03-12T11:42:14.243,90.748,-0.056,-0.002,0.804
1584013334262,2020-03-12T11:42:14.262,90.767,0.019,-0.041,0.462
1584013334282,2020-03-12T11:42:14.282,90.787,-0.121,-0.146,0.793
1584013334303,2020-03-12T11:42:14.303,90.808,-0.298,-0.186,1.178
1584013334322,2020-03-12T11:42:14.322,90.827,-0.174,-0.194,1.173
1584013334342,2020-03-12T11:42:14.342,90.847,-0.111,-0.218,1.167
1584013334361,2020-03-12T11:42:14.361,90.866,-0.203,-0.272,1.242
1584013334382,2020-03-12T11:42:14.382,90.887,-0.146,-0.235,1.275
1584013334401,2020-03-12T11:42:14.401,90.906,-0.000,-0.051,0.947
1584013334421,2020-03-12T11:42:14.421,90.926,0.097,-0.079,0.223
1584013334442,2020-03-12T11:42:14.442,90.947,-0.328,-0.280,0.531
1584013334461,2020-03-12T11:42:14.461,90.966,-0.607,-0.271,1.244
1584013334481,2020-03-12T11:42:14.481,90.986,-0.077,-0.197,1.324
1584013334500,2020-03-12T11:42:14.500,91.005,0.043,-0.159,1.057
1584013334521,2020-03-12T11:42:14.521,91.026,-0.219,-0.161,0.866
1584013334540,2020-03-12T11:42:14.540,91.045,-0.231,-0.182,0.941
1584013334560,2020-03-12T11:42:14.560,91.065,-0.154,-0.203,1.081
1584013334581,2020-03-12T11:42:14.581,91.086,-0.125,-0.215,1.190
1584013334600,2020-03-12T11:42:14.600,91.105,-0.049,-0.148,1.075
1584013334620,2020-03-12T11:42:14.620,91.125,0.073,-0.180,0.630
1584013334639,2020-03-12T11:42:14.639,91.144,-0.422,-0.289,0.737
1584013334660,2020-03-12T11:42:14.660,91.165,-0.569,-0.208,1.118
1584013334679,2020-03-12T11:42:14.679,91.184,-0.189,-0.124,1.101
1584013334700,2020-03-12T11:42:14.700,91.205,-0.125,-0.118,0.712
1584013334720,2020-03-12T11:42:14.720,91.225,-0.132,-0.115,0.511
1584013334739,2020-03-12T11:42:14.739,91.244,-0.336,-0.130,0.745
1584013334760,2020-03-12T11:42:14.760,91.265,-0.337,-0.157,0.988
1584013334779,2020-03-12T11:42:14.779,91.284,-0.069,-0.185,1.128
1584013334799,2020-03-12T11:42:14.799,91.304,-0.122,-0.214,1.108
1584013334818,2020-03-12T11:42:14.818,91.323,-0.246,-0.204,1.068
1584013334839,2020-03-12T11:42:14.839,91.344,-0.203,-0.189,1.061
1584013334858,2020-03-12T11:42:14.858,91.363,-0.144,-0.193,0.740
1584013334878,2020-03-12T11:42:14.878,91.383,-0.185,-0.308,0.743
1584013334899,2020-03-12T11:42:14.899,91.404,-0.276,-0.245,0.930
1584013334918,2020-03-12T11:42:14.918,91.423,-0.104,-0.237,0.966
1584013334938,2020-03-12T11:42:14.938,91.443,-0.167,-0.197,0.914
1584013334957,2020-03-12T11:42:14.957,91.462,-0.277,-0.150,0.847
1584013334978,2020-03-12T11:42:14.978,91.483,-0.241,-0.162,0.858
1584013334997,2020-03-12T11:42:14.997,91.502,-0.148,-0.184,0.972
1584013335017,2020-03-12T11:42:15.017,91.522,-0.150,-0.208,1.078
1584013335038,2020-03-12T11:42:15.038,91.543,-0.211,-0.219,1.145
1584013335057,2020-03-12T11:42:15.057,91.562,-0.153,-0.189,1.059
1584013335077,2020-03-12T11:42:15.077,91.582,-0.021,-0.176,0.544
1584013335097,2020-03-12T11:42:15.097,91.602,-0.211,-0.271,0.624
1584013335117,2020-03-12T11:42:15.117,91.622,-0.293,-0.247,0.893
1584013335136,2020-03-12T11:42:15.136,91.641,-0.214,-0.200,1.094
1584013335157,2020-03-12T11:42:15.157,91.662,-0.208,-0.173,1.124
1584013335177,2020-03-12T11:42:15.177,91.682,-0.171,-0.185,1.015
1584013335196,2020-03-12T11:42:15.196,91.701,-0.139,-0.187,0.962
1584013335217,2020-03-12T11:42:15.217,91.722,-0.172,-0.175,0.985
1584013335236,2020-03-12T11:42:15.236,91.741,-0.209,-0.154,1.017
1584013335256,2020-03-12T11:42:15.256,91.761,-0.178,-0.158,1.020
1584013335275,2020-03-12T11:42:15.275,91.780,-0.174,-0.188,0.784
1584013335296,2020-03-12T11:42:15.296,91.801,-0.277,-0.219,0.785
1584013335316,2020-03-12T11:42:15.316,91.821,-0.307,-0.240,0.978
1584013335335,2020-03-12T11:42:15.335,91.840,-0.095,-0.209,1.090
1584013335356,2020-03-12T11:42:15.356,91.861,-0.134,-0.171,1.039
1584013335375,2020-03-12T11:42:15.375,91.880,-0.235,-0.133,0.972
1584013335395,2020-03-12T11:42:15.395,91.900,-0.248,-0.138,0.876
1584013335414,2020-03-12T11:42:15.414,91.919,-0.168,-0.142,0.875
1584013335435,2020-03-12T11:42:15.435,91.940,-0.083,-0.153,0.972
1584013335455,2020-03-12T11:42:15.455,91.960,-0.073,-0.174,1.052
1584013335474,2020-03-12T11:42:15.474,91.979,-0.005,-0.153,0.921
1584013335495,2020-03-12T11:42:15.495,92.000,0.014,-0.178,0.721
1584013335514,2020-03-12T11:42:15.514,92.019,-0.160,-0.196,0.671
1584013335535,2020-03-12T11:42:15.535,92.040,-0.426,-0.116,0.787
1584013335554,2020-03-12T11:42:15.554,92.059,-0.405,-0.092,1.021
1584013335574,2020-03-12T11:42:15.574,92.079,-0.204,-0.131,1.048
1584013335593,2020-03-12T11:42:15.593,92.098,-0.106,-0.188,1.007
