epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584013819606,2020-03-12T11:50:19.606,7.096,-0.401,-0.067,0.873
1584013819625,2020-03-12T11:50:19.625,7.115,-0.401,-0.066,0.874
1584013819645,2020-03-12T11:50:19.645,7.135,-0.394,-0.066,0.873
1584013819664,2020-03-12T11:50:19.664,7.154,-0.391,-0.069,0.875
1584013819685,2020-03-12T11:50:19.685,7.175,-0.394,-0.068,0.873
1584013819705,2020-03-12T11:50:19.705,7.195,-0.396,-0.066,0.874
1584013819724,2020-03-12T11:50:19.724,7.214,-0.399,-0.065,0.873
1584013819745,2020-03-12T11:50:19.745,7.235,-0.401,-0.066,0.872
1584013819764,2020-03-12T11:50:19.764,7.254,-0.397,-0.067,0.874
1584013819784,2020-03-12T11:50:19.784,7.274,-0.393,-0.066,0.875
1584013819803,2020-03-12T11:50:19.803,7.293,-0.399,-0.067,0.872
1584013819824,2020-03-12T11:50:19.824,7.314,-0.401,-0.064,0.871
1584013819843,2020-03-12T11:50:19.843,7.333,-0.399,-0.066,0.874
1584013819863,2020-03-12T11:50:19.863,7.353,-0.394,-0.067,0.873
1584013819884,2020-03-12T11:50:19.884,7.374,-0.392,-0.067,0.874
1584013819903,2020-03-12T11:50:19.903,7.393,-0.398,-0.068,0.874
1584013819924,2020-03-12T11:50:19.924,7.414,-0.400,-0.067,0.873
1584013819943,2020-03-12T11:50:19.943,7.433,-0.391,-0.067,0.875
1584013819963,2020-03-12T11:50:19.963,7.453,-0.391,-0.067,0.874
1584013819982,2020-03-12T11:50:19.982,7.472,-0.397,-0.065,0.873
1584013820003,2020-03-12T11:50:20.003,7.493,-0.402,-0.067,0.874
1584013820023,2020-03-12T11:50:20.023,7.513,-0.401,-0.067,0.871
1584013820042,2020-03-12T11:50:20.042,7.532,-0.397,-0.068,0.874
1584013820063,2020-03-12T11:50:20.063,7.553,-0.393,-0.069,0.876
1584013820082,2020-03-12T11:50:20.082,7.572,-0.396,-0.067,0.873
1584013820102,2020-03-12T11:50:20.102,7.592,-0.402,-0.064,0.871
1584013820121,2020-03-12T11:50:20.121,7.611,-0.402,-0.064,0.873
1584013820142,2020-03-12T11:50:20.142,7.632,-0.400,-0.067,0.872
1584013820162,2020-03-12T11:50:20.162,7.652,-0.397,-0.067,0.872
1584013820181,2020-03-12T11:50:20.181,7.671,-0.394,-0.068,0.875
1584013820202,2020-03-12T11:50:20.202,7.692,-0.399,-0.067,0.873
1584013820221,2020-03-12T11:50:20.221,7.711,-0.405,-0.065,0.870
1584013820241,2020-03-12T11:50:20.241,7.731,-0.403,-0.065,0.870
1584013820260,2020-03-12T11:50:20.260,7.750,-0.397,-0.066,0.873
1584013820281,2020-03-12T11:50:20.281,7.771,-0.399,-0.067,0.874
1584013820301,2020-03-12T11:50:20.301,7.791,-0.403,-0.067,0.873
1584013820321,2020-03-12T11:50:20.321,7.811,-0.401,-0.067,0.871
1584013820341,2020-03-12T11:50:20.341,7.831,-0.396,-0.069,0.875
1584013820360,2020-03-12T11:50:20.360,7.850,-0.396,-0.068,0.874
1584013820381,2020-03-12T11:50:20.381,7.871,-0.400,-0.066,0.873
1584013820400,2020-03-12T11:50:20.400,7.890,-0.398,-0.066,0.873
1584013820420,2020-03-12T11:50:20.420,7.910,-0.400,-0.066,0.871
1584013820441,2020-03-12T11:50:20.441,7.931,-0.402,-0.066,0.872
1584013820460,2020-03-12T11:50:20.460,7.950,-0.398,-0.067,0.873
1584013820480,2020-03-12T11:50:20.480,7.970,-0.396,-0.068,0.874
1584013820499,2020-03-12T11:50:20.499,7.989,-0.399,-0.069,0.873
1584013820520,2020-03-12T11:50:20.520,8.010,-0.397,-0.066,0.874
1584013820539,2020-03-12T11:50:20.539,8.029,-0.394,-0.066,0.874
1584013820559,2020-03-12T11:50:20.559,8.049,-0.398,-0.067,0.874
1584013820580,2020-03-12T11:50:20.580,8.070,-0.402,-0.067,0.870
1584013820599,2020-03-12T11:50:20.599,8.089,-0.398,-0.067,0.873
1584013820619,2020-03-12T11:50:20.619,8.109,-0.397,-0.068,0.874
1584013820638,2020-03-12T11:50:20.638,8.128,-0.397,-0.068,0.875
1584013820659,2020-03-12T11:50:20.659,8.149,-0.401,-0.068,0.871
1584013820678,2020-03-12T11:50:20.678,8.168,-0.399,-0.066,0.871
1584013820698,2020-03-12T11:50:20.698,8.188,-0.398,-0.067,0.874
1584013820719,2020-03-12T11:50:20.719,8.209,-0.404,-0.066,0.873
1584013820738,2020-03-12T11:50:20.738,8.228,-0.404,-0.067,0.871
1584013820759,2020-03-12T11:50:20.759,8.249,-0.397,-0.067,0.874
1584013820778,2020-03-12T11:50:20.778,8.268,-0.395,-0.066,0.873
1584013820798,2020-03-12T11:50:20.798,8.288,-0.402,-0.065,0.874
1584013820817,2020-03-12T11:50:20.817,8.307,-0.408,-0.066,0.870
1584013820838,2020-03-12T11:50:20.838,8.328,-0.404,-0.068,0.870
1584013820858,2020-03-12T11:50:20.858,8.348,-0.396,-0.067,0.874
1584013820877,2020-03-12T11:50:20.877,8.367,-0.397,-0.067,0.875
1584013820898,2020-03-12T11:50:20.898,8.388,-0.402,-0.066,0.872
1584013820917,2020-03-12T11:50:20.917,8.407,-0.401,-0.066,0.871
1584013820937,2020-03-12T11:50:20.937,8.427,-0.399,-0.067,0.871
1584013820956,2020-03-12T11:50:20.956,8.446,-0.400,-0.069,0.871
1584013820977,2020-03-12T11:50:20.977,8.467,-0.399,-0.066,0.871
1584013820996,2020-03-12T11:50:20.996,8.486,-0.399,-0.067,0.872
1584013821016,2020-03-12T11:50:21.016,8.506,-0.399,-0.068,0.874
1584013821037,2020-03-12T11:50:21.037,8.527,-0.401,-0.065,0.873
1584013821056,2020-03-12T11:50:21.056,8.546,-0.402,-0.066,0.870
1584013821076,2020-03-12T11:50:21.076,8.566,-0.399,-0.068,0.872
1584013821095,2020-03-12T11:50:21.095,8.585,-0.397,-0.068,0.874
1584013821116,2020-03-12T11:50:21.116,8.606,-0.402,-0.067,0.872
1584013821135,2020-03-12T11:50:21.135,8.625,-0.406,-0.065,0.867
1584013821155,2020-03-12T11:50:21.155,8.645,-0.404,-0.065,0.869
1584013821176,2020-03-12T11:50:21.176,8.666,-0.398,-0.067,0.872
1584013821195,2020-03-12T11:50:21.195,8.685,-0.398,-0.067,0.873
1584013821216,2020-03-12T11:50:21.216,8.706,-0.400,-0.067,0.872
1584013821235,2020-03-12T11:50:21.235,8.725,-0.400,-0.067,0.872
1584013821255,2020-03-12T11:50:21.255,8.745,-0.396,-0.068,0.874
1584013821274,2020-03-12T11:50:21.274,8.764,-0.402,-0.066,0.871
1584013821295,2020-03-12T11:50:21.295,8.785,-0.408,-0.064,0.869
1584013821315,2020-03-12T11:50:21.315,8.805,-0.405,-0.067,0.872
1584013821334,2020-03-12T11:50:21.334,8.824,-0.397,-0.069,0.873
1584013821355,2020-03-12T11:50:21.355,8.845,-0.395,-0.069,0.874
1584013821374,2020-03-12T11:50:21.374,8.864,-0.407,-0.065,0.868
1584013821394,2020-03-12T11:50:21.394,8.884,-0.416,-0.063,0.865
1584013821413,2020-03-12T11:50:21.413,8.903,-0.405,-0.065,0.873
1584013821434,2020-03-12T11:50:21.434,8.924,-0.396,-0.068,0.877
1584013821454,2020-03-12T11:50:21.454,8.944,-0.399,-0.070,0.873
1584013821473,2020-03-12T11:50:21.473,8.963,-0.408,-0.068,0.868
1584013821494,2020-03-12T11:50:21.494,8.984,-0.410,-0.065,0.868
1584013821513,2020-03-12T11:50:21.513,9.003,-0.397,-0.065,0.872
1584013821533,2020-03-12T11:50:21.533,9.023,-0.396,-0.067,0.875
1584013821552,2020-03-12T11:50:21.552,9.042,-0.403,-0.068,0.871
1584013821573,2020-03-12T11:50:21.573,9.063,-0.411,-0.065,0.865
1584013821593,2020-03-12T11:50:21.593,9.083,-0.420,-0.064,0.865
1584013821613,2020-03-12T11:50:21.613,9.103,-0.416,-0.066,0.868
1584013821633,2020-03-12T11:50:21.633,9.123,-0.402,-0.067,0.871
1584013821652,2020-03-12T11:50:21.652,9.142,-0.402,-0.068,0.870
1584013821673,2020-03-12T11:50:21.673,9.163,-0.400,-0.068,0.870
1584013821692,2020-03-12T11:50:21.692,9.182,-0.401,-0.066,0.871
1584013821712,2020-03-12T11:50:21.712,9.202,-0.405,-0.068,0.869
1584013821733,2020-03-12T11:50:21.733,9.223,-0.403,-0.068,0.871
1584013821752,2020-03-12T11:50:21.752,9.242,-0.399,-0.071,0.873
1584013821772,2020-03-12T11:50:21.772,9.262,-0.399,-0.070,0.872
1584013821791,2020-03-12T11:50:21.791,9.281,-0.401,-0.069,0.870
1584013821812,2020-03-12T11:50:21.812,9.302,-0.400,-0.068,0.871
1584013821831,2020-03-12T11:50:21.831,9.321,-0.401,-0.068,0.873
1584013821851,2020-03-12T11:50:21.851,9.341,-0.396,-0.068,0.873
1584013821870,2020-03-12T11:50:21.870,9.360,-0.396,-0.068,0.872
1584013821891,2020-03-12T11:50:21.891,9.381,-0.402,-0.068,0.871
1584013821911,2020-03-12T11:50:21.911,9.401,-0.405,-0.069,0.871
1584013821930,2020-03-12T11:50:21.930,9.420,-0.402,-0.071,0.872
1584013821951,2020-03-12T11:50:21.951,9.441,-0.399,-0.069,0.873
1584013821970,2020-03-12T11:50:21.970,9.460,-0.398,-0.069,0.874
1584013821990,2020-03-12T11:50:21.990,9.480,-0.397,-0.069,0.874
1584013822009,2020-03-12T11:50:22.009,9.499,-0.393,-0.071,0.874
1584013822030,2020-03-12T11:50:22.030,9.520,-0.389,-0.072,0.877
1584013822050,2020-03-12T11:50:22.050,9.540,-0.391,-0.070,0.878
1584013822070,2020-03-12T11:50:22.070,9.560,-0.402,-0.070,0.874
1584013822090,2020-03-12T11:50:22.090,9.580,-0.406,-0.068,0.869
1584013822109,2020-03-12T11:50:22.109,9.599,-0.397,-0.071,0.873
1584013822130,2020-03-12T11:50:22.130,9.620,-0.389,-0.072,0.879
1584013822149,2020-03-12T11:50:22.149,9.639,-0.387,-0.072,0.876
1584013822169,2020-03-12T11:50:22.169,9.659,-0.394,-0.070,0.875
1584013822190,2020-03-12T11:50:22.190,9.680,-0.399,-0.068,0.869
1584013822209,2020-03-12T11:50:22.209,9.699,-0.397,-0.070,0.880
1584013822229,2020-03-12T11:50:22.229,9.719,-0.395,-0.070,0.873
1584013822248,2020-03-12T11:50:22.248,9.738,-0.396,-0.069,0.867
1584013822269,2020-03-12T11:50:22.269,9.759,-0.391,-0.070,0.882
1584013822288,2020-03-12T11:50:22.288,9.778,-0.388,-0.070,0.881
1584013822308,2020-03-12T11:50:22.308,9.798,-0.397,-0.068,0.868
1584013822329,2020-03-12T11:50:22.329,9.819,-0.408,-0.069,0.867
1584013822348,2020-03-12T11:50:22.348,9.838,-0.398,-0.069,0.880
1584013822368,2020-03-12T11:50:22.368,9.858,-0.391,-0.066,0.875
1584013822387,2020-03-12T11:50:22.387,9.877,-0.403,-0.068,0.865
1584013822408,2020-03-12T11:50:22.408,9.898,-0.411,-0.067,0.869
1584013822427,2020-03-12T11:50:22.427,9.917,-0.403,-0.067,0.876
1584013822447,2020-03-12T11:50:22.447,9.937,-0.400,-0.067,0.872
1584013822468,2020-03-12T11:50:22.468,9.958,-0.409,-0.066,0.863
1584013822487,2020-03-12T11:50:22.487,9.977,-0.411,-0.066,0.872
1584013822508,2020-03-12T11:50:22.508,9.998,-0.401,-0.067,0.871
1584013822527,2020-03-12T11:50:22.527,10.017,-0.391,-0.068,0.870
1584013822547,2020-03-12T11:50:22.547,10.037,-0.391,-0.071,0.878
1584013822566,2020-03-12T11:50:22.566,10.056,-0.391,-0.069,0.878
1584013822587,2020-03-12T11:50:22.587,10.077,-0.390,-0.069,0.874
1584013822607,2020-03-12T11:50:22.607,10.097,-0.392,-0.067,0.873
1584013822626,2020-03-12T11:50:22.626,10.116,-0.397,-0.071,0.875
1584013822647,2020-03-12T11:50:22.647,10.137,-0.401,-0.069,0.874
1584013822666,2020-03-12T11:50:22.666,10.156,-0.404,-0.067,0.871
1584013822686,2020-03-12T11:50:22.686,10.176,-0.402,-0.070,0.871
1584013822705,2020-03-12T11:50:22.705,10.195,-0.397,-0.069,0.875
1584013822726,2020-03-12T11:50:22.726,10.216,-0.389,-0.067,0.876
1584013822745,2020-03-12T11:50:22.745,10.235,-0.393,-0.066,0.869
1584013822765,2020-03-12T11:50:22.765,10.255,-0.404,-0.068,0.870
1584013822786,2020-03-12T11:50:22.786,10.276,-0.403,-0.069,0.874
1584013822805,2020-03-12T11:50:22.805,10.295,-0.398,-0.069,0.874
1584013822825,2020-03-12T11:50:22.825,10.315,-0.406,-0.069,0.870
1584013822844,2020-03-12T11:50:22.844,10.334,-0.419,-0.067,0.865
1584013822865,2020-03-12T11:50:22.865,10.355,-0.417,-0.063,0.867
1584013822884,2020-03-12T11:50:22.884,10.374,-0.398,-0.065,0.857
1584013822905,2020-03-12T11:50:22.905,10.395,-0.403,-0.068,0.870
1584013822925,2020-03-12T11:50:22.925,10.415,-0.414,-0.067,0.904
1584013822944,2020-03-12T11:50:22.944,10.434,-0.388,-0.060,0.860
1584013822965,2020-03-12T11:50:22.965,10.455,-0.403,-0.070,0.833
1584013822984,2020-03-12T11:50:22.984,10.474,-0.410,-0.071,0.890
1584013823004,2020-03-12T11:50:23.004,10.494,-0.396,-0.066,0.905
1584013823023,2020-03-12T11:50:23.023,10.513,-0.398,-0.059,0.850
1584013823044,2020-03-12T11:50:23.044,10.534,-0.418,-0.067,0.844
1584013823064,2020-03-12T11:50:23.064,10.554,-0.409,-0.072,0.893
1584013823083,2020-03-12T11:50:23.083,10.573,-0.381,-0.064,0.888
1584013823104,2020-03-12T11:50:23.104,10.594,-0.401,-0.064,0.857
1584013823123,2020-03-12T11:50:23.123,10.613,-0.412,-0.068,0.858
1584013823143,2020-03-12T11:50:23.143,10.633,-0.405,-0.071,0.889
1584013823162,2020-03-12T11:50:23.162,10.652,-0.391,-0.062,0.886
1584013823183,2020-03-12T11:50:23.183,10.673,-0.404,-0.062,0.853
1584013823203,2020-03-12T11:50:23.203,10.693,-0.419,-0.069,0.866
1584013823222,2020-03-12T11:50:23.222,10.712,-0.397,-0.068,0.887
1584013823243,2020-03-12T11:50:23.243,10.733,-0.381,-0.063,0.875
1584013823262,2020-03-12T11:50:23.262,10.752,-0.402,-0.064,0.864
1584013823282,2020-03-12T11:50:23.282,10.772,-0.406,-0.069,0.872
1584013823301,2020-03-12T11:50:23.301,10.791,-0.394,-0.067,0.884
1584013823322,2020-03-12T11:50:23.322,10.812,-0.395,-0.062,0.871
1584013823342,2020-03-12T11:50:23.342,10.832,-0.407,-0.064,0.863
1584013823362,2020-03-12T11:50:23.362,10.852,-0.401,-0.068,0.874
1584013823382,2020-03-12T11:50:23.382,10.872,-0.386,-0.066,0.883
1584013823401,2020-03-12T11:50:23.401,10.891,-0.390,-0.063,0.874
1584013823422,2020-03-12T11:50:23.422,10.912,-0.405,-0.065,0.868
1584013823441,2020-03-12T11:50:23.441,10.931,-0.402,-0.067,0.877
1584013823461,2020-03-12T11:50:23.461,10.951,-0.385,-0.068,0.878
1584013823482,2020-03-12T11:50:23.482,10.972,-0.388,-0.066,0.875
1584013823501,2020-03-12T11:50:23.501,10.991,-0.401,-0.066,0.871
1584013823521,2020-03-12T11:50:23.521,11.011,-0.398,-0.068,0.875
1584013823540,2020-03-12T11:50:23.540,11.030,-0.389,-0.066,0.879
1584013823561,2020-03-12T11:50:23.561,11.051,-0.394,-0.064,0.869
1584013823580,2020-03-12T11:50:23.580,11.070,-0.402,-0.066,0.874
1584013823600,2020-03-12T11:50:23.600,11.090,-0.395,-0.065,0.881
1584013823621,2020-03-12T11:50:23.621,11.111,-0.391,-0.066,0.874
1584013823640,2020-03-12T11:50:23.640,11.130,-0.400,-0.065,0.871
1584013823660,2020-03-12T11:50:23.660,11.150,-0.403,-0.065,0.874
1584013823679,2020-03-12T11:50:23.679,11.169,-0.398,-0.065,0.875
1584013823700,2020-03-12T11:50:23.700,11.190,-0.393,-0.066,0.874
1584013823719,2020-03-12T11:50:23.719,11.209,-0.397,-0.067,0.868
1584013823739,2020-03-12T11:50:23.739,11.229,-0.402,-0.066,0.874
1584013823759,2020-03-12T11:50:23.759,11.249,-0.398,-0.063,0.875
1584013823779,2020-03-12T11:50:23.779,11.269,-0.400,-0.065,0.871
1584013823800,2020-03-12T11:50:23.800,11.290,-0.400,-0.067,0.871
1584013823819,2020-03-12T11:50:23.819,11.309,-0.396,-0.067,0.875
1584013823839,2020-03-12T11:50:23.839,11.329,-0.399,-0.066,0.874
1584013823858,2020-03-12T11:50:23.858,11.348,-0.398,-0.064,0.873
1584013823879,2020-03-12T11:50:23.879,11.369,-0.399,-0.065,0.872
1584013823898,2020-03-12T11:50:23.898,11.388,-0.397,-0.066,0.876
1584013823918,2020-03-12T11:50:23.918,11.408,-0.395,-0.064,0.876
1584013823939,2020-03-12T11:50:23.939,11.429,-0.397,-0.065,0.874
1584013823958,2020-03-12T11:50:23.958,11.448,-0.401,-0.065,0.870
1584013823978,2020-03-12T11:50:23.978,11.468,-0.402,-0.065,0.875
1584013823997,2020-03-12T11:50:23.997,11.487,-0.397,-0.064,0.876
1584013824018,2020-03-12T11:50:24.018,11.508,-0.396,-0.066,0.871
1584013824037,2020-03-12T11:50:24.037,11.527,-0.399,-0.068,0.871
1584013824057,2020-03-12T11:50:24.057,11.547,-0.401,-0.066,0.875
1584013824078,2020-03-12T11:50:24.078,11.568,-0.403,-0.062,0.875
1584013824097,2020-03-12T11:50:24.097,11.587,-0.403,-0.065,0.871
1584013824117,2020-03-12T11:50:24.117,11.607,-0.398,-0.066,0.872
1584013824136,2020-03-12T11:50:24.136,11.626,-0.397,-0.065,0.877
1584013824157,2020-03-12T11:50:24.157,11.647,-0.400,-0.065,0.875
1584013824176,2020-03-12T11:50:24.176,11.666,-0.401,-0.066,0.871
1584013824196,2020-03-12T11:50:24.196,11.686,-0.399,-0.066,0.874
1584013824217,2020-03-12T11:50:24.217,11.707,-0.399,-0.066,0.874
1584013824236,2020-03-12T11:50:24.236,11.726,-0.400,-0.067,0.875
1584013824257,2020-03-12T11:50:24.257,11.747,-0.398,-0.067,0.872
1584013824276,2020-03-12T11:50:24.276,11.766,-0.399,-0.065,0.874
1584013824296,2020-03-12T11:50:24.296,11.786,-0.398,-0.063,0.876
1584013824315,2020-03-12T11:50:24.315,11.805,-0.396,-0.066,0.876
1584013824336,2020-03-12T11:50:24.336,11.826,-0.398,-0.065,0.872
1584013824356,2020-03-12T11:50:24.356,11.846,-0.403,-0.065,0.871
1584013824375,2020-03-12T11:50:24.375,11.865,-0.402,-0.064,0.874
1584013824396,2020-03-12T11:50:24.396,11.886,-0.395,-0.064,0.875
1584013824415,2020-03-12T11:50:24.415,11.905,-0.392,-0.066,0.872
1584013824435,2020-03-12T11:50:24.435,11.925,-0.398,-0.066,0.874
1584013824454,2020-03-12T11:50:24.454,11.944,-0.401,-0.064,0.876
1584013824475,2020-03-12T11:50:24.475,11.965,-0.399,-0.066,0.872
1584013824495,2020-03-12T11:50:24.495,11.985,-0.398,-0.066,0.872
1584013824514,2020-03-12T11:50:24.514,12.004,-0.397,-0.065,0.874
1584013824535,2020-03-12T11:50:24.535,12.025,-0.400,-0.064,0.875
1584013824554,2020-03-12T11:50:24.554,12.044,-0.401,-0.065,0.872
1584013824574,2020-03-12T11:50:24.574,12.064,-0.402,-0.063,0.870
1584013824593,2020-03-12T11:50:24.593,12.083,-0.397,-0.063,0.873
1584013824614,2020-03-12T11:50:24.614,12.104,-0.395,-0.065,0.877
1584013824634,2020-03-12T11:50:24.634,12.124,-0.396,-0.065,0.873
1584013824654,2020-03-12T11:50:24.654,12.144,-0.400,-0.064,0.873
1584013824674,2020-03-12T11:50:24.674,12.164,-0.401,-0.065,0.873
1584013824693,2020-03-12T11:50:24.693,12.183,-0.399,-0.064,0.875
1584013824714,2020-03-12T11:50:24.714,12.204,-0.396,-0.065,0.873
1584013824733,2020-03-12T11:50:24.733,12.223,-0.399,-0.067,0.872
1584013824753,2020-03-12T11:50:24.753,12.243,-0.399,-0.065,0.876
1584013824772,2020-03-12T11:50:24.772,12.262,-0.397,-0.065,0.874
1584013824793,2020-03-12T11:50:24.793,12.283,-0.398,-0.064,0.872
1584013824813,2020-03-12T11:50:24.813,12.303,-0.398,-0.066,0.873
1584013824832,2020-03-12T11:50:24.832,12.322,-0.398,-0.067,0.875
1584013824853,2020-03-12T11:50:24.853,12.343,-0.395,-0.066,0.874
1584013824872,2020-03-12T11:50:24.872,12.362,-0.396,-0.065,0.871
1584013824892,2020-03-12T11:50:24.892,12.382,-0.401,-0.064,0.873
1584013824911,2020-03-12T11:50:24.911,12.401,-0.400,-0.064,0.873
1584013824932,2020-03-12T11:50:24.932,12.422,-0.399,-0.066,0.873
1584013824952,2020-03-12T11:50:24.952,12.442,-0.396,-0.065,0.871
1584013824971,2020-03-12T11:50:24.971,12.461,-0.398,-0.065,0.874
1584013824992,2020-03-12T11:50:24.992,12.482,-0.399,-0.066,0.875
1584013825011,2020-03-12T11:50:25.011,12.501,-0.398,-0.065,0.872
1584013825031,2020-03-12T11:50:25.031,12.521,-0.397,-0.064,0.873
1584013825050,2020-03-12T11:50:25.050,12.540,-0.402,-0.065,0.875
1584013825071,2020-03-12T11:50:25.071,12.561,-0.402,-0.065,0.874
1584013825092,2020-03-12T11:50:25.092,12.582,-0.399,-0.065,0.873
1584013825111,2020-03-12T11:50:25.111,12.601,-0.397,-0.067,0.871
1584013825131,2020-03-12T11:50:25.131,12.621,-0.398,-0.068,0.876
1584013825150,2020-03-12T11:50:25.150,12.640,-0.398,-0.065,0.874
1584013825171,2020-03-12T11:50:25.171,12.661,-0.399,-0.065,0.872
1584013825190,2020-03-12T11:50:25.190,12.680,-0.401,-0.065,0.873
1584013825210,2020-03-12T11:50:25.210,12.700,-0.398,-0.065,0.875
1584013825231,2020-03-12T11:50:25.231,12.721,-0.396,-0.064,0.873
1584013825250,2020-03-12T11:50:25.250,12.740,-0.398,-0.063,0.871
1584013825270,2020-03-12T11:50:25.270,12.760,-0.398,-0.063,0.872
1584013825289,2020-03-12T11:50:25.289,12.779,-0.398,-0.064,0.876
1584013825310,2020-03-12T11:50:25.310,12.800,-0.394,-0.066,0.873
1584013825329,2020-03-12T11:50:25.329,12.819,-0.396,-0.066,0.873
1584013825349,2020-03-12T11:50:25.349,12.839,-0.400,-0.063,0.874
1584013825370,2020-03-12T11:50:25.370,12.860,-0.399,-0.064,0.874
1584013825389,2020-03-12T11:50:25.389,12.879,-0.394,-0.066,0.874
1584013825409,2020-03-12T11:50:25.409,12.899,-0.395,-0.067,0.875
1584013825428,2020-03-12T11:50:25.428,12.918,-0.400,-0.066,0.873
1584013825449,2020-03-12T11:50:25.449,12.939,-0.401,-0.063,0.873
1584013825468,2020-03-12T11:50:25.468,12.958,-0.400,-0.065,0.874
1584013825488,2020-03-12T11:50:25.488,12.978,-0.395,-0.065,0.872
1584013825509,2020-03-12T11:50:25.509,12.999,-0.397,-0.065,0.876
1584013825528,2020-03-12T11:50:25.528,13.018,-0.396,-0.063,0.875
1584013825549,2020-03-12T11:50:25.549,13.039,-0.400,-0.064,0.870
1584013825568,2020-03-12T11:50:25.568,13.058,-0.399,-0.064,0.874
1584013825588,2020-03-12T11:50:25.588,13.078,-0.394,-0.065,0.876
1584013825607,2020-03-12T11:50:25.607,13.097,-0.396,-0.065,0.876
1584013825628,2020-03-12T11:50:25.628,13.118,-0.398,-0.064,0.872
1584013825648,2020-03-12T11:50:25.648,13.138,-0.398,-0.065,0.873
1584013825667,2020-03-12T11:50:25.667,13.157,-0.396,-0.065,0.878
1584013825688,2020-03-12T11:50:25.688,13.178,-0.394,-0.064,0.875
1584013825707,2020-03-12T11:50:25.707,13.197,-0.398,-0.065,0.871
1584013825727,2020-03-12T11:50:25.727,13.217,-0.401,-0.063,0.873
1584013825746,2020-03-12T11:50:25.746,13.236,-0.396,-0.064,0.877
1584013825767,2020-03-12T11:50:25.767,13.257,-0.394,-0.065,0.873
1584013825786,2020-03-12T11:50:25.786,13.276,-0.397,-0.067,0.873
1584013825806,2020-03-12T11:50:25.806,13.296,-0.400,-0.064,0.876
1584013825827,2020-03-12T11:50:25.827,13.317,-0.399,-0.063,0.874
1584013825846,2020-03-12T11:50:25.846,13.336,-0.395,-0.064,0.874
1584013825866,2020-03-12T11:50:25.866,13.356,-0.395,-0.065,0.873
1584013825885,2020-03-12T11:50:25.885,13.375,-0.396,-0.066,0.874
1584013825906,2020-03-12T11:50:25.906,13.396,-0.399,-0.065,0.876
1584013825925,2020-03-12T11:50:25.925,13.415,-0.400,-0.065,0.874
1584013825946,2020-03-12T11:50:25.946,13.436,-0.400,-0.064,0.872
1584013825966,2020-03-12T11:50:25.966,13.456,-0.397,-0.066,0.873
1584013825985,2020-03-12T11:50:25.985,13.475,-0.396,-0.065,0.876
1584013826006,2020-03-12T11:50:26.006,13.496,-0.397,-0.064,0.873
1584013826025,2020-03-12T11:50:26.025,13.515,-0.400,-0.065,0.870
1584013826045,2020-03-12T11:50:26.045,13.535,-0.396,-0.065,0.872
1584013826064,2020-03-12T11:50:26.064,13.554,-0.397,-0.063,0.873
1584013826085,2020-03-12T11:50:26.085,13.575,-0.400,-0.064,0.871
1584013826105,2020-03-12T11:50:26.105,13.595,-0.399,-0.065,0.874
1584013826124,2020-03-12T11:50:26.124,13.614,-0.395,-0.065,0.874
1584013826145,2020-03-12T11:50:26.145,13.635,-0.395,-0.064,0.874
1584013826164,2020-03-12T11:50:26.164,13.654,-0.397,-0.064,0.875
1584013826184,2020-03-12T11:50:26.184,13.674,-0.402,-0.064,0.872
1584013826203,2020-03-12T11:50:26.203,13.693,-0.401,-0.065,0.875
1584013826224,2020-03-12T11:50:26.224,13.714,-0.394,-0.066,0.877
1584013826244,2020-03-12T11:50:26.244,13.734,-0.395,-0.065,0.874
1584013826263,2020-03-12T11:50:26.263,13.753,-0.398,-0.064,0.872
1584013826284,2020-03-12T11:50:26.284,13.774,-0.401,-0.064,0.875
1584013826303,2020-03-12T11:50:26.303,13.793,-0.397,-0.065,0.875
1584013826323,2020-03-12T11:50:26.323,13.813,-0.393,-0.064,0.874
1584013826342,2020-03-12T11:50:26.342,13.832,-0.396,-0.064,0.874
1584013826363,2020-03-12T11:50:26.363,13.853,-0.398,-0.064,0.876
1584013826384,2020-03-12T11:50:26.384,13.874,-0.398,-0.064,0.874
