epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011756397,2020-03-12T11:15:56.397,7.075,-0.076,-0.092,0.953
1584011756416,2020-03-12T11:15:56.416,7.094,-0.072,-0.092,0.958
1584011756437,2020-03-12T11:15:56.437,7.115,-0.066,-0.089,0.958
1584011756457,2020-03-12T11:15:56.457,7.135,-0.069,-0.091,0.958
1584011756477,2020-03-12T11:15:56.477,7.155,-0.073,-0.090,0.958
1584011756497,2020-03-12T11:15:56.497,7.175,-0.075,-0.090,0.956
1584011756516,2020-03-12T11:15:56.516,7.194,-0.073,-0.091,0.955
1584011756537,2020-03-12T11:15:56.537,7.215,-0.076,-0.092,0.953
1584011756556,2020-03-12T11:15:56.556,7.234,-0.079,-0.093,0.956
1584011756576,2020-03-12T11:15:56.576,7.254,-0.080,-0.091,0.958
1584011756597,2020-03-12T11:15:56.597,7.275,-0.082,-0.090,0.958
1584011756616,2020-03-12T11:15:56.616,7.294,-0.082,-0.093,0.957
1584011756636,2020-03-12T11:15:56.636,7.314,-0.075,-0.091,0.956
1584011756655,2020-03-12T11:15:56.655,7.333,-0.070,-0.090,0.957
1584011756676,2020-03-12T11:15:56.676,7.354,-0.076,-0.091,0.955
1584011756695,2020-03-12T11:15:56.695,7.373,-0.083,-0.092,0.955
1584011756715,2020-03-12T11:15:56.715,7.393,-0.078,-0.091,0.957
1584011756736,2020-03-12T11:15:56.736,7.414,-0.071,-0.091,0.957
1584011756755,2020-03-12T11:15:56.755,7.433,-0.073,-0.091,0.958
1584011756775,2020-03-12T11:15:56.775,7.453,-0.078,-0.091,0.955
1584011756794,2020-03-12T11:15:56.794,7.472,-0.076,-0.091,0.957
1584011756815,2020-03-12T11:15:56.815,7.493,-0.073,-0.090,0.958
1584011756834,2020-03-12T11:15:56.834,7.512,-0.076,-0.092,0.956
1584011756854,2020-03-12T11:15:56.854,7.532,-0.078,-0.094,0.958
1584011756875,2020-03-12T11:15:56.875,7.553,-0.074,-0.094,0.958
1584011756894,2020-03-12T11:15:56.894,7.572,-0.071,-0.092,0.956
1584011756914,2020-03-12T11:15:56.914,7.592,-0.076,-0.092,0.956
1584011756934,2020-03-12T11:15:56.934,7.612,-0.076,-0.090,0.958
1584011756954,2020-03-12T11:15:56.954,7.632,-0.071,-0.092,0.958
1584011756973,2020-03-12T11:15:56.973,7.651,-0.070,-0.093,0.955
1584011756994,2020-03-12T11:15:56.994,7.672,-0.072,-0.093,0.957
1584011757014,2020-03-12T11:15:57.014,7.692,-0.070,-0.090,0.958
1584011757033,2020-03-12T11:15:57.033,7.711,-0.067,-0.089,0.957
1584011757054,2020-03-12T11:15:57.054,7.732,-0.069,-0.092,0.956
1584011757073,2020-03-12T11:15:57.073,7.751,-0.073,-0.091,0.956
1584011757093,2020-03-12T11:15:57.093,7.771,-0.079,-0.091,0.958
1584011757112,2020-03-12T11:15:57.112,7.790,-0.078,-0.091,0.957
1584011757133,2020-03-12T11:15:57.133,7.811,-0.077,-0.090,0.956
1584011757152,2020-03-12T11:15:57.152,7.830,-0.072,-0.090,0.957
1584011757172,2020-03-12T11:15:57.172,7.850,-0.067,-0.092,0.960
1584011757193,2020-03-12T11:15:57.193,7.871,-0.067,-0.093,0.958
1584011757212,2020-03-12T11:15:57.212,7.890,-0.073,-0.092,0.954
1584011757232,2020-03-12T11:15:57.232,7.910,-0.082,-0.092,0.957
1584011757251,2020-03-12T11:15:57.251,7.929,-0.084,-0.093,0.958
1584011757272,2020-03-12T11:15:57.272,7.950,-0.078,-0.091,0.955
1584011757291,2020-03-12T11:15:57.291,7.969,-0.073,-0.093,0.954
1584011757311,2020-03-12T11:15:57.311,7.989,-0.073,-0.093,0.956
1584011757332,2020-03-12T11:15:57.332,8.010,-0.070,-0.092,0.958
1584011757351,2020-03-12T11:15:57.351,8.029,-0.069,-0.092,0.959
1584011757372,2020-03-12T11:15:57.372,8.050,-0.067,-0.091,0.957
1584011757391,2020-03-12T11:15:57.391,8.069,-0.067,-0.092,0.957
1584011757411,2020-03-12T11:15:57.411,8.089,-0.074,-0.092,0.957
1584011757430,2020-03-12T11:15:57.430,8.108,-0.076,-0.091,0.955
1584011757451,2020-03-12T11:15:57.451,8.129,-0.073,-0.093,0.957
1584011757471,2020-03-12T11:15:57.471,8.149,-0.067,-0.093,0.957
1584011757490,2020-03-12T11:15:57.490,8.168,-0.068,-0.093,0.959
1584011757511,2020-03-12T11:15:57.511,8.189,-0.072,-0.091,0.957
1584011757530,2020-03-12T11:15:57.530,8.208,-0.076,-0.092,0.956
1584011757550,2020-03-12T11:15:57.550,8.228,-0.076,-0.091,0.959
1584011757569,2020-03-12T11:15:57.569,8.247,-0.070,-0.092,0.956
1584011757590,2020-03-12T11:15:57.590,8.268,-0.070,-0.093,0.957
1584011757610,2020-03-12T11:15:57.610,8.288,-0.072,-0.092,0.956
1584011757629,2020-03-12T11:15:57.629,8.307,-0.072,-0.092,0.957
1584011757650,2020-03-12T11:15:57.650,8.328,-0.071,-0.091,0.958
1584011757669,2020-03-12T11:15:57.669,8.347,-0.072,-0.090,0.959
1584011757689,2020-03-12T11:15:57.689,8.367,-0.073,-0.092,0.956
1584011757708,2020-03-12T11:15:57.708,8.386,-0.076,-0.093,0.955
1584011757729,2020-03-12T11:15:57.729,8.407,-0.077,-0.091,0.956
1584011757749,2020-03-12T11:15:57.749,8.427,-0.073,-0.090,0.957
1584011757768,2020-03-12T11:15:57.768,8.446,-0.069,-0.090,0.958
1584011757789,2020-03-12T11:15:57.789,8.467,-0.073,-0.092,0.957
1584011757808,2020-03-12T11:15:57.808,8.486,-0.077,-0.091,0.956
1584011757829,2020-03-12T11:15:57.829,8.507,-0.078,-0.090,0.957
1584011757848,2020-03-12T11:15:57.848,8.526,-0.075,-0.090,0.957
1584011757868,2020-03-12T11:15:57.868,8.546,-0.074,-0.089,0.958
1584011757887,2020-03-12T11:15:57.887,8.565,-0.075,-0.092,0.954
1584011757908,2020-03-12T11:15:57.908,8.586,-0.073,-0.091,0.956
1584011757928,2020-03-12T11:15:57.928,8.606,-0.073,-0.091,0.957
1584011757947,2020-03-12T11:15:57.947,8.625,-0.076,-0.090,0.955
1584011757968,2020-03-12T11:15:57.968,8.646,-0.076,-0.088,0.956
1584011757987,2020-03-12T11:15:57.987,8.665,-0.068,-0.090,0.958
1584011758007,2020-03-12T11:15:58.007,8.685,-0.065,-0.093,0.958
1584011758026,2020-03-12T11:15:58.026,8.704,-0.072,-0.093,0.957
1584011758047,2020-03-12T11:15:58.047,8.725,-0.078,-0.092,0.957
1584011758067,2020-03-12T11:15:58.067,8.745,-0.078,-0.091,0.956
1584011758086,2020-03-12T11:15:58.086,8.764,-0.073,-0.090,0.957
1584011758107,2020-03-12T11:15:58.107,8.785,-0.070,-0.089,0.957
1584011758126,2020-03-12T11:15:58.126,8.804,-0.069,-0.090,0.957
1584011758146,2020-03-12T11:15:58.146,8.824,-0.072,-0.092,0.959
1584011758165,2020-03-12T11:15:58.165,8.843,-0.074,-0.092,0.959
1584011758186,2020-03-12T11:15:58.186,8.864,-0.072,-0.090,0.954
1584011758206,2020-03-12T11:15:58.206,8.884,-0.070,-0.092,0.956
1584011758226,2020-03-12T11:15:58.226,8.904,-0.075,-0.091,0.956
1584011758246,2020-03-12T11:15:58.246,8.924,-0.076,-0.092,0.958
1584011758265,2020-03-12T11:15:58.265,8.943,-0.073,-0.093,0.955
1584011758286,2020-03-12T11:15:58.286,8.964,-0.072,-0.093,0.957
1584011758305,2020-03-12T11:15:58.305,8.983,-0.073,-0.090,0.957
1584011758325,2020-03-12T11:15:58.325,9.003,-0.079,-0.087,0.959
1584011758346,2020-03-12T11:15:58.346,9.024,-0.084,-0.087,0.956
1584011758365,2020-03-12T11:15:58.365,9.043,-0.083,-0.090,0.956
1584011758385,2020-03-12T11:15:58.385,9.063,-0.078,-0.091,0.955
1584011758404,2020-03-12T11:15:58.404,9.082,-0.074,-0.092,0.955
1584011758425,2020-03-12T11:15:58.425,9.103,-0.073,-0.090,0.957
1584011758444,2020-03-12T11:15:58.444,9.122,-0.072,-0.090,0.957
1584011758464,2020-03-12T11:15:58.464,9.142,-0.073,-0.091,0.956
1584011758485,2020-03-12T11:15:58.485,9.163,-0.073,-0.090,0.958
1584011758504,2020-03-12T11:15:58.504,9.182,-0.076,-0.090,0.956
1584011758524,2020-03-12T11:15:58.524,9.202,-0.080,-0.091,0.956
1584011758543,2020-03-12T11:15:58.543,9.221,-0.078,-0.089,0.957
1584011758564,2020-03-12T11:15:58.564,9.242,-0.076,-0.092,0.957
1584011758583,2020-03-12T11:15:58.583,9.261,-0.077,-0.091,0.956
1584011758603,2020-03-12T11:15:58.603,9.281,-0.073,-0.091,0.958
1584011758622,2020-03-12T11:15:58.622,9.300,-0.074,-0.092,0.957
1584011758643,2020-03-12T11:15:58.643,9.321,-0.077,-0.093,0.957
1584011758664,2020-03-12T11:15:58.664,9.342,-0.079,-0.092,0.956
1584011758683,2020-03-12T11:15:58.683,9.361,-0.073,-0.090,0.956
1584011758703,2020-03-12T11:15:58.703,9.381,-0.070,-0.092,0.955
1584011758722,2020-03-12T11:15:58.722,9.400,-0.074,-0.094,0.956
1584011758743,2020-03-12T11:15:58.743,9.421,-0.079,-0.091,0.956
1584011758762,2020-03-12T11:15:58.762,9.440,-0.082,-0.090,0.957
1584011758782,2020-03-12T11:15:58.782,9.460,-0.079,-0.091,0.956
1584011758803,2020-03-12T11:15:58.803,9.481,-0.072,-0.090,0.957
1584011758822,2020-03-12T11:15:58.822,9.500,-0.073,-0.091,0.957
1584011758842,2020-03-12T11:15:58.842,9.520,-0.076,-0.094,0.956
1584011758861,2020-03-12T11:15:58.861,9.539,-0.079,-0.093,0.956
1584011758882,2020-03-12T11:15:58.882,9.560,-0.079,-0.092,0.957
1584011758901,2020-03-12T11:15:58.901,9.579,-0.077,-0.091,0.955
1584011758921,2020-03-12T11:15:58.921,9.599,-0.075,-0.091,0.956
1584011758942,2020-03-12T11:15:58.942,9.620,-0.076,-0.091,0.956
1584011758961,2020-03-12T11:15:58.961,9.639,-0.076,-0.092,0.956
1584011758981,2020-03-12T11:15:58.981,9.659,-0.075,-0.091,0.956
1584011759000,2020-03-12T11:15:59.000,9.678,-0.074,-0.091,0.957
1584011759021,2020-03-12T11:15:59.021,9.699,-0.078,-0.091,0.957
1584011759040,2020-03-12T11:15:59.040,9.718,-0.082,-0.093,0.958
1584011759060,2020-03-12T11:15:59.060,9.738,-0.076,-0.091,0.956
1584011759081,2020-03-12T11:15:59.081,9.759,-0.072,-0.092,0.955
1584011759100,2020-03-12T11:15:59.100,9.778,-0.070,-0.091,0.956
1584011759121,2020-03-12T11:15:59.121,9.799,-0.072,-0.092,0.958
1584011759140,2020-03-12T11:15:59.140,9.818,-0.072,-0.091,0.956
1584011759160,2020-03-12T11:15:59.160,9.838,-0.078,-0.090,0.957
1584011759179,2020-03-12T11:15:59.179,9.857,-0.082,-0.092,0.959
1584011759200,2020-03-12T11:15:59.200,9.878,-0.080,-0.091,0.957
1584011759220,2020-03-12T11:15:59.220,9.898,-0.077,-0.091,0.957
1584011759239,2020-03-12T11:15:59.239,9.917,-0.075,-0.092,0.956
1584011759260,2020-03-12T11:15:59.260,9.938,-0.075,-0.091,0.958
1584011759279,2020-03-12T11:15:59.279,9.957,-0.073,-0.092,0.958
1584011759299,2020-03-12T11:15:59.299,9.977,-0.070,-0.092,0.955
1584011759318,2020-03-12T11:15:59.318,9.996,-0.072,-0.091,0.958
1584011759339,2020-03-12T11:15:59.339,10.017,-0.075,-0.093,0.956
1584011759358,2020-03-12T11:15:59.358,10.036,-0.074,-0.092,0.959
1584011759378,2020-03-12T11:15:59.378,10.056,-0.073,-0.091,0.957
1584011759399,2020-03-12T11:15:59.399,10.077,-0.072,-0.092,0.954
1584011759418,2020-03-12T11:15:59.418,10.096,-0.069,-0.093,0.959
1584011759438,2020-03-12T11:15:59.438,10.116,-0.071,-0.094,0.960
1584011759457,2020-03-12T11:15:59.457,10.135,-0.076,-0.092,0.956
1584011759478,2020-03-12T11:15:59.478,10.156,-0.076,-0.092,0.956
1584011759497,2020-03-12T11:15:59.497,10.175,-0.068,-0.093,0.957
1584011759518,2020-03-12T11:15:59.518,10.196,-0.062,-0.094,0.956
1584011759538,2020-03-12T11:15:59.538,10.216,-0.064,-0.094,0.957
1584011759557,2020-03-12T11:15:59.557,10.235,-0.074,-0.091,0.958
1584011759578,2020-03-12T11:15:59.578,10.256,-0.074,-0.088,0.958
1584011759597,2020-03-12T11:15:59.597,10.275,-0.066,-0.089,0.958
1584011759617,2020-03-12T11:15:59.617,10.295,-0.065,-0.092,0.958
1584011759636,2020-03-12T11:15:59.636,10.314,-0.072,-0.095,0.959
1584011759657,2020-03-12T11:15:59.657,10.335,-0.079,-0.091,0.956
1584011759677,2020-03-12T11:15:59.677,10.355,-0.080,-0.089,0.955
1584011759696,2020-03-12T11:15:59.696,10.374,-0.075,-0.091,0.954
1584011759717,2020-03-12T11:15:59.717,10.395,-0.071,-0.092,0.959
1584011759736,2020-03-12T11:15:59.736,10.414,-0.070,-0.095,0.961
1584011759756,2020-03-12T11:15:59.756,10.434,-0.072,-0.093,0.959
1584011759775,2020-03-12T11:15:59.775,10.453,-0.076,-0.092,0.954
1584011759796,2020-03-12T11:15:59.796,10.474,-0.071,-0.093,0.955
1584011759816,2020-03-12T11:15:59.816,10.494,-0.061,-0.095,0.958
1584011759835,2020-03-12T11:15:59.835,10.513,-0.066,-0.094,0.959
1584011759856,2020-03-12T11:15:59.856,10.534,-0.075,-0.091,0.958
1584011759875,2020-03-12T11:15:59.875,10.553,-0.078,-0.086,0.955
1584011759895,2020-03-12T11:15:59.895,10.573,-0.071,-0.087,0.956
1584011759914,2020-03-12T11:15:59.914,10.592,-0.057,-0.093,0.958
1584011759935,2020-03-12T11:15:59.935,10.613,-0.058,-0.095,0.960
1584011759956,2020-03-12T11:15:59.956,10.634,-0.068,-0.090,0.957
1584011759975,2020-03-12T11:15:59.975,10.653,-0.074,-0.090,0.956
1584011759995,2020-03-12T11:15:59.995,10.673,-0.069,-0.090,0.952
1584011760014,2020-03-12T11:16:00.014,10.692,-0.061,-0.095,0.958
1584011760035,2020-03-12T11:16:00.035,10.713,-0.065,-0.093,0.959
1584011760054,2020-03-12T11:16:00.054,10.732,-0.072,-0.092,0.958
1584011760074,2020-03-12T11:16:00.074,10.752,-0.074,-0.094,0.955
1584011760093,2020-03-12T11:16:00.093,10.771,-0.069,-0.093,0.955
1584011760114,2020-03-12T11:16:00.114,10.792,-0.063,-0.096,0.957
1584011760134,2020-03-12T11:16:00.134,10.812,-0.061,-0.093,0.958
1584011760153,2020-03-12T11:16:00.153,10.831,-0.063,-0.090,0.957
1584011760174,2020-03-12T11:16:00.174,10.852,-0.069,-0.092,0.955
1584011760193,2020-03-12T11:16:00.193,10.871,-0.065,-0.094,0.955
1584011760213,2020-03-12T11:16:00.213,10.891,-0.058,-0.094,0.960
1584011760232,2020-03-12T11:16:00.232,10.910,-0.065,-0.091,0.959
1584011760253,2020-03-12T11:16:00.253,10.931,-0.070,-0.092,0.958
1584011760273,2020-03-12T11:16:00.273,10.951,-0.065,-0.093,0.957
1584011760292,2020-03-12T11:16:00.292,10.970,-0.059,-0.094,0.955
1584011760313,2020-03-12T11:16:00.313,10.991,-0.061,-0.094,0.957
1584011760332,2020-03-12T11:16:00.332,11.010,-0.069,-0.090,0.960
1584011760352,2020-03-12T11:16:00.352,11.030,-0.072,-0.089,0.960
1584011760372,2020-03-12T11:16:00.372,11.050,-0.068,-0.091,0.957
1584011760392,2020-03-12T11:16:00.392,11.070,-0.069,-0.096,0.953
1584011760413,2020-03-12T11:16:00.413,11.091,-0.071,-0.094,0.954
1584011760432,2020-03-12T11:16:00.432,11.110,-0.067,-0.094,0.958
1584011760452,2020-03-12T11:16:00.452,11.130,-0.064,-0.094,0.959
1584011760471,2020-03-12T11:16:00.471,11.149,-0.060,-0.094,0.956
1584011760492,2020-03-12T11:16:00.492,11.170,-0.054,-0.097,0.956
1584011760511,2020-03-12T11:16:00.511,11.189,-0.055,-0.097,0.957
1584011760531,2020-03-12T11:16:00.531,11.209,-0.056,-0.094,0.959
1584011760552,2020-03-12T11:16:00.552,11.230,-0.056,-0.092,0.958
1584011760571,2020-03-12T11:16:00.571,11.249,-0.059,-0.093,0.957
1584011760591,2020-03-12T11:16:00.591,11.269,-0.059,-0.097,0.957
1584011760610,2020-03-12T11:16:00.610,11.288,-0.058,-0.096,0.956
1584011760631,2020-03-12T11:16:00.631,11.309,-0.058,-0.096,0.958
1584011760650,2020-03-12T11:16:00.650,11.328,-0.057,-0.096,0.957
1584011760670,2020-03-12T11:16:00.670,11.348,-0.055,-0.095,0.959
1584011760691,2020-03-12T11:16:00.691,11.369,-0.055,-0.096,0.958
1584011760710,2020-03-12T11:16:00.710,11.388,-0.057,-0.097,0.955
1584011760730,2020-03-12T11:16:00.730,11.408,-0.058,-0.095,0.956
1584011760749,2020-03-12T11:16:00.749,11.427,-0.056,-0.096,0.957
1584011760770,2020-03-12T11:16:00.770,11.448,-0.054,-0.094,0.959
1584011760789,2020-03-12T11:16:00.789,11.467,-0.053,-0.095,0.958
1584011760810,2020-03-12T11:16:00.810,11.488,-0.057,-0.095,0.957
1584011760830,2020-03-12T11:16:00.830,11.508,-0.063,-0.098,0.957
1584011760849,2020-03-12T11:16:00.849,11.527,-0.059,-0.097,0.956
1584011760870,2020-03-12T11:16:00.870,11.548,-0.052,-0.097,0.958
1584011760889,2020-03-12T11:16:00.889,11.567,-0.054,-0.095,0.958
1584011760909,2020-03-12T11:16:00.909,11.587,-0.058,-0.096,0.958
1584011760928,2020-03-12T11:16:00.928,11.606,-0.059,-0.097,0.959
1584011760949,2020-03-12T11:16:00.949,11.627,-0.055,-0.096,0.958
1584011760969,2020-03-12T11:16:00.969,11.647,-0.056,-0.097,0.958
1584011760988,2020-03-12T11:16:00.988,11.666,-0.057,-0.095,0.960
1584011761009,2020-03-12T11:16:01.009,11.687,-0.057,-0.094,0.958
1584011761028,2020-03-12T11:16:01.028,11.706,-0.057,-0.096,0.959
1584011761048,2020-03-12T11:16:01.048,11.726,-0.060,-0.096,0.958
1584011761067,2020-03-12T11:16:01.067,11.745,-0.061,-0.094,0.959
1584011761088,2020-03-12T11:16:01.088,11.766,-0.056,-0.093,0.957
1584011761108,2020-03-12T11:16:01.108,11.786,-0.051,-0.095,0.955
1584011761127,2020-03-12T11:16:01.127,11.805,-0.058,-0.097,0.961
1584011761148,2020-03-12T11:16:01.148,11.826,-0.060,-0.091,0.952
1584011761167,2020-03-12T11:16:01.167,11.845,-0.065,-0.096,0.954
1584011761187,2020-03-12T11:16:01.187,11.865,-0.064,-0.099,0.964
1584011761206,2020-03-12T11:16:01.206,11.884,-0.061,-0.096,0.959
1584011761227,2020-03-12T11:16:01.227,11.905,-0.063,-0.096,0.950
1584011761246,2020-03-12T11:16:01.246,11.924,-0.061,-0.100,0.958
1584011761267,2020-03-12T11:16:01.267,11.945,-0.052,-0.095,0.966
1584011761287,2020-03-12T11:16:01.287,11.965,-0.052,-0.093,0.955
1584011761306,2020-03-12T11:16:01.306,11.984,-0.053,-0.094,0.954
1584011761327,2020-03-12T11:16:01.327,12.005,-0.059,-0.095,0.958
1584011761346,2020-03-12T11:16:01.346,12.024,-0.062,-0.095,0.960
1584011761366,2020-03-12T11:16:01.366,12.044,-0.059,-0.094,0.954
1584011761385,2020-03-12T11:16:01.385,12.063,-0.058,-0.092,0.953
1584011761406,2020-03-12T11:16:01.406,12.084,-0.059,-0.097,0.969
1584011761426,2020-03-12T11:16:01.426,12.104,-0.054,-0.091,0.964
1584011761445,2020-03-12T11:16:01.445,12.123,-0.055,-0.089,0.948
1584011761466,2020-03-12T11:16:01.466,12.144,-0.061,-0.096,0.958
1584011761485,2020-03-12T11:16:01.485,12.163,-0.063,-0.091,0.968
1584011761505,2020-03-12T11:16:01.505,12.183,-0.064,-0.087,0.956
1584011761524,2020-03-12T11:16:01.524,12.202,-0.070,-0.088,0.948
1584011761545,2020-03-12T11:16:01.545,12.223,-0.071,-0.088,0.961
1584011761565,2020-03-12T11:16:01.565,12.243,-0.071,-0.085,0.963
1584011761584,2020-03-12T11:16:01.584,12.262,-0.081,-0.086,0.958
1584011761605,2020-03-12T11:16:01.605,12.283,-0.087,-0.087,0.950
1584011761624,2020-03-12T11:16:01.624,12.302,-0.078,-0.092,0.960
1584011761644,2020-03-12T11:16:01.644,12.322,-0.069,-0.092,0.961
1584011761664,2020-03-12T11:16:01.664,12.342,-0.071,-0.091,0.951
1584011761684,2020-03-12T11:16:01.684,12.362,-0.071,-0.091,0.957
1584011761705,2020-03-12T11:16:01.705,12.383,-0.062,-0.090,0.963
1584011761724,2020-03-12T11:16:01.724,12.402,-0.057,-0.088,0.956
1584011761744,2020-03-12T11:16:01.744,12.422,-0.063,-0.095,0.954
1584011761763,2020-03-12T11:16:01.763,12.441,-0.065,-0.096,0.957
1584011761784,2020-03-12T11:16:01.784,12.462,-0.064,-0.090,0.962
1584011761803,2020-03-12T11:16:01.803,12.481,-0.059,-0.089,0.958
1584011761823,2020-03-12T11:16:01.823,12.501,-0.056,-0.091,0.952
1584011761844,2020-03-12T11:16:01.844,12.522,-0.053,-0.094,0.958
1584011761863,2020-03-12T11:16:01.863,12.541,-0.052,-0.093,0.962
1584011761883,2020-03-12T11:16:01.883,12.561,-0.063,-0.089,0.956
1584011761902,2020-03-12T11:16:01.902,12.580,-0.073,-0.092,0.954
1584011761923,2020-03-12T11:16:01.923,12.601,-0.061,-0.092,0.959
1584011761942,2020-03-12T11:16:01.942,12.620,-0.050,-0.091,0.957
1584011761962,2020-03-12T11:16:01.962,12.640,-0.056,-0.093,0.955
1584011761983,2020-03-12T11:16:01.983,12.661,-0.070,-0.094,0.958
1584011762002,2020-03-12T11:16:02.002,12.680,-0.069,-0.092,0.960
1584011762022,2020-03-12T11:16:02.022,12.700,-0.062,-0.089,0.956
1584011762041,2020-03-12T11:16:02.041,12.719,-0.068,-0.094,0.955
1584011762062,2020-03-12T11:16:02.062,12.740,-0.072,-0.095,0.957
1584011762081,2020-03-12T11:16:02.081,12.759,-0.065,-0.089,0.962
1584011762102,2020-03-12T11:16:02.102,12.780,-0.060,-0.084,0.955
1584011762121,2020-03-12T11:16:02.121,12.799,-0.064,-0.091,0.957
1584011762141,2020-03-12T11:16:02.141,12.819,-0.072,-0.093,0.960
1584011762162,2020-03-12T11:16:02.162,12.840,-0.074,-0.092,0.958
1584011762181,2020-03-12T11:16:02.181,12.859,-0.074,-0.092,0.953
1584011762201,2020-03-12T11:16:02.201,12.879,-0.067,-0.092,0.955
1584011762220,2020-03-12T11:16:02.220,12.898,-0.056,-0.095,0.958
1584011762241,2020-03-12T11:16:02.241,12.919,-0.053,-0.093,0.960
1584011762260,2020-03-12T11:16:02.260,12.938,-0.061,-0.090,0.957
1584011762280,2020-03-12T11:16:02.280,12.958,-0.064,-0.092,0.956
1584011762301,2020-03-12T11:16:02.301,12.979,-0.060,-0.094,0.958
1584011762320,2020-03-12T11:16:02.320,12.998,-0.054,-0.094,0.957
1584011762340,2020-03-12T11:16:02.340,13.018,-0.057,-0.093,0.957
1584011762359,2020-03-12T11:16:02.359,13.037,-0.065,-0.092,0.959
1584011762380,2020-03-12T11:16:02.380,13.058,-0.064,-0.091,0.959
1584011762399,2020-03-12T11:16:02.399,13.077,-0.058,-0.092,0.958
1584011762419,2020-03-12T11:16:02.419,13.097,-0.058,-0.091,0.955
1584011762440,2020-03-12T11:16:02.440,13.118,-0.061,-0.092,0.963
1584011762459,2020-03-12T11:16:02.459,13.137,-0.063,-0.089,0.960
1584011762479,2020-03-12T11:16:02.479,13.157,-0.057,-0.086,0.953
1584011762498,2020-03-12T11:16:02.498,13.176,-0.051,-0.091,0.955
1584011762519,2020-03-12T11:16:02.519,13.197,-0.053,-0.093,0.964
1584011762538,2020-03-12T11:16:02.538,13.216,-0.058,-0.090,0.959
1584011762559,2020-03-12T11:16:02.559,13.237,-0.062,-0.089,0.952
1584011762579,2020-03-12T11:16:02.579,13.257,-0.066,-0.092,0.957
1584011762598,2020-03-12T11:16:02.598,13.276,-0.064,-0.092,0.961
1584011762619,2020-03-12T11:16:02.619,13.297,-0.061,-0.089,0.957
1584011762638,2020-03-12T11:16:02.638,13.316,-0.061,-0.091,0.957
1584011762658,2020-03-12T11:16:02.658,13.336,-0.063,-0.089,0.956
1584011762677,2020-03-12T11:16:02.677,13.355,-0.064,-0.090,0.961
1584011762698,2020-03-12T11:16:02.698,13.376,-0.064,-0.087,0.957
1584011762718,2020-03-12T11:16:02.718,13.396,-0.065,-0.089,0.953
1584011762737,2020-03-12T11:16:02.737,13.415,-0.066,-0.093,0.959
1584011762758,2020-03-12T11:16:02.758,13.436,-0.064,-0.092,0.961
1584011762777,2020-03-12T11:16:02.777,13.455,-0.061,-0.086,0.957
1584011762797,2020-03-12T11:16:02.797,13.475,-0.062,-0.090,0.955
1584011762816,2020-03-12T11:16:02.816,13.494,-0.065,-0.091,0.957
1584011762837,2020-03-12T11:16:02.837,13.515,-0.063,-0.089,0.961
1584011762857,2020-03-12T11:16:02.857,13.535,-0.063,-0.088,0.959
1584011762876,2020-03-12T11:16:02.876,13.554,-0.067,-0.090,0.957
1584011762897,2020-03-12T11:16:02.897,13.575,-0.068,-0.090,0.956
1584011762916,2020-03-12T11:16:02.916,13.594,-0.063,-0.091,0.955
1584011762936,2020-03-12T11:16:02.936,13.614,-0.063,-0.090,0.955
1584011762956,2020-03-12T11:16:02.956,13.634,-0.067,-0.091,0.958
1584011762976,2020-03-12T11:16:02.976,13.654,-0.064,-0.090,0.960
1584011762997,2020-03-12T11:16:02.997,13.675,-0.061,-0.089,0.957
1584011763016,2020-03-12T11:16:03.016,13.694,-0.063,-0.091,0.956
1584011763036,2020-03-12T11:16:03.036,13.714,-0.062,-0.091,0.959
1584011763055,2020-03-12T11:16:03.055,13.733,-0.060,-0.091,0.956
1584011763076,2020-03-12T11:16:03.076,13.754,-0.057,-0.090,0.957
1584011763095,2020-03-12T11:16:03.095,13.773,-0.057,-0.093,0.960
1584011763115,2020-03-12T11:16:03.115,13.793,-0.058,-0.092,0.958
1584011763134,2020-03-12T11:16:03.134,13.812,-0.057,-0.092,0.956
1584011763155,2020-03-12T11:16:03.155,13.833,-0.057,-0.090,0.957
1584011763175,2020-03-12T11:16:03.175,13.853,-0.058,-0.092,0.959
1584011763194,2020-03-12T11:16:03.194,13.872,-0.056,-0.092,0.958
