epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012677112,2020-03-12T11:31:17.112,75.785,0.571,-0.205,1.053
1584012677133,2020-03-12T11:31:17.133,75.806,0.755,-0.266,1.043
1584012677152,2020-03-12T11:31:17.152,75.825,0.483,-0.301,0.865
1584012677173,2020-03-12T11:31:17.173,75.846,0.171,-0.139,0.747
1584012677192,2020-03-12T11:31:17.192,75.865,0.071,0.098,0.723
1584012677212,2020-03-12T11:31:17.212,75.885,0.035,0.169,0.774
1584012677233,2020-03-12T11:31:17.233,75.906,0.078,-0.016,0.935
1584012677252,2020-03-12T11:31:17.252,75.925,0.381,-0.123,1.139
1584012677272,2020-03-12T11:31:17.272,75.945,0.515,-0.060,1.059
1584012677291,2020-03-12T11:31:17.291,75.964,0.188,-0.024,0.797
1584012677312,2020-03-12T11:31:17.312,75.985,-0.042,0.004,0.717
1584012677331,2020-03-12T11:31:17.331,76.004,0.025,0.062,0.776
1584012677351,2020-03-12T11:31:17.351,76.024,0.171,0.115,0.851
1584012677372,2020-03-12T11:31:17.372,76.045,0.373,0.074,0.849
1584012677391,2020-03-12T11:31:17.391,76.064,0.424,0.019,0.794
1584012677411,2020-03-12T11:31:17.411,76.084,0.128,0.034,0.781
1584012677430,2020-03-12T11:31:17.430,76.103,0.031,0.054,0.883
1584012677451,2020-03-12T11:31:17.451,76.124,0.172,0.095,0.937
1584012677470,2020-03-12T11:31:17.470,76.143,0.119,0.065,0.861
1584012677490,2020-03-12T11:31:17.490,76.163,-0.023,-0.158,0.962
1584012677511,2020-03-12T11:31:17.511,76.184,0.320,-0.409,1.239
1584012677530,2020-03-12T11:31:17.530,76.203,0.592,-0.293,1.099
1584012677550,2020-03-12T11:31:17.550,76.223,0.110,-0.229,1.127
1584012677570,2020-03-12T11:31:17.570,76.243,0.063,-0.223,1.226
1584012677590,2020-03-12T11:31:17.590,76.263,0.861,-0.038,1.182
1584012677609,2020-03-12T11:31:17.609,76.282,0.439,0.059,0.886
1584012677630,2020-03-12T11:31:17.630,76.303,-0.084,0.040,0.755
1584012677649,2020-03-12T11:31:17.649,76.322,-0.007,-0.056,0.832
1584012677669,2020-03-12T11:31:17.669,76.342,0.471,-0.181,0.958
1584012677690,2020-03-12T11:31:17.690,76.363,0.454,-0.112,0.957
1584012677709,2020-03-12T11:31:17.709,76.382,0.054,-0.023,0.879
1584012677729,2020-03-12T11:31:17.729,76.402,-0.031,-0.109,0.875
1584012677748,2020-03-12T11:31:17.748,76.421,0.352,-0.088,1.011
1584012677769,2020-03-12T11:31:17.769,76.442,0.315,-0.038,1.032
1584012677788,2020-03-12T11:31:17.788,76.461,0.016,-0.027,1.006
1584012677808,2020-03-12T11:31:17.808,76.481,0.056,-0.064,1.001
1584012677829,2020-03-12T11:31:17.829,76.502,0.360,-0.085,1.046
1584012677848,2020-03-12T11:31:17.848,76.521,0.531,-0.102,1.181
1584012677868,2020-03-12T11:31:17.868,76.541,0.332,0.031,1.035
1584012677887,2020-03-12T11:31:17.887,76.560,0.066,0.066,0.715
1584012677908,2020-03-12T11:31:17.908,76.581,0.243,-0.066,0.769
1584012677927,2020-03-12T11:31:17.927,76.600,0.323,0.016,0.836
1584012677947,2020-03-12T11:31:17.947,76.620,0.125,0.165,0.786
1584012677968,2020-03-12T11:31:17.968,76.641,0.057,0.121,0.777
1584012677987,2020-03-12T11:31:17.987,76.660,0.231,-0.049,1.012
1584012678008,2020-03-12T11:31:18.008,76.681,0.301,-0.098,1.170
1584012678027,2020-03-12T11:31:18.027,76.700,0.419,0.005,0.972
1584012678047,2020-03-12T11:31:18.047,76.720,0.193,0.108,0.510
1584012678066,2020-03-12T11:31:18.066,76.739,0.113,-0.118,0.620
1584012678087,2020-03-12T11:31:18.087,76.760,0.222,-0.058,1.120
1584012678107,2020-03-12T11:31:18.107,76.780,0.171,0.152,1.106
1584012678126,2020-03-12T11:31:18.126,76.799,0.168,0.036,0.957
1584012678147,2020-03-12T11:31:18.147,76.820,0.095,-0.056,0.949
1584012678166,2020-03-12T11:31:18.166,76.839,0.184,-0.064,1.030
1584012678186,2020-03-12T11:31:18.186,76.859,0.389,0.005,0.895
1584012678205,2020-03-12T11:31:18.205,76.878,0.304,0.009,0.700
1584012678226,2020-03-12T11:31:18.226,76.899,0.247,-0.108,0.843
1584012678246,2020-03-12T11:31:18.246,76.919,0.243,-0.081,1.125
1584012678265,2020-03-12T11:31:18.265,76.938,0.151,0.025,1.091
1584012678286,2020-03-12T11:31:18.286,76.959,0.157,-0.027,1.042
1584012678305,2020-03-12T11:31:18.305,76.978,0.266,-0.130,1.077
1584012678325,2020-03-12T11:31:18.325,76.998,0.300,-0.116,1.153
1584012678344,2020-03-12T11:31:18.344,77.017,0.323,0.014,0.970
1584012678365,2020-03-12T11:31:18.365,77.038,0.221,0.117,0.546
1584012678384,2020-03-12T11:31:18.384,77.057,0.009,-0.048,0.720
1584012678404,2020-03-12T11:31:18.404,77.077,-0.025,-0.020,1.066
1584012678425,2020-03-12T11:31:18.425,77.098,0.134,0.058,1.062
1584012678444,2020-03-12T11:31:18.444,77.117,0.181,0.067,0.976
1584012678465,2020-03-12T11:31:18.465,77.138,0.046,0.098,0.781
1584012678484,2020-03-12T11:31:18.484,77.157,-0.041,0.074,0.635
1584012678504,2020-03-12T11:31:18.504,77.177,-0.004,0.036,0.709
1584012678523,2020-03-12T11:31:18.523,77.196,0.195,-0.024,0.899
1584012678544,2020-03-12T11:31:18.544,77.217,0.518,-0.162,1.149
1584012678564,2020-03-12T11:31:18.564,77.237,0.490,-0.235,1.328
1584012678583,2020-03-12T11:31:18.583,77.256,0.180,-0.080,0.808
1584012678604,2020-03-12T11:31:18.604,77.277,0.121,-0.216,0.681
1584012678623,2020-03-12T11:31:18.623,77.296,0.271,-0.320,1.280
1584012678643,2020-03-12T11:31:18.643,77.316,0.287,-0.113,1.279
1584012678662,2020-03-12T11:31:18.662,77.335,0.300,-0.045,1.056
1584012678683,2020-03-12T11:31:18.683,77.356,0.184,-0.050,0.877
1584012678703,2020-03-12T11:31:18.703,77.376,0.204,-0.038,0.883
1584012678722,2020-03-12T11:31:18.722,77.395,0.357,-0.042,1.053
1584012678743,2020-03-12T11:31:18.743,77.416,0.264,0.045,0.769
1584012678762,2020-03-12T11:31:18.762,77.435,0.092,-0.050,0.417
1584012678782,2020-03-12T11:31:18.782,77.455,0.054,-0.258,1.030
1584012678801,2020-03-12T11:31:18.801,77.474,0.176,-0.090,1.320
1584012678822,2020-03-12T11:31:18.822,77.495,0.355,0.038,1.156
1584012678842,2020-03-12T11:31:18.842,77.515,0.210,0.014,0.946
1584012678862,2020-03-12T11:31:18.862,77.535,0.077,-0.039,0.913
1584012678882,2020-03-12T11:31:18.882,77.555,0.253,-0.132,1.169
1584012678901,2020-03-12T11:31:18.901,77.574,0.286,-0.047,1.304
1584012678922,2020-03-12T11:31:18.922,77.595,0.348,0.013,1.070
1584012678941,2020-03-12T11:31:18.941,77.614,0.416,-0.076,0.574
1584012678961,2020-03-12T11:31:18.961,77.634,0.026,-0.239,0.929
1584012678982,2020-03-12T11:31:18.982,77.655,0.092,-0.176,1.185
1584012679001,2020-03-12T11:31:19.001,77.674,0.461,-0.109,1.194
1584012679021,2020-03-12T11:31:19.021,77.694,0.278,-0.091,1.083
1584012679040,2020-03-12T11:31:19.040,77.713,0.067,-0.057,0.863
1584012679061,2020-03-12T11:31:19.061,77.734,0.198,-0.103,0.728
1584012679080,2020-03-12T11:31:19.080,77.753,0.328,-0.122,0.785
1584012679100,2020-03-12T11:31:19.100,77.773,0.291,-0.104,0.895
1584012679121,2020-03-12T11:31:19.121,77.794,0.269,-0.089,0.820
1584012679140,2020-03-12T11:31:19.140,77.813,0.164,-0.151,0.747
1584012679160,2020-03-12T11:31:19.160,77.833,0.212,-0.104,0.716
1584012679179,2020-03-12T11:31:19.179,77.852,0.173,0.024,0.692
1584012679200,2020-03-12T11:31:19.200,77.873,0.072,0.045,0.744
1584012679219,2020-03-12T11:31:19.219,77.892,0.237,0.021,0.903
1584012679239,2020-03-12T11:31:19.239,77.912,0.425,-0.070,1.103
1584012679258,2020-03-12T11:31:19.258,77.931,0.434,-0.125,1.223
1584012679279,2020-03-12T11:31:19.279,77.952,0.382,-0.038,1.020
1584012679299,2020-03-12T11:31:19.299,77.972,0.218,-0.053,0.597
1584012679319,2020-03-12T11:31:19.319,77.992,0.075,-0.175,0.644
1584012679339,2020-03-12T11:31:19.339,78.012,0.123,-0.086,1.016
1584012679358,2020-03-12T11:31:19.358,78.031,0.162,0.055,1.021
1584012679379,2020-03-12T11:31:19.379,78.052,0.135,0.147,0.781
1584012679398,2020-03-12T11:31:19.398,78.071,0.031,0.174,0.678
1584012679418,2020-03-12T11:31:19.418,78.091,0.089,0.190,0.716
1584012679439,2020-03-12T11:31:19.439,78.112,0.331,0.045,0.910
1584012679458,2020-03-12T11:31:19.458,78.131,0.447,-0.089,1.163
1584012679478,2020-03-12T11:31:19.478,78.151,0.350,0.016,1.170
1584012679497,2020-03-12T11:31:19.497,78.170,0.241,0.156,0.537
1584012679518,2020-03-12T11:31:19.518,78.191,0.125,-0.078,0.323
1584012679537,2020-03-12T11:31:19.537,78.210,0.012,-0.209,1.061
1584012679557,2020-03-12T11:31:19.557,78.230,0.201,-0.031,1.279
1584012679578,2020-03-12T11:31:19.578,78.251,0.417,-0.004,1.158
1584012679597,2020-03-12T11:31:19.597,78.270,0.261,-0.144,1.088
1584012679617,2020-03-12T11:31:19.617,78.290,0.168,-0.227,1.214
1584012679636,2020-03-12T11:31:19.636,78.309,0.219,-0.203,1.343
1584012679657,2020-03-12T11:31:19.657,78.330,0.281,-0.180,1.178
1584012679676,2020-03-12T11:31:19.676,78.349,0.284,-0.149,0.906
1584012679696,2020-03-12T11:31:19.696,78.369,0.203,-0.194,1.070
1584012679717,2020-03-12T11:31:19.717,78.390,0.222,-0.078,0.989
1584012679736,2020-03-12T11:31:19.736,78.409,0.282,-0.097,0.932
1584012679757,2020-03-12T11:31:19.757,78.430,0.150,-0.073,0.904
1584012679776,2020-03-12T11:31:19.776,78.449,0.122,-0.043,0.868
1584012679796,2020-03-12T11:31:19.796,78.469,0.246,-0.103,0.974
1584012679815,2020-03-12T11:31:19.815,78.488,0.282,-0.195,1.240
1584012679836,2020-03-12T11:31:19.836,78.509,0.217,-0.171,1.356
1584012679856,2020-03-12T11:31:19.856,78.529,0.287,-0.084,1.121
1584012679875,2020-03-12T11:31:19.875,78.548,0.240,-0.026,0.639
1584012679896,2020-03-12T11:31:19.896,78.569,0.107,-0.106,0.379
1584012679915,2020-03-12T11:31:19.915,78.588,0.121,-0.043,0.533
1584012679935,2020-03-12T11:31:19.935,78.608,0.188,0.034,0.974
1584012679954,2020-03-12T11:31:19.954,78.627,0.342,-0.016,1.137
1584012679975,2020-03-12T11:31:19.975,78.648,0.455,-0.063,1.072
1584012679995,2020-03-12T11:31:19.995,78.668,0.422,-0.014,0.963
1584012680014,2020-03-12T11:31:20.014,78.687,0.347,-0.033,0.659
1584012680035,2020-03-12T11:31:20.035,78.708,-0.046,-0.177,0.546
1584012680054,2020-03-12T11:31:20.054,78.727,-0.101,-0.185,0.845
1584012680074,2020-03-12T11:31:20.074,78.747,0.311,-0.037,1.019
1584012680093,2020-03-12T11:31:20.093,78.766,0.387,0.009,1.160
1584012680114,2020-03-12T11:31:20.114,78.787,0.250,0.016,1.024
1584012680134,2020-03-12T11:31:20.134,78.807,0.332,0.063,0.891
1584012680153,2020-03-12T11:31:20.153,78.826,0.286,0.079,0.944
1584012680174,2020-03-12T11:31:20.174,78.847,0.193,0.062,1.045
1584012680193,2020-03-12T11:31:20.193,78.866,0.239,-0.028,0.992
1584012680214,2020-03-12T11:31:20.214,78.887,0.293,-0.120,0.804
1584012680233,2020-03-12T11:31:20.233,78.906,0.206,-0.306,1.277
1584012680253,2020-03-12T11:31:20.253,78.926,0.302,0.038,1.274
1584012680272,2020-03-12T11:31:20.272,78.945,0.456,0.072,1.091
1584012680293,2020-03-12T11:31:20.293,78.966,0.207,-0.010,0.869
1584012680313,2020-03-12T11:31:20.313,78.986,0.053,-0.008,0.795
1584012680332,2020-03-12T11:31:20.332,79.005,0.267,-0.009,0.878
1584012680353,2020-03-12T11:31:20.353,79.026,0.382,-0.019,0.882
1584012680372,2020-03-12T11:31:20.372,79.045,0.335,-0.046,0.760
1584012680392,2020-03-12T11:31:20.392,79.065,0.142,-0.125,0.567
1584012680411,2020-03-12T11:31:20.411,79.084,-0.044,-0.099,0.445
1584012680432,2020-03-12T11:31:20.432,79.105,-0.017,0.047,0.487
1584012680452,2020-03-12T11:31:20.452,79.125,0.124,0.102,0.847
1584012680471,2020-03-12T11:31:20.471,79.144,0.296,-0.030,1.248
1584012680492,2020-03-12T11:31:20.492,79.165,0.378,-0.125,1.278
1584012680511,2020-03-12T11:31:20.511,79.184,0.437,-0.089,1.016
1584012680531,2020-03-12T11:31:20.531,79.204,0.259,-0.043,0.757
1584012680550,2020-03-12T11:31:20.550,79.223,-0.086,-0.164,0.817
1584012680571,2020-03-12T11:31:20.571,79.244,0.043,-0.052,1.054
1584012680591,2020-03-12T11:31:20.591,79.264,0.278,0.095,1.029
1584012680611,2020-03-12T11:31:20.611,79.284,0.282,0.106,0.900
1584012680631,2020-03-12T11:31:20.631,79.304,0.250,0.109,0.903
1584012680650,2020-03-12T11:31:20.650,79.323,0.265,0.067,1.042
1584012680671,2020-03-12T11:31:20.671,79.344,0.202,0.036,1.114
1584012680690,2020-03-12T11:31:20.690,79.363,0.148,0.103,0.864
1584012680710,2020-03-12T11:31:20.710,79.383,0.043,-0.008,0.762
1584012680731,2020-03-12T11:31:20.731,79.404,-0.023,0.020,1.036
1584012680750,2020-03-12T11:31:20.750,79.423,0.159,0.063,1.130
1584012680770,2020-03-12T11:31:20.770,79.443,0.327,0.016,1.092
1584012680789,2020-03-12T11:31:20.789,79.462,0.300,-0.030,1.051
1584012680810,2020-03-12T11:31:20.810,79.483,0.383,-0.003,0.967
1584012680829,2020-03-12T11:31:20.829,79.502,0.176,-0.006,0.689
1584012680849,2020-03-12T11:31:20.849,79.522,-0.067,-0.191,1.001
1584012680870,2020-03-12T11:31:20.870,79.543,0.121,-0.101,1.254
1584012680889,2020-03-12T11:31:20.889,79.562,0.215,-0.013,1.146
1584012680909,2020-03-12T11:31:20.909,79.582,0.187,-0.072,1.062
1584012680928,2020-03-12T11:31:20.928,79.601,0.101,-0.087,1.054
1584012680949,2020-03-12T11:31:20.949,79.622,0.223,0.008,0.953
1584012680968,2020-03-12T11:31:20.968,79.641,0.211,0.042,0.819
1584012680988,2020-03-12T11:31:20.988,79.661,-0.010,-0.060,0.945
1584012681009,2020-03-12T11:31:21.009,79.682,0.114,-0.052,0.990
1584012681028,2020-03-12T11:31:21.028,79.701,0.309,-0.001,0.970
1584012681049,2020-03-12T11:31:21.049,79.722,0.288,0.026,0.904
1584012681068,2020-03-12T11:31:21.068,79.741,0.060,0.003,0.822
1584012681088,2020-03-12T11:31:21.088,79.761,-0.064,0.036,0.781
1584012681107,2020-03-12T11:31:21.107,79.780,-0.058,0.066,0.787
1584012681128,2020-03-12T11:31:21.128,79.801,-0.003,0.036,0.861
1584012681148,2020-03-12T11:31:21.148,79.821,0.108,-0.024,1.054
1584012681167,2020-03-12T11:31:21.167,79.840,0.242,-0.075,1.188
1584012681188,2020-03-12T11:31:21.188,79.861,0.411,-0.057,1.025
1584012681207,2020-03-12T11:31:21.207,79.880,0.119,-0.084,0.833
1584012681227,2020-03-12T11:31:21.227,79.900,0.032,-0.082,0.893
1584012681246,2020-03-12T11:31:21.246,79.919,0.221,0.025,0.996
1584012681267,2020-03-12T11:31:21.267,79.940,0.158,0.039,1.031
1584012681286,2020-03-12T11:31:21.286,79.959,0.108,-0.024,1.063
1584012681306,2020-03-12T11:31:21.306,79.979,0.150,-0.008,1.037
1584012681327,2020-03-12T11:31:21.327,80.000,0.208,-0.018,1.094
1584012681346,2020-03-12T11:31:21.346,80.019,0.335,-0.027,1.048
1584012681366,2020-03-12T11:31:21.366,80.039,0.286,0.008,0.798
1584012681385,2020-03-12T11:31:21.385,80.058,-0.063,-0.068,0.825
1584012681406,2020-03-12T11:31:21.406,80.079,-0.021,-0.083,1.030
1584012681425,2020-03-12T11:31:21.425,80.098,0.199,0.112,0.913
1584012681445,2020-03-12T11:31:21.445,80.118,0.014,0.213,0.639
1584012681466,2020-03-12T11:31:21.466,80.139,-0.165,0.151,0.516
1584012681485,2020-03-12T11:31:21.485,80.158,0.182,0.107,0.696
1584012681506,2020-03-12T11:31:21.506,80.179,0.515,0.047,0.978
1584012681525,2020-03-12T11:31:21.525,80.198,0.503,-0.032,1.166
1584012681545,2020-03-12T11:31:21.545,80.218,0.387,0.085,0.948
1584012681564,2020-03-12T11:31:21.564,80.237,0.104,-0.054,0.457
1584012681585,2020-03-12T11:31:21.585,80.258,0.013,-0.196,0.923
1584012681605,2020-03-12T11:31:21.605,80.278,0.016,0.001,1.197
1584012681624,2020-03-12T11:31:21.624,80.297,0.234,0.044,1.054
1584012681645,2020-03-12T11:31:21.645,80.318,0.284,-0.036,0.947
1584012681664,2020-03-12T11:31:21.664,80.337,0.158,-0.092,0.965
1584012681684,2020-03-12T11:31:21.684,80.357,0.126,-0.108,1.080
1584012681703,2020-03-12T11:31:21.703,80.376,0.360,0.031,0.857
1584012681724,2020-03-12T11:31:21.724,80.397,0.166,-0.181,0.576
1584012681744,2020-03-12T11:31:21.744,80.417,0.056,-0.349,1.196
1584012681763,2020-03-12T11:31:21.763,80.436,0.326,-0.103,1.420
1584012681784,2020-03-12T11:31:21.784,80.457,0.415,-0.011,1.113
1584012681803,2020-03-12T11:31:21.803,80.476,0.135,-0.041,0.900
1584012681823,2020-03-12T11:31:21.823,80.496,0.089,-0.073,0.830
1584012681842,2020-03-12T11:31:21.842,80.515,0.230,-0.054,0.855
1584012681863,2020-03-12T11:31:21.863,80.536,0.149,-0.090,0.818
1584012681883,2020-03-12T11:31:21.883,80.556,0.301,-0.103,0.892
1584012681903,2020-03-12T11:31:21.903,80.576,0.260,-0.094,1.000
1584012681923,2020-03-12T11:31:21.923,80.596,0.255,-0.164,1.194
1584012681942,2020-03-12T11:31:21.942,80.615,0.430,-0.172,1.295
1584012681963,2020-03-12T11:31:21.963,80.636,0.480,-0.231,1.227
1584012681982,2020-03-12T11:31:21.982,80.655,0.307,-0.339,1.211
1584012682002,2020-03-12T11:31:22.002,80.675,0.238,-0.307,1.294
1584012682023,2020-03-12T11:31:22.023,80.696,0.284,-0.213,1.230
1584012682042,2020-03-12T11:31:22.042,80.715,0.296,-0.097,0.959
1584012682062,2020-03-12T11:31:22.062,80.735,0.208,0.019,0.712
1584012682081,2020-03-12T11:31:22.081,80.754,0.244,0.111,0.594
1584012682102,2020-03-12T11:31:22.102,80.775,0.426,0.140,0.640
1584012682121,2020-03-12T11:31:22.121,80.794,0.381,0.112,0.729
1584012682141,2020-03-12T11:31:22.141,80.814,0.215,0.035,0.835
1584012682162,2020-03-12T11:31:22.162,80.835,0.245,-0.041,0.866
1584012682181,2020-03-12T11:31:22.181,80.854,0.340,-0.078,0.772
1584012682201,2020-03-12T11:31:22.201,80.874,0.262,-0.072,0.680
1584012682220,2020-03-12T11:31:22.220,80.893,0.177,0.067,0.635
1584012682241,2020-03-12T11:31:22.241,80.914,0.063,0.086,0.768
1584012682260,2020-03-12T11:31:22.260,80.933,0.186,-0.006,1.046
1584012682280,2020-03-12T11:31:22.280,80.953,0.446,-0.026,1.210
1584012682301,2020-03-12T11:31:22.301,80.974,0.564,-0.019,1.027
1584012682320,2020-03-12T11:31:22.320,80.993,0.321,-0.048,0.716
1584012682341,2020-03-12T11:31:22.341,81.014,0.058,-0.084,0.700
1584012682360,2020-03-12T11:31:22.360,81.033,0.134,-0.009,0.875
1584012682380,2020-03-12T11:31:22.380,81.053,0.209,0.111,0.904
1584012682399,2020-03-12T11:31:22.399,81.072,0.240,0.079,0.886
1584012682420,2020-03-12T11:31:22.420,81.093,0.361,-0.012,0.991
1584012682439,2020-03-12T11:31:22.439,81.112,0.470,-0.032,1.025
1584012682459,2020-03-12T11:31:22.459,81.132,0.348,0.052,0.698
1584012682480,2020-03-12T11:31:22.480,81.153,-0.041,-0.098,0.682
1584012682499,2020-03-12T11:31:22.499,81.172,0.107,-0.080,1.066
1584012682519,2020-03-12T11:31:22.519,81.192,0.366,0.064,1.178
1584012682538,2020-03-12T11:31:22.538,81.211,0.410,0.006,1.155
1584012682559,2020-03-12T11:31:22.559,81.232,0.278,-0.011,1.093
1584012682578,2020-03-12T11:31:22.578,81.251,0.220,-0.001,1.161
1584012682598,2020-03-12T11:31:22.598,81.271,0.338,0.036,1.026
1584012682619,2020-03-12T11:31:22.619,81.292,0.196,0.106,0.511
1584012682638,2020-03-12T11:31:22.638,81.311,-0.148,-0.125,0.641
1584012682658,2020-03-12T11:31:22.658,81.331,-0.040,-0.062,1.121
1584012682677,2020-03-12T11:31:22.677,81.350,0.326,0.083,1.127
1584012682698,2020-03-12T11:31:22.698,81.371,0.355,0.090,0.963
1584012682717,2020-03-12T11:31:22.717,81.390,0.276,0.101,0.854
1584012682737,2020-03-12T11:31:22.737,81.410,0.305,0.082,0.964
1584012682758,2020-03-12T11:31:22.758,81.431,0.313,0.135,0.824
1584012682777,2020-03-12T11:31:22.777,81.450,0.232,0.097,0.475
1584012682798,2020-03-12T11:31:22.798,81.471,0.171,-0.022,0.821
1584012682817,2020-03-12T11:31:22.817,81.490,0.216,-0.022,1.144
1584012682837,2020-03-12T11:31:22.837,81.510,0.286,-0.008,1.088
1584012682856,2020-03-12T11:31:22.856,81.529,0.164,-0.007,0.989
1584012682877,2020-03-12T11:31:22.877,81.550,0.047,0.010,0.847
1584012682897,2020-03-12T11:31:22.897,81.570,0.073,-0.054,0.813
1584012682916,2020-03-12T11:31:22.916,81.589,0.178,-0.137,1.067
1584012682937,2020-03-12T11:31:22.937,81.610,0.222,-0.126,1.209
1584012682956,2020-03-12T11:31:22.956,81.629,0.241,-0.062,1.020
1584012682976,2020-03-12T11:31:22.976,81.649,0.090,-0.038,0.816
1584012682995,2020-03-12T11:31:22.995,81.668,0.044,-0.025,0.924
1584012683016,2020-03-12T11:31:23.016,81.689,0.185,0.003,1.073
1584012683036,2020-03-12T11:31:23.036,81.709,0.231,-0.008,1.036
1584012683055,2020-03-12T11:31:23.055,81.728,0.189,-0.021,0.948
1584012683076,2020-03-12T11:31:23.076,81.749,0.207,-0.026,1.021
1584012683095,2020-03-12T11:31:23.095,81.768,0.219,0.032,1.109
1584012683115,2020-03-12T11:31:23.115,81.788,0.144,0.148,0.713
1584012683134,2020-03-12T11:31:23.134,81.807,0.100,-0.019,0.464
1584012683155,2020-03-12T11:31:23.155,81.828,-0.001,-0.120,0.972
1584012683175,2020-03-12T11:31:23.175,81.848,0.133,-0.051,1.180
1584012683195,2020-03-12T11:31:23.195,81.868,0.237,-0.043,1.069
1584012683215,2020-03-12T11:31:23.215,81.888,0.115,-0.031,0.919
1584012683234,2020-03-12T11:31:23.234,81.907,0.115,-0.058,0.827
1584012683255,2020-03-12T11:31:23.255,81.928,0.184,-0.080,0.866
1584012683274,2020-03-12T11:31:23.274,81.947,0.202,-0.109,0.988
1584012683294,2020-03-12T11:31:23.294,81.967,0.228,-0.134,1.110
1584012683313,2020-03-12T11:31:23.313,81.986,0.204,-0.161,1.029
1584012683334,2020-03-12T11:31:23.334,82.007,0.193,-0.264,0.813
1584012683354,2020-03-12T11:31:23.354,82.027,0.145,-0.312,1.229
1584012683373,2020-03-12T11:31:23.373,82.046,0.250,-0.205,1.238
1584012683394,2020-03-12T11:31:23.394,82.067,0.411,-0.182,1.028
1584012683413,2020-03-12T11:31:23.413,82.086,0.156,-0.174,0.857
1584012683433,2020-03-12T11:31:23.433,82.106,0.164,-0.161,0.857
1584012683452,2020-03-12T11:31:23.452,82.125,0.281,-0.128,0.970
1584012683473,2020-03-12T11:31:23.473,82.146,0.244,-0.130,0.988
1584012683493,2020-03-12T11:31:23.493,82.166,0.161,-0.123,0.952
1584012683512,2020-03-12T11:31:23.512,82.185,0.143,-0.109,0.917
1584012683533,2020-03-12T11:31:23.533,82.206,0.123,-0.089,0.879
1584012683552,2020-03-12T11:31:23.552,82.225,0.176,-0.108,0.910
1584012683572,2020-03-12T11:31:23.572,82.245,0.274,-0.151,0.999
1584012683591,2020-03-12T11:31:23.591,82.264,0.284,-0.144,0.987
1584012683612,2020-03-12T11:31:23.612,82.285,0.154,-0.109,0.886
1584012683633,2020-03-12T11:31:23.633,82.306,0.078,-0.060,0.770
1584012683652,2020-03-12T11:31:23.652,82.325,0.169,-0.042,0.801
1584012683672,2020-03-12T11:31:23.672,82.345,0.357,-0.117,0.994
1584012683691,2020-03-12T11:31:23.691,82.364,0.374,-0.157,1.102
1584012683712,2020-03-12T11:31:23.712,82.385,0.315,-0.136,1.010
1584012683731,2020-03-12T11:31:23.731,82.404,0.428,-0.108,0.892
1584012683751,2020-03-12T11:31:23.751,82.424,0.407,-0.110,0.860
1584012683772,2020-03-12T11:31:23.772,82.445,0.322,-0.100,0.909
1584012683791,2020-03-12T11:31:23.791,82.464,0.286,-0.044,0.902
1584012683811,2020-03-12T11:31:23.811,82.484,0.355,-0.022,0.839
1584012683830,2020-03-12T11:31:23.830,82.503,0.459,-0.049,0.746
1584012683851,2020-03-12T11:31:23.851,82.524,0.314,-0.048,0.676
1584012683870,2020-03-12T11:31:23.870,82.543,0.071,-0.039,0.802
1584012683890,2020-03-12T11:31:23.890,82.563,0.260,0.041,0.881
1584012683911,2020-03-12T11:31:23.911,82.584,0.513,0.040,0.926
1584012683930,2020-03-12T11:31:23.930,82.603,0.497,-0.107,1.127
1584012683950,2020-03-12T11:31:23.950,82.623,0.453,-0.178,1.153
1584012683969,2020-03-12T11:31:23.969,82.642,0.305,-0.145,1.052
1584012683990,2020-03-12T11:31:23.990,82.663,0.175,-0.095,1.074
1584012684009,2020-03-12T11:31:24.009,82.682,0.376,-0.048,1.051
1584012684029,2020-03-12T11:31:24.029,82.702,0.401,0.012,0.859
1584012684050,2020-03-12T11:31:24.050,82.723,0.378,0.047,0.727
1584012684069,2020-03-12T11:31:24.069,82.742,0.317,0.042,0.735
1584012684090,2020-03-12T11:31:24.090,82.763,0.208,-0.028,0.795
1584012684109,2020-03-12T11:31:24.109,82.782,0.172,-0.072,0.815
1584012684129,2020-03-12T11:31:24.129,82.802,0.255,-0.113,0.826
1584012684148,2020-03-12T11:31:24.148,82.821,0.329,-0.131,0.797
1584012684169,2020-03-12T11:31:24.169,82.842,0.292,-0.121,0.775
1584012684188,2020-03-12T11:31:24.188,82.861,0.185,-0.144,0.835
1584012684208,2020-03-12T11:31:24.208,82.881,0.304,-0.119,0.959
1584012684229,2020-03-12T11:31:24.229,82.902,0.372,-0.065,0.999
1584012684248,2020-03-12T11:31:24.248,82.921,0.348,-0.053,0.970
1584012684268,2020-03-12T11:31:24.268,82.941,0.384,-0.072,0.949
1584012684287,2020-03-12T11:31:24.287,82.960,0.423,-0.076,0.979
1584012684308,2020-03-12T11:31:24.308,82.981,0.443,-0.049,0.945
1584012684327,2020-03-12T11:31:24.327,83.000,0.438,-0.018,0.816
1584012684347,2020-03-12T11:31:24.347,83.020,0.330,-0.110,0.707
1584012684368,2020-03-12T11:31:24.368,83.041,0.267,-0.131,0.952
1584012684387,2020-03-12T11:31:24.387,83.060,0.260,-0.019,1.025
1584012684407,2020-03-12T11:31:24.407,83.080,0.289,-0.018,0.931
1584012684426,2020-03-12T11:31:24.426,83.099,0.267,-0.001,0.912
