epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584011566103,2020-03-12T11:12:46.103,79.061,-0.284,-0.137,0.890
1584011566123,2020-03-12T11:12:46.123,79.081,-0.337,-0.321,0.840
1584011566142,2020-03-12T11:12:46.142,79.100,-0.584,-0.380,0.765
1584011566163,2020-03-12T11:12:46.163,79.121,-0.452,-0.394,0.905
1584011566183,2020-03-12T11:12:46.183,79.141,-0.222,-0.370,1.148
1584011566202,2020-03-12T11:12:46.202,79.160,-0.229,-0.226,0.932
1584011566223,2020-03-12T11:12:46.223,79.181,-0.177,0.006,-0.253
1584011566242,2020-03-12T11:12:46.242,79.200,-0.706,-0.736,0.693
1584011566262,2020-03-12T11:12:46.262,79.220,-0.815,-0.400,1.117
1584011566281,2020-03-12T11:12:46.281,79.239,-0.382,-0.134,0.986
1584011566302,2020-03-12T11:12:46.302,79.260,-0.255,-0.219,0.833
1584011566321,2020-03-12T11:12:46.321,79.279,-0.452,-0.311,0.806
1584011566341,2020-03-12T11:12:46.341,79.299,-0.539,-0.419,0.958
1584011566362,2020-03-12T11:12:46.362,79.320,-0.415,-0.464,1.191
1584011566381,2020-03-12T11:12:46.381,79.339,-0.345,-0.338,1.116
1584011566401,2020-03-12T11:12:46.401,79.359,-0.096,0.043,-0.161
1584011566420,2020-03-12T11:12:46.420,79.378,-0.718,-0.720,0.517
1584011566441,2020-03-12T11:12:46.441,79.399,-0.937,-0.463,1.107
1584011566460,2020-03-12T11:12:46.460,79.418,-0.309,-0.061,0.942
1584011566481,2020-03-12T11:12:46.481,79.439,-0.136,-0.171,0.736
1584011566501,2020-03-12T11:12:46.501,79.459,-0.276,-0.250,0.767
1584011566520,2020-03-12T11:12:46.520,79.478,-0.448,-0.319,0.828
1584011566541,2020-03-12T11:12:46.541,79.499,-0.473,-0.417,0.988
1584011566560,2020-03-12T11:12:46.560,79.518,-0.384,-0.479,1.292
1584011566580,2020-03-12T11:12:46.580,79.538,-0.175,-0.235,0.743
1584011566599,2020-03-12T11:12:46.599,79.557,-0.325,-0.305,-0.136
1584011566620,2020-03-12T11:12:46.620,79.578,-1.053,-1.036,1.134
1584011566640,2020-03-12T11:12:46.640,79.598,-0.692,-0.220,1.062
1584011566659,2020-03-12T11:12:46.659,79.617,-0.073,-0.071,0.814
1584011566680,2020-03-12T11:12:46.680,79.638,-0.063,-0.277,0.814
1584011566699,2020-03-12T11:12:46.699,79.657,-0.448,-0.329,0.730
1584011566719,2020-03-12T11:12:46.719,79.677,-0.400,-0.267,0.676
1584011566738,2020-03-12T11:12:46.738,79.696,-0.126,-0.371,1.047
1584011566759,2020-03-12T11:12:46.759,79.717,-0.432,-0.494,1.234
1584011566779,2020-03-12T11:12:46.779,79.737,-0.335,-0.027,-0.105
1584011566798,2020-03-12T11:12:46.798,79.756,-0.623,-0.690,0.182
1584011566819,2020-03-12T11:12:46.819,79.777,-0.976,-0.674,1.243
1584011566838,2020-03-12T11:12:46.838,79.796,-0.418,0.005,0.998
1584011566858,2020-03-12T11:12:46.858,79.816,-0.162,-0.130,0.710
1584011566878,2020-03-12T11:12:46.878,79.836,-0.244,-0.354,0.864
1584011566898,2020-03-12T11:12:46.898,79.856,-0.425,-0.366,0.773
1584011566917,2020-03-12T11:12:46.917,79.875,-0.272,-0.378,0.849
1584011566938,2020-03-12T11:12:46.938,79.896,-0.320,-0.508,1.217
1584011566958,2020-03-12T11:12:46.958,79.916,-0.389,-0.352,0.810
1584011566977,2020-03-12T11:12:46.977,79.935,-0.319,-0.186,-0.359
1584011566998,2020-03-12T11:12:46.998,79.956,-1.025,-0.970,1.010
1584011567017,2020-03-12T11:12:47.017,79.975,-0.793,-0.248,1.154
1584011567037,2020-03-12T11:12:47.037,79.995,-0.255,-0.083,0.780
1584011567056,2020-03-12T11:12:47.056,80.014,-0.152,-0.251,0.681
1584011567077,2020-03-12T11:12:47.077,80.035,-0.334,-0.325,0.797
1584011567097,2020-03-12T11:12:47.097,80.055,-0.469,-0.432,0.868
1584011567116,2020-03-12T11:12:47.116,80.074,-0.400,-0.461,0.975
1584011567137,2020-03-12T11:12:47.137,80.095,-0.434,-0.460,1.194
1584011567156,2020-03-12T11:12:47.156,80.114,-0.271,-0.129,0.437
1584011567176,2020-03-12T11:12:47.176,80.134,-0.460,-0.364,-0.165
1584011567195,2020-03-12T11:12:47.195,80.153,-1.071,-0.867,1.065
1584011567216,2020-03-12T11:12:47.216,80.174,-0.626,-0.147,1.149
1584011567236,2020-03-12T11:12:47.236,80.194,-0.175,-0.100,0.865
1584011567255,2020-03-12T11:12:47.255,80.213,-0.190,-0.318,0.805
1584011567276,2020-03-12T11:12:47.276,80.234,-0.470,-0.384,0.771
1584011567295,2020-03-12T11:12:47.295,80.253,-0.392,-0.348,0.798
1584011567316,2020-03-12T11:12:47.316,80.274,-0.249,-0.391,1.082
1584011567335,2020-03-12T11:12:47.335,80.293,-0.277,-0.355,0.926
1584011567355,2020-03-12T11:12:47.355,80.313,-0.392,-0.163,-0.196
1584011567376,2020-03-12T11:12:47.376,80.334,-0.979,-0.867,0.776
1584011567395,2020-03-12T11:12:47.395,80.353,-0.685,-0.350,1.207
1584011567415,2020-03-12T11:12:47.415,80.373,-0.294,-0.121,0.895
1584011567434,2020-03-12T11:12:47.434,80.392,-0.297,-0.203,0.636
1584011567455,2020-03-12T11:12:47.455,80.413,-0.380,-0.384,0.813
1584011567474,2020-03-12T11:12:47.474,80.432,-0.509,-0.437,0.821
1584011567494,2020-03-12T11:12:47.494,80.452,-0.319,-0.381,0.931
1584011567515,2020-03-12T11:12:47.515,80.473,-0.306,-0.416,1.148
1584011567534,2020-03-12T11:12:47.534,80.492,-0.224,-0.104,0.050
1584011567554,2020-03-12T11:12:47.554,80.512,-0.631,-0.739,0.459
1584011567573,2020-03-12T11:12:47.573,80.531,-0.947,-0.600,1.213
1584011567594,2020-03-12T11:12:47.594,80.552,-0.481,-0.144,1.001
1584011567613,2020-03-12T11:12:47.613,80.571,-0.235,-0.222,0.739
1584011567633,2020-03-12T11:12:47.633,80.591,-0.315,-0.336,0.760
1584011567652,2020-03-12T11:12:47.652,80.610,-0.492,-0.357,0.713
1584011567673,2020-03-12T11:12:47.673,80.631,-0.382,-0.357,0.769
1584011567693,2020-03-12T11:12:47.693,80.651,-0.218,-0.387,1.020
1584011567712,2020-03-12T11:12:47.712,80.670,-0.250,-0.343,0.949
1584011567733,2020-03-12T11:12:47.733,80.691,-0.271,-0.123,-0.157
1584011567752,2020-03-12T11:12:47.752,80.710,-0.892,-0.943,0.713
1584011567773,2020-03-12T11:12:47.773,80.731,-0.867,-0.500,1.306
1584011567792,2020-03-12T11:12:47.792,80.750,-0.293,-0.072,0.907
1584011567812,2020-03-12T11:12:47.812,80.770,-0.256,-0.202,0.659
1584011567833,2020-03-12T11:12:47.833,80.791,-0.415,-0.334,0.777
1584011567852,2020-03-12T11:12:47.852,80.810,-0.470,-0.372,0.804
1584011567872,2020-03-12T11:12:47.872,80.830,-0.281,-0.371,0.892
1584011567891,2020-03-12T11:12:47.891,80.849,-0.324,-0.426,1.155
1584011567912,2020-03-12T11:12:47.912,80.870,-0.207,-0.274,0.714
1584011567931,2020-03-12T11:12:47.931,80.889,-0.227,-0.410,0.076
1584011567951,2020-03-12T11:12:47.951,80.909,-0.929,-0.764,0.951
1584011567972,2020-03-12T11:12:47.972,80.930,-0.779,-0.196,0.912
1584011567991,2020-03-12T11:12:47.991,80.949,-0.377,-0.176,0.864
1584011568011,2020-03-12T11:12:48.011,80.969,-0.326,-0.269,0.767
1584011568030,2020-03-12T11:12:48.030,80.988,-0.360,-0.324,0.759
1584011568051,2020-03-12T11:12:48.051,81.009,-0.370,-0.379,0.797
1584011568070,2020-03-12T11:12:48.070,81.028,-0.378,-0.424,0.998
1584011568090,2020-03-12T11:12:48.090,81.048,-0.501,-0.464,1.185
1584011568111,2020-03-12T11:12:48.111,81.069,-0.188,-0.131,0.393
1584011568130,2020-03-12T11:12:48.130,81.088,-0.385,-0.520,0.219
1584011568150,2020-03-12T11:12:48.150,81.108,-1.004,-0.687,1.012
1584011568170,2020-03-12T11:12:48.170,81.128,-0.661,-0.183,0.935
1584011568190,2020-03-12T11:12:48.190,81.148,-0.312,-0.227,0.786
1584011568209,2020-03-12T11:12:48.209,81.167,-0.268,-0.252,0.682
1584011568230,2020-03-12T11:12:48.230,81.188,-0.314,-0.283,0.703
1584011568250,2020-03-12T11:12:48.250,81.208,-0.343,-0.327,0.727
1584011568269,2020-03-12T11:12:48.269,81.227,-0.372,-0.353,0.864
1584011568290,2020-03-12T11:12:48.290,81.248,-0.403,-0.445,1.143
1584011568309,2020-03-12T11:12:48.309,81.267,-0.204,-0.208,0.311
1584011568329,2020-03-12T11:12:48.329,81.287,-0.878,-0.690,0.288
1584011568348,2020-03-12T11:12:48.348,81.306,-0.949,-0.609,1.147
1584011568369,2020-03-12T11:12:48.369,81.327,-0.356,-0.145,1.063
1584011568388,2020-03-12T11:12:48.388,81.346,-0.384,-0.220,0.728
1584011568408,2020-03-12T11:12:48.408,81.366,-0.432,-0.303,0.645
1584011568429,2020-03-12T11:12:48.429,81.387,-0.375,-0.329,0.759
1584011568448,2020-03-12T11:12:48.448,81.406,-0.374,-0.355,0.809
1584011568468,2020-03-12T11:12:48.468,81.426,-0.421,-0.387,0.939
1584011568487,2020-03-12T11:12:48.487,81.445,-0.541,-0.347,0.986
1584011568508,2020-03-12T11:12:48.508,81.466,-0.209,-0.112,0.187
1584011568527,2020-03-12T11:12:48.527,81.485,-0.574,-0.652,0.479
1584011568547,2020-03-12T11:12:48.547,81.505,-0.949,-0.519,0.984
1584011568568,2020-03-12T11:12:48.568,81.526,-0.524,-0.159,0.862
1584011568587,2020-03-12T11:12:48.587,81.545,-0.371,-0.222,0.806
1584011568608,2020-03-12T11:12:48.608,81.566,-0.405,-0.347,0.827
1584011568627,2020-03-12T11:12:48.627,81.585,-0.462,-0.387,0.772
1584011568647,2020-03-12T11:12:48.647,81.605,-0.371,-0.362,0.822
1584011568666,2020-03-12T11:12:48.666,81.624,-0.318,-0.456,1.156
1584011568687,2020-03-12T11:12:48.687,81.645,-0.295,-0.385,1.002
1584011568707,2020-03-12T11:12:48.707,81.665,-0.372,-0.168,-0.159
1584011568726,2020-03-12T11:12:48.726,81.684,-0.934,-0.774,0.720
1584011568747,2020-03-12T11:12:48.747,81.705,-0.647,-0.367,1.115
1584011568766,2020-03-12T11:12:48.766,81.724,-0.380,-0.148,0.797
1584011568786,2020-03-12T11:12:48.786,81.744,-0.405,-0.267,0.642
1584011568805,2020-03-12T11:12:48.805,81.763,-0.420,-0.416,0.800
1584011568826,2020-03-12T11:12:48.826,81.784,-0.523,-0.404,0.744
1584011568846,2020-03-12T11:12:48.846,81.804,-0.423,-0.392,0.899
1584011568865,2020-03-12T11:12:48.865,81.823,-0.341,-0.425,1.163
1584011568886,2020-03-12T11:12:48.886,81.844,-0.274,-0.132,0.305
1584011568905,2020-03-12T11:12:48.905,81.863,-0.581,-0.522,0.168
1584011568925,2020-03-12T11:12:48.925,81.883,-0.815,-0.646,1.147
1584011568944,2020-03-12T11:12:48.944,81.902,-0.498,-0.238,0.942
1584011568965,2020-03-12T11:12:48.965,81.923,-0.456,-0.254,0.670
1584011568985,2020-03-12T11:12:48.985,81.943,-0.430,-0.295,0.695
1584011569004,2020-03-12T11:12:49.004,81.962,-0.429,-0.389,0.805
1584011569025,2020-03-12T11:12:49.025,81.983,-0.493,-0.409,0.802
1584011569044,2020-03-12T11:12:49.044,82.002,-0.425,-0.373,0.956
1584011569065,2020-03-12T11:12:49.065,82.023,-0.259,-0.364,0.966
1584011569084,2020-03-12T11:12:49.084,82.042,-0.276,-0.199,-0.027
1584011569104,2020-03-12T11:12:49.104,82.062,-0.852,-0.732,0.698
1584011569123,2020-03-12T11:12:49.123,82.081,-0.706,-0.426,1.134
1584011569144,2020-03-12T11:12:49.144,82.102,-0.374,-0.233,0.913
1584011569164,2020-03-12T11:12:49.164,82.122,-0.411,-0.239,0.618
1584011569183,2020-03-12T11:12:49.183,82.141,-0.445,-0.284,0.675
1584011569204,2020-03-12T11:12:49.204,82.162,-0.433,-0.374,0.773
1584011569223,2020-03-12T11:12:49.223,82.181,-0.494,-0.407,0.862
1584011569243,2020-03-12T11:12:49.243,82.201,-0.441,-0.414,1.087
1584011569262,2020-03-12T11:12:49.262,82.220,-0.205,-0.176,0.539
1584011569283,2020-03-12T11:12:49.283,82.241,-0.462,-0.397,0.134
1584011569303,2020-03-12T11:12:49.303,82.261,-0.956,-0.710,1.097
1584011569322,2020-03-12T11:12:49.322,82.280,-0.533,-0.270,1.073
1584011569343,2020-03-12T11:12:49.343,82.301,-0.330,-0.223,0.774
1584011569362,2020-03-12T11:12:49.362,82.320,-0.460,-0.272,0.617
1584011569382,2020-03-12T11:12:49.382,82.340,-0.464,-0.321,0.716
1584011569401,2020-03-12T11:12:49.401,82.359,-0.394,-0.382,0.822
1584011569422,2020-03-12T11:12:49.422,82.380,-0.435,-0.423,0.944
1584011569442,2020-03-12T11:12:49.442,82.400,-0.392,-0.415,1.095
1584011569462,2020-03-12T11:12:49.462,82.420,-0.154,-0.089,0.144
1584011569482,2020-03-12T11:12:49.482,82.440,-0.624,-0.591,0.285
1584011569501,2020-03-12T11:12:49.501,82.459,-0.974,-0.721,1.258
1584011569522,2020-03-12T11:12:49.522,82.480,-0.457,-0.194,1.000
1584011569541,2020-03-12T11:12:49.541,82.499,-0.346,-0.188,0.604
1584011569561,2020-03-12T11:12:49.561,82.519,-0.389,-0.298,0.602
1584011569582,2020-03-12T11:12:49.582,82.540,-0.472,-0.374,0.705
1584011569601,2020-03-12T11:12:49.601,82.559,-0.455,-0.412,0.823
1584011569621,2020-03-12T11:12:49.621,82.579,-0.399,-0.404,1.019
1584011569640,2020-03-12T11:12:49.640,82.598,-0.240,-0.284,0.794
1584011569661,2020-03-12T11:12:49.661,82.619,-0.286,-0.214,-0.067
1584011569680,2020-03-12T11:12:49.680,82.638,-0.974,-0.853,1.076
1584011569700,2020-03-12T11:12:49.700,82.658,-0.699,-0.339,1.172
1584011569721,2020-03-12T11:12:49.721,82.679,-0.375,-0.162,0.778
1584011569740,2020-03-12T11:12:49.740,82.698,-0.382,-0.247,0.624
1584011569760,2020-03-12T11:12:49.760,82.718,-0.426,-0.299,0.691
1584011569779,2020-03-12T11:12:49.779,82.737,-0.443,-0.359,0.753
1584011569800,2020-03-12T11:12:49.800,82.758,-0.465,-0.408,0.921
1584011569819,2020-03-12T11:12:49.819,82.777,-0.428,-0.422,1.143
1584011569839,2020-03-12T11:12:49.839,82.797,-0.219,-0.099,0.302
1584011569858,2020-03-12T11:12:49.858,82.816,-0.837,-0.559,0.293
1584011569879,2020-03-12T11:12:49.879,82.837,-0.862,-0.627,1.198
1584011569899,2020-03-12T11:12:49.899,82.857,-0.359,-0.242,1.063
1584011569919,2020-03-12T11:12:49.919,82.877,-0.385,-0.227,0.687
1584011569939,2020-03-12T11:12:49.939,82.897,-0.475,-0.269,0.579
1584011569958,2020-03-12T11:12:49.958,82.916,-0.412,-0.368,0.759
1584011569979,2020-03-12T11:12:49.979,82.937,-0.398,-0.427,0.864
1584011569998,2020-03-12T11:12:49.998,82.956,-0.511,-0.394,0.972
1584011570018,2020-03-12T11:12:50.018,82.976,-0.394,-0.337,1.011
1584011570039,2020-03-12T11:12:50.039,82.997,-0.186,-0.133,0.066
1584011570058,2020-03-12T11:12:50.058,83.016,-0.837,-0.730,0.660
1584011570078,2020-03-12T11:12:50.078,83.036,-0.756,-0.460,1.149
1584011570097,2020-03-12T11:12:50.097,83.055,-0.328,-0.217,0.867
1584011570118,2020-03-12T11:12:50.118,83.076,-0.337,-0.167,0.576
1584011570137,2020-03-12T11:12:50.137,83.095,-0.463,-0.270,0.648
1584011570157,2020-03-12T11:12:50.157,83.115,-0.491,-0.343,0.708
1584011570178,2020-03-12T11:12:50.178,83.136,-0.361,-0.355,0.887
1584011570197,2020-03-12T11:12:50.197,83.155,-0.346,-0.392,1.110
1584011570217,2020-03-12T11:12:50.217,83.175,-0.253,-0.211,0.535
1584011570236,2020-03-12T11:12:50.236,83.194,-0.583,-0.435,0.195
1584011570257,2020-03-12T11:12:50.257,83.215,-0.844,-0.733,1.197
1584011570276,2020-03-12T11:12:50.276,83.234,-0.516,-0.278,0.981
1584011570296,2020-03-12T11:12:50.296,83.254,-0.350,-0.193,0.707
1584011570317,2020-03-12T11:12:50.317,83.275,-0.422,-0.290,0.690
1584011570336,2020-03-12T11:12:50.336,83.294,-0.480,-0.392,0.704
1584011570357,2020-03-12T11:12:50.357,83.315,-0.442,-0.388,0.753
1584011570376,2020-03-12T11:12:50.376,83.334,-0.417,-0.366,0.892
1584011570396,2020-03-12T11:12:50.396,83.354,-0.464,-0.318,0.977
1584011570415,2020-03-12T11:12:50.415,83.373,-0.200,-0.118,0.473
1584011570436,2020-03-12T11:12:50.436,83.394,-0.541,-0.458,0.481
1584011570456,2020-03-12T11:12:50.456,83.414,-0.865,-0.590,1.506
1584011570475,2020-03-12T11:12:50.475,83.433,-0.636,-0.095,1.083
1584011570496,2020-03-12T11:12:50.496,83.454,-0.382,-0.021,0.735
1584011570515,2020-03-12T11:12:50.515,83.473,-0.437,-0.092,0.916
1584011570535,2020-03-12T11:12:50.535,83.493,-0.684,-0.013,0.905
1584011570554,2020-03-12T11:12:50.554,83.512,-0.493,0.085,0.862
1584011570575,2020-03-12T11:12:50.575,83.533,-0.333,0.151,0.801
1584011570594,2020-03-12T11:12:50.594,83.552,-0.515,0.127,0.754
1584011570614,2020-03-12T11:12:50.614,83.572,-0.605,0.125,0.760
1584011570635,2020-03-12T11:12:50.635,83.593,-0.464,0.162,0.797
1584011570654,2020-03-12T11:12:50.654,83.612,-0.346,0.178,0.797
1584011570674,2020-03-12T11:12:50.674,83.632,-0.306,0.170,0.761
1584011570693,2020-03-12T11:12:50.693,83.651,-0.247,0.140,0.732
1584011570714,2020-03-12T11:12:50.714,83.672,-0.323,0.039,0.749
1584011570733,2020-03-12T11:12:50.733,83.691,-0.557,-0.055,0.752
1584011570753,2020-03-12T11:12:50.753,83.711,-0.677,-0.114,0.755
1584011570774,2020-03-12T11:12:50.774,83.732,-0.571,-0.184,0.834
1584011570793,2020-03-12T11:12:50.793,83.751,-0.356,-0.227,0.875
1584011570814,2020-03-12T11:12:50.814,83.772,-0.263,-0.260,0.843
1584011570833,2020-03-12T11:12:50.833,83.791,-0.336,-0.348,0.790
1584011570853,2020-03-12T11:12:50.853,83.811,-0.485,-0.433,0.773
1584011570872,2020-03-12T11:12:50.872,83.830,-0.557,-0.487,0.815
1584011570893,2020-03-12T11:12:50.893,83.851,-0.456,-0.498,0.825
1584011570913,2020-03-12T11:12:50.913,83.871,-0.316,-0.482,0.823
1584011570932,2020-03-12T11:12:50.932,83.890,-0.295,-0.485,0.823
1584011570953,2020-03-12T11:12:50.953,83.911,-0.740,-0.737,0.831
1584011570972,2020-03-12T11:12:50.972,83.930,-0.509,-0.584,1.002
1584011570992,2020-03-12T11:12:50.992,83.950,-0.096,-0.380,1.068
1584011571011,2020-03-12T11:12:51.011,83.969,-0.180,-0.278,0.904
1584011571032,2020-03-12T11:12:51.032,83.990,-0.290,-0.271,0.851
1584011571052,2020-03-12T11:12:51.052,84.010,-0.336,-0.268,0.865
1584011571071,2020-03-12T11:12:51.071,84.029,-0.333,-0.174,0.848
1584011571092,2020-03-12T11:12:51.092,84.050,-0.390,-0.158,0.879
1584011571111,2020-03-12T11:12:51.111,84.069,-0.364,-0.139,0.900
1584011571131,2020-03-12T11:12:51.131,84.089,-0.378,-0.116,0.864
1584011571150,2020-03-12T11:12:51.150,84.108,-0.445,-0.110,0.864
1584011571171,2020-03-12T11:12:51.171,84.129,-0.470,-0.111,0.862
1584011571191,2020-03-12T11:12:51.191,84.149,-0.441,-0.105,0.857
1584011571211,2020-03-12T11:12:51.211,84.169,-0.406,-0.121,0.865
1584011571231,2020-03-12T11:12:51.231,84.189,-0.382,-0.138,0.876
1584011571250,2020-03-12T11:12:51.250,84.208,-0.353,-0.144,0.889
1584011571271,2020-03-12T11:12:51.271,84.229,-0.332,-0.148,0.897
1584011571290,2020-03-12T11:12:51.290,84.248,-0.337,-0.137,0.889
1584011571310,2020-03-12T11:12:51.310,84.268,-0.351,-0.135,0.889
1584011571331,2020-03-12T11:12:51.331,84.289,-0.357,-0.133,0.886
1584011571350,2020-03-12T11:12:51.350,84.308,-0.357,-0.135,0.884
1584011571370,2020-03-12T11:12:51.370,84.328,-0.358,-0.125,0.878
1584011571389,2020-03-12T11:12:51.389,84.347,-0.353,-0.121,0.894
1584011571410,2020-03-12T11:12:51.410,84.368,-0.365,-0.131,0.887
1584011571429,2020-03-12T11:12:51.429,84.387,-0.367,-0.135,0.883
1584011571449,2020-03-12T11:12:51.449,84.407,-0.372,-0.139,0.889
1584011571468,2020-03-12T11:12:51.468,84.426,-0.383,-0.138,0.869
1584011571489,2020-03-12T11:12:51.489,84.447,-0.399,-0.144,0.818
1584011571509,2020-03-12T11:12:51.509,84.467,-0.397,-0.167,0.882
1584011571528,2020-03-12T11:12:51.528,84.486,-0.411,-0.275,0.950
1584011571549,2020-03-12T11:12:51.549,84.507,-0.471,-0.352,0.896
1584011571568,2020-03-12T11:12:51.568,84.526,-0.498,-0.340,0.880
1584011571588,2020-03-12T11:12:51.588,84.546,-0.594,-0.285,0.802
1584011571608,2020-03-12T11:12:51.608,84.566,-0.666,-0.204,0.688
1584011571628,2020-03-12T11:12:51.628,84.586,-0.746,-0.145,0.658
1584011571649,2020-03-12T11:12:51.649,84.607,-0.690,-0.113,0.701
1584011571668,2020-03-12T11:12:51.668,84.626,-0.615,-0.069,0.724
1584011571688,2020-03-12T11:12:51.688,84.646,-0.630,0.036,0.668
1584011571707,2020-03-12T11:12:51.707,84.665,-0.607,0.122,0.674
1584011571728,2020-03-12T11:12:51.728,84.686,-0.519,0.065,0.758
1584011571747,2020-03-12T11:12:51.747,84.705,-0.416,-0.016,0.855
1584011571767,2020-03-12T11:12:51.767,84.725,-0.410,0.017,0.885
1584011571788,2020-03-12T11:12:51.788,84.746,-0.532,0.099,0.817
1584011571807,2020-03-12T11:12:51.807,84.765,-0.435,-0.034,0.920
1584011571827,2020-03-12T11:12:51.827,84.785,-0.277,-0.230,1.096
1584011571846,2020-03-12T11:12:51.846,84.804,-0.300,-0.142,0.979
1584011571867,2020-03-12T11:12:51.867,84.825,-0.495,-0.043,0.774
1584011571886,2020-03-12T11:12:51.886,84.844,-0.489,-0.071,0.756
1584011571906,2020-03-12T11:12:51.906,84.864,-0.407,-0.206,0.899
1584011571927,2020-03-12T11:12:51.927,84.885,-0.488,-0.193,0.878
1584011571946,2020-03-12T11:12:51.946,84.904,-0.570,-0.136,0.788
1584011571966,2020-03-12T11:12:51.966,84.924,-0.489,-0.101,0.803
1584011571985,2020-03-12T11:12:51.985,84.943,-0.404,-0.140,0.904
1584011572006,2020-03-12T11:12:52.006,84.964,-0.434,-0.172,0.899
1584011572025,2020-03-12T11:12:52.025,84.983,-0.603,-0.145,0.743
1584011572045,2020-03-12T11:12:52.045,85.003,-0.725,-0.093,0.605
1584011572066,2020-03-12T11:12:52.066,85.024,-0.765,-0.082,0.578
1584011572085,2020-03-12T11:12:52.085,85.043,-0.682,-0.106,0.667
1584011572106,2020-03-12T11:12:52.106,85.064,-0.599,-0.151,0.767
1584011572125,2020-03-12T11:12:52.125,85.083,-0.565,-0.118,0.813
1584011572145,2020-03-12T11:12:52.145,85.103,-0.505,-0.118,0.802
1584011572164,2020-03-12T11:12:52.164,85.122,-0.604,-0.158,0.747
1584011572185,2020-03-12T11:12:52.185,85.143,-0.631,-0.125,0.720
1584011572204,2020-03-12T11:12:52.204,85.162,-0.595,-0.127,0.741
1584011572224,2020-03-12T11:12:52.224,85.182,-0.590,-0.134,0.749
1584011572245,2020-03-12T11:12:52.245,85.203,-0.601,-0.121,0.746
1584011572264,2020-03-12T11:12:52.264,85.222,-0.608,-0.118,0.739
1584011572284,2020-03-12T11:12:52.284,85.242,-0.608,-0.121,0.743
1584011572303,2020-03-12T11:12:52.303,85.261,-0.618,-0.119,0.728
1584011572324,2020-03-12T11:12:52.324,85.282,-0.603,-0.099,0.731
1584011572343,2020-03-12T11:12:52.343,85.301,-0.615,-0.136,0.729
1584011572363,2020-03-12T11:12:52.363,85.321,-0.627,-0.129,0.716
1584011572384,2020-03-12T11:12:52.384,85.342,-0.616,-0.126,0.729
1584011572403,2020-03-12T11:12:52.403,85.361,-0.610,-0.137,0.746
1584011572423,2020-03-12T11:12:52.423,85.381,-0.605,-0.117,0.742
1584011572442,2020-03-12T11:12:52.442,85.400,-0.607,-0.101,0.738
1584011572463,2020-03-12T11:12:52.463,85.421,-0.617,-0.115,0.729
1584011572482,2020-03-12T11:12:52.482,85.440,-0.616,-0.123,0.727
1584011572503,2020-03-12T11:12:52.503,85.461,-0.615,-0.124,0.726
1584011572523,2020-03-12T11:12:52.523,85.481,-0.612,-0.134,0.735
1584011572542,2020-03-12T11:12:52.542,85.500,-0.566,-0.121,0.747
1584011572563,2020-03-12T11:12:52.563,85.521,-0.566,-0.130,0.792
1584011572582,2020-03-12T11:12:52.582,85.540,-0.600,-0.138,0.794
1584011572602,2020-03-12T11:12:52.602,85.560,-0.567,-0.118,0.777
1584011572621,2020-03-12T11:12:52.621,85.579,-0.536,-0.027,0.764
1584011572642,2020-03-12T11:12:52.642,85.600,-0.598,0.067,0.764
1584011572662,2020-03-12T11:12:52.662,85.620,-0.745,0.147,0.697
1584011572681,2020-03-12T11:12:52.681,85.639,-0.789,0.093,0.656
1584011572702,2020-03-12T11:12:52.702,85.660,-0.743,0.114,0.630
1584011572721,2020-03-12T11:12:52.721,85.679,-0.714,0.115,0.655
1584011572741,2020-03-12T11:12:52.741,85.699,-0.709,0.062,0.672
1584011572760,2020-03-12T11:12:52.760,85.718,-0.697,0.053,0.654
1584011572781,2020-03-12T11:12:52.781,85.739,-0.651,0.040,0.664
1584011572801,2020-03-12T11:12:52.801,85.759,-0.603,0.019,0.662
1584011572820,2020-03-12T11:12:52.820,85.778,-0.611,-0.044,0.680
1584011572841,2020-03-12T11:12:52.841,85.799,-0.604,-0.123,0.715
1584011572860,2020-03-12T11:12:52.860,85.818,-0.579,-0.180,0.741
1584011572880,2020-03-12T11:12:52.880,85.838,-0.578,-0.204,0.766
1584011572899,2020-03-12T11:12:52.899,85.857,-0.566,-0.193,0.771
1584011572920,2020-03-12T11:12:52.920,85.878,-0.571,-0.226,0.775
1584011572941,2020-03-12T11:12:52.941,85.899,-0.586,-0.232,0.789
1584011572960,2020-03-12T11:12:52.960,85.918,-0.578,-0.184,0.802
1584011572980,2020-03-12T11:12:52.980,85.938,-0.585,-0.153,0.801
1584011572999,2020-03-12T11:12:52.999,85.957,-0.554,-0.118,0.786
1584011573020,2020-03-12T11:12:53.020,85.978,-0.515,-0.088,0.779
1584011573039,2020-03-12T11:12:53.039,85.997,-0.532,-0.082,0.778
1584011573059,2020-03-12T11:12:53.059,86.017,-0.518,-0.061,0.797
1584011573078,2020-03-12T11:12:53.078,86.036,-0.504,-0.046,0.816
1584011573099,2020-03-12T11:12:53.099,86.057,-0.495,-0.059,0.845
1584011573119,2020-03-12T11:12:53.119,86.077,-0.469,-0.058,0.852
1584011573138,2020-03-12T11:12:53.138,86.096,-0.455,-0.055,0.854
1584011573159,2020-03-12T11:12:53.159,86.117,-0.435,-0.054,0.855
1584011573178,2020-03-12T11:12:53.178,86.136,-0.407,-0.054,0.862
1584011573198,2020-03-12T11:12:53.198,86.156,-0.385,-0.059,0.886
