epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012106165,2020-03-12T11:21:46.165,31.641,0.232,-0.080,0.938
1584012106185,2020-03-12T11:21:46.185,31.661,0.230,-0.080,0.941
1584012106206,2020-03-12T11:21:46.206,31.682,0.225,-0.079,0.938
1584012106225,2020-03-12T11:21:46.225,31.701,0.223,-0.078,0.937
1584012106245,2020-03-12T11:21:46.245,31.721,0.224,-0.079,0.937
1584012106264,2020-03-12T11:21:46.264,31.740,0.225,-0.077,0.939
1584012106285,2020-03-12T11:21:46.285,31.761,0.228,-0.076,0.939
1584012106304,2020-03-12T11:21:46.304,31.780,0.229,-0.078,0.939
1584012106324,2020-03-12T11:21:46.324,31.800,0.229,-0.078,0.934
1584012106345,2020-03-12T11:21:46.345,31.821,0.230,-0.079,0.938
1584012106364,2020-03-12T11:21:46.364,31.840,0.230,-0.078,0.939
1584012106384,2020-03-12T11:21:46.384,31.860,0.223,-0.079,0.936
1584012106403,2020-03-12T11:21:46.403,31.879,0.222,-0.077,0.936
1584012106424,2020-03-12T11:21:46.424,31.900,0.224,-0.078,0.938
1584012106443,2020-03-12T11:21:46.443,31.919,0.230,-0.077,0.939
1584012106463,2020-03-12T11:21:46.463,31.939,0.230,-0.075,0.938
1584012106484,2020-03-12T11:21:46.484,31.960,0.225,-0.076,0.936
1584012106503,2020-03-12T11:21:46.503,31.979,0.225,-0.077,0.940
1584012106524,2020-03-12T11:21:46.524,32.000,0.225,-0.075,0.940
1584012106543,2020-03-12T11:21:46.543,32.019,0.220,-0.075,0.937
1584012106563,2020-03-12T11:21:46.563,32.039,0.221,-0.077,0.938
1584012106582,2020-03-12T11:21:46.582,32.058,0.225,-0.077,0.936
1584012106603,2020-03-12T11:21:46.603,32.079,0.222,-0.075,0.937
1584012106623,2020-03-12T11:21:46.623,32.099,0.222,-0.076,0.938
1584012106642,2020-03-12T11:21:46.642,32.118,0.225,-0.077,0.938
1584012106663,2020-03-12T11:21:46.663,32.139,0.226,-0.076,0.940
1584012106682,2020-03-12T11:21:46.682,32.158,0.223,-0.075,0.939
1584012106702,2020-03-12T11:21:46.702,32.178,0.219,-0.075,0.935
1584012106721,2020-03-12T11:21:46.721,32.197,0.221,-0.076,0.936
1584012106742,2020-03-12T11:21:46.742,32.218,0.227,-0.076,0.941
1584012106761,2020-03-12T11:21:46.761,32.237,0.228,-0.076,0.940
1584012106781,2020-03-12T11:21:46.781,32.257,0.227,-0.076,0.938
1584012106802,2020-03-12T11:21:46.802,32.278,0.225,-0.076,0.938
1584012106821,2020-03-12T11:21:46.821,32.297,0.224,-0.076,0.938
1584012106841,2020-03-12T11:21:46.841,32.317,0.223,-0.075,0.940
1584012106860,2020-03-12T11:21:46.860,32.336,0.225,-0.074,0.936
1584012106881,2020-03-12T11:21:46.881,32.357,0.226,-0.076,0.935
1584012106900,2020-03-12T11:21:46.900,32.376,0.227,-0.077,0.940
1584012106921,2020-03-12T11:21:46.921,32.397,0.222,-0.075,0.941
1584012106941,2020-03-12T11:21:46.941,32.417,0.220,-0.073,0.938
1584012106960,2020-03-12T11:21:46.960,32.436,0.226,-0.077,0.938
1584012106981,2020-03-12T11:21:46.981,32.457,0.230,-0.076,0.938
1584012107000,2020-03-12T11:21:47.000,32.476,0.227,-0.077,0.938
1584012107020,2020-03-12T11:21:47.020,32.496,0.221,-0.077,0.938
1584012107039,2020-03-12T11:21:47.039,32.515,0.218,-0.074,0.937
1584012107060,2020-03-12T11:21:47.060,32.536,0.221,-0.077,0.938
1584012107080,2020-03-12T11:21:47.080,32.556,0.225,-0.076,0.940
1584012107099,2020-03-12T11:21:47.099,32.575,0.224,-0.075,0.937
1584012107120,2020-03-12T11:21:47.120,32.596,0.224,-0.075,0.940
1584012107139,2020-03-12T11:21:47.139,32.615,0.224,-0.075,0.940
1584012107159,2020-03-12T11:21:47.159,32.635,0.224,-0.075,0.937
1584012107178,2020-03-12T11:21:47.178,32.654,0.224,-0.077,0.937
1584012107199,2020-03-12T11:21:47.199,32.675,0.222,-0.075,0.940
1584012107219,2020-03-12T11:21:47.219,32.695,0.223,-0.074,0.940
1584012107238,2020-03-12T11:21:47.238,32.714,0.224,-0.074,0.939
1584012107259,2020-03-12T11:21:47.259,32.735,0.223,-0.076,0.937
1584012107278,2020-03-12T11:21:47.278,32.754,0.227,-0.076,0.937
1584012107298,2020-03-12T11:21:47.298,32.774,0.227,-0.074,0.938
1584012107317,2020-03-12T11:21:47.317,32.793,0.220,-0.074,0.938
1584012107338,2020-03-12T11:21:47.338,32.814,0.217,-0.076,0.941
1584012107359,2020-03-12T11:21:47.359,32.835,0.223,-0.074,0.938
1584012107378,2020-03-12T11:21:47.378,32.854,0.227,-0.076,0.937
1584012107398,2020-03-12T11:21:47.398,32.874,0.228,-0.076,0.939
1584012107417,2020-03-12T11:21:47.417,32.893,0.226,-0.074,0.939
1584012107438,2020-03-12T11:21:47.438,32.914,0.226,-0.076,0.938
1584012107457,2020-03-12T11:21:47.457,32.933,0.225,-0.075,0.938
1584012107477,2020-03-12T11:21:47.477,32.953,0.225,-0.076,0.939
1584012107498,2020-03-12T11:21:47.498,32.974,0.223,-0.075,0.940
1584012107517,2020-03-12T11:21:47.517,32.993,0.222,-0.073,0.936
1584012107537,2020-03-12T11:21:47.537,33.013,0.222,-0.075,0.935
1584012107556,2020-03-12T11:21:47.556,33.032,0.227,-0.074,0.940
1584012107577,2020-03-12T11:21:47.577,33.053,0.228,-0.074,0.938
1584012107596,2020-03-12T11:21:47.596,33.072,0.223,-0.074,0.937
1584012107616,2020-03-12T11:21:47.616,33.092,0.223,-0.074,0.939
1584012107637,2020-03-12T11:21:47.637,33.113,0.224,-0.074,0.939
1584012107656,2020-03-12T11:21:47.656,33.132,0.224,-0.072,0.938
1584012107676,2020-03-12T11:21:47.676,33.152,0.222,-0.074,0.939
1584012107695,2020-03-12T11:21:47.695,33.171,0.221,-0.074,0.940
1584012107716,2020-03-12T11:21:47.716,33.192,0.223,-0.075,0.940
1584012107735,2020-03-12T11:21:47.735,33.211,0.223,-0.074,0.938
1584012107755,2020-03-12T11:21:47.755,33.231,0.222,-0.073,0.936
1584012107775,2020-03-12T11:21:47.775,33.251,0.227,-0.073,0.940
1584012107795,2020-03-12T11:21:47.795,33.271,0.228,-0.074,0.939
1584012107816,2020-03-12T11:21:47.816,33.292,0.221,-0.074,0.937
1584012107835,2020-03-12T11:21:47.835,33.311,0.219,-0.074,0.937
1584012107855,2020-03-12T11:21:47.855,33.331,0.222,-0.074,0.939
1584012107874,2020-03-12T11:21:47.874,33.350,0.227,-0.074,0.938
1584012107895,2020-03-12T11:21:47.895,33.371,0.223,-0.073,0.939
1584012107914,2020-03-12T11:21:47.914,33.390,0.221,-0.072,0.938
1584012107934,2020-03-12T11:21:47.934,33.410,0.224,-0.074,0.939
1584012107955,2020-03-12T11:21:47.955,33.431,0.225,-0.073,0.938
1584012107974,2020-03-12T11:21:47.974,33.450,0.224,-0.073,0.936
1584012107994,2020-03-12T11:21:47.994,33.470,0.226,-0.075,0.937
1584012108013,2020-03-12T11:21:48.013,33.489,0.223,-0.075,0.939
1584012108034,2020-03-12T11:21:48.034,33.510,0.222,-0.072,0.940
1584012108053,2020-03-12T11:21:48.053,33.529,0.223,-0.072,0.939
1584012108073,2020-03-12T11:21:48.073,33.549,0.227,-0.072,0.938
1584012108094,2020-03-12T11:21:48.094,33.570,0.227,-0.075,0.941
1584012108113,2020-03-12T11:21:48.113,33.589,0.226,-0.072,0.938
1584012108133,2020-03-12T11:21:48.133,33.609,0.224,-0.071,0.937
1584012108152,2020-03-12T11:21:48.152,33.628,0.224,-0.072,0.940
1584012108173,2020-03-12T11:21:48.173,33.649,0.225,-0.073,0.941
1584012108192,2020-03-12T11:21:48.192,33.668,0.225,-0.072,0.937
1584012108213,2020-03-12T11:21:48.213,33.689,0.224,-0.072,0.939
1584012108233,2020-03-12T11:21:48.233,33.709,0.225,-0.072,0.939
1584012108252,2020-03-12T11:21:48.252,33.728,0.225,-0.073,0.938
1584012108273,2020-03-12T11:21:48.273,33.749,0.225,-0.075,0.938
1584012108292,2020-03-12T11:21:48.292,33.768,0.224,-0.073,0.941
1584012108312,2020-03-12T11:21:48.312,33.788,0.221,-0.073,0.937
1584012108331,2020-03-12T11:21:48.331,33.807,0.221,-0.072,0.938
1584012108352,2020-03-12T11:21:48.352,33.828,0.224,-0.072,0.939
1584012108372,2020-03-12T11:21:48.372,33.848,0.225,-0.072,0.939
1584012108391,2020-03-12T11:21:48.391,33.867,0.222,-0.072,0.939
1584012108412,2020-03-12T11:21:48.412,33.888,0.223,-0.073,0.937
1584012108431,2020-03-12T11:21:48.431,33.907,0.225,-0.071,0.940
1584012108451,2020-03-12T11:21:48.451,33.927,0.224,-0.073,0.942
1584012108470,2020-03-12T11:21:48.470,33.946,0.221,-0.073,0.938
1584012108491,2020-03-12T11:21:48.491,33.967,0.225,-0.073,0.938
1584012108511,2020-03-12T11:21:48.511,33.987,0.229,-0.073,0.939
1584012108530,2020-03-12T11:21:48.530,34.006,0.225,-0.072,0.938
1584012108551,2020-03-12T11:21:48.551,34.027,0.219,-0.072,0.938
1584012108570,2020-03-12T11:21:48.570,34.046,0.218,-0.072,0.941
1584012108590,2020-03-12T11:21:48.590,34.066,0.225,-0.071,0.940
1584012108609,2020-03-12T11:21:48.609,34.085,0.230,-0.072,0.936
1584012108630,2020-03-12T11:21:48.630,34.106,0.224,-0.073,0.937
1584012108651,2020-03-12T11:21:48.651,34.127,0.218,-0.075,0.939
1584012108670,2020-03-12T11:21:48.670,34.146,0.219,-0.073,0.939
1584012108690,2020-03-12T11:21:48.690,34.166,0.221,-0.072,0.938
1584012108709,2020-03-12T11:21:48.709,34.185,0.222,-0.071,0.940
1584012108730,2020-03-12T11:21:48.730,34.206,0.222,-0.073,0.941
1584012108749,2020-03-12T11:21:48.749,34.225,0.224,-0.072,0.938
1584012108769,2020-03-12T11:21:48.769,34.245,0.225,-0.071,0.938
1584012108788,2020-03-12T11:21:48.788,34.264,0.223,-0.072,0.936
1584012108809,2020-03-12T11:21:48.809,34.285,0.222,-0.072,0.938
1584012108829,2020-03-12T11:21:48.829,34.305,0.223,-0.072,0.942
1584012108848,2020-03-12T11:21:48.848,34.324,0.223,-0.071,0.939
1584012108869,2020-03-12T11:21:48.869,34.345,0.223,-0.071,0.937
1584012108888,2020-03-12T11:21:48.888,34.364,0.224,-0.075,0.937
1584012108908,2020-03-12T11:21:48.908,34.384,0.224,-0.072,0.939
1584012108927,2020-03-12T11:21:48.927,34.403,0.220,-0.072,0.939
1584012108948,2020-03-12T11:21:48.948,34.424,0.218,-0.073,0.938
1584012108968,2020-03-12T11:21:48.968,34.444,0.220,-0.072,0.937
1584012108987,2020-03-12T11:21:48.987,34.463,0.221,-0.072,0.937
1584012109008,2020-03-12T11:21:49.008,34.484,0.223,-0.073,0.940
1584012109027,2020-03-12T11:21:49.027,34.503,0.223,-0.072,0.938
1584012109047,2020-03-12T11:21:49.047,34.523,0.222,-0.073,0.938
1584012109067,2020-03-12T11:21:49.067,34.543,0.221,-0.074,0.938
1584012109087,2020-03-12T11:21:49.087,34.563,0.220,-0.073,0.939
1584012109108,2020-03-12T11:21:49.108,34.584,0.221,-0.073,0.939
1584012109127,2020-03-12T11:21:49.127,34.603,0.221,-0.073,0.938
1584012109147,2020-03-12T11:21:49.147,34.623,0.219,-0.073,0.939
1584012109166,2020-03-12T11:21:49.166,34.642,0.220,-0.072,0.940
1584012109187,2020-03-12T11:21:49.187,34.663,0.221,-0.073,0.941
1584012109206,2020-03-12T11:21:49.206,34.682,0.220,-0.073,0.939
1584012109226,2020-03-12T11:21:49.226,34.702,0.220,-0.073,0.939
1584012109247,2020-03-12T11:21:49.247,34.723,0.219,-0.075,0.942
1584012109266,2020-03-12T11:21:49.266,34.742,0.219,-0.073,0.938
1584012109286,2020-03-12T11:21:49.286,34.762,0.218,-0.073,0.936
1584012109305,2020-03-12T11:21:49.305,34.781,0.216,-0.074,0.940
1584012109326,2020-03-12T11:21:49.326,34.802,0.219,-0.072,0.942
1584012109345,2020-03-12T11:21:49.345,34.821,0.221,-0.074,0.938
1584012109365,2020-03-12T11:21:49.365,34.841,0.218,-0.075,0.938
1584012109386,2020-03-12T11:21:49.386,34.862,0.214,-0.070,0.940
1584012109405,2020-03-12T11:21:49.405,34.881,0.219,-0.071,0.943
1584012109425,2020-03-12T11:21:49.425,34.901,0.224,-0.073,0.941
1584012109444,2020-03-12T11:21:49.444,34.920,0.223,-0.074,0.937
1584012109465,2020-03-12T11:21:49.465,34.941,0.218,-0.076,0.940
1584012109484,2020-03-12T11:21:49.484,34.960,0.217,-0.072,0.941
1584012109505,2020-03-12T11:21:49.505,34.981,0.216,-0.071,0.939
1584012109525,2020-03-12T11:21:49.525,35.001,0.215,-0.071,0.939
1584012109544,2020-03-12T11:21:49.544,35.020,0.219,-0.074,0.940
1584012109565,2020-03-12T11:21:49.565,35.041,0.222,-0.074,0.939
1584012109584,2020-03-12T11:21:49.584,35.060,0.222,-0.073,0.942
1584012109604,2020-03-12T11:21:49.604,35.080,0.219,-0.071,0.939
1584012109623,2020-03-12T11:21:49.623,35.099,0.217,-0.074,0.938
1584012109644,2020-03-12T11:21:49.644,35.120,0.218,-0.074,0.943
1584012109663,2020-03-12T11:21:49.663,35.139,0.217,-0.070,0.939
1584012109683,2020-03-12T11:21:49.683,35.159,0.216,-0.071,0.937
1584012109704,2020-03-12T11:21:49.704,35.180,0.220,-0.074,0.942
1584012109723,2020-03-12T11:21:49.723,35.199,0.224,-0.072,0.942
1584012109743,2020-03-12T11:21:49.743,35.219,0.220,-0.072,0.938
1584012109762,2020-03-12T11:21:49.762,35.238,0.215,-0.073,0.936
1584012109783,2020-03-12T11:21:49.783,35.259,0.216,-0.073,0.938
1584012109802,2020-03-12T11:21:49.802,35.278,0.220,-0.071,0.941
1584012109822,2020-03-12T11:21:49.822,35.298,0.219,-0.072,0.940
1584012109843,2020-03-12T11:21:49.843,35.319,0.220,-0.073,0.936
1584012109862,2020-03-12T11:21:49.862,35.338,0.222,-0.074,0.941
1584012109882,2020-03-12T11:21:49.882,35.358,0.223,-0.072,0.941
1584012109901,2020-03-12T11:21:49.901,35.377,0.220,-0.071,0.938
1584012109922,2020-03-12T11:21:49.922,35.398,0.218,-0.071,0.936
1584012109941,2020-03-12T11:21:49.941,35.417,0.221,-0.074,0.939
1584012109962,2020-03-12T11:21:49.962,35.438,0.220,-0.073,0.939
1584012109982,2020-03-12T11:21:49.982,35.458,0.219,-0.072,0.940
1584012110001,2020-03-12T11:21:50.001,35.477,0.219,-0.072,0.941
1584012110022,2020-03-12T11:21:50.022,35.498,0.219,-0.072,0.939
1584012110041,2020-03-12T11:21:50.041,35.517,0.220,-0.073,0.938
1584012110061,2020-03-12T11:21:50.061,35.537,0.221,-0.073,0.940
1584012110080,2020-03-12T11:21:50.080,35.556,0.220,-0.073,0.940
1584012110101,2020-03-12T11:21:50.101,35.577,0.219,-0.072,0.938
1584012110121,2020-03-12T11:21:50.121,35.597,0.222,-0.072,0.938
1584012110140,2020-03-12T11:21:50.140,35.616,0.223,-0.072,0.939
1584012110161,2020-03-12T11:21:50.161,35.637,0.221,-0.073,0.941
1584012110180,2020-03-12T11:21:50.180,35.656,0.219,-0.070,0.939
1584012110200,2020-03-12T11:21:50.200,35.676,0.219,-0.070,0.938
1584012110219,2020-03-12T11:21:50.219,35.695,0.224,-0.070,0.940
1584012110240,2020-03-12T11:21:50.240,35.716,0.225,-0.072,0.943
1584012110260,2020-03-12T11:21:50.260,35.736,0.220,-0.072,0.939
1584012110279,2020-03-12T11:21:50.279,35.755,0.215,-0.073,0.937
1584012110300,2020-03-12T11:21:50.300,35.776,0.217,-0.072,0.939
1584012110319,2020-03-12T11:21:50.319,35.795,0.221,-0.072,0.940
1584012110339,2020-03-12T11:21:50.339,35.815,0.220,-0.071,0.938
1584012110359,2020-03-12T11:21:50.359,35.835,0.220,-0.072,0.937
1584012110379,2020-03-12T11:21:50.379,35.855,0.222,-0.072,0.941
1584012110400,2020-03-12T11:21:50.400,35.876,0.221,-0.072,0.940
1584012110419,2020-03-12T11:21:50.419,35.895,0.221,-0.072,0.937
1584012110439,2020-03-12T11:21:50.439,35.915,0.221,-0.072,0.938
1584012110458,2020-03-12T11:21:50.458,35.934,0.222,-0.070,0.940
1584012110479,2020-03-12T11:21:50.479,35.955,0.223,-0.071,0.939
1584012110498,2020-03-12T11:21:50.498,35.974,0.220,-0.072,0.939
1584012110518,2020-03-12T11:21:50.518,35.994,0.221,-0.072,0.940
1584012110537,2020-03-12T11:21:50.537,36.013,0.223,-0.072,0.941
1584012110558,2020-03-12T11:21:50.558,36.034,0.223,-0.071,0.937
1584012110578,2020-03-12T11:21:50.578,36.054,0.219,-0.070,0.938
1584012110597,2020-03-12T11:21:50.597,36.073,0.219,-0.071,0.941
1584012110618,2020-03-12T11:21:50.618,36.094,0.222,-0.070,0.938
1584012110637,2020-03-12T11:21:50.637,36.113,0.223,-0.072,0.938
1584012110657,2020-03-12T11:21:50.657,36.133,0.222,-0.073,0.940
1584012110676,2020-03-12T11:21:50.676,36.152,0.222,-0.071,0.938
1584012110697,2020-03-12T11:21:50.697,36.173,0.224,-0.071,0.939
1584012110717,2020-03-12T11:21:50.717,36.193,0.222,-0.071,0.940
1584012110736,2020-03-12T11:21:50.736,36.212,0.219,-0.072,0.940
1584012110757,2020-03-12T11:21:50.757,36.233,0.222,-0.071,0.939
1584012110776,2020-03-12T11:21:50.776,36.252,0.225,-0.071,0.937
1584012110796,2020-03-12T11:21:50.796,36.272,0.222,-0.072,0.939
1584012110816,2020-03-12T11:21:50.816,36.292,0.219,-0.071,0.940
1584012110836,2020-03-12T11:21:50.836,36.312,0.221,-0.069,0.942
1584012110857,2020-03-12T11:21:50.857,36.333,0.223,-0.070,0.939
1584012110876,2020-03-12T11:21:50.876,36.352,0.223,-0.070,0.939
1584012110896,2020-03-12T11:21:50.896,36.372,0.219,-0.070,0.938
1584012110915,2020-03-12T11:21:50.915,36.391,0.218,-0.069,0.939
1584012110936,2020-03-12T11:21:50.936,36.412,0.221,-0.071,0.941
1584012110955,2020-03-12T11:21:50.955,36.431,0.225,-0.069,0.939
1584012110975,2020-03-12T11:21:50.975,36.451,0.221,-0.071,0.938
1584012110996,2020-03-12T11:21:50.996,36.472,0.218,-0.072,0.940
1584012111015,2020-03-12T11:21:51.015,36.491,0.217,-0.070,0.940
1584012111035,2020-03-12T11:21:51.035,36.511,0.220,-0.068,0.939
1584012111054,2020-03-12T11:21:51.054,36.530,0.224,-0.069,0.941
1584012111075,2020-03-12T11:21:51.075,36.551,0.224,-0.071,0.941
1584012111094,2020-03-12T11:21:51.094,36.570,0.218,-0.070,0.939
1584012111114,2020-03-12T11:21:51.114,36.590,0.216,-0.070,0.939
1584012111135,2020-03-12T11:21:51.135,36.611,0.219,-0.071,0.938
1584012111154,2020-03-12T11:21:51.154,36.630,0.219,-0.068,0.940
1584012111174,2020-03-12T11:21:51.174,36.650,0.221,-0.069,0.943
1584012111193,2020-03-12T11:21:51.193,36.669,0.219,-0.071,0.938
1584012111214,2020-03-12T11:21:51.214,36.690,0.221,-0.069,0.935
1584012111233,2020-03-12T11:21:51.233,36.709,0.220,-0.069,0.940
1584012111254,2020-03-12T11:21:51.254,36.730,0.221,-0.071,0.942
1584012111273,2020-03-12T11:21:51.273,36.749,0.223,-0.069,0.936
1584012111293,2020-03-12T11:21:51.293,36.769,0.218,-0.071,0.937
1584012111314,2020-03-12T11:21:51.314,36.790,0.218,-0.072,0.943
1584012111333,2020-03-12T11:21:51.333,36.809,0.222,-0.068,0.943
1584012111353,2020-03-12T11:21:51.353,36.829,0.220,-0.069,0.937
1584012111372,2020-03-12T11:21:51.372,36.848,0.218,-0.069,0.936
1584012111393,2020-03-12T11:21:51.393,36.869,0.223,-0.069,0.943
1584012111412,2020-03-12T11:21:51.412,36.888,0.222,-0.069,0.941
1584012111432,2020-03-12T11:21:51.432,36.908,0.214,-0.069,0.937
1584012111453,2020-03-12T11:21:51.453,36.929,0.216,-0.069,0.939
1584012111472,2020-03-12T11:21:51.472,36.948,0.224,-0.069,0.944
1584012111492,2020-03-12T11:21:51.492,36.968,0.226,-0.068,0.941
1584012111511,2020-03-12T11:21:51.511,36.987,0.220,-0.070,0.937
1584012111532,2020-03-12T11:21:51.532,37.008,0.218,-0.069,0.939
1584012111551,2020-03-12T11:21:51.551,37.027,0.222,-0.070,0.942
1584012111571,2020-03-12T11:21:51.571,37.047,0.222,-0.069,0.939
1584012111592,2020-03-12T11:21:51.592,37.068,0.221,-0.069,0.938
1584012111611,2020-03-12T11:21:51.611,37.087,0.222,-0.069,0.941
1584012111631,2020-03-12T11:21:51.631,37.107,0.221,-0.070,0.942
1584012111651,2020-03-12T11:21:51.651,37.127,0.217,-0.069,0.936
1584012111671,2020-03-12T11:21:51.671,37.147,0.217,-0.070,0.938
1584012111690,2020-03-12T11:21:51.690,37.166,0.221,-0.071,0.943
1584012111711,2020-03-12T11:21:51.711,37.187,0.224,-0.068,0.941
1584012111731,2020-03-12T11:21:51.731,37.207,0.222,-0.067,0.938
1584012111750,2020-03-12T11:21:51.750,37.226,0.221,-0.068,0.939
1584012111771,2020-03-12T11:21:51.771,37.247,0.224,-0.070,0.940
1584012111790,2020-03-12T11:21:51.790,37.266,0.222,-0.070,0.938
1584012111810,2020-03-12T11:21:51.810,37.286,0.219,-0.068,0.938
1584012111829,2020-03-12T11:21:51.829,37.305,0.217,-0.068,0.941
1584012111850,2020-03-12T11:21:51.850,37.326,0.220,-0.066,0.940
1584012111870,2020-03-12T11:21:51.870,37.346,0.225,-0.068,0.942
1584012111889,2020-03-12T11:21:51.889,37.365,0.225,-0.069,0.938
1584012111910,2020-03-12T11:21:51.910,37.386,0.219,-0.069,0.936
1584012111929,2020-03-12T11:21:51.929,37.405,0.219,-0.069,0.943
1584012111949,2020-03-12T11:21:51.949,37.425,0.220,-0.068,0.939
1584012111968,2020-03-12T11:21:51.968,37.444,0.219,-0.069,0.936
1584012111989,2020-03-12T11:21:51.989,37.465,0.219,-0.071,0.941
1584012112008,2020-03-12T11:21:52.008,37.484,0.224,-0.069,0.940
1584012112028,2020-03-12T11:21:52.028,37.504,0.223,-0.070,0.938
1584012112049,2020-03-12T11:21:52.049,37.525,0.221,-0.069,0.939
1584012112068,2020-03-12T11:21:52.068,37.544,0.223,-0.068,0.939
1584012112088,2020-03-12T11:21:52.088,37.564,0.223,-0.070,0.939
1584012112108,2020-03-12T11:21:52.108,37.584,0.218,-0.068,0.938
1584012112128,2020-03-12T11:21:52.128,37.604,0.218,-0.068,0.940
1584012112147,2020-03-12T11:21:52.147,37.623,0.222,-0.070,0.941
1584012112168,2020-03-12T11:21:52.168,37.644,0.226,-0.069,0.938
1584012112188,2020-03-12T11:21:52.188,37.664,0.225,-0.068,0.937
1584012112207,2020-03-12T11:21:52.207,37.683,0.220,-0.070,0.941
1584012112228,2020-03-12T11:21:52.228,37.704,0.217,-0.067,0.942
1584012112247,2020-03-12T11:21:52.247,37.723,0.220,-0.068,0.937
1584012112267,2020-03-12T11:21:52.267,37.743,0.220,-0.067,0.938
1584012112286,2020-03-12T11:21:52.286,37.762,0.222,-0.068,0.942
1584012112307,2020-03-12T11:21:52.307,37.783,0.225,-0.066,0.938
1584012112327,2020-03-12T11:21:52.327,37.803,0.220,-0.070,0.936
1584012112346,2020-03-12T11:21:52.346,37.822,0.220,-0.068,0.938
1584012112367,2020-03-12T11:21:52.367,37.843,0.224,-0.069,0.943
1584012112386,2020-03-12T11:21:52.386,37.862,0.221,-0.068,0.940
1584012112406,2020-03-12T11:21:52.406,37.882,0.218,-0.069,0.939
1584012112425,2020-03-12T11:21:52.425,37.901,0.218,-0.069,0.941
1584012112446,2020-03-12T11:21:52.446,37.922,0.223,-0.069,0.940
1584012112466,2020-03-12T11:21:52.466,37.942,0.223,-0.068,0.939
1584012112485,2020-03-12T11:21:52.485,37.961,0.219,-0.069,0.938
1584012112506,2020-03-12T11:21:52.506,37.982,0.221,-0.068,0.940
1584012112525,2020-03-12T11:21:52.525,38.001,0.222,-0.070,0.941
1584012112546,2020-03-12T11:21:52.546,38.022,0.220,-0.068,0.938
1584012112565,2020-03-12T11:21:52.565,38.041,0.221,-0.067,0.939
1584012112585,2020-03-12T11:21:52.585,38.061,0.224,-0.069,0.940
1584012112606,2020-03-12T11:21:52.606,38.082,0.225,-0.070,0.939
1584012112625,2020-03-12T11:21:52.625,38.101,0.221,-0.069,0.937
1584012112645,2020-03-12T11:21:52.645,38.121,0.220,-0.069,0.941
1584012112664,2020-03-12T11:21:52.664,38.140,0.221,-0.068,0.941
1584012112685,2020-03-12T11:21:52.685,38.161,0.225,-0.065,0.937
1584012112704,2020-03-12T11:21:52.704,38.180,0.226,-0.069,0.938
1584012112724,2020-03-12T11:21:52.724,38.200,0.222,-0.069,0.939
1584012112745,2020-03-12T11:21:52.745,38.221,0.219,-0.069,0.939
1584012112764,2020-03-12T11:21:52.764,38.240,0.218,-0.067,0.937
1584012112784,2020-03-12T11:21:52.784,38.260,0.220,-0.069,0.939
1584012112803,2020-03-12T11:21:52.803,38.279,0.222,-0.070,0.942
1584012112824,2020-03-12T11:21:52.824,38.300,0.223,-0.068,0.939
1584012112843,2020-03-12T11:21:52.843,38.319,0.222,-0.067,0.938
