epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584012400438,2020-03-12T11:26:40.438,74.552,0.222,-0.076,0.938
1584012400458,2020-03-12T11:26:40.458,74.572,0.222,-0.078,0.938
1584012400477,2020-03-12T11:26:40.477,74.591,0.225,-0.075,0.937
1584012400498,2020-03-12T11:26:40.498,74.612,0.224,-0.076,0.937
1584012400517,2020-03-12T11:26:40.517,74.631,0.225,-0.077,0.938
1584012400537,2020-03-12T11:26:40.537,74.651,0.226,-0.075,0.936
1584012400558,2020-03-12T11:26:40.558,74.672,0.225,-0.076,0.937
1584012400577,2020-03-12T11:26:40.577,74.691,0.225,-0.077,0.938
1584012400597,2020-03-12T11:26:40.597,74.711,0.223,-0.076,0.936
1584012400617,2020-03-12T11:26:40.617,74.731,0.224,-0.077,0.938
1584012400637,2020-03-12T11:26:40.637,74.751,0.225,-0.077,0.937
1584012400656,2020-03-12T11:26:40.656,74.770,0.224,-0.077,0.937
1584012400677,2020-03-12T11:26:40.677,74.791,0.224,-0.077,0.938
1584012400697,2020-03-12T11:26:40.697,74.811,0.225,-0.075,0.939
1584012400716,2020-03-12T11:26:40.716,74.830,0.226,-0.075,0.939
1584012400737,2020-03-12T11:26:40.737,74.851,0.225,-0.077,0.938
1584012400756,2020-03-12T11:26:40.756,74.870,0.223,-0.076,0.937
1584012400776,2020-03-12T11:26:40.776,74.890,0.224,-0.076,0.937
1584012400795,2020-03-12T11:26:40.795,74.909,0.226,-0.076,0.937
1584012400816,2020-03-12T11:26:40.816,74.930,0.227,-0.075,0.937
1584012400836,2020-03-12T11:26:40.836,74.950,0.227,-0.077,0.938
1584012400855,2020-03-12T11:26:40.855,74.969,0.224,-0.076,0.939
1584012400876,2020-03-12T11:26:40.876,74.990,0.222,-0.076,0.940
1584012400895,2020-03-12T11:26:40.895,75.009,0.227,-0.077,0.940
1584012400915,2020-03-12T11:26:40.915,75.029,0.231,-0.077,0.937
1584012400934,2020-03-12T11:26:40.934,75.048,0.226,-0.077,0.936
1584012400955,2020-03-12T11:26:40.955,75.069,0.221,-0.076,0.936
1584012400975,2020-03-12T11:26:40.975,75.089,0.223,-0.078,0.938
1584012400994,2020-03-12T11:26:40.994,75.108,0.226,-0.077,0.938
1584012401015,2020-03-12T11:26:41.015,75.129,0.227,-0.077,0.937
1584012401034,2020-03-12T11:26:41.034,75.148,0.226,-0.078,0.938
1584012401054,2020-03-12T11:26:41.054,75.168,0.224,-0.078,0.937
1584012401074,2020-03-12T11:26:41.074,75.188,0.224,-0.075,0.939
1584012401094,2020-03-12T11:26:41.094,75.208,0.226,-0.076,0.937
1584012401115,2020-03-12T11:26:41.115,75.229,0.229,-0.078,0.937
1584012401134,2020-03-12T11:26:41.134,75.248,0.226,-0.077,0.937
1584012401154,2020-03-12T11:26:41.154,75.268,0.224,-0.076,0.938
1584012401173,2020-03-12T11:26:41.173,75.287,0.224,-0.077,0.937
1584012401194,2020-03-12T11:26:41.194,75.308,0.229,-0.076,0.939
1584012401213,2020-03-12T11:26:41.213,75.327,0.230,-0.078,0.938
1584012401233,2020-03-12T11:26:41.233,75.347,0.224,-0.077,0.938
1584012401254,2020-03-12T11:26:41.254,75.368,0.223,-0.076,0.936
1584012401273,2020-03-12T11:26:41.273,75.387,0.224,-0.076,0.938
1584012401293,2020-03-12T11:26:41.293,75.407,0.227,-0.078,0.938
1584012401312,2020-03-12T11:26:41.312,75.426,0.228,-0.077,0.938
1584012401333,2020-03-12T11:26:41.333,75.447,0.227,-0.076,0.937
1584012401352,2020-03-12T11:26:41.352,75.466,0.225,-0.076,0.937
1584012401372,2020-03-12T11:26:41.372,75.486,0.226,-0.078,0.938
1584012401393,2020-03-12T11:26:41.393,75.507,0.227,-0.076,0.938
1584012401412,2020-03-12T11:26:41.412,75.526,0.225,-0.077,0.937
1584012401432,2020-03-12T11:26:41.432,75.546,0.225,-0.077,0.938
1584012401451,2020-03-12T11:26:41.451,75.565,0.226,-0.076,0.937
1584012401472,2020-03-12T11:26:41.472,75.586,0.225,-0.077,0.937
1584012401491,2020-03-12T11:26:41.491,75.605,0.224,-0.076,0.938
1584012401512,2020-03-12T11:26:41.512,75.626,0.224,-0.076,0.938
1584012401531,2020-03-12T11:26:41.531,75.645,0.228,-0.076,0.937
1584012401551,2020-03-12T11:26:41.551,75.665,0.225,-0.078,0.938
1584012401572,2020-03-12T11:26:41.572,75.686,0.225,-0.076,0.938
1584012401591,2020-03-12T11:26:41.591,75.705,0.225,-0.076,0.937
1584012401611,2020-03-12T11:26:41.611,75.725,0.227,-0.080,0.937
1584012401630,2020-03-12T11:26:41.630,75.744,0.229,-0.078,0.937
1584012401651,2020-03-12T11:26:41.651,75.765,0.225,-0.078,0.938
1584012401670,2020-03-12T11:26:41.670,75.784,0.222,-0.077,0.939
1584012401690,2020-03-12T11:26:41.690,75.804,0.224,-0.075,0.936
1584012401711,2020-03-12T11:26:41.711,75.825,0.231,-0.076,0.936
1584012401730,2020-03-12T11:26:41.730,75.844,0.231,-0.077,0.936
1584012401750,2020-03-12T11:26:41.750,75.864,0.224,-0.077,0.937
1584012401769,2020-03-12T11:26:41.769,75.883,0.222,-0.078,0.937
1584012401790,2020-03-12T11:26:41.790,75.904,0.225,-0.077,0.936
1584012401809,2020-03-12T11:26:41.809,75.923,0.228,-0.077,0.937
1584012401829,2020-03-12T11:26:41.829,75.943,0.230,-0.078,0.939
1584012401850,2020-03-12T11:26:41.850,75.964,0.228,-0.079,0.936
1584012401869,2020-03-12T11:26:41.869,75.983,0.226,-0.078,0.937
1584012401889,2020-03-12T11:26:41.889,76.003,0.227,-0.078,0.939
1584012401908,2020-03-12T11:26:41.908,76.022,0.229,-0.077,0.935
1584012401929,2020-03-12T11:26:41.929,76.043,0.230,-0.077,0.937
1584012401948,2020-03-12T11:26:41.948,76.062,0.228,-0.078,0.936
1584012401969,2020-03-12T11:26:41.969,76.083,0.226,-0.077,0.937
1584012401989,2020-03-12T11:26:41.989,76.103,0.228,-0.077,0.937
1584012402008,2020-03-12T11:26:42.008,76.122,0.232,-0.078,0.939
1584012402029,2020-03-12T11:26:42.029,76.143,0.231,-0.077,0.936
1584012402048,2020-03-12T11:26:42.048,76.162,0.224,-0.078,0.937
1584012402068,2020-03-12T11:26:42.068,76.182,0.223,-0.077,0.938
1584012402087,2020-03-12T11:26:42.087,76.201,0.227,-0.077,0.938
1584012402108,2020-03-12T11:26:42.108,76.222,0.230,-0.077,0.938
1584012402128,2020-03-12T11:26:42.128,76.242,0.229,-0.078,0.938
1584012402147,2020-03-12T11:26:42.147,76.261,0.226,-0.077,0.937
1584012402168,2020-03-12T11:26:42.168,76.282,0.225,-0.077,0.938
1584012402187,2020-03-12T11:26:42.187,76.301,0.227,-0.077,0.936
1584012402207,2020-03-12T11:26:42.207,76.321,0.228,-0.078,0.938
1584012402226,2020-03-12T11:26:42.226,76.340,0.229,-0.079,0.938
1584012402247,2020-03-12T11:26:42.247,76.361,0.226,-0.077,0.936
1584012402267,2020-03-12T11:26:42.267,76.381,0.226,-0.078,0.937
1584012402286,2020-03-12T11:26:42.286,76.400,0.229,-0.077,0.937
1584012402307,2020-03-12T11:26:42.307,76.421,0.228,-0.078,0.936
1584012402326,2020-03-12T11:26:42.326,76.440,0.225,-0.078,0.937
1584012402346,2020-03-12T11:26:42.346,76.460,0.229,-0.076,0.936
1584012402366,2020-03-12T11:26:42.366,76.480,0.229,-0.079,0.939
1584012402386,2020-03-12T11:26:42.386,76.500,0.228,-0.078,0.939
1584012402407,2020-03-12T11:26:42.407,76.521,0.227,-0.077,0.933
1584012402426,2020-03-12T11:26:42.426,76.540,0.230,-0.078,0.936
1584012402446,2020-03-12T11:26:42.446,76.560,0.233,-0.077,0.938
1584012402465,2020-03-12T11:26:42.465,76.579,0.226,-0.079,0.936
1584012402486,2020-03-12T11:26:42.486,76.600,0.224,-0.080,0.934
1584012402505,2020-03-12T11:26:42.505,76.619,0.226,-0.079,0.938
1584012402525,2020-03-12T11:26:42.525,76.639,0.231,-0.076,0.937
1584012402546,2020-03-12T11:26:42.546,76.660,0.232,-0.076,0.935
1584012402565,2020-03-12T11:26:42.565,76.679,0.229,-0.078,0.936
1584012402585,2020-03-12T11:26:42.585,76.699,0.228,-0.079,0.937
1584012402604,2020-03-12T11:26:42.604,76.718,0.228,-0.078,0.936
1584012402625,2020-03-12T11:26:42.625,76.739,0.230,-0.074,0.934
1584012402644,2020-03-12T11:26:42.644,76.758,0.236,-0.076,0.938
1584012402664,2020-03-12T11:26:42.664,76.778,0.234,-0.079,0.937
1584012402683,2020-03-12T11:26:42.683,76.797,0.234,-0.077,0.935
1584012402704,2020-03-12T11:26:42.704,76.818,0.249,-0.077,0.934
1584012402724,2020-03-12T11:26:42.724,76.838,0.256,-0.078,0.937
1584012402743,2020-03-12T11:26:42.743,76.857,0.224,-0.076,0.935
1584012402764,2020-03-12T11:26:42.764,76.878,0.204,-0.070,0.936
1584012402783,2020-03-12T11:26:42.783,76.897,0.208,-0.071,0.940
1584012402804,2020-03-12T11:26:42.804,76.918,0.239,-0.074,0.942
1584012402823,2020-03-12T11:26:42.823,76.937,0.248,-0.080,0.939
1584012402843,2020-03-12T11:26:42.843,76.957,0.215,-0.079,0.936
1584012402864,2020-03-12T11:26:42.864,76.978,0.194,-0.077,0.933
1584012402883,2020-03-12T11:26:42.883,76.997,0.207,-0.078,0.939
1584012402903,2020-03-12T11:26:42.903,77.017,0.225,-0.077,0.936
1584012402922,2020-03-12T11:26:42.922,77.036,0.241,-0.076,0.935
1584012402943,2020-03-12T11:26:42.943,77.057,0.243,-0.077,0.935
1584012402962,2020-03-12T11:26:42.962,77.076,0.249,-0.081,0.935
1584012402982,2020-03-12T11:26:42.982,77.096,0.252,-0.082,0.934
1584012403003,2020-03-12T11:26:43.003,77.117,0.250,-0.082,0.935
1584012403022,2020-03-12T11:26:43.022,77.136,0.250,-0.081,0.933
1584012403042,2020-03-12T11:26:43.042,77.156,0.246,-0.082,0.930
1584012403061,2020-03-12T11:26:43.061,77.175,0.241,-0.081,0.933
1584012403082,2020-03-12T11:26:43.082,77.196,0.247,-0.083,0.935
1584012403101,2020-03-12T11:26:43.101,77.215,0.253,-0.086,0.937
1584012403121,2020-03-12T11:26:43.121,77.235,0.264,-0.086,0.946
1584012403142,2020-03-12T11:26:43.142,77.256,0.295,-0.096,0.957
1584012403161,2020-03-12T11:26:43.161,77.275,0.327,-0.111,0.955
1584012403181,2020-03-12T11:26:43.181,77.295,0.364,-0.134,0.964
1584012403200,2020-03-12T11:26:43.200,77.314,0.366,-0.236,0.985
1584012403221,2020-03-12T11:26:43.221,77.335,0.188,-0.445,0.991
1584012403240,2020-03-12T11:26:43.240,77.354,0.114,-0.483,0.961
1584012403261,2020-03-12T11:26:43.261,77.375,0.157,-0.401,0.936
1584012403281,2020-03-12T11:26:43.281,77.395,0.374,-0.370,1.008
1584012403300,2020-03-12T11:26:43.300,77.414,0.542,-0.399,1.038
1584012403321,2020-03-12T11:26:43.321,77.435,0.485,-0.390,1.002
1584012403340,2020-03-12T11:26:43.340,77.454,0.382,-0.378,0.954
1584012403360,2020-03-12T11:26:43.360,77.474,0.354,-0.348,0.904
1584012403379,2020-03-12T11:26:43.379,77.493,0.322,-0.292,0.875
1584012403400,2020-03-12T11:26:43.400,77.514,0.235,-0.208,0.886
1584012403420,2020-03-12T11:26:43.420,77.534,0.224,-0.101,0.924
1584012403439,2020-03-12T11:26:43.439,77.553,0.331,-0.045,0.954
1584012403460,2020-03-12T11:26:43.460,77.574,0.365,-0.038,0.966
1584012403479,2020-03-12T11:26:43.479,77.593,0.329,0.000,0.974
1584012403499,2020-03-12T11:26:43.499,77.613,0.292,0.086,0.975
1584012403518,2020-03-12T11:26:43.518,77.632,0.333,0.165,0.937
1584012403539,2020-03-12T11:26:43.539,77.653,0.346,0.234,0.843
1584012403558,2020-03-12T11:26:43.558,77.672,0.264,0.283,0.711
1584012403578,2020-03-12T11:26:43.578,77.692,0.200,0.229,0.674
1584012403599,2020-03-12T11:26:43.599,77.713,0.128,0.260,0.705
1584012403618,2020-03-12T11:26:43.618,77.732,0.055,0.342,0.709
1584012403638,2020-03-12T11:26:43.638,77.752,-0.015,0.461,0.690
1584012403658,2020-03-12T11:26:43.658,77.772,0.029,0.465,0.719
1584012403678,2020-03-12T11:26:43.678,77.792,0.218,0.303,0.986
1584012403697,2020-03-12T11:26:43.697,77.811,0.390,0.145,1.268
1584012403718,2020-03-12T11:26:43.718,77.832,0.491,0.132,1.174
1584012403738,2020-03-12T11:26:43.738,77.852,0.319,0.117,0.857
1584012403757,2020-03-12T11:26:43.757,77.871,0.153,-0.035,0.755
1584012403778,2020-03-12T11:26:43.778,77.892,0.269,0.063,0.825
1584012403797,2020-03-12T11:26:43.797,77.911,0.241,0.245,0.878
1584012403817,2020-03-12T11:26:43.817,77.931,0.091,0.195,0.890
1584012403836,2020-03-12T11:26:43.836,77.950,0.257,0.033,1.068
1584012403857,2020-03-12T11:26:43.857,77.971,0.437,-0.103,1.221
1584012403877,2020-03-12T11:26:43.877,77.991,0.341,-0.065,1.185
1584012403896,2020-03-12T11:26:43.896,78.010,0.087,0.064,0.754
1584012403917,2020-03-12T11:26:43.917,78.031,-0.117,-0.116,0.599
1584012403936,2020-03-12T11:26:43.936,78.050,-0.025,-0.112,0.886
1584012403956,2020-03-12T11:26:43.956,78.070,0.135,0.013,1.023
1584012403975,2020-03-12T11:26:43.975,78.089,0.197,0.053,0.886
1584012403996,2020-03-12T11:26:43.996,78.110,0.221,0.061,0.840
1584012404016,2020-03-12T11:26:44.016,78.130,0.341,-0.020,1.054
1584012404035,2020-03-12T11:26:44.035,78.149,0.315,-0.135,1.292
1584012404056,2020-03-12T11:26:44.056,78.170,0.303,-0.136,1.349
1584012404075,2020-03-12T11:26:44.075,78.189,0.346,-0.001,0.984
1584012404096,2020-03-12T11:26:44.096,78.210,0.148,-0.044,0.683
1584012404115,2020-03-12T11:26:44.115,78.229,0.054,-0.159,0.796
1584012404135,2020-03-12T11:26:44.135,78.249,0.134,-0.019,0.974
1584012404156,2020-03-12T11:26:44.156,78.270,0.145,0.104,0.912
1584012404175,2020-03-12T11:26:44.175,78.289,0.151,0.132,0.806
1584012404195,2020-03-12T11:26:44.195,78.309,0.306,0.079,0.824
1584012404214,2020-03-12T11:26:44.214,78.328,0.421,-0.037,1.047
1584012404235,2020-03-12T11:26:44.235,78.349,0.377,-0.033,1.143
1584012404254,2020-03-12T11:26:44.254,78.368,0.267,0.086,0.742
1584012404274,2020-03-12T11:26:44.274,78.388,0.035,-0.027,0.526
1584012404295,2020-03-12T11:26:44.295,78.409,-0.056,-0.123,0.729
1584012404314,2020-03-12T11:26:44.314,78.428,0.128,-0.039,1.025
1584012404334,2020-03-12T11:26:44.334,78.448,0.234,-0.001,1.090
1584012404353,2020-03-12T11:26:44.353,78.467,0.215,-0.030,1.016
1584012404374,2020-03-12T11:26:44.374,78.488,0.156,-0.089,1.057
1584012404393,2020-03-12T11:26:44.393,78.507,0.121,-0.022,0.931
1584012404413,2020-03-12T11:26:44.413,78.527,0.005,0.024,0.508
1584012404434,2020-03-12T11:26:44.434,78.548,-0.009,-0.109,0.710
1584012404453,2020-03-12T11:26:44.453,78.567,0.191,-0.018,1.070
1584012404473,2020-03-12T11:26:44.473,78.587,0.283,-0.011,1.080
1584012404492,2020-03-12T11:26:44.492,78.606,0.338,-0.086,1.091
1584012404513,2020-03-12T11:26:44.513,78.627,0.339,-0.122,1.187
1584012404532,2020-03-12T11:26:44.532,78.646,0.210,-0.040,1.168
1584012404553,2020-03-12T11:26:44.553,78.667,0.196,0.106,0.631
1584012404573,2020-03-12T11:26:44.573,78.687,0.056,-0.121,0.367
1584012404592,2020-03-12T11:26:44.592,78.706,-0.108,-0.191,1.006
1584012404613,2020-03-12T11:26:44.613,78.727,0.146,-0.042,1.316
1584012404632,2020-03-12T11:26:44.632,78.746,0.404,-0.036,1.181
1584012404652,2020-03-12T11:26:44.652,78.766,0.245,-0.028,1.044
1584012404671,2020-03-12T11:26:44.671,78.785,0.177,-0.072,1.114
1584012404692,2020-03-12T11:26:44.692,78.806,0.275,-0.009,1.059
1584012404711,2020-03-12T11:26:44.711,78.825,0.355,0.005,0.642
1584012404731,2020-03-12T11:26:44.731,78.845,0.048,-0.140,0.677
1584012404752,2020-03-12T11:26:44.752,78.866,-0.156,-0.158,1.079
1584012404771,2020-03-12T11:26:44.771,78.885,0.259,-0.019,1.228
1584012404791,2020-03-12T11:26:44.791,78.905,0.399,0.014,1.135
1584012404810,2020-03-12T11:26:44.810,78.924,0.156,0.008,0.994
1584012404831,2020-03-12T11:26:44.831,78.945,0.128,-0.025,1.032
1584012404850,2020-03-12T11:26:44.850,78.964,0.198,-0.035,1.084
1584012404870,2020-03-12T11:26:44.870,78.984,0.252,-0.018,0.808
1584012404891,2020-03-12T11:26:44.891,79.005,0.281,-0.130,0.471
1584012404910,2020-03-12T11:26:44.910,79.024,0.002,-0.263,0.842
1584012404930,2020-03-12T11:26:44.930,79.044,-0.027,-0.183,1.173
1584012404950,2020-03-12T11:26:44.950,79.064,0.309,-0.087,1.102
1584012404970,2020-03-12T11:26:44.970,79.084,0.262,-0.026,0.783
1584012404989,2020-03-12T11:26:44.989,79.103,0.053,-0.101,0.554
1584012405010,2020-03-12T11:26:45.010,79.124,0.041,-0.205,0.818
1584012405030,2020-03-12T11:26:45.030,79.144,0.392,-0.206,1.163
1584012405049,2020-03-12T11:26:45.049,79.163,0.629,-0.179,1.099
1584012405070,2020-03-12T11:26:45.070,79.184,0.319,-0.154,0.831
1584012405089,2020-03-12T11:26:45.089,79.203,0.093,-0.262,0.947
1584012405109,2020-03-12T11:26:45.109,79.223,0.191,-0.309,1.117
1584012405128,2020-03-12T11:26:45.128,79.242,0.342,-0.253,1.094
1584012405149,2020-03-12T11:26:45.149,79.263,0.355,-0.186,1.006
1584012405169,2020-03-12T11:26:45.169,79.283,0.329,-0.169,1.001
1584012405188,2020-03-12T11:26:45.188,79.302,0.316,-0.178,0.917
1584012405209,2020-03-12T11:26:45.209,79.323,0.224,-0.220,0.704
1584012405228,2020-03-12T11:26:45.228,79.342,0.172,-0.247,1.020
1584012405248,2020-03-12T11:26:45.248,79.362,0.275,-0.173,1.133
1584012405267,2020-03-12T11:26:45.267,79.381,0.400,-0.164,1.019
1584012405288,2020-03-12T11:26:45.288,79.402,0.259,-0.153,0.862
1584012405308,2020-03-12T11:26:45.308,79.422,0.293,-0.192,0.867
1584012405327,2020-03-12T11:26:45.327,79.441,0.368,-0.226,1.008
1584012405348,2020-03-12T11:26:45.348,79.462,0.409,-0.222,1.049
1584012405367,2020-03-12T11:26:45.367,79.481,0.464,-0.167,0.858
1584012405387,2020-03-12T11:26:45.387,79.501,0.248,-0.134,0.667
1584012405407,2020-03-12T11:26:45.407,79.521,0.069,-0.181,0.602
1584012405427,2020-03-12T11:26:45.427,79.541,0.142,-0.112,0.822
1584012405448,2020-03-12T11:26:45.448,79.562,0.227,-0.020,1.016
1584012405467,2020-03-12T11:26:45.467,79.581,0.298,-0.056,0.995
1584012405487,2020-03-12T11:26:45.487,79.601,0.408,-0.116,1.013
1584012405506,2020-03-12T11:26:45.506,79.620,0.383,-0.156,1.104
1584012405527,2020-03-12T11:26:45.527,79.641,0.375,-0.143,1.198
1584012405546,2020-03-12T11:26:45.546,79.660,0.510,-0.042,0.912
1584012405566,2020-03-12T11:26:45.566,79.680,0.240,-0.021,0.488
1584012405587,2020-03-12T11:26:45.587,79.701,-0.203,-0.201,0.507
1584012405606,2020-03-12T11:26:45.606,79.720,0.125,-0.047,1.039
1584012405626,2020-03-12T11:26:45.626,79.740,0.246,0.078,1.115
1584012405645,2020-03-12T11:26:45.645,79.759,0.340,0.034,0.914
1584012405666,2020-03-12T11:26:45.666,79.780,0.273,0.021,0.752
1584012405685,2020-03-12T11:26:45.685,79.799,0.302,-0.059,0.866
1584012405705,2020-03-12T11:26:45.705,79.819,0.375,-0.073,1.046
1584012405724,2020-03-12T11:26:45.724,79.838,0.305,-0.001,0.778
1584012405745,2020-03-12T11:26:45.745,79.859,0.116,-0.077,0.547
1584012405765,2020-03-12T11:26:45.765,79.879,0.123,-0.103,0.832
1584012405784,2020-03-12T11:26:45.784,79.898,0.240,-0.035,1.123
1584012405805,2020-03-12T11:26:45.805,79.919,0.261,-0.027,1.038
1584012405824,2020-03-12T11:26:45.824,79.938,0.276,-0.049,0.970
1584012405845,2020-03-12T11:26:45.845,79.959,0.244,-0.101,0.998
1584012405864,2020-03-12T11:26:45.864,79.978,0.265,-0.146,1.149
1584012405884,2020-03-12T11:26:45.884,79.998,0.329,-0.034,0.977
1584012405905,2020-03-12T11:26:45.905,80.019,0.185,-0.104,0.519
1584012405924,2020-03-12T11:26:45.924,80.038,0.036,-0.236,0.672
1584012405944,2020-03-12T11:26:45.944,80.058,0.146,-0.115,1.175
1584012405963,2020-03-12T11:26:45.963,80.077,0.364,-0.049,1.281
1584012405984,2020-03-12T11:26:45.984,80.098,0.355,-0.097,1.122
1584012406003,2020-03-12T11:26:46.003,80.117,0.282,-0.066,0.900
1584012406023,2020-03-12T11:26:46.023,80.137,0.294,-0.071,0.890
1584012406044,2020-03-12T11:26:46.044,80.158,0.220,-0.055,0.971
1584012406063,2020-03-12T11:26:46.063,80.177,0.277,-0.046,0.845
1584012406083,2020-03-12T11:26:46.083,80.197,0.355,-0.091,0.573
1584012406102,2020-03-12T11:26:46.102,80.216,0.060,-0.194,0.729
1584012406123,2020-03-12T11:26:46.123,80.237,0.005,-0.171,1.066
1584012406142,2020-03-12T11:26:46.142,80.256,0.295,-0.069,1.169
1584012406162,2020-03-12T11:26:46.162,80.276,0.267,-0.057,1.056
1584012406183,2020-03-12T11:26:46.183,80.297,0.246,-0.102,0.953
1584012406202,2020-03-12T11:26:46.202,80.316,0.319,-0.152,1.008
1584012406222,2020-03-12T11:26:46.222,80.336,0.341,-0.128,1.064
1584012406242,2020-03-12T11:26:46.242,80.356,0.213,-0.045,0.776
1584012406262,2020-03-12T11:26:46.262,80.376,0.009,-0.165,0.645
1584012406281,2020-03-12T11:26:46.281,80.395,-0.029,-0.188,0.927
1584012406302,2020-03-12T11:26:46.302,80.416,0.151,-0.130,1.044
1584012406322,2020-03-12T11:26:46.322,80.436,0.250,-0.087,0.954
1584012406341,2020-03-12T11:26:46.341,80.455,0.195,-0.118,0.895
1584012406362,2020-03-12T11:26:46.362,80.476,0.243,-0.181,0.929
1584012406381,2020-03-12T11:26:46.381,80.495,0.225,-0.182,1.000
1584012406401,2020-03-12T11:26:46.401,80.515,0.179,-0.139,1.076
1584012406420,2020-03-12T11:26:46.420,80.534,0.217,-0.134,1.116
1584012406441,2020-03-12T11:26:46.441,80.555,0.225,-0.212,0.921
1584012406461,2020-03-12T11:26:46.461,80.575,0.121,-0.196,0.690
1584012406480,2020-03-12T11:26:46.480,80.594,0.165,-0.406,1.144
1584012406501,2020-03-12T11:26:46.501,80.615,0.231,-0.173,1.146
1584012406520,2020-03-12T11:26:46.520,80.634,0.407,-0.140,1.022
1584012406540,2020-03-12T11:26:46.540,80.654,0.225,-0.154,0.897
1584012406559,2020-03-12T11:26:46.559,80.673,0.105,-0.156,0.835
1584012406580,2020-03-12T11:26:46.580,80.694,0.242,-0.189,0.923
1584012406600,2020-03-12T11:26:46.600,80.714,0.370,-0.217,1.032
1584012406619,2020-03-12T11:26:46.619,80.733,0.412,-0.197,0.928
1584012406640,2020-03-12T11:26:46.640,80.754,0.287,-0.205,0.692
1584012406659,2020-03-12T11:26:46.659,80.773,0.138,-0.205,0.574
1584012406679,2020-03-12T11:26:46.679,80.793,0.107,-0.122,0.753
1584012406699,2020-03-12T11:26:46.699,80.813,0.154,-0.093,1.036
1584012406719,2020-03-12T11:26:46.719,80.833,0.394,-0.189,1.207
1584012406740,2020-03-12T11:26:46.740,80.854,0.443,-0.243,1.267
1584012406759,2020-03-12T11:26:46.759,80.873,0.393,-0.200,1.210
1584012406779,2020-03-12T11:26:46.779,80.893,0.435,-0.085,0.899
1584012406798,2020-03-12T11:26:46.798,80.912,0.192,-0.113,0.678
1584012406819,2020-03-12T11:26:46.819,80.933,0.031,-0.153,0.903
1584012406838,2020-03-12T11:26:46.838,80.952,0.242,-0.123,1.172
1584012406858,2020-03-12T11:26:46.858,80.972,0.340,-0.080,1.099
1584012406877,2020-03-12T11:26:46.877,80.991,0.274,-0.039,0.896
1584012406898,2020-03-12T11:26:46.898,81.012,0.033,0.051,0.748
1584012406918,2020-03-12T11:26:46.918,81.032,-0.460,0.102,0.656
1584012406937,2020-03-12T11:26:46.937,81.051,-0.623,0.051,0.704
1584012406958,2020-03-12T11:26:46.958,81.072,-0.260,0.016,0.665
1584012406977,2020-03-12T11:26:46.977,81.091,0.115,0.018,0.643
1584012406997,2020-03-12T11:26:46.997,81.111,0.078,0.042,0.661
1584012407016,2020-03-12T11:26:47.016,81.130,0.025,0.036,0.710
1584012407037,2020-03-12T11:26:47.037,81.151,0.645,-0.022,0.977
1584012407057,2020-03-12T11:26:47.057,81.171,1.143,-0.012,1.229
1584012407076,2020-03-12T11:26:47.076,81.190,0.488,0.000,1.058
1584012407097,2020-03-12T11:26:47.097,81.211,0.241,-0.005,0.960
1584012407116,2020-03-12T11:26:47.116,81.230,0.248,-0.108,1.108
1584012407137,2020-03-12T11:26:47.137,81.251,0.139,-0.063,0.955
1584012407156,2020-03-12T11:26:47.156,81.270,0.188,0.048,0.493
1584012407176,2020-03-12T11:26:47.176,81.290,0.034,-0.156,0.666
1584012407197,2020-03-12T11:26:47.197,81.311,0.115,-0.095,1.233
1584012407216,2020-03-12T11:26:47.216,81.330,0.343,0.002,1.305
1584012407236,2020-03-12T11:26:47.236,81.350,0.356,0.007,1.105
1584012407255,2020-03-12T11:26:47.255,81.369,0.246,0.007,0.942
1584012407276,2020-03-12T11:26:47.276,81.390,0.236,-0.048,0.987
1584012407295,2020-03-12T11:26:47.295,81.409,0.323,-0.082,1.172
1584012407315,2020-03-12T11:26:47.315,81.429,0.462,-0.001,1.030
1584012407336,2020-03-12T11:26:47.336,81.450,0.244,0.065,0.512
1584012407355,2020-03-12T11:26:47.355,81.469,-0.018,-0.099,0.612
1584012407375,2020-03-12T11:26:47.375,81.489,0.008,-0.032,1.001
1584012407394,2020-03-12T11:26:47.394,81.508,0.206,0.019,1.067
1584012407415,2020-03-12T11:26:47.415,81.529,0.314,-0.031,1.007
1584012407434,2020-03-12T11:26:47.434,81.548,0.209,-0.010,0.911
1584012407454,2020-03-12T11:26:47.454,81.568,0.200,-0.038,0.947
1584012407475,2020-03-12T11:26:47.475,81.589,0.303,-0.054,1.086
1584012407494,2020-03-12T11:26:47.494,81.608,0.363,-0.040,1.022
1584012407514,2020-03-12T11:26:47.514,81.628,0.293,-0.010,0.497
1584012407533,2020-03-12T11:26:47.533,81.647,0.069,-0.153,0.375
1584012407554,2020-03-12T11:26:47.554,81.668,-0.009,-0.169,0.949
1584012407573,2020-03-12T11:26:47.573,81.687,0.229,-0.066,1.264
1584012407594,2020-03-12T11:26:47.594,81.708,0.543,-0.102,1.200
1584012407613,2020-03-12T11:26:47.613,81.727,0.405,-0.122,1.009
1584012407633,2020-03-12T11:26:47.633,81.747,0.271,-0.096,0.959
1584012407654,2020-03-12T11:26:47.654,81.768,0.232,-0.070,0.951
1584012407673,2020-03-12T11:26:47.673,81.787,0.326,-0.068,0.745
1584012407693,2020-03-12T11:26:47.693,81.807,0.227,-0.208,0.559
1584012407712,2020-03-12T11:26:47.712,81.826,-0.045,-0.315,0.786
1584012407733,2020-03-12T11:26:47.733,81.847,0.007,-0.206,1.052
