epoch (ms),time (-00:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1584011564931,2020-03-12T11:12:44.931,78.009,5.099,-43.529,0.381
1584011564950,2020-03-12T11:12:44.950,78.028,10.534,0.838,7.515
1584011564970,2020-03-12T11:12:44.970,78.048,-17.744,51.723,-13.224
1584011564989,2020-03-12T11:12:44.989,78.067,-57.706,57.919,-27.843
1584011565010,2020-03-12T11:12:45.010,78.088,-11.707,-56.159,2.409
1584011565030,2020-03-12T11:12:45.030,78.108,33.041,-80.991,-5.084
1584011565049,2020-03-12T11:12:45.049,78.127,30.259,12.942,4.398
1584011565070,2020-03-12T11:12:45.070,78.148,10.213,68.003,16.037
1584011565089,2020-03-12T11:12:45.089,78.167,5.206,24.238,9.154
1584011565109,2020-03-12T11:12:45.109,78.187,8.354,-7.287,-1.448
1584011565128,2020-03-12T11:12:45.128,78.206,1.524,-1.585,-5.473
1584011565149,2020-03-12T11:12:45.149,78.227,-26.677,8.072,-30.099
1584011565170,2020-03-12T11:12:45.170,78.248,-15.236,-16.136,-20.755
1584011565189,2020-03-12T11:12:45.189,78.267,29.245,-80.602,-9.230
1584011565209,2020-03-12T11:12:45.209,78.287,36.989,-48.102,-6.494
1584011565228,2020-03-12T11:12:45.228,78.306,3.697,59.085,7.325
1584011565249,2020-03-12T11:12:45.249,78.327,-16.662,99.306,16.204
1584011565268,2020-03-12T11:12:45.268,78.346,-6.623,21.334,6.768
1584011565288,2020-03-12T11:12:45.288,78.366,5.183,-32.622,2.965
1584011565309,2020-03-12T11:12:45.309,78.387,2.050,7.188,14.817
1584011565328,2020-03-12T11:12:45.328,78.406,-25.366,75.427,-10.183
1584011565348,2020-03-12T11:12:45.348,78.426,-24.421,69.055,-9.284
1584011565367,2020-03-12T11:12:45.367,78.445,5.084,-70.846,7.721
1584011565388,2020-03-12T11:12:45.388,78.466,29.573,-87.066,3.613
1584011565407,2020-03-12T11:12:45.407,78.485,26.174,-0.030,7.774
1584011565427,2020-03-12T11:12:45.427,78.505,-0.221,41.806,22.546
1584011565448,2020-03-12T11:12:45.448,78.526,-13.948,0.930,17.241
1584011565467,2020-03-12T11:12:45.467,78.545,-4.405,1.044,9.291
1584011565487,2020-03-12T11:12:45.487,78.565,6.090,30.770,17.241
1584011565506,2020-03-12T11:12:45.506,78.584,-32.744,5.938,-17.111
1584011565527,2020-03-12T11:12:45.527,78.605,-70.716,-2.264,-26.181
1584011565546,2020-03-12T11:12:45.546,78.624,0.739,-50.381,13.811
1584011565566,2020-03-12T11:12:45.566,78.644,40.739,-32.622,-3.895
1584011565587,2020-03-12T11:12:45.587,78.665,19.718,24.642,3.948
1584011565606,2020-03-12T11:12:45.606,78.684,-5.678,24.619,7.355
1584011565627,2020-03-12T11:12:45.627,78.705,-17.813,-44.688,-4.466
1584011565646,2020-03-12T11:12:45.646,78.724,-16.944,-64.123,-3.674
1584011565666,2020-03-12T11:12:45.666,78.744,-6.433,5.175,15.633
1584011565685,2020-03-12T11:12:45.685,78.763,-15.313,26.928,-3.232
1584011565706,2020-03-12T11:12:45.706,78.784,-40.396,34.688,-28.994
1584011565725,2020-03-12T11:12:45.725,78.803,11.372,-37.370,7.218
1584011565745,2020-03-12T11:12:45.745,78.823,41.791,-21.395,3.346
1584011565766,2020-03-12T11:12:45.766,78.844,29.436,44.184,7.134
1584011565785,2020-03-12T11:12:45.785,78.863,6.204,36.456,9.992
1584011565805,2020-03-12T11:12:45.805,78.883,-14.809,-37.683,1.509
1584011565824,2020-03-12T11:12:45.824,78.902,-20.221,-39.413,-1.936
1584011565845,2020-03-12T11:12:45.845,78.923,-1.715,32.119,9.703
1584011565864,2020-03-12T11:12:45.864,78.942,-5.495,39.840,-9.405
1584011565884,2020-03-12T11:12:45.884,78.962,-32.066,40.518,-26.151
1584011565905,2020-03-12T11:12:45.905,78.983,18.765,-38.056,7.706
1584011565924,2020-03-12T11:12:45.924,79.002,39.154,-21.845,-1.204
1584011565944,2020-03-12T11:12:45.944,79.022,25.640,42.820,7.744
1584011565963,2020-03-12T11:12:45.963,79.041,5.976,23.803,7.294
1584011565984,2020-03-12T11:12:45.984,79.062,-19.505,-58.552,-0.785
1584011566003,2020-03-12T11:12:46.003,79.081,-26.677,-58.575,-3.567
1584011566024,2020-03-12T11:12:46.024,79.102,-2.637,10.724,8.811
1584011566044,2020-03-12T11:12:46.044,79.122,-3.582,29.078,-12.043
1584011566063,2020-03-12T11:12:46.063,79.141,-32.774,27.477,-24.123
1584011566084,2020-03-12T11:12:46.084,79.162,19.413,-40.335,7.348
1584011566103,2020-03-12T11:12:46.103,79.181,45.770,-21.563,-6.120
1584011566123,2020-03-12T11:12:46.123,79.201,25.404,24.306,5.534
1584011566142,2020-03-12T11:12:46.142,79.220,-3.049,2.477,7.866
1584011566163,2020-03-12T11:12:46.163,79.241,-25.030,-57.279,3.552
1584011566183,2020-03-12T11:12:46.183,79.261,-27.203,-29.055,8.460
1584011566202,2020-03-12T11:12:46.202,79.280,-6.303,58.201,21.471
1584011566223,2020-03-12T11:12:46.223,79.301,2.599,53.011,7.691
1584011566242,2020-03-12T11:12:46.242,79.320,-40.610,39.489,-40.869
1584011566262,2020-03-12T11:12:46.262,79.340,2.622,-4.276,4.878
1584011566281,2020-03-12T11:12:46.281,79.359,37.843,-17.851,9.756
1584011566302,2020-03-12T11:12:46.302,79.380,29.352,28.590,4.992
1584011566321,2020-03-12T11:12:46.321,79.399,1.220,26.989,5.030
1584011566341,2020-03-12T11:12:46.341,79.419,-21.288,-38.346,-1.837
1584011566362,2020-03-12T11:12:46.362,79.440,-19.093,-59.947,-5.816
1584011566381,2020-03-12T11:12:46.381,79.459,2.698,6.875,14.215
1584011566401,2020-03-12T11:12:46.401,79.479,16.174,32.370,16.852
1584011566420,2020-03-12T11:12:46.420,79.498,-39.992,37.546,-33.087
1584011566441,2020-03-12T11:12:46.441,79.519,-6.364,-2.081,15.038
1584011566460,2020-03-12T11:12:46.460,79.538,45.739,-57.851,12.706
1584011566481,2020-03-12T11:12:46.481,79.559,40.313,-12.188,-3.064
1584011566501,2020-03-12T11:12:46.501,79.579,4.566,10.892,1.037
1584011566520,2020-03-12T11:12:46.520,79.598,-26.867,-35.366,-9.390
1584011566541,2020-03-12T11:12:46.541,79.619,-46.052,-73.316,-18.186
1584011566560,2020-03-12T11:12:46.560,79.638,-45.960,-36.021,-2.660
1584011566580,2020-03-12T11:12:46.580,79.658,-16.105,25.983,16.044
1584011566599,2020-03-12T11:12:46.599,79.677,-24.238,13.537,-18.849
1584011566620,2020-03-12T11:12:46.620,79.698,-45.366,29.063,-19.817
1584011566640,2020-03-12T11:12:46.640,79.718,33.338,-44.451,33.758
1584011566659,2020-03-12T11:12:46.659,79.737,54.101,-47.195,11.639
1584011566680,2020-03-12T11:12:46.680,79.758,24.558,39.276,14.962
1584011566699,2020-03-12T11:12:46.699,79.777,-4.535,44.512,15.328
1584011566719,2020-03-12T11:12:46.719,79.797,-28.864,-54.657,-5.488
1584011566738,2020-03-12T11:12:46.738,79.816,-51.212,-62.409,-12.828
1584011566759,2020-03-12T11:12:46.759,79.837,-30.701,33.064,0.114
1584011566779,2020-03-12T11:12:46.779,79.857,6.890,68.453,21.997
1584011566798,2020-03-12T11:12:46.798,79.876,-46.021,30.061,-20.884
1584011566819,2020-03-12T11:12:46.819,79.897,-24.253,33.796,17.767
1584011566838,2020-03-12T11:12:46.838,79.916,51.905,-19.352,40.549
1584011566858,2020-03-12T11:12:46.858,79.936,56.547,15.686,24.901
1584011566878,2020-03-12T11:12:46.878,79.956,14.604,61.867,33.895
1584011566898,2020-03-12T11:12:46.898,79.976,-6.387,8.948,9.215
1584011566919,2020-03-12T11:12:46.919,79.997,-32.508,-62.271,-15.366
1584011566938,2020-03-12T11:12:46.938,80.016,-41.265,-23.971,-12.180
1584011566958,2020-03-12T11:12:46.958,80.036,-2.995,44.390,2.973
1584011566977,2020-03-12T11:12:46.977,80.055,-2.797,22.020,-14.657
1584011566998,2020-03-12T11:12:46.998,80.076,-38.285,37.096,-33.598
1584011567017,2020-03-12T11:12:47.017,80.095,37.805,-13.796,28.331
1584011567037,2020-03-12T11:12:47.037,80.115,74.794,-33.636,10.579
1584011567056,2020-03-12T11:12:47.056,80.134,43.003,25.511,14.710
1584011567077,2020-03-12T11:12:47.077,80.155,-3.041,37.813,12.790
1584011567097,2020-03-12T11:12:47.097,80.175,-27.325,-28.773,-10.808
1584011567116,2020-03-12T11:12:47.116,80.194,-39.642,-59.924,-23.148
1584011567137,2020-03-12T11:12:47.137,80.215,-35.114,-5.602,-5.907
1584011567156,2020-03-12T11:12:47.156,80.234,1.418,36.974,4.527
1584011567176,2020-03-12T11:12:47.176,80.254,-23.590,11.905,-31.723
1584011567195,2020-03-12T11:12:47.195,80.273,-34.665,10.198,-20.785
1584011567216,2020-03-12T11:12:47.216,80.294,39.764,-42.896,26.822
1584011567236,2020-03-12T11:12:47.236,80.314,68.308,-14.474,14.322
1584011567255,2020-03-12T11:12:47.255,80.333,35.183,59.108,23.933
1584011567276,2020-03-12T11:12:47.276,80.354,0.983,38.079,13.834
1584011567295,2020-03-12T11:12:47.295,80.373,-24.703,-60.785,-12.050
1584011567316,2020-03-12T11:12:47.316,80.394,-45.221,-52.264,-13.209
1584011567335,2020-03-12T11:12:47.335,80.413,-25.191,19.710,-2.332
1584011567355,2020-03-12T11:12:47.355,80.433,-11.745,21.707,-19.276
1584011567376,2020-03-12T11:12:47.376,80.454,-40.023,15.976,-32.698
1584011567395,2020-03-12T11:12:47.395,80.473,23.758,-25.503,17.553
1584011567415,2020-03-12T11:12:47.415,80.493,68.712,-9.116,13.171
1584011567434,2020-03-12T11:12:47.434,80.512,51.364,48.460,20.297
1584011567455,2020-03-12T11:12:47.455,80.533,4.261,43.727,18.346
1584011567474,2020-03-12T11:12:47.474,80.552,-18.552,-28.125,-1.380
1584011567494,2020-03-12T11:12:47.494,80.572,-39.253,-70.450,-9.954
1584011567515,2020-03-12T11:12:47.515,80.593,-39.367,-15.770,-2.774
1584011567534,2020-03-12T11:12:47.534,80.612,-10.313,25.396,-1.189
1584011567554,2020-03-12T11:12:47.554,80.632,-39.939,15.282,-34.329
1584011567573,2020-03-12T11:12:47.573,80.651,4.360,9.139,-1.578
1584011567594,2020-03-12T11:12:47.594,80.672,66.494,-22.660,16.418
1584011567613,2020-03-12T11:12:47.613,80.691,68.948,21.616,14.261
1584011567633,2020-03-12T11:12:47.633,80.711,31.151,49.238,21.037
1584011567654,2020-03-12T11:12:47.654,80.732,-2.515,-2.508,6.433
1584011567673,2020-03-12T11:12:47.673,80.751,-34.741,-71.395,-10.907
1584011567693,2020-03-12T11:12:47.693,80.771,-51.181,-53.704,-10.663
1584011567712,2020-03-12T11:12:47.712,80.790,-28.186,13.087,-6.883
1584011567733,2020-03-12T11:12:47.733,80.811,-9.207,18.864,-22.226
1584011567752,2020-03-12T11:12:47.752,80.830,-46.517,7.210,-42.561
1584011567773,2020-03-12T11:12:47.773,80.851,20.221,-5.678,15.152
1584011567792,2020-03-12T11:12:47.792,80.870,83.026,-16.936,11.029
1584011567812,2020-03-12T11:12:47.812,80.890,65.541,37.950,9.436
1584011567833,2020-03-12T11:12:47.833,80.911,11.189,50.457,21.524
1584011567852,2020-03-12T11:12:47.852,80.930,-17.462,-37.050,0.030
1584011567872,2020-03-12T11:12:47.872,80.950,-41.006,-94.726,-15.396
1584011567891,2020-03-12T11:12:47.891,80.969,-50.694,-32.294,-2.744
1584011567912,2020-03-12T11:12:47.912,80.990,-14.642,28.514,6.212
1584011567931,2020-03-12T11:12:47.931,81.009,-9.413,14.345,-21.654
1584011567951,2020-03-12T11:12:47.951,81.029,-8.224,64.314,-23.636
1584011567972,2020-03-12T11:12:47.972,81.050,45.587,6.921,21.174
1584011567991,2020-03-12T11:12:47.991,81.069,63.483,-3.224,11.784
1584011568011,2020-03-12T11:12:48.011,81.089,42.927,43.117,23.270
1584011568030,2020-03-12T11:12:48.030,81.108,2.889,33.316,25.221
1584011568051,2020-03-12T11:12:48.051,81.129,-27.210,-34.985,2.523
1584011568070,2020-03-12T11:12:48.070,81.148,-43.171,-53.308,-10.884
1584011568090,2020-03-12T11:12:48.090,81.168,-30.625,-6.128,-0.328
1584011568111,2020-03-12T11:12:48.111,81.189,10.716,25.404,10.625
1584011568130,2020-03-12T11:12:48.130,81.208,-8.872,20.960,-23.392
1584011568150,2020-03-12T11:12:48.150,81.228,-3.567,65.534,2.614
1584011568170,2020-03-12T11:12:48.170,81.248,49.901,8.064,34.322
1584011568190,2020-03-12T11:12:48.190,81.268,64.886,-2.325,16.631
1584011568209,2020-03-12T11:12:48.209,81.287,38.514,28.232,24.787
1584011568230,2020-03-12T11:12:48.230,81.308,-3.697,14.596,14.939
1584011568250,2020-03-12T11:12:48.250,81.328,-33.681,-42.500,-14.322
1584011568269,2020-03-12T11:12:48.269,81.347,-56.585,-46.258,-24.398
1584011568290,2020-03-12T11:12:48.290,81.368,-55.625,5.274,-12.088
1584011568309,2020-03-12T11:12:48.309,81.387,-14.817,30.427,-12.622
1584011568329,2020-03-12T11:12:48.329,81.407,-28.194,17.828,-45.701
1584011568348,2020-03-12T11:12:48.348,81.426,5.122,7.188,4.771
1584011568369,2020-03-12T11:12:48.369,81.447,68.224,-15.892,19.497
1584011568389,2020-03-12T11:12:48.389,81.467,79.139,47.134,12.340
1584011568408,2020-03-12T11:12:48.408,81.486,45.747,53.072,19.238
1584011568429,2020-03-12T11:12:48.429,81.507,3.308,-2.630,9.535
1584011568448,2020-03-12T11:12:48.448,81.526,-27.774,-59.619,-14.893
1584011568468,2020-03-12T11:12:48.468,81.546,-50.869,-44.962,-18.712
1584011568487,2020-03-12T11:12:48.487,81.565,-48.209,11.349,-6.555
1584011568508,2020-03-12T11:12:48.508,81.586,-27.165,22.470,-3.567
1584011568527,2020-03-12T11:12:48.527,81.605,-45.389,8.430,-36.532
1584011568547,2020-03-12T11:12:48.547,81.625,-11.753,28.155,-0.206
1584011568568,2020-03-12T11:12:48.568,81.646,35.480,-14.223,16.349
1584011568587,2020-03-12T11:12:48.587,81.665,41.098,12.317,15.213
1584011568608,2020-03-12T11:12:48.608,81.686,18.041,39.146,24.832
1584011568627,2020-03-12T11:12:48.627,81.705,-7.424,-1.692,11.646
1584011568647,2020-03-12T11:12:48.647,81.725,-31.654,-62.530,-8.262
1584011568666,2020-03-12T11:12:48.666,81.744,-47.523,-38.331,-4.200
1584011568687,2020-03-12T11:12:48.687,81.765,-17.752,20.335,1.303
1584011568707,2020-03-12T11:12:48.707,81.785,3.575,19.954,-19.444
1584011568726,2020-03-12T11:12:48.726,81.804,-25.861,13.041,-30.274
1584011568747,2020-03-12T11:12:48.747,81.825,29.802,-21.799,15.358
1584011568766,2020-03-12T11:12:48.766,81.844,69.436,-3.445,6.601
1584011568786,2020-03-12T11:12:48.786,81.864,44.177,49.672,18.438
1584011568805,2020-03-12T11:12:48.805,81.883,1.822,39.489,17.637
1584011568826,2020-03-12T11:12:48.826,81.904,-18.018,-29.855,-2.957
1584011568846,2020-03-12T11:12:48.846,81.924,-40.046,-68.338,-9.040
1584011568865,2020-03-12T11:12:48.865,81.943,-37.332,-24.459,-0.762
1584011568886,2020-03-12T11:12:48.886,81.964,-2.149,24.977,-0.358
1584011568905,2020-03-12T11:12:48.905,81.983,-23.925,12.043,-24.345
1584011568925,2020-03-12T11:12:48.925,82.003,-5.434,17.348,-1.059
1584011568944,2020-03-12T11:12:48.944,82.022,58.087,-3.819,13.194
1584011568965,2020-03-12T11:12:48.965,82.043,66.014,26.639,10.122
1584011568985,2020-03-12T11:12:48.985,82.063,29.070,35.884,19.337
1584011569004,2020-03-12T11:12:49.004,82.082,-6.227,1.204,9.200
1584011569025,2020-03-12T11:12:49.025,82.103,-27.165,-48.011,-5.922
1584011569044,2020-03-12T11:12:49.044,82.122,-43.453,-50.297,-4.970
1584011569065,2020-03-12T11:12:49.065,82.143,-32.332,-6.159,3.819
1584011569084,2020-03-12T11:12:49.084,82.162,-11.898,10.564,-11.959
1584011569104,2020-03-12T11:12:49.104,82.182,-31.303,23.979,-28.239
1584011569125,2020-03-12T11:12:49.125,82.203,24.832,-4.909,11.715
1584011569144,2020-03-12T11:12:49.144,82.222,74.200,-5.526,6.052
1584011569164,2020-03-12T11:12:49.164,82.242,67.896,48.575,13.186
1584011569183,2020-03-12T11:12:49.183,82.261,22.325,43.331,15.183
1584011569204,2020-03-12T11:12:49.204,82.282,-12.866,-12.675,2.058
1584011569223,2020-03-12T11:12:49.223,82.301,-37.195,-47.950,-9.398
1584011569243,2020-03-12T11:12:49.243,82.321,-44.992,-33.011,-3.704
1584011569262,2020-03-12T11:12:49.262,82.340,-18.567,-1.235,-0.488
1584011569283,2020-03-12T11:12:49.283,82.361,-30.069,-3.049,-27.752
1584011569303,2020-03-12T11:12:49.303,82.381,-21.601,14.444,-8.270
1584011569322,2020-03-12T11:12:49.322,82.400,46.189,-15.884,15.381
1584011569343,2020-03-12T11:12:49.343,82.421,71.204,18.239,7.782
1584011569362,2020-03-12T11:12:49.362,82.440,45.747,51.509,16.189
1584011569382,2020-03-12T11:12:49.382,82.460,4.916,4.619,9.947
1584011569401,2020-03-12T11:12:49.401,82.479,-26.372,-46.151,-1.441
1584011569422,2020-03-12T11:12:49.422,82.500,-43.780,-47.241,-10.015
1584011569442,2020-03-12T11:12:49.442,82.520,-39.436,-13.788,-1.052
1584011569462,2020-03-12T11:12:49.462,82.540,-12.508,8.567,-0.335
1584011569482,2020-03-12T11:12:49.482,82.560,-42.020,5.884,-35.816
1584011569501,2020-03-12T11:12:49.501,82.579,-10.869,20.328,0.076
1584011569522,2020-03-12T11:12:49.522,82.600,67.264,-12.218,18.003
1584011569541,2020-03-12T11:12:49.541,82.619,73.498,40.709,13.544
1584011569561,2020-03-12T11:12:49.561,82.639,31.753,58.270,16.288
1584011569582,2020-03-12T11:12:49.582,82.660,-7.530,5.236,5.320
1584011569601,2020-03-12T11:12:49.601,82.679,-33.605,-52.264,-8.293
1584011569621,2020-03-12T11:12:49.621,82.699,-44.566,-42.142,-9.688
1584011569640,2020-03-12T11:12:49.640,82.718,-29.695,7.530,2.523
1584011569661,2020-03-12T11:12:49.661,82.739,-23.064,4.627,-22.188
1584011569680,2020-03-12T11:12:49.680,82.758,-35.145,31.189,-28.224
1584011569700,2020-03-12T11:12:49.700,82.778,42.828,3.849,20.602
1584011569721,2020-03-12T11:12:49.721,82.799,77.858,13.880,11.235
1584011569740,2020-03-12T11:12:49.740,82.818,55.823,51.380,18.438
1584011569760,2020-03-12T11:12:49.760,82.838,17.805,32.332,14.992
1584011569779,2020-03-12T11:12:49.779,82.857,-14.962,-25.953,-0.038
1584011569800,2020-03-12T11:12:49.800,82.878,-40.351,-49.497,-11.989
1584011569819,2020-03-12T11:12:49.819,82.897,-40.473,-24.886,-3.979
1584011569839,2020-03-12T11:12:49.839,82.917,-10.503,-1.867,-2.736
1584011569860,2020-03-12T11:12:49.860,82.938,-30.777,0.198,-35.465
1584011569879,2020-03-12T11:12:49.879,82.957,-6.692,-2.416,8.636
1584011569899,2020-03-12T11:12:49.899,82.977,58.354,-16.120,16.258
1584011569919,2020-03-12T11:12:49.919,82.997,72.431,41.890,15.686
1584011569939,2020-03-12T11:12:49.939,83.017,35.640,47.973,23.110
1584011569958,2020-03-12T11:12:49.958,83.036,-6.654,-11.608,9.909
1584011569979,2020-03-12T11:12:49.979,83.057,-28.216,-56.258,-10.076
1584011569998,2020-03-12T11:12:49.998,83.076,-42.538,-38.834,-7.302
1584011570018,2020-03-12T11:12:50.018,83.096,-34.634,-11.730,4.901
1584011570039,2020-03-12T11:12:50.039,83.117,-14.017,-12.477,-8.155
1584011570058,2020-03-12T11:12:50.058,83.136,-33.742,8.460,-34.002
1584011570078,2020-03-12T11:12:50.078,83.156,15.114,-0.221,12.332
1584011570097,2020-03-12T11:12:50.097,83.175,65.861,-8.735,5.221
1584011570118,2020-03-12T11:12:50.118,83.196,60.274,48.498,13.925
1584011570137,2020-03-12T11:12:50.137,83.215,18.110,46.136,14.726
1584011570157,2020-03-12T11:12:50.157,83.235,-15.351,-25.313,0.152
1584011570178,2020-03-12T11:12:50.178,83.256,-40.313,-69.139,-13.293
1584011570197,2020-03-12T11:12:50.197,83.275,-46.989,-31.982,-9.619
1584011570217,2020-03-12T11:12:50.217,83.295,-27.431,17.957,1.136
1584011570236,2020-03-12T11:12:50.236,83.314,-29.695,10.671,-23.750
1584011570257,2020-03-12T11:12:50.257,83.335,-16.120,18.178,-11.136
1584011570276,2020-03-12T11:12:50.276,83.354,53.384,-5.572,12.851
1584011570296,2020-03-12T11:12:50.296,83.374,62.149,26.593,13.941
1584011570317,2020-03-12T11:12:50.317,83.395,36.852,52.416,17.919
1584011570336,2020-03-12T11:12:50.336,83.414,8.780,12.020,8.933
1584011570357,2020-03-12T11:12:50.357,83.435,-16.700,-47.721,-4.154
1584011570376,2020-03-12T11:12:50.376,83.454,-36.067,-52.462,-8.902
1584011570396,2020-03-12T11:12:50.396,83.474,-38.133,-16.784,-1.570
1584011570415,2020-03-12T11:12:50.415,83.493,-30.328,0.602,5.282
1584011570436,2020-03-12T11:12:50.436,83.514,-44.284,-4.383,-18.598
1584011570456,2020-03-12T11:12:50.456,83.534,-12.515,20.267,4.314
1584011570475,2020-03-12T11:12:50.475,83.553,67.058,0.038,20.549
1584011570496,2020-03-12T11:12:50.496,83.574,68.445,5.183,26.898
1584011570515,2020-03-12T11:12:50.515,83.593,43.872,21.456,41.692
1584011570535,2020-03-12T11:12:50.535,83.613,56.021,-5.061,45.488
1584011570554,2020-03-12T11:12:50.554,83.632,75.023,-57.271,43.346
1584011570575,2020-03-12T11:12:50.575,83.653,78.460,-36.806,46.631
1584011570595,2020-03-12T11:12:50.595,83.673,69.832,14.215,56.311
1584011570614,2020-03-12T11:12:50.614,83.692,67.774,5.252,57.912
1584011570635,2020-03-12T11:12:50.635,83.713,72.515,-35.305,47.241
1584011570654,2020-03-12T11:12:50.654,83.732,71.555,-45.541,33.857
1584011570674,2020-03-12T11:12:50.674,83.752,63.392,-27.630,21.646
1584011570693,2020-03-12T11:12:50.693,83.771,49.497,-2.363,10.198
1584011570714,2020-03-12T11:12:50.714,83.792,33.293,22.965,-6.395
1584011570733,2020-03-12T11:12:50.733,83.811,22.942,29.299,-22.492
1584011570753,2020-03-12T11:12:50.753,83.831,16.181,1.928,-33.392
1584011570774,2020-03-12T11:12:50.774,83.852,11.784,-28.918,-40.244
1584011570793,2020-03-12T11:12:50.793,83.871,9.466,-32.630,-47.576
1584011570814,2020-03-12T11:12:50.814,83.892,4.360,-4.215,-58.895
1584011570833,2020-03-12T11:12:50.833,83.911,-2.111,37.713,-65.091
1584011570853,2020-03-12T11:12:50.853,83.931,-5.899,52.210,-66.966
1584011570872,2020-03-12T11:12:50.872,83.950,-2.553,29.398,-69.954
1584011570893,2020-03-12T11:12:50.893,83.971,7.104,-6.159,-72.142
1584011570913,2020-03-12T11:12:50.913,83.991,10.351,-9.466,-69.718
1584011570932,2020-03-12T11:12:50.932,84.010,5.213,19.726,-61.745
1584011570953,2020-03-12T11:12:50.953,84.031,-0.793,15.107,-68.125
1584011570972,2020-03-12T11:12:50.972,84.050,21.715,-94.665,-63.796
1584011570992,2020-03-12T11:12:50.992,84.070,27.614,-86.098,-31.387
1584011571011,2020-03-12T11:12:51.011,84.089,25.785,-12.508,-13.369
1584011571032,2020-03-12T11:12:51.032,84.110,15.922,8.277,-4.314
1584011571052,2020-03-12T11:12:51.052,84.130,8.674,-1.067,-3.323
1584011571071,2020-03-12T11:12:51.071,84.149,9.085,-6.441,0.938
1584011571092,2020-03-12T11:12:51.092,84.170,11.913,-4.733,5.191
1584011571111,2020-03-12T11:12:51.111,84.189,13.239,-2.233,7.919
1584011571131,2020-03-12T11:12:51.131,84.209,11.974,4.032,7.157
1584011571150,2020-03-12T11:12:51.150,84.228,10.313,4.886,3.811
1584011571171,2020-03-12T11:12:51.171,84.249,7.569,-1.319,0.579
1584011571191,2020-03-12T11:12:51.191,84.269,3.445,-9.253,-1.776
1584011571211,2020-03-12T11:12:51.211,84.289,-0.640,-15.297,-4.032
1584011571231,2020-03-12T11:12:51.231,84.309,-1.623,-18.171,-5.030
1584011571250,2020-03-12T11:12:51.250,84.328,-0.572,-18.079,-4.581
1584011571271,2020-03-12T11:12:51.271,84.349,0.930,-14.146,-3.422
1584011571290,2020-03-12T11:12:51.290,84.368,3.140,-8.666,-2.218
1584011571310,2020-03-12T11:12:51.310,84.388,3.537,-5.495,-1.212
1584011571331,2020-03-12T11:12:51.331,84.409,3.316,-4.207,-0.473
1584011571350,2020-03-12T11:12:51.350,84.428,3.590,-3.986,0.000
1584011571370,2020-03-12T11:12:51.370,84.448,4.451,-4.146,0.244
1584011571389,2020-03-12T11:12:51.389,84.467,3.750,-5.122,-0.595
1584011571410,2020-03-12T11:12:51.410,84.488,2.591,-4.329,-1.395
1584011571429,2020-03-12T11:12:51.429,84.507,2.950,-5.061,-1.517
1584011571449,2020-03-12T11:12:51.449,84.527,3.918,-6.441,-1.395
1584011571468,2020-03-12T11:12:51.468,84.546,5.732,-7.081,-1.677
1584011571489,2020-03-12T11:12:51.489,84.567,10.358,-14.428,-1.227
1584011571509,2020-03-12T11:12:51.509,84.587,13.834,-30.175,2.942
1584011571528,2020-03-12T11:12:51.528,84.606,14.787,-28.681,21.311
1584011571549,2020-03-12T11:12:51.549,84.627,12.576,2.348,63.125
1584011571568,2020-03-12T11:12:51.568,84.646,7.302,36.143,84.162
1584011571588,2020-03-12T11:12:51.588,84.666,0.640,73.102,105.602
1584011571608,2020-03-12T11:12:51.608,84.686,-9.284,101.151,133.369
1584011571628,2020-03-12T11:12:51.628,84.706,-22.683,99.192,147.950
1584011571649,2020-03-12T11:12:51.649,84.727,-33.681,72.988,158.407
1584011571668,2020-03-12T11:12:51.668,84.746,-47.195,65.922,170.869
1584011571688,2020-03-12T11:12:51.688,84.766,-64.131,70.686,181.867
1584011571707,2020-03-12T11:12:51.707,84.785,-88.445,61.730,183.666
1584011571728,2020-03-12T11:12:51.728,84.806,-110.290,43.140,177.470
1584011571747,2020-03-12T11:12:51.747,84.825,-119.207,28.331,165.816
1584011571767,2020-03-12T11:12:51.767,84.845,-116.555,23.483,154.436
1584011571788,2020-03-12T11:12:51.788,84.866,-121.265,24.192,146.585
1584011571807,2020-03-12T11:12:51.807,84.885,-134.451,14.748,137.683
1584011571827,2020-03-12T11:12:51.827,84.905,-130.152,12.127,122.027
1584011571846,2020-03-12T11:12:51.846,84.924,-113.026,42.767,114.619
1584011571867,2020-03-12T11:12:51.867,84.945,-109.063,66.082,109.695
1584011571886,2020-03-12T11:12:51.886,84.964,-105.465,41.296,92.165
1584011571906,2020-03-12T11:12:51.906,84.984,-91.296,5.777,61.944
1584011571927,2020-03-12T11:12:51.927,85.005,-68.011,2.561,45.252
1584011571946,2020-03-12T11:12:51.946,85.024,-52.774,-2.035,39.848
1584011571966,2020-03-12T11:12:51.966,85.044,-39.909,-19.596,29.375
1584011571985,2020-03-12T11:12:51.985,85.063,-26.441,-13.117,14.886
1584011572006,2020-03-12T11:12:52.006,85.084,-12.889,17.683,4.520
1584011572025,2020-03-12T11:12:52.025,85.103,-3.994,41.280,-0.610
1584011572045,2020-03-12T11:12:52.045,85.123,-3.140,34.245,-0.457
1584011572066,2020-03-12T11:12:52.066,85.144,-5.907,2.637,-2.188
1584011572085,2020-03-12T11:12:52.085,85.163,-9.550,-29.474,-3.102
1584011572106,2020-03-12T11:12:52.106,85.184,-11.120,-38.918,-3.979
