epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584449870566,2020-03-17T12:57:50.566,51.534,-0.107,-0.962,-0.383
1584449870587,2020-03-17T12:57:50.587,51.555,-0.206,-1.181,-0.425
1584449870607,2020-03-17T12:57:50.607,51.575,-0.418,-0.967,-0.179
1584449870626,2020-03-17T12:57:50.626,51.594,-0.359,-0.792,-0.079
1584449870647,2020-03-17T12:57:50.647,51.615,-0.306,-0.846,-0.130
1584449870666,2020-03-17T12:57:50.666,51.634,-0.379,-0.948,-0.178
1584449870686,2020-03-17T12:57:50.686,51.654,-0.263,-0.946,-0.287
1584449870705,2020-03-17T12:57:50.705,51.673,-0.179,-1.068,-0.396
1584449870726,2020-03-17T12:57:50.726,51.694,-0.311,-0.998,-0.289
1584449870746,2020-03-17T12:57:50.746,51.714,-0.339,-0.882,-0.171
1584449870766,2020-03-17T12:57:50.766,51.734,-0.332,-0.867,-0.162
1584449870786,2020-03-17T12:57:50.786,51.754,-0.372,-0.930,-0.187
1584449870805,2020-03-17T12:57:50.805,51.773,-0.391,-0.927,-0.193
1584449870826,2020-03-17T12:57:50.826,51.794,-0.394,-0.911,-0.176
1584449870845,2020-03-17T12:57:50.845,51.813,-0.447,-0.876,-0.104
1584449870865,2020-03-17T12:57:50.865,51.833,-0.489,-0.763,-0.031
1584449870884,2020-03-17T12:57:50.884,51.852,-0.228,-0.718,-0.178
1584449870905,2020-03-17T12:57:50.905,51.873,0.307,-1.463,-0.910
1584449870925,2020-03-17T12:57:50.925,51.893,-0.466,-1.363,-0.716
1584449870944,2020-03-17T12:57:50.944,51.912,-0.636,-0.873,-0.057
1584449870965,2020-03-17T12:57:50.965,51.933,-0.271,-0.661,-0.017
1584449870984,2020-03-17T12:57:50.984,51.952,-0.225,-0.667,-0.036
1584449871004,2020-03-17T12:57:51.004,51.972,-0.514,-0.950,-0.158
1584449871023,2020-03-17T12:57:51.023,51.991,-0.626,-0.987,-0.178
1584449871044,2020-03-17T12:57:51.044,52.012,-0.275,-0.838,-0.290
1584449871064,2020-03-17T12:57:51.064,52.032,0.119,-1.147,-0.658
1584449871083,2020-03-17T12:57:51.083,52.051,-0.280,-1.257,-0.544
1584449871104,2020-03-17T12:57:51.104,52.072,-0.509,-0.901,-0.099
1584449871123,2020-03-17T12:57:51.123,52.091,-0.353,-0.673,0.030
1584449871143,2020-03-17T12:57:51.143,52.111,-0.390,-0.723,-0.098
1584449871162,2020-03-17T12:57:51.162,52.130,-0.570,-0.975,-0.158
1584449871183,2020-03-17T12:57:51.183,52.151,-0.513,-0.954,-0.122
1584449871204,2020-03-17T12:57:51.204,52.172,-0.411,-0.859,-0.050
1584449871223,2020-03-17T12:57:51.223,52.191,-0.413,-0.718,0.024
1584449871243,2020-03-17T12:57:51.243,52.211,-0.365,-0.761,0.038
1584449871262,2020-03-17T12:57:51.262,52.230,0.194,-1.467,-0.724
1584449871283,2020-03-17T12:57:51.283,52.251,0.001,-1.196,-1.130
1584449871302,2020-03-17T12:57:51.302,52.270,-0.877,-1.026,-0.032
1584449871322,2020-03-17T12:57:51.322,52.290,-0.157,-0.844,-0.192
1584449871343,2020-03-17T12:57:51.343,52.311,0.036,-0.945,-0.310
1584449871362,2020-03-17T12:57:51.362,52.330,-0.343,-1.055,-0.178
1584449871382,2020-03-17T12:57:51.382,52.350,-0.603,-0.911,-0.171
1584449871401,2020-03-17T12:57:51.401,52.369,-0.508,-0.781,-0.081
1584449871422,2020-03-17T12:57:51.422,52.390,-0.317,-0.765,-0.102
1584449871441,2020-03-17T12:57:51.441,52.409,-0.312,-0.929,-0.186
1584449871461,2020-03-17T12:57:51.461,52.429,-0.352,-1.000,-0.242
1584449871482,2020-03-17T12:57:51.482,52.450,-0.240,-0.994,-0.273
1584449871501,2020-03-17T12:57:51.501,52.469,-0.263,-0.951,-0.245
1584449871521,2020-03-17T12:57:51.521,52.489,-0.387,-0.912,-0.193
1584449871540,2020-03-17T12:57:51.540,52.508,-0.446,-0.881,-0.144
1584449871561,2020-03-17T12:57:51.561,52.529,-0.469,-0.874,-0.094
1584449871580,2020-03-17T12:57:51.580,52.548,-0.484,-0.783,-0.057
1584449871600,2020-03-17T12:57:51.600,52.568,-0.014,-0.769,-0.344
1584449871620,2020-03-17T12:57:51.620,52.588,0.192,-1.580,-0.914
1584449871640,2020-03-17T12:57:51.640,52.608,-0.493,-1.239,-0.425
1584449871661,2020-03-17T12:57:51.661,52.629,-0.502,-0.786,-0.020
1584449871680,2020-03-17T12:57:51.680,52.648,-0.289,-0.546,0.027
1584449871700,2020-03-17T12:57:51.700,52.668,-0.317,-0.737,-0.167
1584449871719,2020-03-17T12:57:51.719,52.687,-0.447,-1.145,-0.305
1584449871740,2020-03-17T12:57:51.740,52.708,-0.350,-1.100,-0.280
1584449871759,2020-03-17T12:57:51.759,52.727,-0.209,-0.896,-0.244
1584449871779,2020-03-17T12:57:51.779,52.747,-0.278,-0.850,-0.204
1584449871800,2020-03-17T12:57:51.800,52.768,-0.442,-0.885,-0.142
1584449871819,2020-03-17T12:57:51.819,52.787,-0.512,-0.889,-0.077
1584449871839,2020-03-17T12:57:51.839,52.807,-0.168,-0.810,-0.260
1584449871858,2020-03-17T12:57:51.858,52.826,0.070,-1.266,-0.678
1584449871879,2020-03-17T12:57:51.879,52.847,-0.402,-1.181,-0.422
1584449871898,2020-03-17T12:57:51.898,52.866,-0.491,-0.801,-0.123
1584449871918,2020-03-17T12:57:51.918,52.886,-0.337,-0.690,-0.085
1584449871939,2020-03-17T12:57:51.939,52.907,-0.391,-0.870,-0.126
1584449871958,2020-03-17T12:57:51.958,52.926,-0.470,-0.978,-0.140
1584449871978,2020-03-17T12:57:51.978,52.946,-0.413,-0.967,-0.122
1584449871997,2020-03-17T12:57:51.997,52.965,-0.420,-0.839,-0.037
1584449872018,2020-03-17T12:57:52.018,52.986,-0.409,-0.674,-0.016
1584449872037,2020-03-17T12:57:52.037,53.005,-0.053,-0.792,-0.270
1584449872058,2020-03-17T12:57:52.058,53.026,0.366,-1.726,-1.170
1584449872078,2020-03-17T12:57:52.078,53.046,-0.663,-1.302,-0.572
1584449872097,2020-03-17T12:57:52.097,53.065,-0.589,-0.825,0.010
1584449872118,2020-03-17T12:57:52.118,53.086,-0.167,-0.667,-0.035
1584449872137,2020-03-17T12:57:52.137,53.105,-0.198,-0.686,-0.036
1584449872157,2020-03-17T12:57:52.157,53.125,-0.565,-0.926,-0.134
1584449872176,2020-03-17T12:57:52.176,53.144,-0.620,-1.004,-0.159
1584449872197,2020-03-17T12:57:52.197,53.165,-0.381,-0.903,-0.161
1584449872217,2020-03-17T12:57:52.217,53.185,-0.339,-0.827,-0.090
1584449872236,2020-03-17T12:57:52.236,53.204,-0.448,-0.762,0.026
1584449872257,2020-03-17T12:57:52.257,53.225,-0.137,-0.902,-0.235
1584449872276,2020-03-17T12:57:52.276,53.244,0.215,-1.453,-0.976
1584449872296,2020-03-17T12:57:52.296,53.264,-0.738,-1.143,-0.395
1584449872315,2020-03-17T12:57:52.315,53.283,-0.589,-0.785,0.042
1584449872336,2020-03-17T12:57:52.336,53.304,-0.162,-0.711,-0.041
1584449872356,2020-03-17T12:57:52.356,53.324,-0.239,-0.792,-0.031
1584449872375,2020-03-17T12:57:52.375,53.343,-0.552,-0.947,-0.135
1584449872396,2020-03-17T12:57:52.396,53.364,-0.558,-1.022,-0.190
1584449872415,2020-03-17T12:57:52.415,53.383,-0.200,-1.029,-0.351
1584449872435,2020-03-17T12:57:52.435,53.403,-0.134,-0.943,-0.439
1584449872454,2020-03-17T12:57:52.454,53.422,-0.450,-0.943,-0.186
1584449872475,2020-03-17T12:57:52.475,53.443,-0.418,-0.878,-0.146
1584449872494,2020-03-17T12:57:52.494,53.462,-0.257,-0.852,-0.249
1584449872515,2020-03-17T12:57:52.515,53.483,-0.135,-1.050,-0.371
1584449872535,2020-03-17T12:57:52.535,53.503,-0.353,-1.182,-0.410
1584449872554,2020-03-17T12:57:52.554,53.522,-0.483,-1.010,-0.229
1584449872575,2020-03-17T12:57:52.575,53.543,-0.354,-0.820,-0.120
1584449872594,2020-03-17T12:57:52.594,53.562,-0.314,-0.772,-0.096
1584449872614,2020-03-17T12:57:52.614,53.582,-0.381,-0.907,-0.183
1584449872633,2020-03-17T12:57:52.633,53.601,-0.415,-0.968,-0.208
1584449872654,2020-03-17T12:57:52.654,53.622,-0.309,-0.935,-0.201
1584449872674,2020-03-17T12:57:52.674,53.642,-0.284,-0.902,-0.201
1584449872693,2020-03-17T12:57:52.693,53.661,-0.383,-0.910,-0.161
1584449872714,2020-03-17T12:57:52.714,53.682,-0.450,-0.890,-0.088
1584449872733,2020-03-17T12:57:52.733,53.701,-0.462,-0.838,-0.039
1584449872753,2020-03-17T12:57:52.753,53.721,-0.275,-0.722,-0.125
1584449872772,2020-03-17T12:57:52.772,53.740,0.197,-1.249,-0.680
1584449872793,2020-03-17T12:57:52.793,53.761,-0.293,-1.427,-0.645
1584449872813,2020-03-17T12:57:52.813,53.781,-0.574,-0.887,-0.123
1584449872832,2020-03-17T12:57:52.832,53.800,-0.306,-0.648,-0.040
1584449872853,2020-03-17T12:57:52.853,53.821,-0.209,-0.735,-0.146
1584449872872,2020-03-17T12:57:52.872,53.840,-0.396,-1.047,-0.260
1584449872892,2020-03-17T12:57:52.892,53.860,-0.420,-1.074,-0.257
1584449872912,2020-03-17T12:57:52.912,53.880,-0.269,-0.939,-0.233
1584449872932,2020-03-17T12:57:52.932,53.900,-0.266,-0.859,-0.218
1584449872953,2020-03-17T12:57:52.953,53.921,-0.412,-0.890,-0.149
1584449872972,2020-03-17T12:57:52.972,53.940,-0.482,-0.889,-0.089
1584449872992,2020-03-17T12:57:52.992,53.960,-0.502,-0.868,-0.026
1584449873011,2020-03-17T12:57:53.011,53.979,-0.480,-0.751,0.034
1584449873032,2020-03-17T12:57:53.032,54.000,-0.350,-0.668,-0.061
1584449873051,2020-03-17T12:57:53.051,54.019,0.496,-1.446,-0.808
1584449873071,2020-03-17T12:57:53.071,54.039,-0.247,-1.609,-1.250
1584449873092,2020-03-17T12:57:53.092,54.060,-0.876,-0.971,0.064
1584449873111,2020-03-17T12:57:53.111,54.079,-0.290,-0.662,0.064
1584449873131,2020-03-17T12:57:53.131,54.099,-0.083,-0.528,0.065
1584449873150,2020-03-17T12:57:53.150,54.118,-0.415,-0.807,-0.058
1584449873171,2020-03-17T12:57:53.171,54.139,-0.761,-1.063,-0.139
1584449873190,2020-03-17T12:57:53.190,54.158,-0.564,-0.899,-0.084
1584449873210,2020-03-17T12:57:53.210,54.178,-0.307,-0.816,-0.038
1584449873229,2020-03-17T12:57:53.229,54.197,-0.090,-1.093,-0.394
1584449873250,2020-03-17T12:57:53.250,54.218,0.052,-1.105,-0.852
1584449873270,2020-03-17T12:57:53.270,54.238,-0.641,-1.020,-0.311
1584449873289,2020-03-17T12:57:53.289,54.257,-0.350,-1.003,-0.085
1584449873310,2020-03-17T12:57:53.310,54.278,-0.092,-0.894,-0.154
1584449873329,2020-03-17T12:57:53.329,54.297,-0.281,-0.895,-0.159
1584449873350,2020-03-17T12:57:53.350,54.318,-0.513,-0.946,-0.260
1584449873369,2020-03-17T12:57:53.369,54.337,-0.501,-0.954,-0.256
1584449873389,2020-03-17T12:57:53.389,54.357,-0.347,-0.898,-0.186
1584449873410,2020-03-17T12:57:53.410,54.378,-0.293,-0.915,-0.181
1584449873429,2020-03-17T12:57:53.429,54.397,-0.315,-0.930,-0.207
1584449873449,2020-03-17T12:57:53.449,54.417,-0.282,-0.959,-0.258
1584449873468,2020-03-17T12:57:53.468,54.436,-0.304,-0.952,-0.223
1584449873489,2020-03-17T12:57:53.489,54.457,-0.370,-0.895,-0.189
1584449873508,2020-03-17T12:57:53.508,54.476,-0.411,-0.886,-0.174
1584449873528,2020-03-17T12:57:53.528,54.496,-0.448,-0.891,-0.110
1584449873549,2020-03-17T12:57:53.549,54.517,-0.438,-0.844,-0.066
1584449873568,2020-03-17T12:57:53.568,54.536,-0.189,-0.811,-0.207
1584449873588,2020-03-17T12:57:53.588,54.556,0.058,-1.252,-0.633
1584449873607,2020-03-17T12:57:53.607,54.575,-0.370,-1.247,-0.463
1584449873628,2020-03-17T12:57:53.628,54.596,-0.472,-0.850,-0.130
1584449873647,2020-03-17T12:57:53.647,54.615,-0.300,-0.699,-0.070
1584449873667,2020-03-17T12:57:53.667,54.635,-0.284,-0.823,-0.191
1584449873688,2020-03-17T12:57:53.688,54.656,-0.388,-1.049,-0.276
1584449873707,2020-03-17T12:57:53.707,54.675,-0.357,-1.042,-0.248
1584449873727,2020-03-17T12:57:53.727,54.695,-0.271,-0.905,-0.216
1584449873746,2020-03-17T12:57:53.746,54.714,-0.298,-0.875,-0.192
1584449873767,2020-03-17T12:57:53.767,54.735,-0.417,-0.901,-0.125
1584449873786,2020-03-17T12:57:53.786,54.754,-0.462,-0.882,-0.087
1584449873807,2020-03-17T12:57:53.807,54.775,-0.245,-0.798,-0.193
1584449873827,2020-03-17T12:57:53.827,54.795,0.061,-1.172,-0.616
1584449873846,2020-03-17T12:57:53.846,54.814,-0.331,-1.261,-0.500
1584449873867,2020-03-17T12:57:53.867,54.835,-0.508,-0.873,-0.138
1584449873886,2020-03-17T12:57:53.886,54.854,-0.330,-0.693,-0.068
1584449873906,2020-03-17T12:57:53.906,54.874,-0.328,-0.823,-0.138
1584449873925,2020-03-17T12:57:53.925,54.893,-0.456,-0.997,-0.154
1584449873946,2020-03-17T12:57:53.946,54.914,-0.314,-0.935,-0.209
1584449873966,2020-03-17T12:57:53.966,54.934,-0.098,-0.993,-0.372
1584449873985,2020-03-17T12:57:53.985,54.953,-0.253,-1.046,-0.361
1584449874006,2020-03-17T12:57:54.006,54.974,-0.408,-0.910,-0.225
1584449874025,2020-03-17T12:57:54.025,54.993,-0.362,-0.879,-0.177
1584449874045,2020-03-17T12:57:54.045,55.013,-0.334,-0.920,-0.195
1584449874064,2020-03-17T12:57:54.064,55.032,-0.361,-0.944,-0.213
1584449874085,2020-03-17T12:57:54.085,55.053,-0.398,-0.936,-0.189
1584449874104,2020-03-17T12:57:54.104,55.072,-0.407,-0.834,-0.121
1584449874124,2020-03-17T12:57:54.124,55.092,-0.086,-0.853,-0.336
1584449874145,2020-03-17T12:57:54.145,55.113,-0.143,-1.259,-0.517
1584449874164,2020-03-17T12:57:54.164,55.132,-0.438,-1.033,-0.301
1584449874184,2020-03-17T12:57:54.184,55.152,-0.326,-0.860,-0.209
1584449874204,2020-03-17T12:57:54.204,55.172,-0.295,-0.860,-0.172
1584449874224,2020-03-17T12:57:54.224,55.192,-0.392,-0.870,-0.180
1584449874243,2020-03-17T12:57:54.243,55.211,-0.364,-0.943,-0.224
1584449874264,2020-03-17T12:57:54.264,55.232,-0.298,-0.993,-0.263
1584449874284,2020-03-17T12:57:54.284,55.252,-0.326,-0.940,-0.226
1584449874303,2020-03-17T12:57:54.303,55.271,-0.362,-0.887,-0.161
1584449874324,2020-03-17T12:57:54.324,55.292,-0.372,-0.886,-0.153
1584449874343,2020-03-17T12:57:54.343,55.311,-0.437,-0.922,-0.106
1584449874363,2020-03-17T12:57:54.363,55.331,-0.501,-0.821,-0.022
1584449874382,2020-03-17T12:57:54.382,55.350,-0.456,-0.719,0.031
1584449874403,2020-03-17T12:57:54.403,55.371,-0.285,-0.814,-0.123
1584449874423,2020-03-17T12:57:54.423,55.391,0.433,-1.533,-0.973
1584449874442,2020-03-17T12:57:54.442,55.410,-0.494,-1.310,-0.910
1584449874463,2020-03-17T12:57:54.463,55.431,-0.744,-0.962,0.094
1584449874482,2020-03-17T12:57:54.482,55.450,-0.133,-0.702,-0.021
1584449874502,2020-03-17T12:57:54.502,55.470,0.040,-0.749,-0.105
1584449874521,2020-03-17T12:57:54.521,55.489,-0.408,-1.006,-0.259
1584449874542,2020-03-17T12:57:54.542,55.510,-0.682,-1.047,-0.254
1584449874562,2020-03-17T12:57:54.562,55.530,-0.445,-0.859,-0.153
1584449874581,2020-03-17T12:57:54.581,55.549,-0.254,-0.822,-0.166
1584449874602,2020-03-17T12:57:54.602,55.570,-0.406,-0.869,-0.113
1584449874621,2020-03-17T12:57:54.621,55.589,-0.435,-0.867,-0.108
1584449874641,2020-03-17T12:57:54.641,55.609,-0.055,-0.950,-0.325
1584449874661,2020-03-17T12:57:54.661,55.629,-0.037,-1.328,-0.641
1584449874681,2020-03-17T12:57:54.681,55.649,-0.532,-1.062,-0.306
1584449874702,2020-03-17T12:57:54.702,55.670,-0.450,-0.731,-0.099
1584449874721,2020-03-17T12:57:54.721,55.689,-0.263,-0.729,-0.129
1584449874741,2020-03-17T12:57:54.741,55.709,-0.340,-0.937,-0.212
1584449874760,2020-03-17T12:57:54.760,55.728,-0.425,-1.027,-0.230
1584449874781,2020-03-17T12:57:54.781,55.749,-0.286,-0.994,-0.223
1584449874800,2020-03-17T12:57:54.800,55.768,-0.218,-0.893,-0.251
1584449874820,2020-03-17T12:57:54.820,55.788,-0.297,-0.910,-0.265
1584449874841,2020-03-17T12:57:54.841,55.809,-0.375,-0.962,-0.229
1584449874860,2020-03-17T12:57:54.860,55.828,-0.379,-0.934,-0.190
1584449874880,2020-03-17T12:57:54.880,55.848,-0.368,-0.913,-0.152
1584449874899,2020-03-17T12:57:54.899,55.867,-0.380,-0.894,-0.138
1584449874920,2020-03-17T12:57:54.920,55.888,-0.454,-0.890,-0.088
1584449874939,2020-03-17T12:57:54.939,55.907,-0.519,-0.786,0.006
1584449874959,2020-03-17T12:57:54.959,55.927,-0.445,-0.653,-0.016
1584449874978,2020-03-17T12:57:54.978,55.946,0.185,-1.038,-0.394
1584449874999,2020-03-17T12:57:54.999,55.967,0.122,-1.698,-1.169
1584449875019,2020-03-17T12:57:55.019,55.987,-0.787,-1.073,-0.260
1584449875038,2020-03-17T12:57:55.038,56.006,-0.512,-0.720,0.064
1584449875059,2020-03-17T12:57:55.059,56.027,-0.092,-0.656,0.024
1584449875078,2020-03-17T12:57:55.078,56.046,-0.227,-0.803,-0.087
1584449875099,2020-03-17T12:57:55.099,56.067,-0.625,-1.015,-0.216
1584449875118,2020-03-17T12:57:55.118,56.086,-0.608,-0.993,-0.168
1584449875138,2020-03-17T12:57:55.138,56.106,-0.348,-0.906,-0.142
1584449875159,2020-03-17T12:57:55.159,56.127,-0.055,-1.008,-0.422
1584449875178,2020-03-17T12:57:55.178,56.146,-0.234,-0.953,-0.463
1584449875198,2020-03-17T12:57:55.198,56.166,-0.534,-0.929,-0.222
1584449875217,2020-03-17T12:57:55.217,56.185,-0.142,-0.986,-0.315
1584449875238,2020-03-17T12:57:55.238,56.206,-0.231,-1.072,-0.312
1584449875257,2020-03-17T12:57:55.257,56.225,-0.400,-0.991,-0.206
1584449875277,2020-03-17T12:57:55.277,56.245,-0.363,-0.907,-0.259
1584449875298,2020-03-17T12:57:55.298,56.266,-0.389,-0.898,-0.186
1584449875317,2020-03-17T12:57:55.317,56.285,-0.394,-0.875,-0.177
1584449875337,2020-03-17T12:57:55.337,56.305,-0.393,-0.900,-0.158
1584449875356,2020-03-17T12:57:55.356,56.324,-0.317,-0.908,-0.190
1584449875377,2020-03-17T12:57:55.377,56.345,-0.270,-0.936,-0.222
1584449875396,2020-03-17T12:57:55.396,56.364,-0.330,-0.944,-0.198
1584449875416,2020-03-17T12:57:55.416,56.384,-0.409,-0.921,-0.131
1584449875437,2020-03-17T12:57:55.437,56.405,-0.425,-0.861,-0.085
1584449875456,2020-03-17T12:57:55.456,56.424,-0.461,-0.855,-0.048
1584449875476,2020-03-17T12:57:55.476,56.444,-0.436,-0.744,-0.043
1584449875496,2020-03-17T12:57:55.496,56.464,0.161,-0.970,-0.506
1584449875516,2020-03-17T12:57:55.516,56.484,-0.028,-1.599,-0.876
1584449875535,2020-03-17T12:57:55.535,56.503,-0.631,-1.028,-0.205
1584449875556,2020-03-17T12:57:55.556,56.524,-0.409,-0.696,-0.005
1584449875576,2020-03-17T12:57:55.576,56.544,-0.176,-0.632,-0.051
1584449875595,2020-03-17T12:57:55.595,56.563,-0.248,-0.967,-0.295
1584449875616,2020-03-17T12:57:55.616,56.584,-0.458,-1.175,-0.338
1584449875635,2020-03-17T12:57:55.635,56.603,-0.393,-0.979,-0.217
1584449875655,2020-03-17T12:57:55.655,56.623,-0.257,-0.811,-0.188
1584449875674,2020-03-17T12:57:55.674,56.642,-0.335,-0.854,-0.155
1584449875695,2020-03-17T12:57:55.695,56.663,-0.477,-0.902,-0.086
1584449875714,2020-03-17T12:57:55.714,56.682,-0.477,-0.873,-0.050
1584449875734,2020-03-17T12:57:55.734,56.702,-0.050,-0.828,-0.323
1584449875755,2020-03-17T12:57:55.755,56.723,0.100,-1.411,-0.807
1584449875774,2020-03-17T12:57:55.774,56.742,-0.566,-1.146,-0.319
1584449875794,2020-03-17T12:57:55.794,56.762,-0.514,-0.703,0.004
1584449875813,2020-03-17T12:57:55.813,56.781,-0.267,-0.643,-0.012
1584449875834,2020-03-17T12:57:55.834,56.802,-0.364,-0.912,-0.112
1584449875853,2020-03-17T12:57:55.853,56.821,-0.401,-0.954,-0.207
1584449875873,2020-03-17T12:57:55.873,56.841,-0.045,-1.114,-0.543
1584449875894,2020-03-17T12:57:55.894,56.862,-0.186,-1.218,-0.524
1584449875913,2020-03-17T12:57:55.913,56.881,-0.444,-0.885,-0.150
1584449875933,2020-03-17T12:57:55.933,56.901,-0.400,-0.691,-0.036
1584449875953,2020-03-17T12:57:55.953,56.921,-0.406,-0.847,-0.096
1584449875973,2020-03-17T12:57:55.973,56.941,-0.460,-0.959,-0.144
1584449875992,2020-03-17T12:57:55.992,56.960,-0.421,-0.952,-0.156
1584449876013,2020-03-17T12:57:56.013,56.981,-0.416,-0.828,-0.103
1584449876033,2020-03-17T12:57:56.033,57.001,-0.013,-0.737,-0.417
1584449876052,2020-03-17T12:57:56.052,57.020,0.038,-1.494,-0.763
1584449876073,2020-03-17T12:57:56.073,57.041,-0.568,-1.123,-0.293
1584449876092,2020-03-17T12:57:56.092,57.060,-0.495,-0.750,-0.001
1584449876112,2020-03-17T12:57:56.112,57.080,-0.308,-0.670,-0.037
1584449876131,2020-03-17T12:57:56.131,57.099,-0.490,-0.839,-0.199
1584449876152,2020-03-17T12:57:56.152,57.120,-0.570,-0.917,-0.326
1584449876172,2020-03-17T12:57:56.172,57.140,-0.258,-1.112,-0.578
1584449876191,2020-03-17T12:57:56.191,57.159,-0.288,-1.101,-0.516
1584449876212,2020-03-17T12:57:56.212,57.180,-0.350,-0.887,-0.266
1584449876231,2020-03-17T12:57:56.231,57.199,-0.324,-0.806,-0.161
1584449876251,2020-03-17T12:57:56.251,57.219,-0.334,-0.885,-0.157
1584449876270,2020-03-17T12:57:56.270,57.238,-0.280,-1.001,-0.187
1584449876291,2020-03-17T12:57:56.291,57.259,-0.191,-1.021,-0.159
1584449876311,2020-03-17T12:57:56.311,57.279,-0.162,-0.978,-0.069
1584449876330,2020-03-17T12:57:56.330,57.298,-0.177,-0.926,0.009
1584449876351,2020-03-17T12:57:56.351,57.319,-0.160,-0.902,0.030
1584449876370,2020-03-17T12:57:56.370,57.338,0.095,-1.017,-0.098
1584449876391,2020-03-17T12:57:56.391,57.359,0.306,-1.236,-0.244
1584449876410,2020-03-17T12:57:56.410,57.378,0.084,-1.157,-0.102
1584449876430,2020-03-17T12:57:56.430,57.398,-0.162,-0.906,0.078
1584449876451,2020-03-17T12:57:56.451,57.419,-0.353,-0.740,0.032
1584449876470,2020-03-17T12:57:56.470,57.438,-0.601,-0.772,-0.213
1584449876490,2020-03-17T12:57:56.490,57.458,-0.674,-0.899,-0.541
1584449876509,2020-03-17T12:57:56.509,57.477,-0.630,-0.936,-0.788
1584449876530,2020-03-17T12:57:56.530,57.498,-0.827,-0.959,-0.672
1584449876549,2020-03-17T12:57:56.549,57.517,-0.898,-0.831,-0.583
1584449876569,2020-03-17T12:57:56.569,57.537,-0.848,-0.639,-0.564
1584449876588,2020-03-17T12:57:56.588,57.556,-0.689,-0.691,-0.418
1584449876609,2020-03-17T12:57:56.609,57.577,-0.276,-0.878,-0.196
1584449876629,2020-03-17T12:57:56.629,57.597,0.237,-0.903,-0.223
1584449876648,2020-03-17T12:57:56.648,57.616,0.498,-1.302,-0.031
1584449876669,2020-03-17T12:57:56.669,57.637,0.454,-1.260,-0.038
1584449876688,2020-03-17T12:57:56.688,57.656,-0.051,-0.957,-0.165
1584449876708,2020-03-17T12:57:56.708,57.676,-0.503,-0.909,-0.260
1584449876727,2020-03-17T12:57:56.727,57.695,-0.566,-0.907,-0.182
1584449876748,2020-03-17T12:57:56.748,57.716,-0.458,-0.951,-0.299
1584449876768,2020-03-17T12:57:56.768,57.736,-0.780,-0.831,-0.525
1584449876787,2020-03-17T12:57:56.787,57.755,-0.860,-0.783,-0.376
1584449876808,2020-03-17T12:57:56.808,57.776,-0.375,-0.896,-0.258
1584449876827,2020-03-17T12:57:56.827,57.795,-0.229,-0.925,-0.223
1584449876848,2020-03-17T12:57:56.848,57.816,-0.172,-0.948,-0.209
1584449876867,2020-03-17T12:57:56.867,57.835,-0.007,-0.994,-0.102
1584449876887,2020-03-17T12:57:56.887,57.855,0.057,-1.058,0.134
1584449876908,2020-03-17T12:57:56.908,57.876,-0.128,-0.911,0.196
1584449876927,2020-03-17T12:57:56.927,57.895,-0.240,-0.661,0.190
1584449876947,2020-03-17T12:57:56.947,57.915,-0.118,-0.696,0.186
1584449876966,2020-03-17T12:57:56.966,57.934,0.022,-1.293,-0.349
1584449876987,2020-03-17T12:57:56.987,57.955,0.194,-1.624,-1.320
1584449877006,2020-03-17T12:57:57.006,57.974,-1.240,-0.891,-0.176
1584449877026,2020-03-17T12:57:57.026,57.994,-1.277,-0.904,0.197
1584449877047,2020-03-17T12:57:57.047,58.015,-0.404,-0.898,-0.095
1584449877066,2020-03-17T12:57:57.066,58.034,-0.301,-1.442,-0.227
1584449877086,2020-03-17T12:57:57.086,58.054,-0.796,-1.656,-0.374
1584449877105,2020-03-17T12:57:57.105,58.073,-0.731,-1.001,-0.301
1584449877126,2020-03-17T12:57:57.126,58.094,-0.469,-0.477,-0.271
1584449877145,2020-03-17T12:57:57.145,58.113,-0.280,-0.281,-0.275
1584449877165,2020-03-17T12:57:57.165,58.133,-0.191,-0.442,-0.273
1584449877184,2020-03-17T12:57:57.184,58.152,-0.121,-0.645,-0.180
1584449877205,2020-03-17T12:57:57.205,58.173,-0.209,-0.978,-0.020
1584449877225,2020-03-17T12:57:57.225,58.193,-0.376,-1.220,0.047
1584449877245,2020-03-17T12:57:57.245,58.213,-0.505,-1.042,0.026
1584449877265,2020-03-17T12:57:57.265,58.233,-0.442,-0.857,0.028
1584449877284,2020-03-17T12:57:57.284,58.252,-0.223,-0.774,-0.032
1584449877305,2020-03-17T12:57:57.305,58.273,0.195,-0.473,-0.255
1584449877324,2020-03-17T12:57:57.324,58.292,0.409,-0.042,-0.463
1584449877344,2020-03-17T12:57:57.344,58.312,0.335,0.092,-0.331
1584449877365,2020-03-17T12:57:57.365,58.333,0.119,0.032,-0.224
1584449877384,2020-03-17T12:57:57.384,58.352,-1.380,-1.043,-0.031
1584449877404,2020-03-17T12:57:57.404,58.372,-1.470,-3.070,0.791
1584449877423,2020-03-17T12:57:57.423,58.391,1.194,-0.142,-1.350
1584449877444,2020-03-17T12:57:57.444,58.412,-0.622,-1.006,0.242
1584449877463,2020-03-17T12:57:57.463,58.431,-0.790,-0.408,0.141
1584449877483,2020-03-17T12:57:57.483,58.451,-0.381,-0.241,-0.231
1584449877504,2020-03-17T12:57:57.504,58.472,-0.068,-1.066,-0.098
