epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584449072627,2020-03-17T12:44:32.627,53.183,-0.399,-0.918,-0.002
1584449072648,2020-03-17T12:44:32.648,53.204,-0.396,-0.918,-0.004
1584449072667,2020-03-17T12:44:32.667,53.223,-0.396,-0.919,-0.005
1584449072687,2020-03-17T12:44:32.687,53.243,-0.397,-0.919,-0.003
1584449072706,2020-03-17T12:44:32.706,53.262,-0.396,-0.919,-0.003
1584449072727,2020-03-17T12:44:32.727,53.283,-0.395,-0.918,-0.004
1584449072746,2020-03-17T12:44:32.746,53.302,-0.395,-0.919,-0.002
1584449072766,2020-03-17T12:44:32.766,53.322,-0.396,-0.918,-0.002
1584449072787,2020-03-17T12:44:32.787,53.343,-0.400,-0.920,-0.001
1584449072806,2020-03-17T12:44:32.806,53.362,-0.399,-0.918,-0.002
1584449072826,2020-03-17T12:44:32.826,53.382,-0.399,-0.917,-0.002
1584449072845,2020-03-17T12:44:32.845,53.401,-0.399,-0.918,-0.002
1584449072866,2020-03-17T12:44:32.866,53.422,-0.398,-0.917,-0.003
1584449072885,2020-03-17T12:44:32.885,53.441,-0.397,-0.917,-0.002
1584449072905,2020-03-17T12:44:32.905,53.461,-0.399,-0.917,-0.002
1584449072926,2020-03-17T12:44:32.926,53.482,-0.398,-0.918,-0.003
1584449072945,2020-03-17T12:44:32.945,53.501,-0.397,-0.918,-0.005
1584449072965,2020-03-17T12:44:32.965,53.521,-0.396,-0.919,-0.005
1584449072984,2020-03-17T12:44:32.984,53.540,-0.396,-0.919,-0.003
1584449073005,2020-03-17T12:44:33.005,53.561,-0.397,-0.919,-0.003
1584449073024,2020-03-17T12:44:33.024,53.580,-0.396,-0.917,-0.001
1584449073045,2020-03-17T12:44:33.045,53.601,-0.396,-0.919,-0.002
1584449073065,2020-03-17T12:44:33.065,53.621,-0.395,-0.919,-0.002
1584449073084,2020-03-17T12:44:33.084,53.640,-0.397,-0.918,-0.003
1584449073105,2020-03-17T12:44:33.105,53.661,-0.396,-0.919,-0.004
1584449073124,2020-03-17T12:44:33.124,53.680,-0.396,-0.918,-0.003
1584449073144,2020-03-17T12:44:33.144,53.700,-0.399,-0.917,-0.002
1584449073163,2020-03-17T12:44:33.163,53.719,-0.400,-0.918,-0.002
1584449073184,2020-03-17T12:44:33.184,53.740,-0.397,-0.919,-0.002
1584449073204,2020-03-17T12:44:33.204,53.760,-0.397,-0.919,-0.002
1584449073223,2020-03-17T12:44:33.223,53.779,-0.397,-0.918,-0.005
1584449073244,2020-03-17T12:44:33.244,53.800,-0.396,-0.919,-0.003
1584449073263,2020-03-17T12:44:33.263,53.819,-0.397,-0.918,-0.002
1584449073283,2020-03-17T12:44:33.283,53.839,-0.397,-0.918,-0.002
1584449073302,2020-03-17T12:44:33.302,53.858,-0.397,-0.917,-0.001
1584449073323,2020-03-17T12:44:33.323,53.879,-0.398,-0.917,0.000
1584449073342,2020-03-17T12:44:33.342,53.898,-0.398,-0.918,-0.002
1584449073362,2020-03-17T12:44:33.362,53.918,-0.400,-0.919,-0.002
1584449073383,2020-03-17T12:44:33.383,53.939,-0.399,-0.918,-0.004
1584449073402,2020-03-17T12:44:33.402,53.958,-0.398,-0.918,-0.002
1584449073422,2020-03-17T12:44:33.422,53.978,-0.398,-0.918,-0.003
1584449073441,2020-03-17T12:44:33.441,53.997,-0.398,-0.919,-0.004
1584449073462,2020-03-17T12:44:33.462,54.018,-0.397,-0.919,-0.004
1584449073481,2020-03-17T12:44:33.481,54.037,-0.396,-0.919,-0.005
1584449073502,2020-03-17T12:44:33.502,54.058,-0.396,-0.918,-0.002
1584449073522,2020-03-17T12:44:33.522,54.078,-0.395,-0.918,-0.002
1584449073541,2020-03-17T12:44:33.541,54.097,-0.396,-0.919,-0.002
1584449073562,2020-03-17T12:44:33.562,54.118,-0.398,-0.919,-0.002
1584449073581,2020-03-17T12:44:33.581,54.137,-0.400,-0.918,-0.000
1584449073601,2020-03-17T12:44:33.601,54.157,-0.399,-0.917,-0.001
1584449073620,2020-03-17T12:44:33.620,54.176,-0.398,-0.917,-0.002
1584449073641,2020-03-17T12:44:33.641,54.197,-0.397,-0.917,-0.003
1584449073661,2020-03-17T12:44:33.661,54.217,-0.398,-0.917,-0.003
1584449073680,2020-03-17T12:44:33.680,54.236,-0.398,-0.918,-0.003
1584449073701,2020-03-17T12:44:33.701,54.257,-0.398,-0.918,-0.003
1584449073720,2020-03-17T12:44:33.720,54.276,-0.399,-0.917,-0.002
1584449073740,2020-03-17T12:44:33.740,54.296,-0.397,-0.917,-0.003
1584449073759,2020-03-17T12:44:33.759,54.315,-0.398,-0.918,-0.002
1584449073780,2020-03-17T12:44:33.780,54.336,-0.396,-0.919,-0.003
1584449073800,2020-03-17T12:44:33.800,54.356,-0.396,-0.918,-0.003
1584449073819,2020-03-17T12:44:33.819,54.375,-0.398,-0.917,-0.002
1584449073840,2020-03-17T12:44:33.840,54.396,-0.397,-0.918,-0.002
1584449073859,2020-03-17T12:44:33.859,54.415,-0.398,-0.918,-0.003
1584449073879,2020-03-17T12:44:33.879,54.435,-0.397,-0.919,-0.004
1584449073899,2020-03-17T12:44:33.899,54.455,-0.397,-0.918,-0.002
1584449073919,2020-03-17T12:44:33.919,54.475,-0.398,-0.917,-0.004
1584449073940,2020-03-17T12:44:33.940,54.496,-0.398,-0.918,-0.003
1584449073959,2020-03-17T12:44:33.959,54.515,-0.397,-0.918,-0.002
1584449073979,2020-03-17T12:44:33.979,54.535,-0.397,-0.917,-0.002
1584449073998,2020-03-17T12:44:33.998,54.554,-0.398,-0.920,-0.003
1584449074019,2020-03-17T12:44:34.019,54.575,-0.398,-0.918,-0.003
1584449074038,2020-03-17T12:44:34.038,54.594,-0.397,-0.918,-0.002
1584449074058,2020-03-17T12:44:34.058,54.614,-0.397,-0.918,-0.000
1584449074077,2020-03-17T12:44:34.077,54.633,-0.397,-0.919,-0.001
1584449074098,2020-03-17T12:44:34.098,54.654,-0.397,-0.918,-0.002
1584449074118,2020-03-17T12:44:34.118,54.674,-0.397,-0.919,0.001
1584449074137,2020-03-17T12:44:34.137,54.693,-0.401,-0.919,-0.000
1584449074158,2020-03-17T12:44:34.158,54.714,-0.400,-0.917,-0.002
1584449074177,2020-03-17T12:44:34.177,54.733,-0.398,-0.917,-0.003
1584449074197,2020-03-17T12:44:34.197,54.753,-0.400,-0.918,-0.004
1584449074216,2020-03-17T12:44:34.216,54.772,-0.396,-0.919,-0.005
1584449074237,2020-03-17T12:44:34.237,54.793,-0.395,-0.920,-0.003
1584449074257,2020-03-17T12:44:34.257,54.813,-0.395,-0.919,-0.002
1584449074276,2020-03-17T12:44:34.276,54.832,-0.395,-0.918,-0.001
1584449074297,2020-03-17T12:44:34.297,54.853,-0.397,-0.918,-0.002
1584449074316,2020-03-17T12:44:34.316,54.872,-0.398,-0.918,-0.002
1584449074337,2020-03-17T12:44:34.337,54.893,-0.398,-0.918,-0.001
1584449074356,2020-03-17T12:44:34.356,54.912,-0.398,-0.917,-0.001
1584449074376,2020-03-17T12:44:34.376,54.932,-0.399,-0.918,-0.002
1584449074397,2020-03-17T12:44:34.397,54.953,-0.400,-0.917,-0.002
1584449074416,2020-03-17T12:44:34.416,54.972,-0.399,-0.918,-0.002
1584449074436,2020-03-17T12:44:34.436,54.992,-0.398,-0.917,-0.003
1584449074455,2020-03-17T12:44:34.455,55.011,-0.397,-0.919,-0.004
1584449074476,2020-03-17T12:44:34.476,55.032,-0.398,-0.919,-0.004
1584449074495,2020-03-17T12:44:34.495,55.051,-0.395,-0.919,-0.003
1584449074515,2020-03-17T12:44:34.515,55.071,-0.396,-0.919,-0.002
1584449074536,2020-03-17T12:44:34.536,55.092,-0.397,-0.918,-0.002
1584449074555,2020-03-17T12:44:34.555,55.111,-0.398,-0.917,-0.003
1584449074575,2020-03-17T12:44:34.575,55.131,-0.398,-0.919,-0.002
1584449074594,2020-03-17T12:44:34.594,55.150,-0.397,-0.919,-0.003
1584449074615,2020-03-17T12:44:34.615,55.171,-0.396,-0.918,-0.003
1584449074634,2020-03-17T12:44:34.634,55.190,-0.398,-0.919,-0.001
1584449074654,2020-03-17T12:44:34.654,55.210,-0.399,-0.919,-0.001
1584449074673,2020-03-17T12:44:34.673,55.229,-0.399,-0.918,-0.003
1584449074694,2020-03-17T12:44:34.694,55.250,-0.399,-0.917,-0.003
1584449074714,2020-03-17T12:44:34.714,55.270,-0.399,-0.918,-0.002
1584449074733,2020-03-17T12:44:34.733,55.289,-0.397,-0.917,-0.002
1584449074754,2020-03-17T12:44:34.754,55.310,-0.396,-0.919,-0.003
1584449074773,2020-03-17T12:44:34.773,55.329,-0.398,-0.918,-0.003
1584449074794,2020-03-17T12:44:34.794,55.350,-0.399,-0.918,-0.001
1584449074813,2020-03-17T12:44:34.813,55.369,-0.396,-0.918,-0.002
1584449074833,2020-03-17T12:44:34.833,55.389,-0.396,-0.918,-0.002
1584449074854,2020-03-17T12:44:34.854,55.410,-0.397,-0.919,-0.001
1584449074873,2020-03-17T12:44:34.873,55.429,-0.396,-0.919,-0.000
1584449074893,2020-03-17T12:44:34.893,55.449,-0.397,-0.919,-0.001
1584449074912,2020-03-17T12:44:34.912,55.468,-0.400,-0.918,-0.001
1584449074933,2020-03-17T12:44:34.933,55.489,-0.400,-0.916,-0.002
1584449074952,2020-03-17T12:44:34.952,55.508,-0.398,-0.916,-0.004
1584449074972,2020-03-17T12:44:34.972,55.528,-0.399,-0.918,-0.005
1584449074993,2020-03-17T12:44:34.993,55.549,-0.397,-0.920,-0.004
1584449075012,2020-03-17T12:44:35.012,55.568,-0.396,-0.919,-0.003
1584449075032,2020-03-17T12:44:35.032,55.588,-0.396,-0.918,-0.004
1584449075051,2020-03-17T12:44:35.051,55.607,-0.397,-0.918,-0.002
1584449075072,2020-03-17T12:44:35.072,55.628,-0.397,-0.919,-0.001
1584449075091,2020-03-17T12:44:35.091,55.647,-0.396,-0.919,0.000
1584449075111,2020-03-17T12:44:35.111,55.667,-0.397,-0.918,-0.000
1584449075132,2020-03-17T12:44:35.132,55.688,-0.397,-0.919,-0.002
1584449075151,2020-03-17T12:44:35.151,55.707,-0.397,-0.918,-0.002
1584449075171,2020-03-17T12:44:35.171,55.727,-0.399,-0.918,-0.002
1584449075191,2020-03-17T12:44:35.191,55.747,-0.399,-0.918,-0.003
1584449075211,2020-03-17T12:44:35.211,55.767,-0.399,-0.918,-0.003
1584449075230,2020-03-17T12:44:35.230,55.786,-0.398,-0.919,-0.004
1584449075251,2020-03-17T12:44:35.251,55.807,-0.397,-0.919,-0.004
1584449075270,2020-03-17T12:44:35.270,55.826,-0.395,-0.918,-0.005
1584449075290,2020-03-17T12:44:35.290,55.846,-0.397,-0.920,-0.004
1584449075311,2020-03-17T12:44:35.311,55.867,-0.399,-0.919,-0.001
1584449075330,2020-03-17T12:44:35.330,55.886,-0.397,-0.919,-0.003
1584449075350,2020-03-17T12:44:35.350,55.906,-0.396,-0.920,-0.005
1584449075369,2020-03-17T12:44:35.369,55.925,-0.396,-0.919,-0.002
1584449075390,2020-03-17T12:44:35.390,55.946,-0.397,-0.918,-0.003
1584449075409,2020-03-17T12:44:35.409,55.965,-0.398,-0.918,-0.003
1584449075429,2020-03-17T12:44:35.429,55.985,-0.400,-0.919,-0.002
1584449075450,2020-03-17T12:44:35.450,56.006,-0.398,-0.918,-0.002
1584449075469,2020-03-17T12:44:35.469,56.025,-0.397,-0.918,-0.001
1584449075489,2020-03-17T12:44:35.489,56.045,-0.397,-0.919,-0.003
1584449075508,2020-03-17T12:44:35.508,56.064,-0.398,-0.919,-0.003
1584449075529,2020-03-17T12:44:35.529,56.085,-0.398,-0.917,-0.003
1584449075548,2020-03-17T12:44:35.548,56.104,-0.398,-0.918,-0.004
1584449075568,2020-03-17T12:44:35.568,56.124,-0.397,-0.918,-0.005
1584449075589,2020-03-17T12:44:35.589,56.145,-0.396,-0.918,-0.003
1584449075608,2020-03-17T12:44:35.608,56.164,-0.396,-0.919,-0.002
1584449075629,2020-03-17T12:44:35.629,56.185,-0.397,-0.918,-0.002
1584449075648,2020-03-17T12:44:35.648,56.204,-0.398,-0.918,-0.001
1584449075668,2020-03-17T12:44:35.668,56.224,-0.399,-0.919,-0.001
1584449075687,2020-03-17T12:44:35.687,56.243,-0.402,-0.918,-0.004
1584449075708,2020-03-17T12:44:35.708,56.264,-0.401,-0.918,-0.003
1584449075728,2020-03-17T12:44:35.728,56.284,-0.399,-0.917,-0.005
1584449075747,2020-03-17T12:44:35.747,56.303,-0.397,-0.918,-0.004
1584449075768,2020-03-17T12:44:35.768,56.324,-0.398,-0.917,-0.004
1584449075787,2020-03-17T12:44:35.787,56.343,-0.397,-0.919,-0.004
1584449075807,2020-03-17T12:44:35.807,56.363,-0.398,-0.920,-0.002
1584449075826,2020-03-17T12:44:35.826,56.382,-0.397,-0.919,-0.003
1584449075847,2020-03-17T12:44:35.847,56.403,-0.396,-0.918,-0.001
1584449075866,2020-03-17T12:44:35.866,56.422,-0.399,-0.918,-0.002
1584449075886,2020-03-17T12:44:35.886,56.442,-0.399,-0.918,-0.000
1584449075907,2020-03-17T12:44:35.907,56.463,-0.399,-0.918,0.000
1584449075926,2020-03-17T12:44:35.926,56.482,-0.397,-0.918,-0.002
1584449075946,2020-03-17T12:44:35.946,56.502,-0.398,-0.920,-0.004
1584449075965,2020-03-17T12:44:35.965,56.521,-0.398,-0.918,-0.003
1584449075986,2020-03-17T12:44:35.986,56.542,-0.396,-0.918,-0.004
1584449076005,2020-03-17T12:44:36.005,56.561,-0.397,-0.920,-0.004
1584449076025,2020-03-17T12:44:36.025,56.581,-0.397,-0.918,-0.004
1584449076046,2020-03-17T12:44:36.046,56.602,-0.397,-0.918,-0.004
1584449076065,2020-03-17T12:44:36.065,56.621,-0.399,-0.918,-0.002
1584449076086,2020-03-17T12:44:36.086,56.642,-0.398,-0.918,-0.002
1584449076105,2020-03-17T12:44:36.105,56.661,-0.397,-0.918,-0.003
1584449076125,2020-03-17T12:44:36.125,56.681,-0.397,-0.918,-0.002
1584449076144,2020-03-17T12:44:36.144,56.700,-0.398,-0.919,-0.001
1584449076165,2020-03-17T12:44:36.165,56.721,-0.398,-0.919,-0.003
1584449076185,2020-03-17T12:44:36.185,56.741,-0.397,-0.919,-0.003
1584449076204,2020-03-17T12:44:36.204,56.760,-0.397,-0.918,-0.002
1584449076225,2020-03-17T12:44:36.225,56.781,-0.397,-0.918,-0.005
1584449076244,2020-03-17T12:44:36.244,56.800,-0.397,-0.917,-0.002
1584449076264,2020-03-17T12:44:36.264,56.820,-0.399,-0.918,-0.000
1584449076283,2020-03-17T12:44:36.283,56.839,-0.398,-0.918,-0.005
1584449076304,2020-03-17T12:44:36.304,56.860,-0.397,-0.919,-0.004
1584449076324,2020-03-17T12:44:36.324,56.880,-0.398,-0.919,-0.004
1584449076343,2020-03-17T12:44:36.343,56.899,-0.397,-0.918,-0.003
1584449076364,2020-03-17T12:44:36.364,56.920,-0.398,-0.918,-0.005
1584449076383,2020-03-17T12:44:36.383,56.939,-0.399,-0.918,-0.002
1584449076403,2020-03-17T12:44:36.403,56.959,-0.397,-0.918,-0.002
1584449076422,2020-03-17T12:44:36.422,56.978,-0.397,-0.917,-0.002
1584449076443,2020-03-17T12:44:36.443,56.999,-0.398,-0.918,-0.002
1584449076463,2020-03-17T12:44:36.463,57.019,-0.399,-0.919,-0.001
1584449076483,2020-03-17T12:44:36.483,57.039,-0.398,-0.918,-0.003
1584449076503,2020-03-17T12:44:36.503,57.059,-0.397,-0.919,-0.004
1584449076522,2020-03-17T12:44:36.522,57.078,-0.398,-0.919,-0.003
1584449076543,2020-03-17T12:44:36.543,57.099,-0.398,-0.920,-0.004
1584449076562,2020-03-17T12:44:36.562,57.118,-0.398,-0.918,-0.004
1584449076582,2020-03-17T12:44:36.582,57.138,-0.397,-0.918,-0.003
1584449076601,2020-03-17T12:44:36.601,57.157,-0.395,-0.917,-0.001
1584449076622,2020-03-17T12:44:36.622,57.178,-0.397,-0.919,-0.002
1584449076642,2020-03-17T12:44:36.642,57.198,-0.399,-0.920,-0.003
1584449076661,2020-03-17T12:44:36.661,57.217,-0.400,-0.917,-0.002
1584449076682,2020-03-17T12:44:36.682,57.238,-0.399,-0.917,-0.003
1584449076701,2020-03-17T12:44:36.701,57.257,-0.397,-0.918,-0.002
1584449076721,2020-03-17T12:44:36.721,57.277,-0.398,-0.917,-0.003
1584449076740,2020-03-17T12:44:36.740,57.296,-0.400,-0.917,-0.001
1584449076761,2020-03-17T12:44:36.761,57.317,-0.398,-0.918,-0.004
1584449076781,2020-03-17T12:44:36.781,57.337,-0.396,-0.920,-0.004
1584449076800,2020-03-17T12:44:36.800,57.356,-0.397,-0.918,-0.005
1584449076821,2020-03-17T12:44:36.821,57.377,-0.398,-0.919,-0.004
1584449076840,2020-03-17T12:44:36.840,57.396,-0.397,-0.918,-0.004
1584449076860,2020-03-17T12:44:36.860,57.416,-0.397,-0.917,-0.003
1584449076879,2020-03-17T12:44:36.879,57.435,-0.399,-0.918,-0.001
1584449076900,2020-03-17T12:44:36.900,57.456,-0.397,-0.919,-0.002
1584449076920,2020-03-17T12:44:36.920,57.476,-0.397,-0.920,-0.002
1584449076940,2020-03-17T12:44:36.940,57.496,-0.398,-0.919,-0.002
1584449076960,2020-03-17T12:44:36.960,57.516,-0.398,-0.919,-0.003
1584449076979,2020-03-17T12:44:36.979,57.535,-0.398,-0.917,-0.003
1584449077000,2020-03-17T12:44:37.000,57.556,-0.398,-0.918,-0.002
1584449077019,2020-03-17T12:44:37.019,57.575,-0.397,-0.918,-0.003
1584449077039,2020-03-17T12:44:37.039,57.595,-0.399,-0.918,-0.002
1584449077060,2020-03-17T12:44:37.060,57.616,-0.397,-0.918,-0.002
1584449077079,2020-03-17T12:44:37.079,57.635,-0.396,-0.919,-0.003
1584449077099,2020-03-17T12:44:37.099,57.655,-0.398,-0.919,-0.003
1584449077118,2020-03-17T12:44:37.118,57.674,-0.398,-0.918,-0.002
1584449077139,2020-03-17T12:44:37.139,57.695,-0.398,-0.917,-0.003
1584449077158,2020-03-17T12:44:37.158,57.714,-0.397,-0.918,-0.003
1584449077178,2020-03-17T12:44:37.178,57.734,-0.398,-0.918,-0.003
1584449077199,2020-03-17T12:44:37.199,57.755,-0.397,-0.919,-0.002
1584449077218,2020-03-17T12:44:37.218,57.774,-0.399,-0.918,-0.002
1584449077238,2020-03-17T12:44:37.238,57.794,-0.399,-0.918,-0.004
1584449077257,2020-03-17T12:44:37.257,57.813,-0.401,-0.915,-0.003
1584449077278,2020-03-17T12:44:37.278,57.834,-0.399,-0.918,-0.005
1584449077297,2020-03-17T12:44:37.297,57.853,-0.396,-0.920,-0.004
1584449077317,2020-03-17T12:44:37.317,57.873,-0.396,-0.919,-0.002
1584449077337,2020-03-17T12:44:37.337,57.893,-0.398,-0.918,-0.004
1584449077357,2020-03-17T12:44:37.357,57.913,-0.398,-0.918,-0.004
1584449077378,2020-03-17T12:44:37.378,57.934,-0.396,-0.917,-0.002
1584449077397,2020-03-17T12:44:37.397,57.953,-0.395,-0.918,-0.004
1584449077417,2020-03-17T12:44:37.417,57.973,-0.398,-0.919,-0.003
1584449077436,2020-03-17T12:44:37.436,57.992,-0.399,-0.917,-0.002
1584449077457,2020-03-17T12:44:37.457,58.013,-0.399,-0.917,-0.001
1584449077476,2020-03-17T12:44:37.476,58.032,-0.398,-0.919,-0.003
1584449077496,2020-03-17T12:44:37.496,58.052,-0.398,-0.918,-0.002
1584449077517,2020-03-17T12:44:37.517,58.073,-0.400,-0.917,-0.003
1584449077536,2020-03-17T12:44:37.536,58.092,-0.399,-0.918,-0.005
1584449077556,2020-03-17T12:44:37.556,58.112,-0.397,-0.918,-0.005
1584449077575,2020-03-17T12:44:37.575,58.131,-0.397,-0.920,-0.004
1584449077596,2020-03-17T12:44:37.596,58.152,-0.398,-0.920,-0.003
1584449077615,2020-03-17T12:44:37.615,58.171,-0.397,-0.918,-0.004
1584449077635,2020-03-17T12:44:37.635,58.191,-0.398,-0.919,-0.001
1584449077656,2020-03-17T12:44:37.656,58.212,-0.398,-0.920,-0.000
1584449077675,2020-03-17T12:44:37.675,58.231,-0.395,-0.920,-0.001
1584449077695,2020-03-17T12:44:37.695,58.251,-0.397,-0.919,-0.000
1584449077714,2020-03-17T12:44:37.714,58.270,-0.397,-0.918,-0.003
1584449077735,2020-03-17T12:44:37.735,58.291,-0.397,-0.917,-0.003
1584449077754,2020-03-17T12:44:37.754,58.310,-0.399,-0.917,-0.002
1584449077775,2020-03-17T12:44:37.775,58.331,-0.398,-0.917,-0.002
1584449077794,2020-03-17T12:44:37.794,58.350,-0.396,-0.919,-0.004
1584449077814,2020-03-17T12:44:37.814,58.370,-0.397,-0.918,-0.003
1584449077835,2020-03-17T12:44:37.835,58.391,-0.397,-0.919,-0.003
1584449077854,2020-03-17T12:44:37.854,58.410,-0.398,-0.917,-0.004
1584449077874,2020-03-17T12:44:37.874,58.430,-0.399,-0.918,-0.003
1584449077893,2020-03-17T12:44:37.893,58.449,-0.397,-0.919,-0.002
1584449077914,2020-03-17T12:44:37.914,58.470,-0.396,-0.918,-0.005
1584449077933,2020-03-17T12:44:37.933,58.489,-0.396,-0.919,-0.003
1584449077953,2020-03-17T12:44:37.953,58.509,-0.398,-0.917,-0.001
1584449077974,2020-03-17T12:44:37.974,58.530,-0.398,-0.917,-0.002
1584449077993,2020-03-17T12:44:37.993,58.549,-0.400,-0.917,-0.002
1584449078013,2020-03-17T12:44:38.013,58.569,-0.401,-0.917,-0.003
1584449078032,2020-03-17T12:44:38.032,58.588,-0.400,-0.917,-0.003
1584449078053,2020-03-17T12:44:38.053,58.609,-0.399,-0.918,-0.003
1584449078072,2020-03-17T12:44:38.072,58.628,-0.397,-0.918,-0.004
1584449078092,2020-03-17T12:44:38.092,58.648,-0.397,-0.918,-0.004
1584449078113,2020-03-17T12:44:38.113,58.669,-0.396,-0.920,-0.005
1584449078132,2020-03-17T12:44:38.132,58.688,-0.396,-0.918,-0.004
1584449078152,2020-03-17T12:44:38.152,58.708,-0.396,-0.917,-0.002
1584449078171,2020-03-17T12:44:38.171,58.727,-0.396,-0.919,-0.002
1584449078192,2020-03-17T12:44:38.192,58.748,-0.398,-0.919,0.000
1584449078211,2020-03-17T12:44:38.211,58.767,-0.400,-0.917,0.000
1584449078232,2020-03-17T12:44:38.232,58.788,-0.400,-0.917,-0.001
1584449078252,2020-03-17T12:44:38.252,58.808,-0.398,-0.918,-0.004
1584449078271,2020-03-17T12:44:38.271,58.827,-0.399,-0.919,-0.004
1584449078292,2020-03-17T12:44:38.292,58.848,-0.400,-0.918,-0.003
1584449078311,2020-03-17T12:44:38.311,58.867,-0.399,-0.919,-0.003
1584449078331,2020-03-17T12:44:38.331,58.887,-0.396,-0.919,-0.003
1584449078350,2020-03-17T12:44:38.350,58.906,-0.396,-0.919,-0.003
1584449078371,2020-03-17T12:44:38.371,58.927,-0.397,-0.918,-0.001
1584449078390,2020-03-17T12:44:38.390,58.946,-0.399,-0.919,-0.002
1584449078410,2020-03-17T12:44:38.410,58.966,-0.397,-0.917,-0.003
1584449078431,2020-03-17T12:44:38.431,58.987,-0.395,-0.919,-0.000
1584449078450,2020-03-17T12:44:38.450,59.006,-0.397,-0.919,-0.002
1584449078470,2020-03-17T12:44:38.470,59.026,-0.397,-0.919,-0.002
1584449078489,2020-03-17T12:44:38.489,59.045,-0.398,-0.918,-0.001
1584449078510,2020-03-17T12:44:38.510,59.066,-0.400,-0.918,-0.002
1584449078529,2020-03-17T12:44:38.529,59.085,-0.397,-0.918,-0.004
1584449078549,2020-03-17T12:44:38.549,59.105,-0.396,-0.918,-0.003
1584449078570,2020-03-17T12:44:38.570,59.126,-0.399,-0.919,-0.002
1584449078589,2020-03-17T12:44:38.589,59.145,-0.399,-0.918,-0.003
1584449078609,2020-03-17T12:44:38.609,59.165,-0.397,-0.918,-0.003
1584449078629,2020-03-17T12:44:38.629,59.185,-0.400,-0.918,-0.003
1584449078649,2020-03-17T12:44:38.649,59.205,-0.398,-0.917,-0.004
1584449078668,2020-03-17T12:44:38.668,59.224,-0.395,-0.918,-0.004
1584449078689,2020-03-17T12:44:38.689,59.245,-0.396,-0.918,-0.004
1584449078709,2020-03-17T12:44:38.709,59.265,-0.397,-0.917,-0.002
1584449078728,2020-03-17T12:44:38.728,59.284,-0.400,-0.922,-0.003
1584449078749,2020-03-17T12:44:38.749,59.305,-0.401,-0.920,-0.009
1584449078768,2020-03-17T12:44:38.768,59.324,-0.372,-0.912,-0.025
1584449078788,2020-03-17T12:44:38.788,59.344,-0.384,-0.927,-0.037
1584449078807,2020-03-17T12:44:38.807,59.363,-0.359,-0.994,-0.073
1584449078828,2020-03-17T12:44:38.828,59.384,-0.370,-1.086,-0.120
1584449078848,2020-03-17T12:44:38.848,59.404,-0.387,-1.125,-0.104
1584449078867,2020-03-17T12:44:38.867,59.423,-0.343,-1.030,-0.067
1584449078888,2020-03-17T12:44:38.888,59.444,-0.324,-0.896,-0.052
1584449078907,2020-03-17T12:44:38.907,59.463,-0.354,-0.796,-0.050
1584449078927,2020-03-17T12:44:38.927,59.483,-0.375,-0.814,-0.029
1584449078946,2020-03-17T12:44:38.946,59.502,-0.367,-0.914,-0.027
1584449078967,2020-03-17T12:44:38.967,59.523,-0.336,-0.942,-0.012
1584449078987,2020-03-17T12:44:38.987,59.543,-0.352,-0.909,0.009
1584449079006,2020-03-17T12:44:39.006,59.562,-0.384,-0.877,0.024
1584449079027,2020-03-17T12:44:39.027,59.583,-0.383,-0.869,0.031
1584449079046,2020-03-17T12:44:39.046,59.602,-0.363,-0.898,0.011
1584449079066,2020-03-17T12:44:39.066,59.622,-0.427,-0.938,0.020
1584449079086,2020-03-17T12:44:39.086,59.642,-0.533,-0.880,0.096
1584449079106,2020-03-17T12:44:39.106,59.662,-0.512,-0.737,0.143
1584449079125,2020-03-17T12:44:39.125,59.681,-0.425,-0.593,0.078
1584449079146,2020-03-17T12:44:39.146,59.702,-0.369,-0.610,0.020
1584449079166,2020-03-17T12:44:39.166,59.722,-0.338,-0.786,0.029
1584449079185,2020-03-17T12:44:39.185,59.741,-0.255,-1.274,-0.020
1584449079206,2020-03-17T12:44:39.206,59.762,-0.056,-2.151,-0.773
1584449079225,2020-03-17T12:44:39.225,59.781,-0.403,-1.212,-0.332
1584449079245,2020-03-17T12:44:39.245,59.801,-0.611,-0.704,0.226
1584449079264,2020-03-17T12:44:39.264,59.820,-0.254,-0.535,0.056
1584449079285,2020-03-17T12:44:39.285,59.841,-0.221,-0.928,-0.101
1584449079305,2020-03-17T12:44:39.305,59.861,-0.347,-1.191,-0.252
1584449079324,2020-03-17T12:44:39.324,59.880,-0.563,-1.073,-0.111
1584449079345,2020-03-17T12:44:39.345,59.901,-0.363,-0.946,-0.037
1584449079364,2020-03-17T12:44:39.364,59.920,-0.192,-0.886,0.002
1584449079384,2020-03-17T12:44:39.384,59.940,-0.368,-0.803,0.046
1584449079403,2020-03-17T12:44:39.403,59.959,-0.527,-0.710,0.083
1584449079424,2020-03-17T12:44:39.424,59.980,-0.461,-0.729,0.066
1584449079444,2020-03-17T12:44:39.444,60.000,-0.404,-0.900,0.028
1584449079463,2020-03-17T12:44:39.463,60.019,-0.473,-0.960,0.079
1584449079484,2020-03-17T12:44:39.484,60.040,-0.478,-0.799,0.119
1584449079503,2020-03-17T12:44:39.503,60.059,-0.428,-0.643,0.109
1584449079524,2020-03-17T12:44:39.524,60.080,-0.380,-0.596,0.068
1584449079543,2020-03-17T12:44:39.543,60.099,-0.373,-0.779,0.079
