epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584099509268,2020-03-13T11:38:29.268,38.855,-0.259,1.120,-0.218
1584099509287,2020-03-13T11:38:29.287,38.874,-0.640,0.534,0.402
1584099509307,2020-03-13T11:38:29.307,38.894,0.173,0.335,0.952
1584099509328,2020-03-13T11:38:29.328,38.915,0.789,0.477,1.339
1584099509347,2020-03-13T11:38:29.347,38.934,0.454,0.651,0.914
1584099509367,2020-03-13T11:38:29.367,38.954,0.060,0.862,0.315
1584099509386,2020-03-13T11:38:29.386,38.973,-0.422,0.647,0.485
1584099509407,2020-03-13T11:38:29.407,38.994,0.031,0.551,0.804
1584099509426,2020-03-13T11:38:29.426,39.013,0.620,0.682,0.818
1584099509446,2020-03-13T11:38:29.446,39.033,0.314,0.737,0.589
1584099509465,2020-03-13T11:38:29.465,39.052,-0.051,0.683,0.497
1584099509486,2020-03-13T11:38:29.486,39.073,0.224,0.630,0.585
1584099509506,2020-03-13T11:38:29.506,39.093,0.361,0.584,0.635
1584099509525,2020-03-13T11:38:29.525,39.112,0.137,0.573,0.537
1584099509546,2020-03-13T11:38:29.546,39.133,0.056,0.515,0.539
1584099509565,2020-03-13T11:38:29.565,39.152,0.159,0.499,0.597
1584099509585,2020-03-13T11:38:29.585,39.172,0.135,0.520,0.632
1584099509604,2020-03-13T11:38:29.604,39.191,0.126,0.528,0.674
1584099509625,2020-03-13T11:38:29.625,39.212,0.207,0.571,0.628
1584099509645,2020-03-13T11:38:29.645,39.232,0.241,0.624,0.511
1584099509664,2020-03-13T11:38:29.664,39.251,0.079,0.523,0.634
1584099509685,2020-03-13T11:38:29.685,39.272,0.052,0.457,0.767
1584099509704,2020-03-13T11:38:29.704,39.291,0.120,0.421,0.813
1584099509725,2020-03-13T11:38:29.725,39.312,0.058,0.382,0.750
1584099509744,2020-03-13T11:38:29.744,39.331,0.104,0.293,0.752
1584099509764,2020-03-13T11:38:29.764,39.351,0.209,0.254,0.799
1584099509785,2020-03-13T11:38:29.785,39.372,0.227,0.257,0.781
1584099509804,2020-03-13T11:38:29.804,39.391,0.226,0.216,0.724
1584099509824,2020-03-13T11:38:29.824,39.411,0.242,0.149,0.728
1584099509843,2020-03-13T11:38:29.843,39.430,0.240,0.146,0.763
1584099509864,2020-03-13T11:38:29.864,39.451,0.198,0.173,0.786
1584099509883,2020-03-13T11:38:29.883,39.470,0.179,0.159,0.815
1584099509903,2020-03-13T11:38:29.903,39.490,0.320,0.118,0.880
1584099509924,2020-03-13T11:38:29.924,39.511,0.349,0.140,0.946
1584099509943,2020-03-13T11:38:29.943,39.530,0.157,0.139,0.989
1584099509963,2020-03-13T11:38:29.963,39.550,0.161,0.020,1.149
1584099509982,2020-03-13T11:38:29.982,39.569,0.285,-0.070,1.303
1584099510003,2020-03-13T11:38:30.003,39.590,0.256,-0.019,1.260
1584099510022,2020-03-13T11:38:30.022,39.609,0.139,0.037,1.180
1584099510042,2020-03-13T11:38:30.042,39.629,0.101,-0.005,1.174
1584099510063,2020-03-13T11:38:30.063,39.650,0.170,-0.052,1.192
1584099510082,2020-03-13T11:38:30.082,39.669,0.199,-0.056,1.154
1584099510102,2020-03-13T11:38:30.102,39.689,0.108,-0.055,1.099
1584099510122,2020-03-13T11:38:30.122,39.709,-0.011,-0.035,1.047
1584099510142,2020-03-13T11:38:30.142,39.729,-0.039,0.028,1.138
1584099510161,2020-03-13T11:38:30.161,39.748,0.245,-0.199,1.292
1584099510182,2020-03-13T11:38:30.182,39.769,0.219,-0.179,1.191
1584099510202,2020-03-13T11:38:30.202,39.789,0.101,-0.122,1.034
1584099510221,2020-03-13T11:38:30.221,39.808,0.017,-0.092,0.956
1584099510242,2020-03-13T11:38:30.242,39.829,0.007,-0.143,0.982
1584099510261,2020-03-13T11:38:30.261,39.848,-0.005,-0.124,0.918
1584099510281,2020-03-13T11:38:30.281,39.868,-0.047,-0.101,0.876
1584099510300,2020-03-13T11:38:30.300,39.887,-0.032,-0.120,0.913
1584099510321,2020-03-13T11:38:30.321,39.908,0.002,-0.163,1.006
1584099510341,2020-03-13T11:38:30.341,39.928,0.015,-0.157,1.042
1584099510360,2020-03-13T11:38:30.360,39.947,0.016,-0.104,0.933
1584099510381,2020-03-13T11:38:30.381,39.968,0.020,-0.120,0.923
1584099510400,2020-03-13T11:38:30.400,39.987,0.041,-0.146,0.969
1584099510420,2020-03-13T11:38:30.420,40.007,0.060,-0.144,0.973
1584099510439,2020-03-13T11:38:30.439,40.026,0.072,-0.133,0.961
1584099510460,2020-03-13T11:38:30.460,40.047,0.062,-0.134,0.950
1584099510479,2020-03-13T11:38:30.479,40.066,0.045,-0.131,0.961
1584099510499,2020-03-13T11:38:30.499,40.086,0.039,-0.124,0.961
1584099510520,2020-03-13T11:38:30.520,40.107,0.033,-0.126,0.951
1584099510539,2020-03-13T11:38:30.539,40.126,0.041,-0.127,0.952
1584099510560,2020-03-13T11:38:30.560,40.147,0.050,-0.130,0.958
1584099510579,2020-03-13T11:38:30.579,40.166,0.049,-0.132,0.960
1584099510599,2020-03-13T11:38:30.599,40.186,0.046,-0.125,0.950
1584099510618,2020-03-13T11:38:30.618,40.205,0.044,-0.129,0.954
1584099510639,2020-03-13T11:38:30.639,40.226,0.046,-0.131,0.956
1584099510659,2020-03-13T11:38:30.659,40.246,0.062,-0.129,0.959
1584099510678,2020-03-13T11:38:30.678,40.265,0.062,-0.121,0.950
1584099510699,2020-03-13T11:38:30.699,40.286,0.054,-0.124,0.947
1584099510718,2020-03-13T11:38:30.718,40.305,0.059,-0.123,0.955
1584099510738,2020-03-13T11:38:30.738,40.325,0.078,-0.120,0.959
1584099510757,2020-03-13T11:38:30.757,40.344,0.095,-0.126,0.954
1584099510778,2020-03-13T11:38:30.778,40.365,0.102,-0.127,0.958
1584099510798,2020-03-13T11:38:30.798,40.385,0.094,-0.126,0.962
1584099510817,2020-03-13T11:38:30.817,40.404,0.075,-0.124,0.952
1584099510838,2020-03-13T11:38:30.838,40.425,0.070,-0.122,0.948
1584099510857,2020-03-13T11:38:30.857,40.444,0.076,-0.124,0.953
1584099510877,2020-03-13T11:38:30.877,40.464,0.075,-0.129,0.958
1584099510896,2020-03-13T11:38:30.896,40.483,0.074,-0.120,0.944
1584099510917,2020-03-13T11:38:30.917,40.504,0.079,-0.117,0.943
1584099510937,2020-03-13T11:38:30.937,40.524,0.069,-0.125,0.955
1584099510956,2020-03-13T11:38:30.956,40.543,0.057,-0.128,0.957
1584099510977,2020-03-13T11:38:30.977,40.564,0.061,-0.133,0.952
1584099510996,2020-03-13T11:38:30.996,40.583,0.071,-0.139,0.950
1584099511017,2020-03-13T11:38:31.017,40.604,0.080,-0.142,0.956
1584099511036,2020-03-13T11:38:31.036,40.623,0.083,-0.138,0.955
1584099511056,2020-03-13T11:38:31.056,40.643,0.073,-0.132,0.951
1584099511077,2020-03-13T11:38:31.077,40.664,0.059,-0.135,0.953
1584099511096,2020-03-13T11:38:31.096,40.683,0.059,-0.134,0.956
1584099511116,2020-03-13T11:38:31.116,40.703,0.066,-0.134,0.952
1584099511135,2020-03-13T11:38:31.135,40.722,0.071,-0.132,0.950
1584099511156,2020-03-13T11:38:31.156,40.743,0.073,-0.132,0.953
1584099511175,2020-03-13T11:38:31.175,40.762,0.067,-0.133,0.955
1584099511195,2020-03-13T11:38:31.195,40.782,0.064,-0.132,0.952
1584099511216,2020-03-13T11:38:31.216,40.803,0.061,-0.130,0.950
1584099511235,2020-03-13T11:38:31.235,40.822,0.064,-0.131,0.951
1584099511255,2020-03-13T11:38:31.255,40.842,0.073,-0.129,0.954
1584099511274,2020-03-13T11:38:31.274,40.861,0.080,-0.130,0.951
1584099511295,2020-03-13T11:38:31.295,40.882,0.078,-0.131,0.951
1584099511314,2020-03-13T11:38:31.314,40.901,0.078,-0.135,0.956
1584099511334,2020-03-13T11:38:31.334,40.921,0.077,-0.131,0.955
1584099511353,2020-03-13T11:38:31.353,40.940,0.073,-0.129,0.954
1584099511374,2020-03-13T11:38:31.374,40.961,0.069,-0.131,0.952
1584099511394,2020-03-13T11:38:31.394,40.981,0.070,-0.131,0.952
1584099511414,2020-03-13T11:38:31.414,41.001,0.071,-0.131,0.951
1584099511434,2020-03-13T11:38:31.434,41.021,0.068,-0.131,0.952
1584099511453,2020-03-13T11:38:31.453,41.040,0.076,-0.130,0.952
1584099511474,2020-03-13T11:38:31.474,41.061,0.081,-0.131,0.953
1584099511493,2020-03-13T11:38:31.493,41.080,0.076,-0.131,0.953
1584099511513,2020-03-13T11:38:31.513,41.100,0.068,-0.133,0.953
1584099511534,2020-03-13T11:38:31.534,41.121,0.065,-0.132,0.952
1584099511553,2020-03-13T11:38:31.553,41.140,0.071,-0.130,0.953
1584099511573,2020-03-13T11:38:31.573,41.160,0.076,-0.128,0.953
1584099511592,2020-03-13T11:38:31.592,41.179,0.074,-0.130,0.953
1584099511613,2020-03-13T11:38:31.613,41.200,0.068,-0.132,0.952
1584099511632,2020-03-13T11:38:31.632,41.219,0.067,-0.131,0.951
1584099511652,2020-03-13T11:38:31.652,41.239,0.070,-0.129,0.953
1584099511673,2020-03-13T11:38:31.673,41.260,0.075,-0.128,0.955
1584099511692,2020-03-13T11:38:31.692,41.279,0.084,-0.128,0.955
1584099511712,2020-03-13T11:38:31.712,41.299,0.077,-0.131,0.953
1584099511731,2020-03-13T11:38:31.731,41.318,0.066,-0.132,0.951
1584099511752,2020-03-13T11:38:31.752,41.339,0.063,-0.130,0.952
1584099511771,2020-03-13T11:38:31.771,41.358,0.068,-0.131,0.952
1584099511791,2020-03-13T11:38:31.791,41.378,0.069,-0.130,0.952
1584099511812,2020-03-13T11:38:31.812,41.399,0.068,-0.129,0.955
1584099511831,2020-03-13T11:38:31.831,41.418,0.071,-0.127,0.953
1584099511851,2020-03-13T11:38:31.851,41.438,0.077,-0.130,0.953
1584099511871,2020-03-13T11:38:31.871,41.458,0.075,-0.129,0.953
1584099511891,2020-03-13T11:38:31.891,41.478,0.071,-0.128,0.953
1584099511910,2020-03-13T11:38:31.910,41.497,0.070,-0.129,0.952
1584099511931,2020-03-13T11:38:31.931,41.518,0.071,-0.128,0.953
1584099511951,2020-03-13T11:38:31.951,41.538,0.072,-0.130,0.953
1584099511970,2020-03-13T11:38:31.970,41.557,0.074,-0.130,0.952
1584099511991,2020-03-13T11:38:31.991,41.578,0.078,-0.133,0.951
1584099512010,2020-03-13T11:38:32.010,41.597,0.078,-0.131,0.951
1584099512030,2020-03-13T11:38:32.030,41.617,0.075,-0.131,0.953
1584099512049,2020-03-13T11:38:32.049,41.636,0.074,-0.134,0.955
1584099512070,2020-03-13T11:38:32.070,41.657,0.074,-0.133,0.952
1584099512089,2020-03-13T11:38:32.089,41.676,0.071,-0.131,0.952
1584099512109,2020-03-13T11:38:32.109,41.696,0.068,-0.129,0.952
1584099512130,2020-03-13T11:38:32.130,41.717,0.067,-0.129,0.954
1584099512149,2020-03-13T11:38:32.149,41.736,0.075,-0.130,0.954
1584099512169,2020-03-13T11:38:32.169,41.756,0.082,-0.132,0.952
1584099512188,2020-03-13T11:38:32.188,41.775,0.081,-0.132,0.951
1584099512209,2020-03-13T11:38:32.209,41.796,0.072,-0.133,0.952
1584099512228,2020-03-13T11:38:32.228,41.815,0.064,-0.130,0.954
1584099512248,2020-03-13T11:38:32.248,41.835,0.063,-0.130,0.952
1584099512269,2020-03-13T11:38:32.269,41.856,0.070,-0.130,0.951
1584099512288,2020-03-13T11:38:32.288,41.875,0.074,-0.134,0.953
1584099512309,2020-03-13T11:38:32.309,41.896,0.075,-0.133,0.953
1584099512328,2020-03-13T11:38:32.328,41.915,0.072,-0.130,0.952
1584099512348,2020-03-13T11:38:32.348,41.935,0.067,-0.133,0.951
1584099512367,2020-03-13T11:38:32.367,41.954,0.071,-0.133,0.954
1584099512388,2020-03-13T11:38:32.388,41.975,0.076,-0.132,0.951
1584099512408,2020-03-13T11:38:32.408,41.995,0.073,-0.132,0.951
1584099512427,2020-03-13T11:38:32.427,42.014,0.064,-0.132,0.954
1584099512448,2020-03-13T11:38:32.448,42.035,0.061,-0.132,0.952
1584099512467,2020-03-13T11:38:32.467,42.054,0.070,-0.132,0.950
1584099512487,2020-03-13T11:38:32.487,42.074,0.077,-0.133,0.954
1584099512506,2020-03-13T11:38:32.506,42.093,0.077,-0.132,0.955
1584099512527,2020-03-13T11:38:32.527,42.114,0.072,-0.133,0.953
1584099512547,2020-03-13T11:38:32.547,42.134,0.069,-0.133,0.950
1584099512566,2020-03-13T11:38:32.566,42.153,0.066,-0.133,0.950
1584099512587,2020-03-13T11:38:32.587,42.174,0.072,-0.132,0.953
1584099512606,2020-03-13T11:38:32.606,42.193,0.073,-0.131,0.951
1584099512626,2020-03-13T11:38:32.626,42.213,0.073,-0.131,0.954
1584099512645,2020-03-13T11:38:32.645,42.232,0.073,-0.130,0.954
1584099512666,2020-03-13T11:38:32.666,42.253,0.072,-0.134,0.950
1584099512685,2020-03-13T11:38:32.685,42.272,0.069,-0.134,0.952
1584099512705,2020-03-13T11:38:32.705,42.292,0.068,-0.133,0.953
1584099512726,2020-03-13T11:38:32.726,42.313,0.072,-0.131,0.954
1584099512745,2020-03-13T11:38:32.745,42.332,0.075,-0.133,0.951
1584099512766,2020-03-13T11:38:32.766,42.353,0.076,-0.134,0.951
1584099512785,2020-03-13T11:38:32.785,42.372,0.071,-0.134,0.951
1584099512805,2020-03-13T11:38:32.805,42.392,0.068,-0.132,0.953
1584099512824,2020-03-13T11:38:32.824,42.411,0.073,-0.131,0.954
1584099512845,2020-03-13T11:38:32.845,42.432,0.073,-0.131,0.953
1584099512865,2020-03-13T11:38:32.865,42.452,0.068,-0.131,0.951
1584099512884,2020-03-13T11:38:32.884,42.471,0.067,-0.132,0.950
1584099512905,2020-03-13T11:38:32.905,42.492,0.073,-0.130,0.954
1584099512924,2020-03-13T11:38:32.924,42.511,0.080,-0.128,0.955
1584099512944,2020-03-13T11:38:32.944,42.531,0.078,-0.132,0.953
1584099512963,2020-03-13T11:38:32.963,42.550,0.070,-0.133,0.952
1584099512984,2020-03-13T11:38:32.984,42.571,0.068,-0.132,0.953
1584099513004,2020-03-13T11:38:33.004,42.591,0.070,-0.131,0.953
1584099513023,2020-03-13T11:38:33.023,42.610,0.071,-0.130,0.953
1584099513044,2020-03-13T11:38:33.044,42.631,0.070,-0.127,0.955
1584099513063,2020-03-13T11:38:33.063,42.650,0.064,-0.128,0.954
1584099513083,2020-03-13T11:38:33.083,42.670,0.059,-0.128,0.953
1584099513102,2020-03-13T11:38:33.102,42.689,0.062,-0.130,0.953
1584099513123,2020-03-13T11:38:33.123,42.710,0.072,-0.131,0.952
1584099513143,2020-03-13T11:38:33.143,42.730,0.073,-0.132,0.951
1584099513163,2020-03-13T11:38:33.163,42.750,0.066,-0.131,0.951
1584099513183,2020-03-13T11:38:33.183,42.770,0.056,-0.129,0.952
1584099513202,2020-03-13T11:38:33.202,42.789,0.061,-0.129,0.952
1584099513223,2020-03-13T11:38:33.223,42.810,0.068,-0.127,0.953
1584099513242,2020-03-13T11:38:33.242,42.829,0.068,-0.128,0.954
1584099513262,2020-03-13T11:38:33.262,42.849,0.067,-0.131,0.955
1584099513283,2020-03-13T11:38:33.283,42.870,0.060,-0.131,0.952
1584099513302,2020-03-13T11:38:33.302,42.889,0.056,-0.128,0.952
1584099513322,2020-03-13T11:38:33.322,42.909,0.057,-0.128,0.956
1584099513341,2020-03-13T11:38:33.341,42.928,0.065,-0.129,0.957
1584099513362,2020-03-13T11:38:33.362,42.949,0.073,-0.128,0.954
1584099513381,2020-03-13T11:38:33.381,42.968,0.075,-0.128,0.953
1584099513401,2020-03-13T11:38:33.401,42.988,0.066,-0.129,0.953
1584099513420,2020-03-13T11:38:33.420,43.007,0.062,-0.130,0.953
1584099513441,2020-03-13T11:38:33.441,43.028,0.068,-0.128,0.953
1584099513461,2020-03-13T11:38:33.461,43.048,0.073,-0.128,0.952
1584099513480,2020-03-13T11:38:33.480,43.067,0.069,-0.129,0.953
1584099513501,2020-03-13T11:38:33.501,43.088,0.066,-0.129,0.952
1584099513520,2020-03-13T11:38:33.520,43.107,0.065,-0.129,0.951
1584099513540,2020-03-13T11:38:33.540,43.127,0.063,-0.128,0.952
1584099513560,2020-03-13T11:38:33.560,43.147,0.066,-0.127,0.954
1584099513580,2020-03-13T11:38:33.580,43.167,0.068,-0.129,0.953
1584099513601,2020-03-13T11:38:33.601,43.188,0.067,-0.130,0.951
1584099513620,2020-03-13T11:38:33.620,43.207,0.067,-0.129,0.953
1584099513640,2020-03-13T11:38:33.640,43.227,0.068,-0.129,0.953
1584099513659,2020-03-13T11:38:33.659,43.246,0.070,-0.129,0.956
1584099513680,2020-03-13T11:38:33.680,43.267,0.074,-0.128,0.955
1584099513699,2020-03-13T11:38:33.699,43.286,0.075,-0.128,0.954
1584099513719,2020-03-13T11:38:33.719,43.306,0.072,-0.131,0.955
1584099513740,2020-03-13T11:38:33.740,43.327,0.071,-0.133,0.954
1584099513759,2020-03-13T11:38:33.759,43.346,0.070,-0.131,0.951
1584099513779,2020-03-13T11:38:33.779,43.366,0.070,-0.131,0.954
1584099513798,2020-03-13T11:38:33.798,43.385,0.072,-0.133,0.954
1584099513819,2020-03-13T11:38:33.819,43.406,0.076,-0.130,0.949
1584099513838,2020-03-13T11:38:33.838,43.425,0.080,-0.133,0.950
1584099513858,2020-03-13T11:38:33.858,43.445,0.080,-0.135,0.952
1584099513879,2020-03-13T11:38:33.879,43.466,0.079,-0.134,0.953
1584099513898,2020-03-13T11:38:33.898,43.485,0.074,-0.132,0.953
1584099513918,2020-03-13T11:38:33.918,43.505,0.070,-0.132,0.948
1584099513937,2020-03-13T11:38:33.937,43.524,0.069,-0.136,0.952
1584099513958,2020-03-13T11:38:33.958,43.545,0.073,-0.134,0.954
1584099513977,2020-03-13T11:38:33.977,43.564,0.074,-0.133,0.951
1584099513997,2020-03-13T11:38:33.997,43.584,0.078,-0.133,0.951
1584099514018,2020-03-13T11:38:34.018,43.605,0.077,-0.134,0.956
1584099514037,2020-03-13T11:38:34.037,43.624,0.071,-0.131,0.954
1584099514058,2020-03-13T11:38:34.058,43.645,0.064,-0.130,0.952
1584099514077,2020-03-13T11:38:34.077,43.664,0.063,-0.131,0.953
1584099514097,2020-03-13T11:38:34.097,43.684,0.073,-0.135,0.955
1584099514116,2020-03-13T11:38:34.116,43.703,0.079,-0.133,0.952
1584099514137,2020-03-13T11:38:34.137,43.724,0.073,-0.132,0.952
1584099514156,2020-03-13T11:38:34.156,43.743,0.066,-0.132,0.955
1584099514176,2020-03-13T11:38:34.176,43.763,0.068,-0.133,0.955
1584099514197,2020-03-13T11:38:34.197,43.784,0.068,-0.131,0.948
1584099514216,2020-03-13T11:38:34.216,43.803,0.068,-0.132,0.951
1584099514236,2020-03-13T11:38:34.236,43.823,0.064,-0.132,0.955
1584099514255,2020-03-13T11:38:34.255,43.842,0.067,-0.132,0.952
1584099514276,2020-03-13T11:38:34.276,43.863,0.062,-0.132,0.953
1584099514295,2020-03-13T11:38:34.295,43.882,0.059,-0.131,0.954
1584099514315,2020-03-13T11:38:34.315,43.902,0.068,-0.133,0.955
1584099514336,2020-03-13T11:38:34.336,43.923,0.075,-0.134,0.952
1584099514355,2020-03-13T11:38:34.355,43.942,0.073,-0.132,0.950
1584099514375,2020-03-13T11:38:34.375,43.962,0.067,-0.131,0.956
1584099514394,2020-03-13T11:38:34.394,43.981,0.065,-0.131,0.954
1584099514415,2020-03-13T11:38:34.415,44.002,0.069,-0.131,0.952
1584099514434,2020-03-13T11:38:34.434,44.021,0.068,-0.132,0.952
1584099514455,2020-03-13T11:38:34.455,44.042,0.063,-0.132,0.955
1584099514475,2020-03-13T11:38:34.475,44.062,0.070,-0.130,0.956
1584099514494,2020-03-13T11:38:34.494,44.081,0.077,-0.130,0.954
1584099514515,2020-03-13T11:38:34.515,44.102,0.072,-0.132,0.954
1584099514534,2020-03-13T11:38:34.534,44.121,0.065,-0.133,0.954
1584099514554,2020-03-13T11:38:34.554,44.141,0.067,-0.132,0.953
1584099514573,2020-03-13T11:38:34.573,44.160,0.070,-0.131,0.952
1584099514594,2020-03-13T11:38:34.594,44.181,0.069,-0.132,0.953
1584099514614,2020-03-13T11:38:34.614,44.201,0.066,-0.133,0.954
1584099514633,2020-03-13T11:38:34.633,44.220,0.064,-0.132,0.952
1584099514654,2020-03-13T11:38:34.654,44.241,0.070,-0.131,0.950
1584099514673,2020-03-13T11:38:34.673,44.260,0.074,-0.130,0.954
1584099514693,2020-03-13T11:38:34.693,44.280,0.077,-0.131,0.951
1584099514712,2020-03-13T11:38:34.712,44.299,0.077,-0.133,0.952
1584099514733,2020-03-13T11:38:34.733,44.320,0.072,-0.131,0.952
1584099514753,2020-03-13T11:38:34.753,44.340,0.064,-0.128,0.952
1584099514772,2020-03-13T11:38:34.772,44.359,0.065,-0.127,0.952
1584099514793,2020-03-13T11:38:34.793,44.380,0.069,-0.127,0.953
1584099514812,2020-03-13T11:38:34.812,44.399,0.072,-0.130,0.955
1584099514832,2020-03-13T11:38:34.832,44.419,0.070,-0.131,0.953
1584099514851,2020-03-13T11:38:34.851,44.438,0.065,-0.130,0.951
1584099514872,2020-03-13T11:38:34.872,44.459,0.067,-0.129,0.954
1584099514891,2020-03-13T11:38:34.891,44.478,0.071,-0.130,0.954
1584099514912,2020-03-13T11:38:34.912,44.499,0.070,-0.130,0.950
1584099514932,2020-03-13T11:38:34.932,44.519,0.069,-0.131,0.950
1584099514951,2020-03-13T11:38:34.951,44.538,0.069,-0.130,0.954
1584099514972,2020-03-13T11:38:34.972,44.559,0.070,-0.128,0.953
1584099514991,2020-03-13T11:38:34.991,44.578,0.074,-0.127,0.952
1584099515011,2020-03-13T11:38:35.011,44.598,0.076,-0.130,0.955
1584099515030,2020-03-13T11:38:35.030,44.617,0.070,-0.130,0.953
1584099515051,2020-03-13T11:38:35.051,44.638,0.066,-0.130,0.951
1584099515071,2020-03-13T11:38:35.071,44.658,0.066,-0.130,0.951
1584099515090,2020-03-13T11:38:35.090,44.677,0.074,-0.131,0.953
1584099515111,2020-03-13T11:38:35.111,44.698,0.082,-0.132,0.954
1584099515130,2020-03-13T11:38:35.130,44.717,0.079,-0.132,0.951
1584099515150,2020-03-13T11:38:35.150,44.737,0.073,-0.134,0.950
1584099515169,2020-03-13T11:38:35.169,44.756,0.072,-0.132,0.951
1584099515190,2020-03-13T11:38:35.190,44.777,0.075,-0.132,0.953
1584099515210,2020-03-13T11:38:35.210,44.797,0.084,-0.133,0.952
1584099515229,2020-03-13T11:38:35.229,44.816,0.089,-0.133,0.950
1584099515250,2020-03-13T11:38:35.250,44.837,0.088,-0.133,0.952
1584099515269,2020-03-13T11:38:35.269,44.856,0.091,-0.131,0.955
1584099515289,2020-03-13T11:38:35.289,44.876,0.097,-0.129,0.954
1584099515309,2020-03-13T11:38:35.309,44.896,0.091,-0.130,0.953
1584099515329,2020-03-13T11:38:35.329,44.916,0.083,-0.132,0.953
1584099515350,2020-03-13T11:38:35.350,44.937,0.085,-0.130,0.951
1584099515369,2020-03-13T11:38:35.369,44.956,0.086,-0.131,0.948
1584099515389,2020-03-13T11:38:35.389,44.976,0.079,-0.133,0.949
1584099515408,2020-03-13T11:38:35.408,44.995,0.079,-0.133,0.954
1584099515429,2020-03-13T11:38:35.429,45.016,0.078,-0.132,0.950
1584099515448,2020-03-13T11:38:35.448,45.035,0.080,-0.132,0.949
1584099515468,2020-03-13T11:38:35.468,45.055,0.084,-0.132,0.952
1584099515489,2020-03-13T11:38:35.489,45.076,0.086,-0.133,0.952
1584099515508,2020-03-13T11:38:35.508,45.095,0.082,-0.133,0.952
1584099515528,2020-03-13T11:38:35.528,45.115,0.078,-0.132,0.950
1584099515547,2020-03-13T11:38:35.547,45.134,0.089,-0.133,0.952
1584099515568,2020-03-13T11:38:35.568,45.155,0.090,-0.132,0.952
1584099515587,2020-03-13T11:38:35.587,45.174,0.074,-0.129,0.953
1584099515607,2020-03-13T11:38:35.607,45.194,0.063,-0.127,0.956
1584099515626,2020-03-13T11:38:35.626,45.213,0.059,-0.127,0.955
1584099515647,2020-03-13T11:38:35.647,45.234,0.061,-0.128,0.954
1584099515667,2020-03-13T11:38:35.667,45.254,0.069,-0.130,0.952
1584099515686,2020-03-13T11:38:35.686,45.273,0.074,-0.131,0.953
1584099515707,2020-03-13T11:38:35.707,45.294,0.081,-0.131,0.954
1584099515726,2020-03-13T11:38:35.726,45.313,0.082,-0.130,0.950
1584099515747,2020-03-13T11:38:35.747,45.334,0.080,-0.131,0.952
1584099515766,2020-03-13T11:38:35.766,45.353,0.080,-0.130,0.951
1584099515786,2020-03-13T11:38:35.786,45.373,0.087,-0.128,0.954
1584099515807,2020-03-13T11:38:35.807,45.394,0.087,-0.129,0.952
1584099515826,2020-03-13T11:38:35.826,45.413,0.076,-0.129,0.953
1584099515846,2020-03-13T11:38:35.846,45.433,0.068,-0.127,0.954
1584099515865,2020-03-13T11:38:35.865,45.452,0.061,-0.124,0.955
1584099515886,2020-03-13T11:38:35.886,45.473,0.063,-0.126,0.954
