epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584099287339,2020-03-13T11:34:47.339,81.567,-0.411,0.410,0.925
1584099287359,2020-03-13T11:34:47.359,81.587,0.398,0.695,1.066
1584099287378,2020-03-13T11:34:47.378,81.606,0.645,0.822,0.883
1584099287399,2020-03-13T11:34:47.399,81.627,0.476,0.919,0.881
1584099287418,2020-03-13T11:34:47.418,81.646,0.342,0.950,0.757
1584099287438,2020-03-13T11:34:47.438,81.666,0.218,0.929,0.733
1584099287457,2020-03-13T11:34:47.457,81.685,0.408,0.884,0.131
1584099287478,2020-03-13T11:34:47.478,81.706,-0.143,0.472,-0.130
1584099287498,2020-03-13T11:34:47.498,81.726,-0.687,0.541,0.840
1584099287517,2020-03-13T11:34:47.517,81.745,-0.080,0.743,0.985
1584099287538,2020-03-13T11:34:47.538,81.766,0.393,0.852,0.270
1584099287557,2020-03-13T11:34:47.557,81.785,-0.070,0.690,-0.120
1584099287577,2020-03-13T11:34:47.577,81.805,-0.284,0.678,0.629
1584099287596,2020-03-13T11:34:47.596,81.824,0.029,0.760,0.901
1584099287617,2020-03-13T11:34:47.617,81.845,0.084,0.734,0.806
1584099287636,2020-03-13T11:34:47.636,81.864,0.084,0.794,0.568
1584099287656,2020-03-13T11:34:47.656,81.884,-0.196,0.828,0.556
1584099287677,2020-03-13T11:34:47.677,81.905,-0.173,0.822,0.906
1584099287696,2020-03-13T11:34:47.696,81.924,0.032,0.812,1.095
1584099287716,2020-03-13T11:34:47.716,81.944,0.091,0.744,1.115
1584099287735,2020-03-13T11:34:47.735,81.963,-0.269,0.475,0.806
1584099287756,2020-03-13T11:34:47.756,81.984,-0.126,0.626,0.717
1584099287775,2020-03-13T11:34:47.775,82.003,0.090,0.611,0.709
1584099287796,2020-03-13T11:34:47.796,82.024,0.215,0.658,0.508
1584099287816,2020-03-13T11:34:47.816,82.044,0.045,0.686,-0.022
1584099287835,2020-03-13T11:34:47.835,82.063,-0.318,0.648,-0.448
1584099287856,2020-03-13T11:34:47.856,82.084,-0.263,0.768,-0.056
1584099287875,2020-03-13T11:34:47.875,82.103,0.480,0.893,0.673
1584099287895,2020-03-13T11:34:47.895,82.123,0.732,0.845,0.862
1584099287914,2020-03-13T11:34:47.914,82.142,0.460,0.695,0.987
1584099287935,2020-03-13T11:34:47.935,82.163,0.087,0.750,1.231
1584099287955,2020-03-13T11:34:47.955,82.183,-0.122,0.715,1.040
1584099287974,2020-03-13T11:34:47.974,82.202,0.203,0.729,0.926
1584099287995,2020-03-13T11:34:47.995,82.223,0.266,0.757,1.027
1584099288014,2020-03-13T11:34:48.014,82.242,0.314,0.873,0.242
1584099288034,2020-03-13T11:34:48.034,82.262,-0.015,0.630,-0.796
1584099288053,2020-03-13T11:34:48.053,82.281,-1.014,0.326,0.233
1584099288074,2020-03-13T11:34:48.074,82.302,-0.120,0.762,0.963
1584099288094,2020-03-13T11:34:48.094,82.322,0.726,0.833,1.194
1584099288113,2020-03-13T11:34:48.113,82.341,0.486,0.843,1.241
1584099288134,2020-03-13T11:34:48.134,82.362,0.225,0.828,1.027
1584099288153,2020-03-13T11:34:48.153,82.381,0.274,0.763,0.895
1584099288173,2020-03-13T11:34:48.173,82.401,0.260,0.734,0.983
1584099288193,2020-03-13T11:34:48.193,82.421,0.221,0.829,0.201
1584099288213,2020-03-13T11:34:48.213,82.441,-0.228,0.703,-0.946
1584099288234,2020-03-13T11:34:48.234,82.462,-0.797,0.332,0.101
1584099288253,2020-03-13T11:34:48.253,82.481,-0.118,0.804,0.912
1584099288273,2020-03-13T11:34:48.273,82.501,0.912,0.940,1.035
1584099288292,2020-03-13T11:34:48.292,82.520,0.601,0.791,1.014
1584099288313,2020-03-13T11:34:48.313,82.541,0.141,0.763,0.980
1584099288332,2020-03-13T11:34:48.332,82.560,0.224,0.732,0.881
1584099288352,2020-03-13T11:34:48.352,82.580,0.254,0.860,0.628
1584099288371,2020-03-13T11:34:48.371,82.599,0.371,0.881,-0.101
1584099288392,2020-03-13T11:34:48.392,82.620,-0.377,0.513,-0.281
1584099288412,2020-03-13T11:34:48.412,82.640,-0.686,0.438,0.565
1584099288431,2020-03-13T11:34:48.431,82.659,0.277,0.888,0.858
1584099288452,2020-03-13T11:34:48.452,82.680,0.653,0.769,0.837
1584099288471,2020-03-13T11:34:48.471,82.699,0.384,0.793,0.936
1584099288491,2020-03-13T11:34:48.491,82.719,0.355,0.896,1.016
1584099288510,2020-03-13T11:34:48.510,82.738,0.350,0.696,0.411
1584099288531,2020-03-13T11:34:48.531,82.759,-0.096,0.613,0.234
1584099288551,2020-03-13T11:34:48.551,82.779,-0.374,0.716,0.695
1584099288570,2020-03-13T11:34:48.570,82.798,0.397,0.745,0.865
1584099288591,2020-03-13T11:34:48.591,82.819,0.476,0.746,0.814
1584099288610,2020-03-13T11:34:48.610,82.838,0.136,0.786,0.757
1584099288631,2020-03-13T11:34:48.631,82.859,-0.027,0.790,0.568
1584099288650,2020-03-13T11:34:48.650,82.878,-0.195,0.771,0.428
1584099288670,2020-03-13T11:34:48.670,82.898,-0.474,0.673,0.237
1584099288691,2020-03-13T11:34:48.691,82.919,-1.311,0.665,-0.073
1584099288710,2020-03-13T11:34:48.710,82.938,-0.691,0.714,0.112
1584099288730,2020-03-13T11:34:48.730,82.958,-0.027,0.791,0.253
1584099288749,2020-03-13T11:34:48.749,82.977,0.380,0.791,0.384
1584099288770,2020-03-13T11:34:48.770,82.998,0.778,0.723,0.760
1584099288789,2020-03-13T11:34:48.789,83.017,0.636,0.735,1.291
1584099288809,2020-03-13T11:34:48.809,83.037,0.426,0.744,1.169
1584099288830,2020-03-13T11:34:48.830,83.058,0.553,0.803,0.893
1584099288849,2020-03-13T11:34:48.849,83.077,0.419,0.783,0.728
1584099288869,2020-03-13T11:34:48.869,83.097,0.424,0.712,0.596
1584099288888,2020-03-13T11:34:48.888,83.116,0.114,0.730,0.128
1584099288909,2020-03-13T11:34:48.909,83.137,-0.937,0.816,-0.829
1584099288928,2020-03-13T11:34:48.928,83.156,-1.351,0.741,-0.914
1584099288948,2020-03-13T11:34:48.948,83.176,-0.516,0.616,0.205
1584099288969,2020-03-13T11:34:48.969,83.197,-0.100,0.625,0.807
1584099288988,2020-03-13T11:34:48.988,83.216,0.100,0.697,0.515
1584099289008,2020-03-13T11:34:49.008,83.236,0.849,0.736,0.576
1584099289027,2020-03-13T11:34:49.027,83.255,1.064,0.778,1.120
1584099289048,2020-03-13T11:34:49.048,83.276,0.446,0.705,1.121
1584099289067,2020-03-13T11:34:49.067,83.295,0.424,0.740,1.056
1584099289088,2020-03-13T11:34:49.088,83.316,0.223,0.781,0.691
1584099289107,2020-03-13T11:34:49.107,83.335,0.244,0.819,0.290
1584099289127,2020-03-13T11:34:49.127,83.355,-0.277,0.762,-0.352
1584099289148,2020-03-13T11:34:49.148,83.376,-1.595,0.766,-0.326
1584099289167,2020-03-13T11:34:49.167,83.395,-0.434,0.754,0.377
1584099289187,2020-03-13T11:34:49.187,83.415,0.716,0.882,0.571
1584099289206,2020-03-13T11:34:49.206,83.434,1.148,0.905,0.961
1584099289227,2020-03-13T11:34:49.227,83.455,0.503,0.737,1.139
1584099289246,2020-03-13T11:34:49.246,83.474,0.083,0.783,0.655
1584099289266,2020-03-13T11:34:49.266,83.494,-0.092,0.853,0.245
1584099289287,2020-03-13T11:34:49.287,83.515,-0.261,0.779,0.437
1584099289306,2020-03-13T11:34:49.306,83.534,0.232,0.699,0.705
1584099289326,2020-03-13T11:34:49.326,83.554,0.303,0.812,0.652
1584099289345,2020-03-13T11:34:49.345,83.573,0.117,0.809,0.795
1584099289366,2020-03-13T11:34:49.366,83.594,-0.137,0.796,0.410
1584099289385,2020-03-13T11:34:49.385,83.613,-0.122,0.846,0.070
1584099289405,2020-03-13T11:34:49.405,83.633,0.298,0.670,0.838
1584099289426,2020-03-13T11:34:49.426,83.654,0.277,0.778,0.800
1584099289445,2020-03-13T11:34:49.445,83.673,0.056,0.805,0.751
1584099289465,2020-03-13T11:34:49.465,83.693,0.099,0.789,0.755
1584099289485,2020-03-13T11:34:49.485,83.713,0.153,0.861,0.182
1584099289505,2020-03-13T11:34:49.505,83.733,0.035,0.714,0.438
1584099289524,2020-03-13T11:34:49.524,83.752,0.114,0.655,1.117
1584099289545,2020-03-13T11:34:49.545,83.773,0.340,0.748,1.205
1584099289565,2020-03-13T11:34:49.565,83.793,0.280,0.798,1.083
1584099289584,2020-03-13T11:34:49.584,83.812,0.478,0.775,0.642
1584099289605,2020-03-13T11:34:49.605,83.833,-0.092,0.941,-0.974
1584099289624,2020-03-13T11:34:49.624,83.852,-1.368,0.649,-0.915
1584099289644,2020-03-13T11:34:49.644,83.872,-0.278,0.581,0.835
1584099289663,2020-03-13T11:34:49.663,83.891,0.920,0.898,0.977
1584099289684,2020-03-13T11:34:49.684,83.912,0.841,0.765,0.931
1584099289704,2020-03-13T11:34:49.704,83.932,0.238,0.799,0.622
1584099289723,2020-03-13T11:34:49.723,83.951,0.029,0.813,0.110
1584099289744,2020-03-13T11:34:49.744,83.972,0.345,0.737,0.569
1584099289763,2020-03-13T11:34:49.763,83.991,0.375,0.745,1.002
1584099289783,2020-03-13T11:34:49.783,84.011,0.135,0.723,0.849
1584099289802,2020-03-13T11:34:49.802,84.030,0.101,0.743,0.760
1584099289823,2020-03-13T11:34:49.823,84.051,0.135,0.759,0.773
1584099289842,2020-03-13T11:34:49.842,84.070,0.088,0.883,0.491
1584099289862,2020-03-13T11:34:49.862,84.090,0.173,0.903,-0.509
1584099289883,2020-03-13T11:34:49.883,84.111,-0.223,0.687,-0.435
1584099289902,2020-03-13T11:34:49.902,84.130,-0.255,0.513,0.733
1584099289923,2020-03-13T11:34:49.923,84.151,0.750,0.760,1.268
1584099289942,2020-03-13T11:34:49.942,84.170,0.516,0.896,1.200
1584099289962,2020-03-13T11:34:49.962,84.190,0.266,0.891,0.857
1584099289981,2020-03-13T11:34:49.981,84.209,0.327,0.875,0.571
1584099290002,2020-03-13T11:34:50.002,84.230,0.312,0.864,0.577
1584099290022,2020-03-13T11:34:50.022,84.250,0.206,0.855,0.427
1584099290041,2020-03-13T11:34:50.041,84.269,0.032,0.872,0.036
1584099290062,2020-03-13T11:34:50.062,84.290,-0.070,0.687,0.102
1584099290081,2020-03-13T11:34:50.081,84.309,-0.185,0.464,0.553
1584099290101,2020-03-13T11:34:50.101,84.329,0.312,0.630,0.885
1584099290120,2020-03-13T11:34:50.120,84.348,0.537,0.878,0.885
1584099290141,2020-03-13T11:34:50.141,84.369,0.304,0.803,0.592
1584099290161,2020-03-13T11:34:50.161,84.389,0.102,0.727,0.528
1584099290180,2020-03-13T11:34:50.180,84.408,0.205,0.884,0.622
1584099290201,2020-03-13T11:34:50.201,84.429,0.294,0.949,0.480
1584099290220,2020-03-13T11:34:50.220,84.448,0.360,0.947,0.383
1584099290240,2020-03-13T11:34:50.240,84.468,0.372,0.843,0.365
1584099290259,2020-03-13T11:34:50.259,84.487,0.171,0.708,0.531
1584099290280,2020-03-13T11:34:50.280,84.508,-0.031,0.655,0.694
1584099290300,2020-03-13T11:34:50.300,84.528,-0.073,0.645,0.559
1584099290319,2020-03-13T11:34:50.319,84.547,0.077,0.641,0.406
1584099290340,2020-03-13T11:34:50.340,84.568,0.389,0.745,0.935
1584099290359,2020-03-13T11:34:50.359,84.587,0.021,0.789,0.972
1584099290380,2020-03-13T11:34:50.380,84.608,0.106,0.855,0.750
1584099290399,2020-03-13T11:34:50.399,84.627,0.614,0.994,0.541
1584099290419,2020-03-13T11:34:50.419,84.647,0.255,0.930,0.282
1584099290440,2020-03-13T11:34:50.440,84.668,0.037,0.717,0.364
1584099290459,2020-03-13T11:34:50.459,84.687,-0.011,0.698,0.288
1584099290479,2020-03-13T11:34:50.479,84.707,-0.014,0.613,0.238
1584099290498,2020-03-13T11:34:50.498,84.726,0.259,0.560,0.551
1584099290519,2020-03-13T11:34:50.519,84.747,0.228,0.605,0.708
1584099290538,2020-03-13T11:34:50.538,84.766,-0.011,0.641,0.561
1584099290558,2020-03-13T11:34:50.558,84.786,0.010,0.725,0.605
1584099290579,2020-03-13T11:34:50.579,84.807,0.220,0.802,0.761
1584099290598,2020-03-13T11:34:50.598,84.826,0.286,0.832,0.790
1584099290618,2020-03-13T11:34:50.618,84.846,0.349,0.838,0.836
1584099290637,2020-03-13T11:34:50.637,84.865,0.361,0.923,0.781
1584099290658,2020-03-13T11:34:50.658,84.886,0.356,0.936,0.353
1584099290677,2020-03-13T11:34:50.677,84.905,0.275,0.727,0.154
1584099290697,2020-03-13T11:34:50.697,84.925,0.041,0.508,0.478
1584099290716,2020-03-13T11:34:50.716,84.944,-0.214,0.522,0.801
1584099290737,2020-03-13T11:34:50.737,84.965,0.115,0.768,0.591
1584099290757,2020-03-13T11:34:50.757,84.985,0.234,0.799,0.361
1584099290777,2020-03-13T11:34:50.777,85.005,0.158,0.725,0.566
1584099290797,2020-03-13T11:34:50.797,85.025,0.376,0.932,0.766
1584099290816,2020-03-13T11:34:50.816,85.044,0.288,1.025,0.539
1584099290837,2020-03-13T11:34:50.837,85.065,0.259,0.949,0.416
1584099290856,2020-03-13T11:34:50.856,85.084,0.301,0.850,0.739
1584099290876,2020-03-13T11:34:50.876,85.104,0.117,0.693,0.896
1584099290897,2020-03-13T11:34:50.897,85.125,0.014,0.669,0.767
1584099290916,2020-03-13T11:34:50.916,85.144,0.229,0.688,0.465
1584099290936,2020-03-13T11:34:50.936,85.164,0.264,0.286,0.012
1584099290955,2020-03-13T11:34:50.955,85.183,-0.170,0.273,0.235
1584099290976,2020-03-13T11:34:50.976,85.204,-0.128,0.689,0.699
1584099290995,2020-03-13T11:34:50.995,85.223,0.230,0.833,0.855
1584099291015,2020-03-13T11:34:51.015,85.243,0.452,0.937,0.891
1584099291036,2020-03-13T11:34:51.036,85.264,0.383,0.891,0.694
1584099291055,2020-03-13T11:34:51.055,85.283,0.263,0.898,0.598
1584099291075,2020-03-13T11:34:51.075,85.303,0.222,0.860,0.692
1584099291094,2020-03-13T11:34:51.094,85.322,0.214,0.806,0.664
1584099291115,2020-03-13T11:34:51.115,85.343,0.282,0.806,0.681
1584099291134,2020-03-13T11:34:51.134,85.362,0.230,0.710,0.758
1584099291154,2020-03-13T11:34:51.154,85.382,0.224,0.747,0.579
1584099291175,2020-03-13T11:34:51.175,85.403,0.263,0.621,-0.024
1584099291194,2020-03-13T11:34:51.194,85.422,-0.384,0.385,0.028
1584099291214,2020-03-13T11:34:51.214,85.442,-0.380,0.510,0.849
1584099291234,2020-03-13T11:34:51.234,85.462,0.437,0.723,1.046
1584099291254,2020-03-13T11:34:51.254,85.482,0.495,0.829,0.786
1584099291273,2020-03-13T11:34:51.273,85.501,0.285,0.982,0.755
1584099291294,2020-03-13T11:34:51.294,85.522,0.322,0.898,0.624
1584099291314,2020-03-13T11:34:51.314,85.542,0.431,0.877,0.623
1584099291333,2020-03-13T11:34:51.333,85.561,0.401,0.880,0.672
1584099291354,2020-03-13T11:34:51.354,85.582,0.168,0.817,0.241
1584099291373,2020-03-13T11:34:51.373,85.601,0.161,0.574,-0.007
1584099291393,2020-03-13T11:34:51.393,85.621,0.013,0.343,0.530
1584099291412,2020-03-13T11:34:51.412,85.640,-0.095,0.480,0.833
1584099291433,2020-03-13T11:34:51.433,85.661,0.130,0.666,0.798
1584099291453,2020-03-13T11:34:51.453,85.681,0.381,0.790,0.731
1584099291472,2020-03-13T11:34:51.472,85.700,0.366,0.754,0.703
1584099291493,2020-03-13T11:34:51.493,85.721,0.209,0.750,0.685
1584099291512,2020-03-13T11:34:51.512,85.740,0.211,0.810,0.651
1584099291532,2020-03-13T11:34:51.532,85.760,0.317,0.809,0.478
1584099291551,2020-03-13T11:34:51.551,85.779,0.029,0.639,0.427
1584099291572,2020-03-13T11:34:51.572,85.800,0.118,0.603,0.747
1584099291591,2020-03-13T11:34:51.591,85.819,0.222,0.743,0.920
1584099291611,2020-03-13T11:34:51.611,85.839,0.234,0.856,0.737
1584099291632,2020-03-13T11:34:51.632,85.860,0.359,0.950,0.553
1584099291651,2020-03-13T11:34:51.651,85.879,0.407,0.923,0.373
1584099291672,2020-03-13T11:34:51.672,85.900,0.264,0.836,0.339
1584099291691,2020-03-13T11:34:51.691,85.919,0.181,0.830,0.502
1584099291711,2020-03-13T11:34:51.711,85.939,0.089,0.795,0.602
1584099291730,2020-03-13T11:34:51.730,85.958,0.099,0.805,0.549
1584099291751,2020-03-13T11:34:51.751,85.979,0.289,0.733,0.587
1584099291771,2020-03-13T11:34:51.771,85.999,0.144,0.605,0.426
1584099291790,2020-03-13T11:34:51.790,86.018,0.106,0.335,0.389
1584099291811,2020-03-13T11:34:51.811,86.039,0.156,0.470,0.647
1584099291830,2020-03-13T11:34:51.830,86.058,0.444,0.680,0.759
1584099291850,2020-03-13T11:34:51.850,86.078,0.472,0.733,0.629
1584099291869,2020-03-13T11:34:51.869,86.097,0.030,0.781,0.361
1584099291890,2020-03-13T11:34:51.890,86.118,-0.059,0.782,0.464
1584099291910,2020-03-13T11:34:51.910,86.138,0.204,0.728,1.171
1584099291929,2020-03-13T11:34:51.929,86.157,0.232,0.766,1.103
1584099291950,2020-03-13T11:34:51.950,86.178,0.141,0.852,0.634
1584099291969,2020-03-13T11:34:51.969,86.197,0.236,0.807,0.580
1584099291989,2020-03-13T11:34:51.989,86.217,0.133,0.736,0.533
1584099292008,2020-03-13T11:34:52.008,86.236,0.037,0.607,0.437
1584099292029,2020-03-13T11:34:52.029,86.257,0.094,0.574,0.529
1584099292049,2020-03-13T11:34:52.049,86.277,0.192,0.633,0.664
1584099292068,2020-03-13T11:34:52.068,86.296,0.247,0.691,0.744
1584099292089,2020-03-13T11:34:52.089,86.317,0.240,0.744,0.740
1584099292108,2020-03-13T11:34:52.108,86.336,0.240,0.788,0.652
1584099292129,2020-03-13T11:34:52.129,86.357,0.254,0.808,0.541
1584099292148,2020-03-13T11:34:52.148,86.376,0.192,0.785,0.490
1584099292168,2020-03-13T11:34:52.168,86.396,0.191,0.718,0.679
1584099292189,2020-03-13T11:34:52.189,86.417,0.150,0.664,0.828
1584099292208,2020-03-13T11:34:52.208,86.436,0.128,0.676,0.930
1584099292228,2020-03-13T11:34:52.228,86.456,0.152,0.745,0.939
1584099292247,2020-03-13T11:34:52.247,86.475,0.271,0.843,0.644
1584099292268,2020-03-13T11:34:52.268,86.496,0.313,0.878,-0.328
1584099292287,2020-03-13T11:34:52.287,86.515,-0.390,0.571,-0.345
1584099292307,2020-03-13T11:34:52.307,86.535,-0.351,0.412,0.842
1584099292328,2020-03-13T11:34:52.328,86.556,0.402,0.740,1.016
1584099292347,2020-03-13T11:34:52.347,86.575,0.563,0.813,0.788
1584099292367,2020-03-13T11:34:52.367,86.595,0.403,0.885,0.731
1584099292386,2020-03-13T11:34:52.386,86.614,0.331,0.835,0.758
1584099292407,2020-03-13T11:34:52.407,86.635,0.266,0.792,0.660
1584099292426,2020-03-13T11:34:52.426,86.654,0.215,0.801,0.620
1584099292446,2020-03-13T11:34:52.446,86.674,0.290,0.833,0.633
1584099292465,2020-03-13T11:34:52.465,86.693,0.221,0.829,-0.094
1584099292486,2020-03-13T11:34:52.486,86.714,-0.358,0.509,0.120
1584099292506,2020-03-13T11:34:52.506,86.734,-0.019,0.528,1.203
1584099292526,2020-03-13T11:34:52.526,86.754,0.226,0.726,0.889
1584099292546,2020-03-13T11:34:52.546,86.774,0.266,0.805,0.496
1584099292565,2020-03-13T11:34:52.565,86.793,0.262,0.739,0.479
1584099292586,2020-03-13T11:34:52.586,86.814,0.149,0.747,0.594
1584099292605,2020-03-13T11:34:52.605,86.833,0.151,0.754,0.660
1584099292625,2020-03-13T11:34:52.625,86.853,0.132,0.816,0.604
1584099292646,2020-03-13T11:34:52.646,86.874,0.243,0.820,0.406
1584099292665,2020-03-13T11:34:52.665,86.893,0.337,0.773,0.551
1584099292685,2020-03-13T11:34:52.685,86.913,0.118,0.737,0.904
1584099292704,2020-03-13T11:34:52.704,86.932,0.043,0.768,0.934
1584099292725,2020-03-13T11:34:52.725,86.953,0.300,0.825,0.498
1584099292744,2020-03-13T11:34:52.744,86.972,0.272,0.789,0.433
1584099292764,2020-03-13T11:34:52.764,86.992,0.158,0.635,0.725
1584099292785,2020-03-13T11:34:52.785,87.013,0.235,0.680,0.890
1584099292804,2020-03-13T11:34:52.804,87.032,0.508,0.757,0.852
1584099292824,2020-03-13T11:34:52.824,87.052,0.690,0.876,0.401
1584099292843,2020-03-13T11:34:52.843,87.071,0.376,0.788,-0.318
1584099292864,2020-03-13T11:34:52.864,87.092,-1.034,0.522,-0.063
1584099292883,2020-03-13T11:34:52.883,87.111,-1.093,0.597,0.688
1584099292903,2020-03-13T11:34:52.903,87.131,0.203,0.672,1.054
1584099292924,2020-03-13T11:34:52.924,87.152,0.557,0.750,0.916
1584099292943,2020-03-13T11:34:52.943,87.171,0.344,0.839,0.580
1584099292964,2020-03-13T11:34:52.964,87.192,0.266,0.822,0.478
1584099292983,2020-03-13T11:34:52.983,87.211,0.092,0.704,0.688
1584099293003,2020-03-13T11:34:53.003,87.231,0.172,0.698,0.793
1584099293022,2020-03-13T11:34:53.022,87.250,0.104,0.790,0.361
1584099293043,2020-03-13T11:34:53.043,87.271,0.179,0.755,0.422
1584099293063,2020-03-13T11:34:53.063,87.291,0.266,0.652,0.726
1584099293082,2020-03-13T11:34:53.082,87.310,0.135,0.667,0.770
1584099293103,2020-03-13T11:34:53.103,87.331,0.118,0.711,0.724
1584099293122,2020-03-13T11:34:53.122,87.350,0.198,0.735,0.638
1584099293142,2020-03-13T11:34:53.142,87.370,0.215,0.786,0.611
1584099293161,2020-03-13T11:34:53.161,87.389,0.099,0.807,0.513
1584099293182,2020-03-13T11:34:53.182,87.410,0.143,0.817,0.367
1584099293202,2020-03-13T11:34:53.202,87.430,0.030,0.604,0.314
1584099293221,2020-03-13T11:34:53.221,87.449,0.122,0.578,0.550
1584099293242,2020-03-13T11:34:53.242,87.470,0.236,0.705,0.779
1584099293261,2020-03-13T11:34:53.261,87.489,0.201,0.800,0.760
1584099293281,2020-03-13T11:34:53.281,87.509,0.253,0.782,0.822
1584099293300,2020-03-13T11:34:53.300,87.528,0.203,0.797,0.824
1584099293321,2020-03-13T11:34:53.321,87.549,0.247,0.845,0.622
1584099293341,2020-03-13T11:34:53.341,87.569,0.247,0.857,0.508
1584099293360,2020-03-13T11:34:53.360,87.588,0.110,0.823,0.266
1584099293381,2020-03-13T11:34:53.381,87.609,0.070,0.711,0.120
1584099293400,2020-03-13T11:34:53.400,87.628,0.120,0.594,0.380
1584099293421,2020-03-13T11:34:53.421,87.649,0.182,0.521,1.011
1584099293440,2020-03-13T11:34:53.440,87.668,0.244,0.636,1.151
1584099293460,2020-03-13T11:34:53.460,87.688,0.274,0.759,0.892
1584099293479,2020-03-13T11:34:53.479,87.707,0.433,0.807,0.664
1584099293500,2020-03-13T11:34:53.500,87.728,0.523,0.899,0.476
1584099293520,2020-03-13T11:34:53.520,87.748,0.161,0.896,-0.093
1584099293539,2020-03-13T11:34:53.539,87.767,-0.189,0.604,0.130
1584099293560,2020-03-13T11:34:53.560,87.788,0.049,0.528,0.894
1584099293579,2020-03-13T11:34:53.579,87.807,0.453,0.727,1.009
1584099293599,2020-03-13T11:34:53.599,87.827,0.447,0.780,0.838
1584099293620,2020-03-13T11:34:53.620,87.848,0.274,0.788,0.522
1584099293639,2020-03-13T11:34:53.639,87.867,0.114,0.774,0.354
1584099293659,2020-03-13T11:34:53.659,87.887,0.017,0.734,0.234
1584099293678,2020-03-13T11:34:53.678,87.906,0.468,0.689,0.667
1584099293699,2020-03-13T11:34:53.699,87.927,0.445,0.710,0.849
1584099293718,2020-03-13T11:34:53.718,87.946,0.198,0.731,0.787
1584099293738,2020-03-13T11:34:53.738,87.966,0.652,0.803,0.677
1584099293757,2020-03-13T11:34:53.757,87.985,0.510,0.770,0.445
1584099293778,2020-03-13T11:34:53.778,88.006,-0.347,0.678,0.064
1584099293798,2020-03-13T11:34:53.798,88.026,-0.274,0.625,0.163
1584099293818,2020-03-13T11:34:53.818,88.046,0.319,0.621,1.066
1584099293838,2020-03-13T11:34:53.838,88.066,0.667,0.754,1.054
1584099293857,2020-03-13T11:34:53.857,88.085,0.359,0.758,0.872
1584099293878,2020-03-13T11:34:53.878,88.106,0.254,0.751,0.754
1584099293897,2020-03-13T11:34:53.897,88.125,0.543,0.818,0.548
1584099293917,2020-03-13T11:34:53.917,88.145,-0.042,0.730,0.337
1584099293938,2020-03-13T11:34:53.938,88.166,-0.216,0.820,0.146
1584099293957,2020-03-13T11:34:53.957,88.185,0.006,0.616,0.308
1584099293977,2020-03-13T11:34:53.977,88.205,0.526,0.648,1.047
1584099293996,2020-03-13T11:34:53.996,88.224,0.437,0.734,0.947
1584099294017,2020-03-13T11:34:54.017,88.245,0.229,0.703,0.695
1584099294036,2020-03-13T11:34:54.036,88.264,0.207,0.787,0.454
1584099294056,2020-03-13T11:34:54.056,88.284,0.200,0.783,0.085
1584099294077,2020-03-13T11:34:54.077,88.305,-0.014,0.512,0.556
1584099294096,2020-03-13T11:34:54.096,88.324,0.225,0.565,1.244
1584099294116,2020-03-13T11:34:54.116,88.344,0.418,0.688,1.137
1584099294135,2020-03-13T11:34:54.135,88.363,0.451,0.734,0.852
1584099294156,2020-03-13T11:34:54.156,88.384,0.785,0.898,0.460
1584099294175,2020-03-13T11:34:54.175,88.403,0.039,0.747,-0.198
1584099294195,2020-03-13T11:34:54.195,88.423,-1.112,0.506,-0.473
1584099294216,2020-03-13T11:34:54.216,88.444,-0.227,0.457,1.108
1584099294235,2020-03-13T11:34:54.235,88.463,0.993,0.657,1.684
1584099294256,2020-03-13T11:34:54.256,88.484,0.592,0.723,1.073
1584099294275,2020-03-13T11:34:54.275,88.503,0.377,0.805,0.609
1584099294295,2020-03-13T11:34:54.295,88.523,0.488,0.894,0.267
1584099294314,2020-03-13T11:34:54.314,88.542,-0.389,0.740,-0.210
1584099294335,2020-03-13T11:34:54.335,88.563,-0.523,0.601,0.122
1584099294354,2020-03-13T11:34:54.354,88.582,0.433,0.685,0.965
1584099294374,2020-03-13T11:34:54.374,88.602,0.692,0.681,1.233
1584099294395,2020-03-13T11:34:54.395,88.623,0.414,0.723,0.843
1584099294414,2020-03-13T11:34:54.414,88.642,0.203,0.660,0.256
1584099294434,2020-03-13T11:34:54.434,88.662,-0.065,0.613,0.726
1584099294453,2020-03-13T11:34:54.453,88.681,-0.145,0.643,0.978
1584099294474,2020-03-13T11:34:54.474,88.702,0.036,0.784,0.778
1584099294493,2020-03-13T11:34:54.493,88.721,0.436,0.959,0.570
1584099294513,2020-03-13T11:34:54.513,88.741,0.577,0.924,0.373
1584099294534,2020-03-13T11:34:54.534,88.762,0.277,0.805,0.354
1584099294553,2020-03-13T11:34:54.553,88.781,0.044,0.710,0.400
1584099294573,2020-03-13T11:34:54.573,88.801,0.050,0.660,0.635
1584099294592,2020-03-13T11:34:54.592,88.820,0.026,0.622,0.792
1584099294613,2020-03-13T11:34:54.613,88.841,-0.066,0.594,0.552
1584099294632,2020-03-13T11:34:54.632,88.860,0.317,0.668,0.737
1584099294652,2020-03-13T11:34:54.652,88.880,0.247,0.683,0.901
1584099294673,2020-03-13T11:34:54.673,88.901,0.105,0.693,0.729
1584099294692,2020-03-13T11:34:54.692,88.920,0.093,0.796,0.531
1584099294713,2020-03-13T11:34:54.713,88.941,0.253,0.872,0.232
1584099294732,2020-03-13T11:34:54.732,88.960,0.135,0.653,0.542
1584099294752,2020-03-13T11:34:54.752,88.980,-0.026,0.608,0.868
