epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098999745,2020-03-13T11:29:59.745,72.584,0.087,-0.074,0.957
1584098999765,2020-03-13T11:29:59.765,72.604,0.088,-0.074,0.957
1584098999785,2020-03-13T11:29:59.785,72.624,0.087,-0.074,0.956
1584098999804,2020-03-13T11:29:59.804,72.643,0.092,-0.074,0.955
1584098999825,2020-03-13T11:29:59.825,72.664,0.090,-0.074,0.958
1584098999844,2020-03-13T11:29:59.844,72.683,0.090,-0.074,0.957
1584098999864,2020-03-13T11:29:59.864,72.703,0.090,-0.073,0.955
1584098999885,2020-03-13T11:29:59.885,72.724,0.088,-0.073,0.958
1584098999904,2020-03-13T11:29:59.904,72.743,0.087,-0.074,0.957
1584098999924,2020-03-13T11:29:59.924,72.763,0.090,-0.076,0.956
1584098999943,2020-03-13T11:29:59.943,72.782,0.092,-0.077,0.956
1584098999964,2020-03-13T11:29:59.964,72.803,0.090,-0.075,0.955
1584098999983,2020-03-13T11:29:59.983,72.822,0.089,-0.076,0.958
1584099000003,2020-03-13T11:30:00.003,72.842,0.090,-0.075,0.955
1584099000024,2020-03-13T11:30:00.024,72.863,0.090,-0.076,0.957
1584099000043,2020-03-13T11:30:00.043,72.882,0.091,-0.075,0.955
1584099000063,2020-03-13T11:30:00.063,72.902,0.092,-0.075,0.955
1584099000082,2020-03-13T11:30:00.082,72.921,0.096,-0.074,0.955
1584099000103,2020-03-13T11:30:00.103,72.942,0.095,-0.074,0.953
1584099000122,2020-03-13T11:30:00.122,72.961,0.089,-0.076,0.958
1584099000142,2020-03-13T11:30:00.142,72.981,0.089,-0.075,0.957
1584099000163,2020-03-13T11:30:00.163,73.002,0.095,-0.074,0.954
1584099000182,2020-03-13T11:30:00.182,73.021,0.097,-0.076,0.956
1584099000203,2020-03-13T11:30:00.203,73.042,0.093,-0.075,0.957
1584099000222,2020-03-13T11:30:00.222,73.061,0.091,-0.075,0.956
1584099000242,2020-03-13T11:30:00.242,73.081,0.092,-0.076,0.952
1584099000261,2020-03-13T11:30:00.261,73.100,0.092,-0.076,0.955
1584099000282,2020-03-13T11:30:00.282,73.121,0.091,-0.077,0.956
1584099000302,2020-03-13T11:30:00.302,73.141,0.091,-0.074,0.956
1584099000321,2020-03-13T11:30:00.321,73.160,0.093,-0.075,0.955
1584099000342,2020-03-13T11:30:00.342,73.181,0.095,-0.074,0.955
1584099000361,2020-03-13T11:30:00.361,73.200,0.093,-0.074,0.955
1584099000381,2020-03-13T11:30:00.381,73.220,0.091,-0.076,0.958
1584099000400,2020-03-13T11:30:00.400,73.239,0.092,-0.076,0.955
1584099000421,2020-03-13T11:30:00.421,73.260,0.092,-0.076,0.956
1584099000441,2020-03-13T11:30:00.441,73.280,0.091,-0.076,0.957
1584099000460,2020-03-13T11:30:00.460,73.299,0.092,-0.075,0.958
1584099000481,2020-03-13T11:30:00.481,73.320,0.093,-0.075,0.957
1584099000500,2020-03-13T11:30:00.500,73.339,0.087,-0.076,0.955
1584099000520,2020-03-13T11:30:00.520,73.359,0.095,-0.077,0.959
1584099000539,2020-03-13T11:30:00.539,73.378,0.098,-0.076,0.958
1584099000560,2020-03-13T11:30:00.560,73.399,0.098,-0.077,0.953
1584099000580,2020-03-13T11:30:00.580,73.419,0.091,-0.077,0.954
1584099000599,2020-03-13T11:30:00.599,73.438,0.092,-0.078,0.955
1584099000620,2020-03-13T11:30:00.620,73.459,0.095,-0.077,0.958
1584099000639,2020-03-13T11:30:00.639,73.478,0.096,-0.076,0.956
1584099000660,2020-03-13T11:30:00.660,73.499,0.093,-0.076,0.957
1584099000679,2020-03-13T11:30:00.679,73.518,0.093,-0.077,0.958
1584099000699,2020-03-13T11:30:00.699,73.538,0.093,-0.076,0.956
1584099000718,2020-03-13T11:30:00.718,73.557,0.093,-0.074,0.956
1584099000739,2020-03-13T11:30:00.739,73.578,0.095,-0.075,0.956
1584099000759,2020-03-13T11:30:00.759,73.598,0.097,-0.077,0.959
1584099000778,2020-03-13T11:30:00.778,73.617,0.093,-0.076,0.956
1584099000799,2020-03-13T11:30:00.799,73.638,0.089,-0.077,0.955
1584099000818,2020-03-13T11:30:00.818,73.657,0.090,-0.077,0.956
1584099000838,2020-03-13T11:30:00.838,73.677,0.094,-0.078,0.957
1584099000857,2020-03-13T11:30:00.857,73.696,0.092,-0.075,0.957
1584099000878,2020-03-13T11:30:00.878,73.717,0.090,-0.075,0.956
1584099000898,2020-03-13T11:30:00.898,73.737,0.091,-0.075,0.956
1584099000917,2020-03-13T11:30:00.917,73.756,0.094,-0.076,0.955
1584099000938,2020-03-13T11:30:00.938,73.777,0.092,-0.076,0.954
1584099000957,2020-03-13T11:30:00.957,73.796,0.090,-0.076,0.956
1584099000977,2020-03-13T11:30:00.977,73.816,0.088,-0.076,0.956
1584099000996,2020-03-13T11:30:00.996,73.835,0.093,-0.077,0.958
1584099001017,2020-03-13T11:30:01.017,73.856,0.094,-0.073,0.953
1584099001037,2020-03-13T11:30:01.037,73.876,0.087,-0.077,0.958
1584099001057,2020-03-13T11:30:01.057,73.896,0.091,-0.075,0.956
1584099001077,2020-03-13T11:30:01.077,73.916,0.091,-0.076,0.958
1584099001096,2020-03-13T11:30:01.096,73.935,0.087,-0.076,0.955
1584099001117,2020-03-13T11:30:01.117,73.956,0.093,-0.074,0.956
1584099001136,2020-03-13T11:30:01.136,73.975,0.091,-0.077,0.958
1584099001156,2020-03-13T11:30:01.156,73.995,0.085,-0.076,0.957
1584099001177,2020-03-13T11:30:01.177,74.016,0.089,-0.075,0.956
1584099001196,2020-03-13T11:30:01.196,74.035,0.094,-0.075,0.956
1584099001216,2020-03-13T11:30:01.216,74.055,0.092,-0.076,0.957
1584099001235,2020-03-13T11:30:01.235,74.074,0.090,-0.078,0.956
1584099001256,2020-03-13T11:30:01.256,74.095,0.089,-0.075,0.954
1584099001275,2020-03-13T11:30:01.275,74.114,0.091,-0.076,0.954
1584099001295,2020-03-13T11:30:01.295,74.134,0.094,-0.077,0.956
1584099001316,2020-03-13T11:30:01.316,74.155,0.096,-0.076,0.957
1584099001335,2020-03-13T11:30:01.335,74.174,0.091,-0.075,0.954
1584099001355,2020-03-13T11:30:01.355,74.194,0.090,-0.075,0.956
1584099001374,2020-03-13T11:30:01.374,74.213,0.093,-0.076,0.957
1584099001395,2020-03-13T11:30:01.395,74.234,0.094,-0.076,0.957
1584099001414,2020-03-13T11:30:01.414,74.253,0.090,-0.076,0.955
1584099001434,2020-03-13T11:30:01.434,74.273,0.089,-0.076,0.957
1584099001455,2020-03-13T11:30:01.455,74.294,0.091,-0.076,0.956
1584099001474,2020-03-13T11:30:01.474,74.313,0.094,-0.077,0.958
1584099001494,2020-03-13T11:30:01.494,74.333,0.092,-0.075,0.956
1584099001514,2020-03-13T11:30:01.514,74.353,0.089,-0.074,0.955
1584099001534,2020-03-13T11:30:01.534,74.373,0.090,-0.076,0.957
1584099001553,2020-03-13T11:30:01.553,74.392,0.091,-0.076,0.957
1584099001574,2020-03-13T11:30:01.574,74.413,0.091,-0.075,0.956
1584099001593,2020-03-13T11:30:01.593,74.432,0.090,-0.077,0.954
1584099001613,2020-03-13T11:30:01.613,74.452,0.093,-0.076,0.957
1584099001634,2020-03-13T11:30:01.634,74.473,0.092,-0.075,0.958
1584099001653,2020-03-13T11:30:01.653,74.492,0.091,-0.075,0.954
1584099001673,2020-03-13T11:30:01.673,74.512,0.090,-0.075,0.956
1584099001692,2020-03-13T11:30:01.692,74.531,0.091,-0.075,0.958
1584099001713,2020-03-13T11:30:01.713,74.552,0.089,-0.075,0.955
1584099001732,2020-03-13T11:30:01.732,74.571,0.089,-0.076,0.955
1584099001752,2020-03-13T11:30:01.752,74.591,0.092,-0.074,0.955
1584099001773,2020-03-13T11:30:01.773,74.612,0.094,-0.072,0.956
1584099001792,2020-03-13T11:30:01.792,74.631,0.091,-0.075,0.957
1584099001812,2020-03-13T11:30:01.812,74.651,0.091,-0.075,0.957
1584099001831,2020-03-13T11:30:01.831,74.670,0.091,-0.075,0.956
1584099001852,2020-03-13T11:30:01.852,74.691,0.092,-0.075,0.957
1584099001871,2020-03-13T11:30:01.871,74.710,0.093,-0.075,0.957
1584099001891,2020-03-13T11:30:01.891,74.730,0.093,-0.075,0.956
1584099001912,2020-03-13T11:30:01.912,74.751,0.092,-0.075,0.954
1584099001931,2020-03-13T11:30:01.931,74.770,0.092,-0.074,0.956
1584099001952,2020-03-13T11:30:01.952,74.791,0.090,-0.075,0.956
1584099001971,2020-03-13T11:30:01.971,74.810,0.092,-0.075,0.957
1584099001991,2020-03-13T11:30:01.991,74.830,0.093,-0.074,0.956
1584099002010,2020-03-13T11:30:02.010,74.849,0.093,-0.073,0.956
1584099002031,2020-03-13T11:30:02.031,74.870,0.095,-0.072,0.957
1584099002051,2020-03-13T11:30:02.051,74.890,0.100,-0.072,0.961
1584099002070,2020-03-13T11:30:02.070,74.909,0.084,-0.076,0.958
1584099002091,2020-03-13T11:30:02.091,74.930,0.076,-0.073,0.950
1584099002110,2020-03-13T11:30:02.110,74.949,0.089,-0.074,0.958
1584099002130,2020-03-13T11:30:02.130,74.969,0.116,-0.077,0.972
1584099002149,2020-03-13T11:30:02.149,74.988,0.135,-0.093,0.981
1584099002170,2020-03-13T11:30:02.170,75.009,0.161,-0.094,1.000
1584099002190,2020-03-13T11:30:02.190,75.029,0.175,-0.102,1.025
1584099002209,2020-03-13T11:30:02.209,75.048,0.098,-0.127,1.100
1584099002230,2020-03-13T11:30:02.230,75.069,0.044,-0.219,1.198
1584099002249,2020-03-13T11:30:02.249,75.088,-0.006,-0.208,1.324
1584099002269,2020-03-13T11:30:02.269,75.108,-0.018,0.057,1.323
1584099002288,2020-03-13T11:30:02.288,75.127,-0.065,0.089,1.284
1584099002309,2020-03-13T11:30:02.309,75.148,0.076,0.096,1.323
1584099002328,2020-03-13T11:30:02.328,75.167,0.072,0.114,1.257
1584099002349,2020-03-13T11:30:02.349,75.188,-0.039,0.098,1.129
1584099002369,2020-03-13T11:30:02.369,75.208,0.050,0.149,1.092
1584099002388,2020-03-13T11:30:02.388,75.227,0.220,0.189,1.157
1584099002409,2020-03-13T11:30:02.409,75.248,0.260,0.180,1.168
1584099002428,2020-03-13T11:30:02.428,75.267,0.262,0.248,0.981
1584099002448,2020-03-13T11:30:02.448,75.287,0.302,0.308,0.825
1584099002467,2020-03-13T11:30:02.467,75.306,0.278,0.297,0.804
1584099002488,2020-03-13T11:30:02.488,75.327,0.306,0.313,0.821
1584099002508,2020-03-13T11:30:02.508,75.347,0.317,0.379,0.757
1584099002527,2020-03-13T11:30:02.527,75.366,0.353,0.410,0.728
1584099002548,2020-03-13T11:30:02.548,75.387,0.443,0.396,0.797
1584099002567,2020-03-13T11:30:02.567,75.406,0.541,0.355,0.895
1584099002587,2020-03-13T11:30:02.587,75.426,0.499,0.357,0.878
1584099002606,2020-03-13T11:30:02.606,75.445,0.219,0.445,0.550
1584099002627,2020-03-13T11:30:02.627,75.466,-0.364,0.506,0.242
1584099002647,2020-03-13T11:30:02.647,75.486,-0.592,0.500,0.205
1584099002666,2020-03-13T11:30:02.666,75.505,0.018,0.513,0.378
1584099002687,2020-03-13T11:30:02.687,75.526,0.557,0.544,0.750
1584099002706,2020-03-13T11:30:02.706,75.545,0.492,0.620,0.863
1584099002726,2020-03-13T11:30:02.726,75.565,0.068,0.725,0.450
1584099002745,2020-03-13T11:30:02.745,75.584,-0.129,0.697,0.211
1584099002766,2020-03-13T11:30:02.766,75.605,0.387,0.550,0.659
1584099002786,2020-03-13T11:30:02.786,75.625,0.600,0.526,0.955
1584099002806,2020-03-13T11:30:02.806,75.645,0.579,0.646,0.876
1584099002826,2020-03-13T11:30:02.826,75.665,0.565,0.679,0.660
1584099002845,2020-03-13T11:30:02.845,75.684,-0.374,0.824,-0.059
1584099002866,2020-03-13T11:30:02.866,75.705,-0.481,0.718,0.103
1584099002885,2020-03-13T11:30:02.885,75.724,0.501,0.643,0.752
1584099002905,2020-03-13T11:30:02.905,75.744,0.870,0.794,0.655
1584099002926,2020-03-13T11:30:02.926,75.765,0.295,0.836,0.226
1584099002945,2020-03-13T11:30:02.945,75.784,-0.533,0.719,-0.379
1584099002965,2020-03-13T11:30:02.965,75.804,-0.319,0.657,0.074
1584099002984,2020-03-13T11:30:02.984,75.823,0.958,0.757,0.874
1584099003005,2020-03-13T11:30:03.005,75.844,1.094,0.745,1.092
1584099003024,2020-03-13T11:30:03.024,75.863,0.525,0.816,0.665
1584099003044,2020-03-13T11:30:03.044,75.883,0.520,0.815,0.279
1584099003065,2020-03-13T11:30:03.065,75.904,-0.240,0.895,-0.144
1584099003084,2020-03-13T11:30:03.084,75.923,-0.511,0.803,-0.062
1584099003104,2020-03-13T11:30:03.104,75.943,0.540,0.756,0.512
1584099003123,2020-03-13T11:30:03.123,75.962,0.938,0.867,0.735
1584099003144,2020-03-13T11:30:03.144,75.983,0.623,0.796,0.686
1584099003163,2020-03-13T11:30:03.163,76.002,0.700,0.772,0.571
1584099003183,2020-03-13T11:30:03.183,76.022,0.113,0.880,0.056
1584099003203,2020-03-13T11:30:03.203,76.042,-0.266,0.864,0.035
1584099003223,2020-03-13T11:30:03.223,76.062,0.260,0.759,0.382
1584099003244,2020-03-13T11:30:03.244,76.083,0.735,0.783,0.735
1584099003263,2020-03-13T11:30:03.263,76.102,0.583,0.727,0.839
1584099003283,2020-03-13T11:30:03.283,76.122,0.209,0.645,0.507
1584099003302,2020-03-13T11:30:03.302,76.141,0.224,0.943,0.146
1584099003323,2020-03-13T11:30:03.323,76.162,0.278,0.844,0.289
1584099003342,2020-03-13T11:30:03.342,76.181,0.234,0.795,0.427
1584099003362,2020-03-13T11:30:03.362,76.201,0.311,0.825,0.516
1584099003383,2020-03-13T11:30:03.383,76.222,0.282,0.792,0.612
1584099003402,2020-03-13T11:30:03.402,76.241,0.188,0.842,0.587
1584099003422,2020-03-13T11:30:03.422,76.261,0.022,1.079,0.043
1584099003441,2020-03-13T11:30:03.441,76.280,0.208,0.825,0.022
1584099003462,2020-03-13T11:30:03.462,76.301,0.597,0.475,0.455
1584099003481,2020-03-13T11:30:03.481,76.320,0.074,0.705,0.582
1584099003501,2020-03-13T11:30:03.501,76.340,0.446,1.026,0.567
1584099003522,2020-03-13T11:30:03.522,76.361,0.558,0.967,0.363
1584099003541,2020-03-13T11:30:03.541,76.380,0.297,0.830,0.272
1584099003561,2020-03-13T11:30:03.561,76.400,0.171,0.751,0.472
1584099003580,2020-03-13T11:30:03.580,76.419,0.345,0.870,0.402
1584099003601,2020-03-13T11:30:03.601,76.440,0.160,0.881,0.158
1584099003620,2020-03-13T11:30:03.620,76.459,0.035,0.748,0.154
1584099003640,2020-03-13T11:30:03.640,76.479,0.382,0.708,0.469
1584099003661,2020-03-13T11:30:03.661,76.500,0.743,0.690,0.974
1584099003680,2020-03-13T11:30:03.680,76.519,0.875,0.750,0.974
1584099003701,2020-03-13T11:30:03.701,76.540,0.801,0.790,0.682
1584099003720,2020-03-13T11:30:03.720,76.559,-0.113,0.932,-0.045
1584099003740,2020-03-13T11:30:03.740,76.579,-1.438,0.974,-0.693
1584099003759,2020-03-13T11:30:03.759,76.598,-0.117,0.819,-0.143
1584099003780,2020-03-13T11:30:03.780,76.619,1.380,0.682,0.684
1584099003800,2020-03-13T11:30:03.800,76.639,1.282,0.737,1.171
1584099003819,2020-03-13T11:30:03.819,76.658,0.685,0.859,0.939
1584099003840,2020-03-13T11:30:03.840,76.679,0.172,1.017,-0.024
1584099003859,2020-03-13T11:30:03.859,76.698,-0.328,0.892,-0.428
1584099003879,2020-03-13T11:30:03.879,76.718,0.309,0.509,0.555
1584099003898,2020-03-13T11:30:03.898,76.737,1.018,0.713,1.041
1584099003919,2020-03-13T11:30:03.919,76.758,0.829,0.765,0.926
1584099003939,2020-03-13T11:30:03.939,76.778,0.619,0.839,0.526
1584099003958,2020-03-13T11:30:03.958,76.797,0.155,1.075,-0.345
1584099003979,2020-03-13T11:30:03.979,76.818,-0.618,0.870,-0.656
1584099003998,2020-03-13T11:30:03.998,76.837,0.201,0.459,0.536
1584099004018,2020-03-13T11:30:04.018,76.857,1.071,0.580,1.302
1584099004037,2020-03-13T11:30:04.037,76.876,0.773,0.715,1.130
1584099004058,2020-03-13T11:30:04.058,76.897,0.724,0.829,0.626
1584099004077,2020-03-13T11:30:04.077,76.916,0.546,1.026,-0.153
1584099004098,2020-03-13T11:30:04.098,76.937,-0.453,0.992,-0.616
1584099004118,2020-03-13T11:30:04.118,76.957,-0.233,0.596,0.197
1584099004137,2020-03-13T11:30:04.137,76.976,1.067,0.656,0.919
1584099004158,2020-03-13T11:30:04.158,76.997,1.063,0.667,1.196
1584099004177,2020-03-13T11:30:04.177,77.016,0.591,0.813,0.667
1584099004197,2020-03-13T11:30:04.197,77.036,0.384,0.950,-0.170
1584099004216,2020-03-13T11:30:04.216,77.055,-0.247,0.779,-0.128
1584099004237,2020-03-13T11:30:04.237,77.076,-0.132,0.661,0.470
1584099004257,2020-03-13T11:30:04.257,77.096,0.842,0.739,0.780
1584099004276,2020-03-13T11:30:04.276,77.115,0.926,0.826,0.750
1584099004297,2020-03-13T11:30:04.297,77.136,0.381,0.810,0.470
1584099004316,2020-03-13T11:30:04.316,77.155,0.270,0.766,0.388
1584099004336,2020-03-13T11:30:04.336,77.175,0.397,0.807,0.457
1584099004355,2020-03-13T11:30:04.355,77.194,0.436,0.788,0.515
1584099004376,2020-03-13T11:30:04.376,77.215,0.400,0.745,0.556
1584099004396,2020-03-13T11:30:04.396,77.235,0.541,0.850,0.414
1584099004415,2020-03-13T11:30:04.415,77.254,0.309,0.856,0.379
1584099004436,2020-03-13T11:30:04.436,77.275,0.050,0.725,0.611
1584099004455,2020-03-13T11:30:04.455,77.294,0.474,0.895,0.501
1584099004475,2020-03-13T11:30:04.475,77.314,0.806,0.938,0.169
1584099004494,2020-03-13T11:30:04.494,77.333,0.144,0.723,-0.254
1584099004515,2020-03-13T11:30:04.515,77.354,-0.198,0.487,-0.073
1584099004536,2020-03-13T11:30:04.536,77.375,0.191,0.461,0.714
1584099004555,2020-03-13T11:30:04.555,77.394,0.693,0.680,0.973
1584099004575,2020-03-13T11:30:04.575,77.414,0.930,0.926,0.636
1584099004594,2020-03-13T11:30:04.594,77.433,0.507,0.885,0.336
1584099004615,2020-03-13T11:30:04.615,77.454,0.263,0.814,0.137
1584099004634,2020-03-13T11:30:04.634,77.473,0.194,0.714,0.302
1584099004654,2020-03-13T11:30:04.654,77.493,0.322,0.825,0.357
1584099004675,2020-03-13T11:30:04.675,77.514,0.406,0.811,0.330
1584099004694,2020-03-13T11:30:04.694,77.533,0.337,0.753,0.350
1584099004714,2020-03-13T11:30:04.714,77.553,0.420,0.741,0.540
1584099004733,2020-03-13T11:30:04.733,77.572,0.461,0.690,0.791
1584099004754,2020-03-13T11:30:04.754,77.593,0.465,0.716,0.721
1584099004773,2020-03-13T11:30:04.773,77.612,0.677,0.778,0.645
1584099004793,2020-03-13T11:30:04.793,77.632,0.636,0.808,0.655
1584099004812,2020-03-13T11:30:04.812,77.651,0.520,0.846,0.542
1584099004833,2020-03-13T11:30:04.833,77.672,0.341,0.947,0.197
1584099004853,2020-03-13T11:30:04.853,77.692,-0.062,0.880,-0.321
1584099004872,2020-03-13T11:30:04.872,77.711,-0.299,0.578,-0.075
1584099004893,2020-03-13T11:30:04.893,77.732,0.299,0.569,0.585
1584099004912,2020-03-13T11:30:04.912,77.751,0.828,0.725,0.869
1584099004932,2020-03-13T11:30:04.932,77.771,0.758,0.749,0.874
1584099004952,2020-03-13T11:30:04.952,77.791,0.621,0.725,0.723
1584099004972,2020-03-13T11:30:04.972,77.811,0.449,0.730,0.586
1584099004993,2020-03-13T11:30:04.993,77.832,0.332,0.846,0.446
1584099005012,2020-03-13T11:30:05.012,77.851,0.307,0.874,0.339
1584099005032,2020-03-13T11:30:05.032,77.871,0.214,0.756,0.292
1584099005051,2020-03-13T11:30:05.051,77.890,0.116,0.736,0.375
1584099005072,2020-03-13T11:30:05.072,77.911,0.222,0.779,0.398
1584099005091,2020-03-13T11:30:05.091,77.930,0.488,0.702,0.568
1584099005111,2020-03-13T11:30:05.111,77.950,0.521,0.735,0.651
1584099005132,2020-03-13T11:30:05.132,77.971,0.443,0.731,0.639
1584099005151,2020-03-13T11:30:05.151,77.990,0.507,0.704,0.632
1584099005171,2020-03-13T11:30:05.171,78.010,0.361,0.736,0.523
1584099005190,2020-03-13T11:30:05.190,78.029,0.366,0.691,0.558
1584099005211,2020-03-13T11:30:05.211,78.050,0.404,0.744,0.507
1584099005230,2020-03-13T11:30:05.230,78.069,0.420,0.809,0.432
1584099005250,2020-03-13T11:30:05.250,78.089,0.290,0.738,0.524
1584099005271,2020-03-13T11:30:05.271,78.110,0.200,0.728,0.600
1584099005290,2020-03-13T11:30:05.290,78.129,0.418,0.829,0.545
1584099005310,2020-03-13T11:30:05.310,78.149,0.653,0.880,0.392
1584099005329,2020-03-13T11:30:05.329,78.168,0.523,0.790,0.234
1584099005350,2020-03-13T11:30:05.350,78.189,-0.048,0.666,0.115
1584099005369,2020-03-13T11:30:05.369,78.208,-0.088,0.656,0.259
1584099005390,2020-03-13T11:30:05.390,78.229,0.308,0.742,0.449
1584099005410,2020-03-13T11:30:05.410,78.249,0.622,0.720,0.623
1584099005429,2020-03-13T11:30:05.429,78.268,0.615,0.771,0.645
1584099005450,2020-03-13T11:30:05.450,78.289,0.410,0.825,0.604
1584099005469,2020-03-13T11:30:05.469,78.308,0.352,0.776,0.625
1584099005489,2020-03-13T11:30:05.489,78.328,0.541,0.777,0.591
1584099005508,2020-03-13T11:30:05.508,78.347,0.432,0.846,0.357
1584099005529,2020-03-13T11:30:05.529,78.368,0.152,0.759,0.450
1584099005548,2020-03-13T11:30:05.548,78.387,0.246,0.650,0.667
1584099005568,2020-03-13T11:30:05.568,78.407,0.621,0.774,0.609
1584099005589,2020-03-13T11:30:05.589,78.428,0.688,0.816,0.580
1584099005608,2020-03-13T11:30:05.608,78.447,0.519,0.776,0.522
1584099005628,2020-03-13T11:30:05.628,78.467,0.242,0.876,-0.058
1584099005647,2020-03-13T11:30:05.647,78.486,-0.611,0.648,-0.252
1584099005668,2020-03-13T11:30:05.668,78.507,-0.271,0.589,0.255
1584099005687,2020-03-13T11:30:05.687,78.526,1.010,0.708,0.738
1584099005707,2020-03-13T11:30:05.707,78.546,1.124,0.750,1.010
1584099005728,2020-03-13T11:30:05.728,78.567,0.584,0.783,0.832
1584099005747,2020-03-13T11:30:05.747,78.586,0.460,0.788,0.579
1584099005767,2020-03-13T11:30:05.767,78.606,0.145,0.924,0.028
1584099005786,2020-03-13T11:30:05.786,78.625,-0.019,0.788,0.122
1584099005807,2020-03-13T11:30:05.807,78.646,0.507,0.685,0.587
1584099005826,2020-03-13T11:30:05.826,78.665,0.817,0.723,0.834
1584099005847,2020-03-13T11:30:05.847,78.686,0.762,0.744,0.844
1584099005867,2020-03-13T11:30:05.867,78.706,0.484,0.794,0.489
1584099005886,2020-03-13T11:30:05.886,78.725,-0.223,0.952,-0.307
1584099005907,2020-03-13T11:30:05.907,78.746,-0.281,0.675,-0.055
1584099005926,2020-03-13T11:30:05.926,78.765,0.619,0.548,0.701
1584099005946,2020-03-13T11:30:05.946,78.785,0.927,0.709,0.924
1584099005965,2020-03-13T11:30:05.965,78.804,0.714,0.819,0.705
1584099005986,2020-03-13T11:30:05.986,78.825,0.376,0.827,0.307
1584099006006,2020-03-13T11:30:06.006,78.845,0.116,0.840,0.145
1584099006025,2020-03-13T11:30:06.025,78.864,0.291,0.662,0.545
1584099006046,2020-03-13T11:30:06.046,78.885,0.496,0.591,0.679
1584099006065,2020-03-13T11:30:06.065,78.904,0.553,0.757,0.598
1584099006085,2020-03-13T11:30:06.085,78.924,0.634,0.757,0.646
1584099006104,2020-03-13T11:30:06.104,78.943,0.596,0.838,0.451
1584099006125,2020-03-13T11:30:06.125,78.964,0.510,0.899,0.233
1584099006145,2020-03-13T11:30:06.145,78.984,0.064,0.806,0.072
1584099006164,2020-03-13T11:30:06.164,79.003,0.002,0.640,0.204
1584099006185,2020-03-13T11:30:06.185,79.024,0.285,0.753,0.409
1584099006204,2020-03-13T11:30:06.204,79.043,0.481,0.706,0.623
1584099006224,2020-03-13T11:30:06.224,79.063,0.620,0.684,0.751
1584099006244,2020-03-13T11:30:06.244,79.083,0.487,0.762,0.540
1584099006264,2020-03-13T11:30:06.264,79.103,0.459,0.747,0.462
1584099006285,2020-03-13T11:30:06.285,79.124,0.407,0.747,0.531
1584099006304,2020-03-13T11:30:06.304,79.143,0.354,0.794,0.512
1584099006324,2020-03-13T11:30:06.324,79.163,0.486,0.835,0.507
1584099006343,2020-03-13T11:30:06.343,79.182,0.436,0.846,0.456
1584099006364,2020-03-13T11:30:06.364,79.203,0.296,0.810,0.465
1584099006383,2020-03-13T11:30:06.383,79.222,0.166,0.822,0.323
1584099006403,2020-03-13T11:30:06.403,79.242,0.398,0.723,0.189
1584099006422,2020-03-13T11:30:06.422,79.261,0.472,0.528,0.415
1584099006443,2020-03-13T11:30:06.443,79.282,0.335,0.623,0.677
1584099006463,2020-03-13T11:30:06.463,79.302,0.528,0.794,0.706
1584099006482,2020-03-13T11:30:06.482,79.321,0.511,0.872,0.524
1584099006503,2020-03-13T11:30:06.503,79.342,0.306,0.819,0.398
1584099006522,2020-03-13T11:30:06.522,79.361,0.264,0.797,0.413
1584099006542,2020-03-13T11:30:06.542,79.381,0.250,0.817,0.374
1584099006561,2020-03-13T11:30:06.561,79.400,0.161,0.844,0.178
1584099006582,2020-03-13T11:30:06.582,79.421,0.228,0.740,0.339
1584099006602,2020-03-13T11:30:06.602,79.441,0.537,0.622,0.654
1584099006621,2020-03-13T11:30:06.621,79.460,0.586,0.757,0.671
1584099006642,2020-03-13T11:30:06.642,79.481,0.566,0.751,0.695
1584099006661,2020-03-13T11:30:06.661,79.500,0.550,0.708,0.675
1584099006682,2020-03-13T11:30:06.682,79.521,0.333,0.835,0.358
1584099006701,2020-03-13T11:30:06.701,79.540,-0.121,0.889,-0.124
1584099006721,2020-03-13T11:30:06.721,79.560,-0.049,0.692,-0.020
1584099006742,2020-03-13T11:30:06.742,79.581,0.676,0.562,0.619
1584099006761,2020-03-13T11:30:06.761,79.600,0.966,0.752,0.925
1584099006781,2020-03-13T11:30:06.781,79.620,0.738,0.773,0.851
1584099006800,2020-03-13T11:30:06.800,79.639,0.514,0.809,0.373
1584099006821,2020-03-13T11:30:06.821,79.660,-0.119,1.002,-0.338
1584099006840,2020-03-13T11:30:06.840,79.679,-0.209,0.653,0.274
1584099006860,2020-03-13T11:30:06.860,79.699,0.631,0.527,1.016
1584099006881,2020-03-13T11:30:06.881,79.720,0.811,0.762,0.858
1584099006900,2020-03-13T11:30:06.900,79.739,0.521,0.814,0.555
1584099006920,2020-03-13T11:30:06.920,79.759,0.428,0.938,0.160
1584099006939,2020-03-13T11:30:06.939,79.778,0.228,0.891,0.067
1584099006960,2020-03-13T11:30:06.960,79.799,0.275,0.534,0.575
1584099006979,2020-03-13T11:30:06.979,79.818,0.473,0.622,0.716
1584099006999,2020-03-13T11:30:06.999,79.838,0.572,0.715,0.775
1584099007020,2020-03-13T11:30:07.020,79.859,0.643,0.820,0.635
1584099007039,2020-03-13T11:30:07.039,79.878,0.744,0.931,0.326
1584099007059,2020-03-13T11:30:07.059,79.898,0.262,1.064,-0.298
1584099007078,2020-03-13T11:30:07.078,79.917,-0.414,0.617,-0.306
1584099007099,2020-03-13T11:30:07.099,79.938,0.188,0.363,0.830
1584099007118,2020-03-13T11:30:07.118,79.957,1.019,0.640,1.170
