epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584098605272,2020-03-13T11:23:25.272,63.663,-0.470,-0.102,0.831
1584098605291,2020-03-13T11:23:25.291,63.682,-0.469,-0.104,0.829
1584098605311,2020-03-13T11:23:25.311,63.702,-0.475,-0.102,0.828
1584098605332,2020-03-13T11:23:25.332,63.723,-0.473,-0.098,0.831
1584098605351,2020-03-13T11:23:25.351,63.742,-0.465,-0.099,0.834
1584098605371,2020-03-13T11:23:25.371,63.762,-0.466,-0.102,0.832
1584098605390,2020-03-13T11:23:25.390,63.781,-0.473,-0.100,0.829
1584098605411,2020-03-13T11:23:25.411,63.802,-0.475,-0.103,0.829
1584098605430,2020-03-13T11:23:25.430,63.821,-0.474,-0.104,0.828
1584098605450,2020-03-13T11:23:25.450,63.841,-0.470,-0.100,0.831
1584098605469,2020-03-13T11:23:25.469,63.860,-0.467,-0.100,0.833
1584098605490,2020-03-13T11:23:25.490,63.881,-0.469,-0.101,0.832
1584098605510,2020-03-13T11:23:25.510,63.901,-0.471,-0.100,0.829
1584098605529,2020-03-13T11:23:25.529,63.920,-0.472,-0.101,0.829
1584098605550,2020-03-13T11:23:25.550,63.941,-0.472,-0.101,0.831
1584098605569,2020-03-13T11:23:25.569,63.960,-0.472,-0.101,0.834
1584098605589,2020-03-13T11:23:25.589,63.980,-0.469,-0.100,0.830
1584098605608,2020-03-13T11:23:25.608,63.999,-0.473,-0.100,0.829
1584098605629,2020-03-13T11:23:25.629,64.020,-0.471,-0.102,0.834
1584098605649,2020-03-13T11:23:25.649,64.040,-0.469,-0.101,0.832
1584098605668,2020-03-13T11:23:25.668,64.059,-0.470,-0.101,0.830
1584098605689,2020-03-13T11:23:25.689,64.080,-0.473,-0.101,0.830
1584098605708,2020-03-13T11:23:25.708,64.099,-0.473,-0.101,0.834
1584098605729,2020-03-13T11:23:25.729,64.120,-0.467,-0.100,0.832
1584098605748,2020-03-13T11:23:25.748,64.139,-0.470,-0.098,0.831
1584098605768,2020-03-13T11:23:25.768,64.159,-0.473,-0.099,0.831
1584098605789,2020-03-13T11:23:25.789,64.180,-0.471,-0.100,0.832
1584098605808,2020-03-13T11:23:25.808,64.199,-0.470,-0.101,0.833
1584098605828,2020-03-13T11:23:25.828,64.219,-0.470,-0.100,0.830
1584098605847,2020-03-13T11:23:25.847,64.238,-0.471,-0.099,0.831
1584098605868,2020-03-13T11:23:25.868,64.259,-0.472,-0.101,0.830
1584098605887,2020-03-13T11:23:25.887,64.278,-0.471,-0.101,0.830
1584098605907,2020-03-13T11:23:25.907,64.298,-0.471,-0.100,0.832
1584098605928,2020-03-13T11:23:25.928,64.319,-0.472,-0.100,0.831
1584098605947,2020-03-13T11:23:25.947,64.338,-0.470,-0.100,0.833
1584098605967,2020-03-13T11:23:25.967,64.358,-0.468,-0.101,0.831
1584098605986,2020-03-13T11:23:25.986,64.377,-0.470,-0.101,0.829
1584098606007,2020-03-13T11:23:26.007,64.398,-0.471,-0.101,0.834
1584098606026,2020-03-13T11:23:26.026,64.417,-0.469,-0.101,0.834
1584098606046,2020-03-13T11:23:26.046,64.437,-0.470,-0.099,0.831
1584098606067,2020-03-13T11:23:26.067,64.458,-0.471,-0.100,0.833
1584098606086,2020-03-13T11:23:26.086,64.477,-0.469,-0.101,0.833
1584098606106,2020-03-13T11:23:26.106,64.497,-0.469,-0.101,0.832
1584098606126,2020-03-13T11:23:26.126,64.517,-0.468,-0.100,0.830
1584098606146,2020-03-13T11:23:26.146,64.537,-0.470,-0.101,0.831
1584098606165,2020-03-13T11:23:26.165,64.556,-0.470,-0.099,0.833
1584098606186,2020-03-13T11:23:26.186,64.577,-0.470,-0.100,0.831
1584098606205,2020-03-13T11:23:26.205,64.596,-0.475,-0.101,0.828
1584098606225,2020-03-13T11:23:26.225,64.616,-0.469,-0.098,0.833
1584098606246,2020-03-13T11:23:26.246,64.637,-0.462,-0.100,0.836
1584098606265,2020-03-13T11:23:26.265,64.656,-0.468,-0.101,0.832
1584098606285,2020-03-13T11:23:26.285,64.676,-0.473,-0.101,0.828
1584098606304,2020-03-13T11:23:26.304,64.695,-0.476,-0.101,0.830
1584098606325,2020-03-13T11:23:26.325,64.716,-0.473,-0.102,0.831
1584098606344,2020-03-13T11:23:26.344,64.735,-0.470,-0.099,0.833
1584098606364,2020-03-13T11:23:26.364,64.755,-0.467,-0.099,0.834
1584098606385,2020-03-13T11:23:26.385,64.776,-0.468,-0.100,0.834
1584098606404,2020-03-13T11:23:26.404,64.795,-0.469,-0.100,0.835
1584098606424,2020-03-13T11:23:26.424,64.815,-0.472,-0.099,0.829
1584098606443,2020-03-13T11:23:26.443,64.834,-0.471,-0.100,0.831
1584098606464,2020-03-13T11:23:26.464,64.855,-0.469,-0.101,0.834
1584098606483,2020-03-13T11:23:26.483,64.874,-0.470,-0.100,0.829
1584098606503,2020-03-13T11:23:26.503,64.894,-0.473,-0.101,0.830
1584098606524,2020-03-13T11:23:26.524,64.915,-0.472,-0.100,0.830
1584098606543,2020-03-13T11:23:26.543,64.934,-0.467,-0.100,0.834
1584098606564,2020-03-13T11:23:26.564,64.955,-0.469,-0.100,0.832
1584098606583,2020-03-13T11:23:26.583,64.974,-0.473,-0.099,0.830
1584098606603,2020-03-13T11:23:26.603,64.994,-0.474,-0.099,0.832
1584098606622,2020-03-13T11:23:26.622,65.013,-0.469,-0.100,0.830
1584098606643,2020-03-13T11:23:26.643,65.034,-0.468,-0.100,0.831
1584098606663,2020-03-13T11:23:26.663,65.054,-0.469,-0.099,0.831
1584098606682,2020-03-13T11:23:26.682,65.073,-0.473,-0.100,0.833
1584098606703,2020-03-13T11:23:26.703,65.094,-0.472,-0.101,0.833
1584098606722,2020-03-13T11:23:26.722,65.113,-0.470,-0.101,0.829
1584098606742,2020-03-13T11:23:26.742,65.133,-0.468,-0.098,0.831
1584098606761,2020-03-13T11:23:26.761,65.152,-0.465,-0.098,0.832
1584098606782,2020-03-13T11:23:26.782,65.173,-0.467,-0.098,0.833
1584098606802,2020-03-13T11:23:26.802,65.193,-0.472,-0.102,0.831
1584098606821,2020-03-13T11:23:26.821,65.212,-0.473,-0.099,0.829
1584098606842,2020-03-13T11:23:26.842,65.233,-0.471,-0.101,0.832
1584098606861,2020-03-13T11:23:26.861,65.252,-0.467,-0.100,0.834
1584098606881,2020-03-13T11:23:26.881,65.272,-0.466,-0.100,0.833
1584098606900,2020-03-13T11:23:26.900,65.291,-0.469,-0.099,0.834
1584098606921,2020-03-13T11:23:26.921,65.312,-0.469,-0.098,0.833
1584098606941,2020-03-13T11:23:26.941,65.332,-0.471,-0.101,0.833
1584098606960,2020-03-13T11:23:26.960,65.351,-0.470,-0.100,0.831
1584098606981,2020-03-13T11:23:26.981,65.372,-0.471,-0.101,0.831
1584098607000,2020-03-13T11:23:27.000,65.391,-0.468,-0.101,0.831
1584098607021,2020-03-13T11:23:27.021,65.412,-0.467,-0.099,0.833
1584098607040,2020-03-13T11:23:27.040,65.431,-0.468,-0.100,0.834
1584098607060,2020-03-13T11:23:27.060,65.451,-0.468,-0.099,0.831
1584098607079,2020-03-13T11:23:27.079,65.470,-0.469,-0.101,0.833
1584098607100,2020-03-13T11:23:27.100,65.491,-0.473,-0.103,0.831
1584098607120,2020-03-13T11:23:27.120,65.511,-0.471,-0.099,0.832
1584098607139,2020-03-13T11:23:27.139,65.530,-0.464,-0.097,0.835
1584098607160,2020-03-13T11:23:27.160,65.551,-0.464,-0.099,0.836
1584098607179,2020-03-13T11:23:27.179,65.570,-0.469,-0.101,0.832
1584098607199,2020-03-13T11:23:27.199,65.590,-0.474,-0.101,0.827
1584098607218,2020-03-13T11:23:27.218,65.609,-0.473,-0.100,0.830
1584098607239,2020-03-13T11:23:27.239,65.630,-0.469,-0.099,0.835
1584098607259,2020-03-13T11:23:27.259,65.650,-0.466,-0.098,0.834
1584098607278,2020-03-13T11:23:27.278,65.669,-0.465,-0.099,0.833
1584098607299,2020-03-13T11:23:27.299,65.690,-0.467,-0.100,0.833
1584098607318,2020-03-13T11:23:27.318,65.709,-0.469,-0.099,0.832
1584098607338,2020-03-13T11:23:27.338,65.729,-0.470,-0.099,0.831
1584098607357,2020-03-13T11:23:27.357,65.748,-0.467,-0.100,0.833
1584098607378,2020-03-13T11:23:27.378,65.769,-0.469,-0.101,0.833
1584098607398,2020-03-13T11:23:27.398,65.789,-0.469,-0.100,0.831
1584098607418,2020-03-13T11:23:27.418,65.809,-0.471,-0.100,0.831
1584098607438,2020-03-13T11:23:27.438,65.829,-0.468,-0.097,0.834
1584098607457,2020-03-13T11:23:27.457,65.848,-0.467,-0.098,0.833
1584098607478,2020-03-13T11:23:27.478,65.869,-0.470,-0.100,0.831
1584098607497,2020-03-13T11:23:27.497,65.888,-0.471,-0.100,0.830
1584098607517,2020-03-13T11:23:27.517,65.908,-0.470,-0.100,0.833
1584098607538,2020-03-13T11:23:27.538,65.929,-0.469,-0.100,0.832
1584098607557,2020-03-13T11:23:27.557,65.948,-0.469,-0.099,0.832
1584098607577,2020-03-13T11:23:27.577,65.968,-0.469,-0.100,0.833
1584098607596,2020-03-13T11:23:27.596,65.987,-0.471,-0.101,0.832
1584098607617,2020-03-13T11:23:27.617,66.008,-0.470,-0.099,0.833
1584098607636,2020-03-13T11:23:27.636,66.027,-0.467,-0.098,0.833
1584098607656,2020-03-13T11:23:27.656,66.047,-0.468,-0.098,0.830
1584098607677,2020-03-13T11:23:27.677,66.068,-0.470,-0.100,0.834
1584098607696,2020-03-13T11:23:27.696,66.087,-0.467,-0.099,0.831
1584098607716,2020-03-13T11:23:27.716,66.107,-0.469,-0.099,0.832
1584098607735,2020-03-13T11:23:27.735,66.126,-0.471,-0.099,0.834
1584098607756,2020-03-13T11:23:27.756,66.147,-0.471,-0.100,0.832
1584098607775,2020-03-13T11:23:27.775,66.166,-0.465,-0.100,0.833
1584098607795,2020-03-13T11:23:27.795,66.186,-0.469,-0.100,0.830
1584098607814,2020-03-13T11:23:27.814,66.205,-0.474,-0.099,0.832
1584098607835,2020-03-13T11:23:27.835,66.226,-0.468,-0.098,0.831
1584098607855,2020-03-13T11:23:27.855,66.246,-0.467,-0.100,0.832
1584098607875,2020-03-13T11:23:27.875,66.266,-0.472,-0.101,0.831
1584098607895,2020-03-13T11:23:27.895,66.286,-0.470,-0.099,0.832
1584098607914,2020-03-13T11:23:27.914,66.305,-0.467,-0.101,0.834
1584098607935,2020-03-13T11:23:27.935,66.326,-0.468,-0.100,0.830
1584098607954,2020-03-13T11:23:27.954,66.345,-0.468,-0.101,0.831
1584098607974,2020-03-13T11:23:27.974,66.365,-0.470,-0.100,0.832
1584098607995,2020-03-13T11:23:27.995,66.386,-0.474,-0.100,0.830
1584098608014,2020-03-13T11:23:28.014,66.405,-0.472,-0.102,0.830
1584098608034,2020-03-13T11:23:28.034,66.425,-0.466,-0.099,0.834
1584098608053,2020-03-13T11:23:28.053,66.444,-0.464,-0.099,0.834
1584098608074,2020-03-13T11:23:28.074,66.465,-0.470,-0.101,0.831
1584098608093,2020-03-13T11:23:28.093,66.484,-0.473,-0.100,0.831
1584098608113,2020-03-13T11:23:28.113,66.504,-0.471,-0.100,0.830
1584098608134,2020-03-13T11:23:28.134,66.525,-0.471,-0.101,0.831
1584098608153,2020-03-13T11:23:28.153,66.544,-0.470,-0.101,0.833
1584098608173,2020-03-13T11:23:28.173,66.564,-0.470,-0.099,0.832
1584098608192,2020-03-13T11:23:28.192,66.583,-0.469,-0.098,0.833
1584098608213,2020-03-13T11:23:28.213,66.604,-0.472,-0.101,0.830
1584098608232,2020-03-13T11:23:28.232,66.623,-0.468,-0.100,0.831
1584098608252,2020-03-13T11:23:28.252,66.643,-0.468,-0.100,0.833
1584098608273,2020-03-13T11:23:28.273,66.664,-0.473,-0.102,0.833
1584098608292,2020-03-13T11:23:28.292,66.683,-0.472,-0.101,0.832
1584098608313,2020-03-13T11:23:28.313,66.704,-0.470,-0.100,0.834
1584098608332,2020-03-13T11:23:28.332,66.723,-0.471,-0.101,0.830
1584098608352,2020-03-13T11:23:28.352,66.743,-0.469,-0.101,0.831
1584098608371,2020-03-13T11:23:28.371,66.762,-0.467,-0.100,0.831
1584098608392,2020-03-13T11:23:28.392,66.783,-0.471,-0.100,0.831
1584098608411,2020-03-13T11:23:28.411,66.802,-0.472,-0.101,0.832
1584098608431,2020-03-13T11:23:28.431,66.822,-0.471,-0.101,0.831
1584098608452,2020-03-13T11:23:28.452,66.843,-0.471,-0.101,0.831
1584098608471,2020-03-13T11:23:28.471,66.862,-0.469,-0.099,0.829
1584098608491,2020-03-13T11:23:28.491,66.882,-0.471,-0.101,0.832
1584098608510,2020-03-13T11:23:28.510,66.901,-0.469,-0.101,0.832
1584098608531,2020-03-13T11:23:28.531,66.922,-0.470,-0.100,0.833
1584098608550,2020-03-13T11:23:28.550,66.941,-0.471,-0.100,0.830
1584098608570,2020-03-13T11:23:28.570,66.961,-0.470,-0.101,0.831
1584098608591,2020-03-13T11:23:28.591,66.982,-0.471,-0.103,0.831
1584098608610,2020-03-13T11:23:28.610,67.001,-0.469,-0.100,0.830
1584098608630,2020-03-13T11:23:28.630,67.021,-0.469,-0.099,0.830
1584098608649,2020-03-13T11:23:28.649,67.040,-0.472,-0.100,0.831
1584098608670,2020-03-13T11:23:28.670,67.061,-0.471,-0.100,0.833
1584098608689,2020-03-13T11:23:28.689,67.080,-0.472,-0.099,0.829
1584098608710,2020-03-13T11:23:28.710,67.101,-0.472,-0.101,0.830
1584098608730,2020-03-13T11:23:28.730,67.121,-0.470,-0.100,0.831
1584098608749,2020-03-13T11:23:28.749,67.140,-0.470,-0.101,0.831
1584098608770,2020-03-13T11:23:28.770,67.161,-0.470,-0.099,0.829
1584098608789,2020-03-13T11:23:28.789,67.180,-0.470,-0.100,0.831
1584098608809,2020-03-13T11:23:28.809,67.200,-0.472,-0.100,0.832
1584098608828,2020-03-13T11:23:28.828,67.219,-0.474,-0.099,0.831
1584098608849,2020-03-13T11:23:28.849,67.240,-0.474,-0.102,0.829
1584098608869,2020-03-13T11:23:28.869,67.260,-0.473,-0.099,0.830
1584098608888,2020-03-13T11:23:28.888,67.279,-0.470,-0.098,0.833
1584098608909,2020-03-13T11:23:28.909,67.300,-0.465,-0.099,0.833
1584098608928,2020-03-13T11:23:28.928,67.319,-0.464,-0.099,0.835
1584098608948,2020-03-13T11:23:28.948,67.339,-0.470,-0.101,0.833
1584098608967,2020-03-13T11:23:28.967,67.358,-0.474,-0.100,0.830
1584098608988,2020-03-13T11:23:28.988,67.379,-0.470,-0.098,0.830
1584098609008,2020-03-13T11:23:29.008,67.399,-0.466,-0.098,0.830
1584098609027,2020-03-13T11:23:29.027,67.418,-0.474,-0.103,0.833
1584098609048,2020-03-13T11:23:29.048,67.439,-0.475,-0.103,0.830
1584098609067,2020-03-13T11:23:29.067,67.458,-0.471,-0.101,0.827
1584098609087,2020-03-13T11:23:29.087,67.478,-0.471,-0.103,0.831
1584098609106,2020-03-13T11:23:29.106,67.497,-0.466,-0.102,0.835
1584098609127,2020-03-13T11:23:29.127,67.518,-0.465,-0.100,0.834
1584098609146,2020-03-13T11:23:29.146,67.537,-0.468,-0.101,0.833
1584098609167,2020-03-13T11:23:29.167,67.558,-0.471,-0.100,0.831
1584098609187,2020-03-13T11:23:29.187,67.578,-0.467,-0.099,0.833
1584098609206,2020-03-13T11:23:29.206,67.597,-0.467,-0.101,0.833
1584098609227,2020-03-13T11:23:29.227,67.618,-0.470,-0.102,0.833
1584098609246,2020-03-13T11:23:29.246,67.637,-0.475,-0.101,0.829
1584098609266,2020-03-13T11:23:29.266,67.657,-0.475,-0.102,0.829
1584098609285,2020-03-13T11:23:29.285,67.676,-0.472,-0.102,0.833
1584098609306,2020-03-13T11:23:29.306,67.697,-0.466,-0.098,0.835
1584098609326,2020-03-13T11:23:29.326,67.717,-0.463,-0.096,0.833
1584098609345,2020-03-13T11:23:29.345,67.736,-0.463,-0.099,0.836
1584098609366,2020-03-13T11:23:29.366,67.757,-0.465,-0.098,0.835
1584098609385,2020-03-13T11:23:29.385,67.776,-0.467,-0.097,0.832
1584098609405,2020-03-13T11:23:29.405,67.796,-0.474,-0.098,0.831
1584098609424,2020-03-13T11:23:29.424,67.815,-0.473,-0.100,0.832
1584098609445,2020-03-13T11:23:29.445,67.836,-0.467,-0.098,0.832
1584098609465,2020-03-13T11:23:29.465,67.856,-0.465,-0.096,0.831
1584098609484,2020-03-13T11:23:29.484,67.875,-0.468,-0.096,0.832
1584098609505,2020-03-13T11:23:29.505,67.896,-0.471,-0.099,0.834
1584098609524,2020-03-13T11:23:29.524,67.915,-0.472,-0.098,0.832
1584098609544,2020-03-13T11:23:29.544,67.935,-0.474,-0.099,0.829
1584098609564,2020-03-13T11:23:29.564,67.955,-0.471,-0.099,0.827
1584098609584,2020-03-13T11:23:29.584,67.975,-0.466,-0.100,0.836
1584098609605,2020-03-13T11:23:29.605,67.996,-0.463,-0.098,0.833
1584098609624,2020-03-13T11:23:29.624,68.015,-0.469,-0.099,0.832
1584098609644,2020-03-13T11:23:29.644,68.035,-0.473,-0.096,0.832
1584098609663,2020-03-13T11:23:29.663,68.054,-0.475,-0.096,0.830
1584098609684,2020-03-13T11:23:29.684,68.075,-0.472,-0.098,0.832
1584098609703,2020-03-13T11:23:29.703,68.094,-0.472,-0.100,0.831
1584098609723,2020-03-13T11:23:29.723,68.114,-0.470,-0.102,0.832
1584098609744,2020-03-13T11:23:29.744,68.135,-0.470,-0.098,0.832
1584098609763,2020-03-13T11:23:29.763,68.154,-0.467,-0.096,0.832
1584098609783,2020-03-13T11:23:29.783,68.174,-0.463,-0.096,0.835
1584098609802,2020-03-13T11:23:29.802,68.193,-0.466,-0.099,0.836
1584098609823,2020-03-13T11:23:29.823,68.214,-0.469,-0.100,0.832
1584098609842,2020-03-13T11:23:29.842,68.233,-0.469,-0.100,0.830
1584098609862,2020-03-13T11:23:29.862,68.253,-0.471,-0.100,0.830
1584098609881,2020-03-13T11:23:29.881,68.272,-0.470,-0.100,0.833
1584098609902,2020-03-13T11:23:29.902,68.293,-0.465,-0.099,0.836
1584098609922,2020-03-13T11:23:29.922,68.313,-0.464,-0.099,0.834
1584098609941,2020-03-13T11:23:29.941,68.332,-0.465,-0.097,0.835
1584098609962,2020-03-13T11:23:29.962,68.353,-0.465,-0.098,0.834
1584098609981,2020-03-13T11:23:29.981,68.372,-0.467,-0.100,0.835
1584098610001,2020-03-13T11:23:30.001,68.392,-0.467,-0.100,0.832
1584098610021,2020-03-13T11:23:30.021,68.412,-0.470,-0.099,0.833
1584098610041,2020-03-13T11:23:30.041,68.432,-0.468,-0.097,0.833
1584098610062,2020-03-13T11:23:30.062,68.453,-0.464,-0.099,0.834
1584098610081,2020-03-13T11:23:30.081,68.472,-0.462,-0.099,0.835
1584098610101,2020-03-13T11:23:30.101,68.492,-0.467,-0.099,0.833
1584098610120,2020-03-13T11:23:30.120,68.511,-0.469,-0.100,0.832
1584098610141,2020-03-13T11:23:30.141,68.532,-0.467,-0.099,0.834
1584098610160,2020-03-13T11:23:30.160,68.551,-0.466,-0.097,0.834
1584098610180,2020-03-13T11:23:30.180,68.571,-0.466,-0.097,0.835
1584098610201,2020-03-13T11:23:30.201,68.592,-0.467,-0.097,0.833
1584098610220,2020-03-13T11:23:30.220,68.611,-0.469,-0.099,0.830
1584098610240,2020-03-13T11:23:30.240,68.631,-0.469,-0.098,0.833
1584098610259,2020-03-13T11:23:30.259,68.650,-0.468,-0.099,0.833
1584098610280,2020-03-13T11:23:30.280,68.671,-0.468,-0.099,0.832
1584098610299,2020-03-13T11:23:30.299,68.690,-0.468,-0.099,0.832
1584098610319,2020-03-13T11:23:30.319,68.710,-0.468,-0.099,0.835
1584098610340,2020-03-13T11:23:30.340,68.731,-0.470,-0.101,0.834
1584098610359,2020-03-13T11:23:30.359,68.750,-0.469,-0.098,0.829
1584098610379,2020-03-13T11:23:30.379,68.770,-0.466,-0.096,0.831
1584098610398,2020-03-13T11:23:30.398,68.789,-0.463,-0.098,0.837
1584098610419,2020-03-13T11:23:30.419,68.810,-0.464,-0.095,0.838
1584098610438,2020-03-13T11:23:30.438,68.829,-0.470,-0.097,0.833
1584098610459,2020-03-13T11:23:30.459,68.850,-0.465,-0.105,0.842
1584098610479,2020-03-13T11:23:30.479,68.870,-0.481,-0.120,0.845
1584098610498,2020-03-13T11:23:30.498,68.889,-0.354,-0.102,0.877
1584098610519,2020-03-13T11:23:30.519,68.910,-0.446,-0.134,0.872
1584098610538,2020-03-13T11:23:30.538,68.929,-0.513,-0.071,0.850
1584098610558,2020-03-13T11:23:30.558,68.949,-0.505,-0.149,0.881
1584098610577,2020-03-13T11:23:30.577,68.968,-0.550,-0.202,0.866
1584098610598,2020-03-13T11:23:30.598,68.989,-0.591,-0.208,0.837
1584098610617,2020-03-13T11:23:30.617,69.008,-0.629,-0.200,0.838
1584098610637,2020-03-13T11:23:30.637,69.028,-0.732,-0.184,0.859
1584098610658,2020-03-13T11:23:30.658,69.049,-0.727,-0.136,0.875
1584098610677,2020-03-13T11:23:30.677,69.068,-0.725,-0.087,0.887
1584098610697,2020-03-13T11:23:30.697,69.088,-0.718,-0.109,0.896
1584098610716,2020-03-13T11:23:30.716,69.107,-0.720,-0.048,0.879
1584098610737,2020-03-13T11:23:30.737,69.128,-0.740,-0.029,0.880
1584098610756,2020-03-13T11:23:30.756,69.147,-0.730,-0.022,0.881
1584098610776,2020-03-13T11:23:30.776,69.167,-0.699,0.013,0.859
1584098610797,2020-03-13T11:23:30.797,69.188,-0.682,0.060,0.826
1584098610816,2020-03-13T11:23:30.816,69.207,-0.693,0.075,0.820
1584098610836,2020-03-13T11:23:30.836,69.227,-0.705,0.094,0.820
1584098610855,2020-03-13T11:23:30.855,69.246,-0.686,0.150,0.813
1584098610876,2020-03-13T11:23:30.876,69.267,-0.636,0.224,0.797
1584098610895,2020-03-13T11:23:30.895,69.286,-0.596,0.250,0.792
1584098610916,2020-03-13T11:23:30.916,69.307,-0.558,0.284,0.784
1584098610936,2020-03-13T11:23:30.936,69.327,-0.545,0.326,0.761
1584098610955,2020-03-13T11:23:30.955,69.346,-0.507,0.365,0.738
1584098610976,2020-03-13T11:23:30.976,69.367,-0.444,0.389,0.720
1584098610995,2020-03-13T11:23:30.995,69.386,-0.385,0.403,0.718
1584098611015,2020-03-13T11:23:31.015,69.406,-0.357,0.425,0.699
1584098611034,2020-03-13T11:23:31.034,69.425,-0.350,0.447,0.665
1584098611055,2020-03-13T11:23:31.055,69.446,-0.336,0.445,0.668
1584098611075,2020-03-13T11:23:31.075,69.466,-0.340,0.436,0.680
1584098611094,2020-03-13T11:23:31.094,69.485,-0.306,0.461,0.651
1584098611115,2020-03-13T11:23:31.115,69.506,-0.250,0.509,0.610
1584098611134,2020-03-13T11:23:31.134,69.525,-0.235,0.513,0.612
1584098611154,2020-03-13T11:23:31.154,69.545,-0.234,0.510,0.622
1584098611173,2020-03-13T11:23:31.173,69.564,-0.212,0.540,0.597
1584098611194,2020-03-13T11:23:31.194,69.585,-0.173,0.560,0.585
1584098611214,2020-03-13T11:23:31.214,69.605,-0.166,0.565,0.596
1584098611233,2020-03-13T11:23:31.233,69.624,-0.172,0.567,0.607
1584098611254,2020-03-13T11:23:31.254,69.645,-0.125,0.574,0.616
1584098611273,2020-03-13T11:23:31.273,69.664,-0.050,0.598,0.629
1584098611293,2020-03-13T11:23:31.293,69.684,-0.117,0.617,0.605
1584098611313,2020-03-13T11:23:31.313,69.704,-0.158,0.665,0.496
1584098611333,2020-03-13T11:23:31.333,69.724,-0.110,0.664,0.537
1584098611352,2020-03-13T11:23:31.352,69.743,-0.182,0.596,0.631
1584098611373,2020-03-13T11:23:31.373,69.764,-0.181,0.607,0.646
1584098611393,2020-03-13T11:23:31.393,69.784,-0.001,0.750,0.400
1584098611412,2020-03-13T11:23:31.412,69.803,-0.042,0.732,0.501
1584098611433,2020-03-13T11:23:31.433,69.824,-0.142,0.642,0.721
1584098611452,2020-03-13T11:23:31.452,69.843,-0.206,0.479,0.857
1584098611472,2020-03-13T11:23:31.472,69.863,-0.211,0.519,0.806
1584098611491,2020-03-13T11:23:31.491,69.882,0.207,0.920,0.440
1584098611512,2020-03-13T11:23:31.512,69.903,-0.070,0.766,0.523
1584098611532,2020-03-13T11:23:31.532,69.923,-0.372,0.505,0.653
1584098611551,2020-03-13T11:23:31.551,69.942,0.016,0.772,0.621
1584098611572,2020-03-13T11:23:31.572,69.963,0.034,0.738,0.699
1584098611591,2020-03-13T11:23:31.591,69.982,-0.230,0.591,0.759
1584098611611,2020-03-13T11:23:31.611,70.002,-0.399,0.542,0.743
1584098611630,2020-03-13T11:23:31.630,70.021,-0.159,0.644,0.715
1584098611651,2020-03-13T11:23:31.651,70.042,0.095,0.768,0.820
1584098611671,2020-03-13T11:23:31.671,70.062,-0.005,0.763,0.754
1584098611690,2020-03-13T11:23:31.690,70.081,0.072,0.780,0.643
1584098611711,2020-03-13T11:23:31.711,70.102,0.116,0.841,0.474
1584098611730,2020-03-13T11:23:31.730,70.121,-0.198,0.582,0.607
1584098611751,2020-03-13T11:23:31.751,70.142,-0.157,0.616,0.702
1584098611770,2020-03-13T11:23:31.770,70.161,-0.094,0.701,0.662
1584098611790,2020-03-13T11:23:31.790,70.181,-0.068,0.689,0.644
1584098611811,2020-03-13T11:23:31.811,70.202,-0.033,0.701,0.623
1584098611830,2020-03-13T11:23:31.830,70.221,-0.084,0.694,0.588
1584098611850,2020-03-13T11:23:31.850,70.241,-0.124,0.681,0.590
1584098611869,2020-03-13T11:23:31.869,70.260,-0.193,0.671,0.631
1584098611890,2020-03-13T11:23:31.890,70.281,-0.186,0.696,0.678
1584098611909,2020-03-13T11:23:31.909,70.300,-0.041,0.750,0.655
1584098611929,2020-03-13T11:23:31.929,70.320,-0.079,0.749,0.625
1584098611948,2020-03-13T11:23:31.948,70.339,-0.199,0.699,0.673
1584098611969,2020-03-13T11:23:31.969,70.360,-0.175,0.671,0.723
1584098611989,2020-03-13T11:23:31.989,70.380,-0.072,0.722,0.631
1584098612008,2020-03-13T11:23:32.008,70.399,-0.024,0.786,0.536
1584098612029,2020-03-13T11:23:32.029,70.420,-0.024,0.748,0.570
1584098612048,2020-03-13T11:23:32.048,70.439,-0.115,0.693,0.652
1584098612068,2020-03-13T11:23:32.068,70.459,-0.244,0.570,0.767
1584098612087,2020-03-13T11:23:32.087,70.478,-0.016,0.709,0.678
1584098612108,2020-03-13T11:23:32.108,70.499,0.027,0.831,0.569
1584098612128,2020-03-13T11:23:32.128,70.519,-0.236,0.620,0.674
1584098612147,2020-03-13T11:23:32.147,70.538,-0.068,0.729,0.663
1584098612168,2020-03-13T11:23:32.168,70.559,-0.017,0.767,0.634
1584098612187,2020-03-13T11:23:32.187,70.578,-0.125,0.779,0.535
1584098612208,2020-03-13T11:23:32.208,70.599,-0.113,0.723,0.571
1584098612227,2020-03-13T11:23:32.227,70.618,0.004,0.558,0.869
1584098612247,2020-03-13T11:23:32.247,70.638,-0.144,0.609,0.726
1584098612268,2020-03-13T11:23:32.268,70.659,-0.130,0.682,0.654
1584098612287,2020-03-13T11:23:32.287,70.678,0.069,0.770,0.756
1584098612307,2020-03-13T11:23:32.307,70.698,0.114,0.780,0.672
1584098612326,2020-03-13T11:23:32.326,70.717,0.066,0.854,0.385
1584098612347,2020-03-13T11:23:32.347,70.738,-0.188,0.532,0.631
1584098612366,2020-03-13T11:23:32.366,70.757,-0.010,0.633,0.713
1584098612386,2020-03-13T11:23:32.386,70.777,-0.003,0.707,0.653
1584098612407,2020-03-13T11:23:32.407,70.798,-0.108,0.648,0.645
