epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584017510335,2020-03-12T12:51:50.335,7.273,0.179,-0.991,0.057
1584017510356,2020-03-12T12:51:50.356,7.294,0.180,-0.991,0.056
1584017510376,2020-03-12T12:51:50.376,7.314,0.181,-0.991,0.056
1584017510395,2020-03-12T12:51:50.395,7.333,0.182,-0.991,0.057
1584017510416,2020-03-12T12:51:50.416,7.354,0.187,-0.992,0.057
1584017510435,2020-03-12T12:51:50.435,7.373,0.189,-0.991,0.055
1584017510455,2020-03-12T12:51:50.455,7.393,0.186,-0.993,0.055
1584017510474,2020-03-12T12:51:50.474,7.412,0.188,-0.991,0.057
1584017510495,2020-03-12T12:51:50.495,7.433,0.186,-0.991,0.059
1584017510515,2020-03-12T12:51:50.515,7.453,0.186,-0.992,0.058
1584017510534,2020-03-12T12:51:50.534,7.472,0.181,-0.991,0.060
1584017510555,2020-03-12T12:51:50.555,7.493,0.180,-0.990,0.061
1584017510574,2020-03-12T12:51:50.574,7.512,0.179,-0.990,0.062
1584017510594,2020-03-12T12:51:50.594,7.532,0.183,-0.990,0.061
1584017510614,2020-03-12T12:51:50.614,7.552,0.181,-0.990,0.061
1584017510634,2020-03-12T12:51:50.634,7.572,0.182,-0.991,0.061
1584017510655,2020-03-12T12:51:50.655,7.593,0.182,-0.989,0.059
1584017510674,2020-03-12T12:51:50.674,7.612,0.184,-0.991,0.056
1584017510694,2020-03-12T12:51:50.694,7.632,0.182,-0.992,0.057
1584017510713,2020-03-12T12:51:50.713,7.651,0.181,-0.992,0.057
1584017510734,2020-03-12T12:51:50.734,7.672,0.178,-0.993,0.057
1584017510753,2020-03-12T12:51:50.753,7.691,0.177,-0.993,0.055
1584017510773,2020-03-12T12:51:50.773,7.711,0.175,-0.992,0.056
1584017510792,2020-03-12T12:51:50.792,7.730,0.177,-0.992,0.056
1584017510813,2020-03-12T12:51:50.813,7.751,0.178,-0.994,0.057
1584017510833,2020-03-12T12:51:50.833,7.771,0.176,-0.991,0.058
1584017510852,2020-03-12T12:51:50.852,7.790,0.178,-0.992,0.057
1584017510873,2020-03-12T12:51:50.873,7.811,0.180,-0.994,0.056
1584017510892,2020-03-12T12:51:50.892,7.830,0.184,-0.991,0.057
1584017510912,2020-03-12T12:51:50.912,7.850,0.187,-0.992,0.057
1584017510931,2020-03-12T12:51:50.931,7.869,0.186,-0.992,0.058
1584017510952,2020-03-12T12:51:50.952,7.890,0.185,-0.991,0.058
1584017510972,2020-03-12T12:51:50.972,7.910,0.186,-0.989,0.060
1584017510991,2020-03-12T12:51:50.991,7.929,0.185,-0.990,0.058
1584017511012,2020-03-12T12:51:51.012,7.950,0.182,-0.992,0.058
1584017511031,2020-03-12T12:51:51.031,7.969,0.179,-0.990,0.059
1584017511052,2020-03-12T12:51:51.052,7.990,0.179,-0.992,0.059
1584017511071,2020-03-12T12:51:51.071,8.009,0.180,-0.991,0.058
1584017511091,2020-03-12T12:51:51.091,8.029,0.179,-0.991,0.056
1584017511112,2020-03-12T12:51:51.112,8.050,0.178,-0.994,0.057
1584017511131,2020-03-12T12:51:51.131,8.069,0.182,-0.993,0.056
1584017511151,2020-03-12T12:51:51.151,8.089,0.182,-0.993,0.057
1584017511170,2020-03-12T12:51:51.170,8.108,0.183,-0.991,0.059
1584017511191,2020-03-12T12:51:51.191,8.129,0.183,-0.991,0.058
1584017511210,2020-03-12T12:51:51.210,8.148,0.183,-0.991,0.057
1584017511230,2020-03-12T12:51:51.230,8.168,0.181,-0.991,0.058
1584017511251,2020-03-12T12:51:51.251,8.189,0.183,-0.993,0.060
1584017511270,2020-03-12T12:51:51.270,8.208,0.183,-0.991,0.058
1584017511290,2020-03-12T12:51:51.290,8.228,0.183,-0.989,0.056
1584017511309,2020-03-12T12:51:51.309,8.247,0.182,-0.991,0.058
1584017511330,2020-03-12T12:51:51.330,8.268,0.182,-0.992,0.058
1584017511349,2020-03-12T12:51:51.349,8.287,0.181,-0.991,0.056
1584017511369,2020-03-12T12:51:51.369,8.307,0.183,-0.991,0.055
1584017511388,2020-03-12T12:51:51.388,8.326,0.181,-0.991,0.057
1584017511409,2020-03-12T12:51:51.409,8.347,0.184,-0.992,0.058
1584017511429,2020-03-12T12:51:51.429,8.367,0.181,-0.992,0.057
1584017511448,2020-03-12T12:51:51.448,8.386,0.181,-0.992,0.056
1584017511469,2020-03-12T12:51:51.469,8.407,0.182,-0.992,0.057
1584017511488,2020-03-12T12:51:51.488,8.426,0.183,-0.993,0.057
1584017511509,2020-03-12T12:51:51.509,8.447,0.183,-0.992,0.057
1584017511528,2020-03-12T12:51:51.528,8.466,0.183,-0.990,0.057
1584017511548,2020-03-12T12:51:51.548,8.486,0.184,-0.991,0.056
1584017511569,2020-03-12T12:51:51.569,8.507,0.184,-0.991,0.058
1584017511588,2020-03-12T12:51:51.588,8.526,0.183,-0.991,0.058
1584017511608,2020-03-12T12:51:51.608,8.546,0.181,-0.992,0.058
1584017511627,2020-03-12T12:51:51.627,8.565,0.182,-0.991,0.057
1584017511648,2020-03-12T12:51:51.648,8.586,0.182,-0.992,0.057
1584017511667,2020-03-12T12:51:51.667,8.605,0.181,-0.992,0.059
1584017511687,2020-03-12T12:51:51.687,8.625,0.180,-0.992,0.058
1584017511708,2020-03-12T12:51:51.708,8.646,0.183,-0.992,0.056
1584017511727,2020-03-12T12:51:51.727,8.665,0.181,-0.991,0.057
1584017511747,2020-03-12T12:51:51.747,8.685,0.181,-0.992,0.057
1584017511766,2020-03-12T12:51:51.766,8.704,0.181,-0.991,0.058
1584017511787,2020-03-12T12:51:51.787,8.725,0.183,-0.990,0.057
1584017511806,2020-03-12T12:51:51.806,8.744,0.184,-0.991,0.057
1584017511826,2020-03-12T12:51:51.826,8.764,0.183,-0.991,0.056
1584017511847,2020-03-12T12:51:51.847,8.785,0.183,-0.992,0.058
1584017511866,2020-03-12T12:51:51.866,8.804,0.184,-0.991,0.058
1584017511886,2020-03-12T12:51:51.886,8.824,0.185,-0.992,0.059
1584017511906,2020-03-12T12:51:51.906,8.844,0.184,-0.991,0.059
1584017511926,2020-03-12T12:51:51.926,8.864,0.184,-0.989,0.056
1584017511945,2020-03-12T12:51:51.945,8.883,0.183,-0.991,0.056
1584017511966,2020-03-12T12:51:51.966,8.904,0.183,-0.992,0.058
1584017511986,2020-03-12T12:51:51.986,8.924,0.183,-0.991,0.058
1584017512005,2020-03-12T12:51:52.005,8.943,0.184,-0.991,0.060
1584017512026,2020-03-12T12:51:52.026,8.964,0.184,-0.990,0.058
1584017512045,2020-03-12T12:51:52.045,8.983,0.184,-0.991,0.057
1584017512065,2020-03-12T12:51:52.065,9.003,0.182,-0.992,0.059
1584017512084,2020-03-12T12:51:52.084,9.022,0.181,-0.991,0.059
1584017512105,2020-03-12T12:51:52.105,9.043,0.182,-0.990,0.058
1584017512124,2020-03-12T12:51:52.124,9.062,0.183,-0.992,0.059
1584017512144,2020-03-12T12:51:52.144,9.082,0.185,-0.992,0.059
1584017512165,2020-03-12T12:51:52.165,9.103,0.185,-0.992,0.058
1584017512184,2020-03-12T12:51:52.184,9.122,0.185,-0.990,0.056
1584017512204,2020-03-12T12:51:52.204,9.142,0.182,-0.989,0.058
1584017512223,2020-03-12T12:51:52.223,9.161,0.184,-0.991,0.059
1584017512244,2020-03-12T12:51:52.244,9.182,0.183,-0.992,0.057
1584017512263,2020-03-12T12:51:52.263,9.201,0.184,-0.991,0.057
1584017512283,2020-03-12T12:51:52.283,9.221,0.184,-0.993,0.057
1584017512304,2020-03-12T12:51:52.304,9.242,0.184,-0.992,0.057
1584017512323,2020-03-12T12:51:52.323,9.261,0.184,-0.991,0.056
1584017512344,2020-03-12T12:51:52.344,9.282,0.185,-0.991,0.058
1584017512363,2020-03-12T12:51:52.363,9.301,0.186,-0.993,0.057
1584017512383,2020-03-12T12:51:52.383,9.321,0.184,-0.992,0.056
1584017512402,2020-03-12T12:51:52.402,9.340,0.184,-0.992,0.054
1584017512423,2020-03-12T12:51:52.423,9.361,0.185,-0.992,0.057
1584017512443,2020-03-12T12:51:52.443,9.381,0.185,-0.992,0.058
1584017512462,2020-03-12T12:51:52.462,9.400,0.186,-0.991,0.059
1584017512483,2020-03-12T12:51:52.483,9.421,0.185,-0.992,0.057
1584017512502,2020-03-12T12:51:52.502,9.440,0.183,-0.991,0.058
1584017512522,2020-03-12T12:51:52.522,9.460,0.184,-0.994,0.059
1584017512541,2020-03-12T12:51:52.541,9.479,0.184,-0.992,0.057
1584017512562,2020-03-12T12:51:52.562,9.500,0.183,-0.992,0.057
1584017512582,2020-03-12T12:51:52.582,9.520,0.181,-0.991,0.056
1584017512601,2020-03-12T12:51:52.601,9.539,0.182,-0.991,0.056
1584017512622,2020-03-12T12:51:52.622,9.560,0.185,-0.991,0.056
1584017512641,2020-03-12T12:51:52.641,9.579,0.183,-0.991,0.057
1584017512661,2020-03-12T12:51:52.661,9.599,0.184,-0.992,0.058
1584017512680,2020-03-12T12:51:52.680,9.618,0.187,-0.992,0.058
1584017512701,2020-03-12T12:51:52.701,9.639,0.187,-0.991,0.058
1584017512721,2020-03-12T12:51:52.721,9.659,0.186,-0.990,0.056
1584017512740,2020-03-12T12:51:52.740,9.678,0.185,-0.991,0.058
1584017512761,2020-03-12T12:51:52.761,9.699,0.185,-0.992,0.058
1584017512780,2020-03-12T12:51:52.780,9.718,0.186,-0.991,0.058
1584017512801,2020-03-12T12:51:52.801,9.739,0.184,-0.991,0.058
1584017512820,2020-03-12T12:51:52.820,9.758,0.184,-0.991,0.057
1584017512840,2020-03-12T12:51:52.840,9.778,0.184,-0.992,0.057
1584017512859,2020-03-12T12:51:52.859,9.797,0.183,-0.993,0.057
1584017512880,2020-03-12T12:51:52.880,9.818,0.183,-0.990,0.057
1584017512900,2020-03-12T12:51:52.900,9.838,0.184,-0.991,0.057
1584017512919,2020-03-12T12:51:52.919,9.857,0.182,-0.992,0.055
1584017512940,2020-03-12T12:51:52.940,9.878,0.184,-0.991,0.056
1584017512959,2020-03-12T12:51:52.959,9.897,0.183,-0.990,0.059
1584017512979,2020-03-12T12:51:52.979,9.917,0.182,-0.990,0.059
1584017512998,2020-03-12T12:51:52.998,9.936,0.183,-0.990,0.060
1584017513019,2020-03-12T12:51:53.019,9.957,0.185,-0.990,0.058
1584017513039,2020-03-12T12:51:53.039,9.977,0.185,-0.991,0.057
1584017513058,2020-03-12T12:51:53.058,9.996,0.185,-0.991,0.057
1584017513079,2020-03-12T12:51:53.079,10.017,0.185,-0.991,0.056
1584017513098,2020-03-12T12:51:53.098,10.036,0.184,-0.991,0.055
1584017513118,2020-03-12T12:51:53.118,10.056,0.183,-0.991,0.057
1584017513137,2020-03-12T12:51:53.137,10.075,0.182,-0.990,0.058
1584017513158,2020-03-12T12:51:53.158,10.096,0.183,-0.992,0.057
1584017513178,2020-03-12T12:51:53.178,10.116,0.182,-0.992,0.058
1584017513198,2020-03-12T12:51:53.198,10.136,0.183,-0.993,0.058
1584017513218,2020-03-12T12:51:53.218,10.156,0.183,-0.993,0.056
1584017513237,2020-03-12T12:51:53.237,10.175,0.183,-0.990,0.056
1584017513258,2020-03-12T12:51:53.258,10.196,0.183,-0.992,0.058
1584017513277,2020-03-12T12:51:53.277,10.215,0.183,-0.992,0.059
1584017513297,2020-03-12T12:51:53.297,10.235,0.185,-0.991,0.057
1584017513318,2020-03-12T12:51:53.318,10.256,0.185,-0.991,0.057
1584017513337,2020-03-12T12:51:53.337,10.275,0.183,-0.991,0.056
1584017513357,2020-03-12T12:51:53.357,10.295,0.183,-0.992,0.057
1584017513376,2020-03-12T12:51:53.376,10.314,0.184,-0.990,0.058
1584017513397,2020-03-12T12:51:53.397,10.335,0.184,-0.991,0.057
1584017513416,2020-03-12T12:51:53.416,10.354,0.185,-0.991,0.058
1584017513436,2020-03-12T12:51:53.436,10.374,0.182,-0.991,0.056
1584017513457,2020-03-12T12:51:53.457,10.395,0.182,-0.991,0.056
1584017513476,2020-03-12T12:51:53.476,10.414,0.183,-0.992,0.056
1584017513496,2020-03-12T12:51:53.496,10.434,0.183,-0.992,0.057
1584017513515,2020-03-12T12:51:53.515,10.453,0.182,-0.992,0.056
1584017513536,2020-03-12T12:51:53.536,10.474,0.181,-0.991,0.056
1584017513555,2020-03-12T12:51:53.555,10.493,0.182,-0.992,0.056
1584017513575,2020-03-12T12:51:53.575,10.513,0.184,-0.993,0.056
1584017513594,2020-03-12T12:51:53.594,10.532,0.183,-0.993,0.057
1584017513615,2020-03-12T12:51:53.615,10.553,0.185,-0.992,0.057
1584017513636,2020-03-12T12:51:53.636,10.574,0.184,-0.990,0.057
1584017513655,2020-03-12T12:51:53.655,10.593,0.183,-0.991,0.057
1584017513675,2020-03-12T12:51:53.675,10.613,0.187,-0.991,0.057
1584017513694,2020-03-12T12:51:53.694,10.632,0.185,-0.991,0.059
1584017513715,2020-03-12T12:51:53.715,10.653,0.182,-0.992,0.059
1584017513734,2020-03-12T12:51:53.734,10.672,0.181,-0.991,0.057
1584017513754,2020-03-12T12:51:53.754,10.692,0.182,-0.992,0.056
1584017513775,2020-03-12T12:51:53.775,10.713,0.181,-0.990,0.058
1584017513794,2020-03-12T12:51:53.794,10.732,0.180,-0.991,0.059
1584017513814,2020-03-12T12:51:53.814,10.752,0.179,-0.991,0.058
1584017513833,2020-03-12T12:51:53.833,10.771,0.181,-0.991,0.059
1584017513854,2020-03-12T12:51:53.854,10.792,0.185,-0.991,0.057
1584017513873,2020-03-12T12:51:53.873,10.811,0.185,-0.990,0.057
1584017513893,2020-03-12T12:51:53.893,10.831,0.185,-0.991,0.057
1584017513914,2020-03-12T12:51:53.914,10.852,0.187,-0.990,0.059
1584017513933,2020-03-12T12:51:53.933,10.871,0.186,-0.990,0.058
1584017513953,2020-03-12T12:51:53.953,10.891,0.187,-0.991,0.059
1584017513972,2020-03-12T12:51:53.972,10.910,0.185,-0.990,0.059
1584017513993,2020-03-12T12:51:53.993,10.931,0.184,-0.989,0.057
1584017514012,2020-03-12T12:51:54.012,10.950,0.183,-0.991,0.058
1584017514032,2020-03-12T12:51:54.032,10.970,0.183,-0.991,0.059
1584017514053,2020-03-12T12:51:54.053,10.991,0.183,-0.992,0.058
1584017514072,2020-03-12T12:51:54.072,11.010,0.182,-0.992,0.059
1584017514093,2020-03-12T12:51:54.093,11.031,0.182,-0.992,0.056
1584017514112,2020-03-12T12:51:54.112,11.050,0.183,-0.992,0.058
1584017514132,2020-03-12T12:51:54.132,11.070,0.183,-0.991,0.058
1584017514151,2020-03-12T12:51:54.151,11.089,0.183,-0.991,0.058
1584017514172,2020-03-12T12:51:54.172,11.110,0.182,-0.991,0.057
1584017514192,2020-03-12T12:51:54.192,11.130,0.183,-0.991,0.059
1584017514211,2020-03-12T12:51:54.211,11.149,0.183,-0.991,0.060
1584017514232,2020-03-12T12:51:54.232,11.170,0.180,-0.991,0.058
1584017514251,2020-03-12T12:51:54.251,11.189,0.182,-0.990,0.056
1584017514271,2020-03-12T12:51:54.271,11.209,0.183,-0.992,0.057
1584017514290,2020-03-12T12:51:54.290,11.228,0.185,-0.992,0.059
1584017514311,2020-03-12T12:51:54.311,11.249,0.183,-0.991,0.057
1584017514331,2020-03-12T12:51:54.331,11.269,0.182,-0.992,0.058
1584017514350,2020-03-12T12:51:54.350,11.288,0.183,-0.991,0.058
1584017514371,2020-03-12T12:51:54.371,11.309,0.183,-0.993,0.057
1584017514390,2020-03-12T12:51:54.390,11.328,0.183,-0.992,0.057
1584017514410,2020-03-12T12:51:54.410,11.348,0.183,-0.991,0.057
1584017514429,2020-03-12T12:51:54.429,11.367,0.182,-0.992,0.058
1584017514450,2020-03-12T12:51:54.450,11.388,0.181,-0.991,0.056
1584017514469,2020-03-12T12:51:54.469,11.407,0.179,-0.991,0.058
1584017514490,2020-03-12T12:51:54.490,11.428,0.180,-0.992,0.058
1584017514510,2020-03-12T12:51:54.510,11.448,0.182,-0.991,0.056
1584017514529,2020-03-12T12:51:54.529,11.467,0.184,-0.991,0.057
1584017514550,2020-03-12T12:51:54.550,11.488,0.184,-0.992,0.056
1584017514569,2020-03-12T12:51:54.569,11.507,0.183,-0.991,0.058
1584017514589,2020-03-12T12:51:54.589,11.527,0.181,-0.991,0.057
1584017514608,2020-03-12T12:51:54.608,11.546,0.182,-0.992,0.059
1584017514629,2020-03-12T12:51:54.629,11.567,0.184,-0.991,0.057
1584017514649,2020-03-12T12:51:54.649,11.587,0.183,-0.990,0.058
1584017514668,2020-03-12T12:51:54.668,11.606,0.181,-0.991,0.058
1584017514689,2020-03-12T12:51:54.689,11.627,0.183,-0.991,0.058
1584017514708,2020-03-12T12:51:54.708,11.646,0.184,-0.991,0.058
1584017514728,2020-03-12T12:51:54.728,11.666,0.182,-0.991,0.060
1584017514747,2020-03-12T12:51:54.747,11.685,0.182,-0.993,0.059
1584017514768,2020-03-12T12:51:54.768,11.706,0.182,-0.991,0.058
1584017514788,2020-03-12T12:51:54.788,11.726,0.181,-0.990,0.058
1584017514807,2020-03-12T12:51:54.807,11.745,0.182,-0.991,0.059
1584017514828,2020-03-12T12:51:54.828,11.766,0.181,-0.992,0.060
1584017514847,2020-03-12T12:51:54.847,11.785,0.182,-0.990,0.061
1584017514867,2020-03-12T12:51:54.867,11.805,0.184,-0.989,0.059
1584017514886,2020-03-12T12:51:54.886,11.824,0.186,-0.991,0.060
1584017514907,2020-03-12T12:51:54.907,11.845,0.185,-0.991,0.060
1584017514927,2020-03-12T12:51:54.927,11.865,0.185,-0.990,0.060
1584017514947,2020-03-12T12:51:54.947,11.885,0.185,-0.990,0.060
1584017514967,2020-03-12T12:51:54.967,11.905,0.185,-0.989,0.057
1584017514986,2020-03-12T12:51:54.986,11.924,0.186,-0.991,0.055
1584017515007,2020-03-12T12:51:55.007,11.945,0.187,-0.990,0.055
1584017515026,2020-03-12T12:51:55.026,11.964,0.185,-0.992,0.055
1584017515046,2020-03-12T12:51:55.046,11.984,0.185,-0.992,0.057
1584017515067,2020-03-12T12:51:55.067,12.005,0.184,-0.992,0.057
1584017515086,2020-03-12T12:51:55.086,12.024,0.185,-0.991,0.057
1584017515106,2020-03-12T12:51:55.106,12.044,0.185,-0.992,0.057
1584017515125,2020-03-12T12:51:55.125,12.063,0.185,-0.992,0.057
1584017515146,2020-03-12T12:51:55.146,12.084,0.184,-0.989,0.057
1584017515165,2020-03-12T12:51:55.165,12.103,0.183,-0.991,0.057
1584017515185,2020-03-12T12:51:55.185,12.123,0.185,-0.992,0.059
1584017515206,2020-03-12T12:51:55.206,12.144,0.185,-0.990,0.057
1584017515225,2020-03-12T12:51:55.225,12.163,0.186,-0.990,0.058
1584017515245,2020-03-12T12:51:55.245,12.183,0.185,-0.990,0.057
1584017515264,2020-03-12T12:51:55.264,12.202,0.182,-0.993,0.058
1584017515285,2020-03-12T12:51:55.285,12.223,0.182,-0.993,0.058
1584017515304,2020-03-12T12:51:55.304,12.242,0.185,-0.993,0.058
1584017515324,2020-03-12T12:51:55.324,12.262,0.185,-0.992,0.058
1584017515344,2020-03-12T12:51:55.344,12.282,0.183,-0.992,0.056
1584017515364,2020-03-12T12:51:55.364,12.302,0.183,-0.992,0.055
1584017515385,2020-03-12T12:51:55.385,12.323,0.183,-0.991,0.057
1584017515404,2020-03-12T12:51:55.404,12.342,0.181,-0.990,0.056
1584017515424,2020-03-12T12:51:55.424,12.362,0.181,-0.990,0.057
1584017515443,2020-03-12T12:51:55.443,12.381,0.181,-0.993,0.058
1584017515464,2020-03-12T12:51:55.464,12.402,0.182,-0.993,0.056
1584017515483,2020-03-12T12:51:55.483,12.421,0.181,-0.993,0.055
1584017515503,2020-03-12T12:51:55.503,12.441,0.181,-0.991,0.057
1584017515524,2020-03-12T12:51:55.524,12.462,0.182,-0.992,0.057
1584017515543,2020-03-12T12:51:55.543,12.481,0.184,-0.991,0.059
1584017515563,2020-03-12T12:51:55.563,12.501,0.182,-0.992,0.058
1584017515582,2020-03-12T12:51:55.582,12.520,0.182,-0.991,0.058
1584017515603,2020-03-12T12:51:55.603,12.541,0.183,-0.990,0.059
1584017515622,2020-03-12T12:51:55.622,12.560,0.183,-0.991,0.059
1584017515642,2020-03-12T12:51:55.642,12.580,0.182,-0.992,0.058
1584017515663,2020-03-12T12:51:55.663,12.601,0.182,-0.992,0.058
1584017515682,2020-03-12T12:51:55.682,12.620,0.182,-0.991,0.059
1584017515702,2020-03-12T12:51:55.702,12.640,0.183,-0.991,0.058
1584017515721,2020-03-12T12:51:55.721,12.659,0.181,-0.991,0.058
1584017515742,2020-03-12T12:51:55.742,12.680,0.182,-0.992,0.058
1584017515761,2020-03-12T12:51:55.761,12.699,0.182,-0.992,0.057
1584017515782,2020-03-12T12:51:55.782,12.720,0.184,-0.991,0.057
1584017515802,2020-03-12T12:51:55.802,12.740,0.186,-0.992,0.059
1584017515821,2020-03-12T12:51:55.821,12.759,0.184,-0.991,0.058
1584017515842,2020-03-12T12:51:55.842,12.780,0.184,-0.991,0.058
1584017515861,2020-03-12T12:51:55.861,12.799,0.184,-0.991,0.058
1584017515881,2020-03-12T12:51:55.881,12.819,0.182,-0.991,0.057
1584017515900,2020-03-12T12:51:55.900,12.838,0.182,-0.990,0.058
1584017515921,2020-03-12T12:51:55.921,12.859,0.183,-0.990,0.060
1584017515940,2020-03-12T12:51:55.940,12.878,0.185,-0.990,0.061
1584017515960,2020-03-12T12:51:55.960,12.898,0.186,-0.990,0.061
1584017515981,2020-03-12T12:51:55.981,12.919,0.187,-0.990,0.060
1584017516000,2020-03-12T12:51:56.000,12.938,0.185,-0.991,0.059
1584017516020,2020-03-12T12:51:56.020,12.958,0.183,-0.990,0.060
1584017516039,2020-03-12T12:51:56.039,12.977,0.185,-0.991,0.057
1584017516060,2020-03-12T12:51:56.060,12.998,0.184,-0.991,0.059
1584017516079,2020-03-12T12:51:56.079,13.017,0.182,-0.992,0.057
1584017516099,2020-03-12T12:51:56.099,13.037,0.183,-0.991,0.057
1584017516120,2020-03-12T12:51:56.120,13.058,0.182,-0.992,0.056
1584017516139,2020-03-12T12:51:56.139,13.077,0.182,-0.991,0.057
1584017516159,2020-03-12T12:51:56.159,13.097,0.182,-0.992,0.057
1584017516178,2020-03-12T12:51:56.178,13.116,0.182,-0.991,0.059
1584017516199,2020-03-12T12:51:56.199,13.137,0.179,-0.991,0.060
1584017516218,2020-03-12T12:51:56.218,13.156,0.180,-0.991,0.057
1584017516239,2020-03-12T12:51:56.239,13.177,0.179,-0.992,0.058
1584017516259,2020-03-12T12:51:56.259,13.197,0.179,-0.992,0.058
1584017516278,2020-03-12T12:51:56.278,13.216,0.183,-0.991,0.060
1584017516299,2020-03-12T12:51:56.299,13.237,0.184,-0.992,0.057
1584017516318,2020-03-12T12:51:56.318,13.256,0.183,-0.991,0.058
1584017516338,2020-03-12T12:51:56.338,13.276,0.184,-0.990,0.058
1584017516357,2020-03-12T12:51:56.357,13.295,0.188,-0.990,0.058
1584017516378,2020-03-12T12:51:56.378,13.316,0.188,-0.990,0.058
1584017516398,2020-03-12T12:51:56.398,13.336,0.187,-0.991,0.058
1584017516417,2020-03-12T12:51:56.417,13.355,0.185,-0.990,0.058
1584017516438,2020-03-12T12:51:56.438,13.376,0.184,-0.991,0.057
1584017516457,2020-03-12T12:51:56.457,13.395,0.183,-0.991,0.057
1584017516477,2020-03-12T12:51:56.477,13.415,0.181,-0.992,0.057
1584017516496,2020-03-12T12:51:56.496,13.434,0.180,-0.993,0.058
1584017516517,2020-03-12T12:51:56.517,13.455,0.182,-0.991,0.058
1584017516537,2020-03-12T12:51:56.537,13.475,0.182,-0.991,0.058
1584017516556,2020-03-12T12:51:56.556,13.494,0.182,-0.991,0.059
1584017516577,2020-03-12T12:51:56.577,13.515,0.184,-0.990,0.060
1584017516596,2020-03-12T12:51:56.596,13.534,0.186,-0.990,0.060
1584017516616,2020-03-12T12:51:56.616,13.554,0.185,-0.990,0.059
1584017516636,2020-03-12T12:51:56.636,13.574,0.182,-0.992,0.058
1584017516656,2020-03-12T12:51:56.656,13.594,0.184,-0.993,0.058
1584017516675,2020-03-12T12:51:56.675,13.613,0.183,-0.991,0.057
1584017516696,2020-03-12T12:51:56.696,13.634,0.183,-0.991,0.056
1584017516716,2020-03-12T12:51:56.716,13.654,0.182,-0.993,0.056
1584017516735,2020-03-12T12:51:56.735,13.673,0.181,-0.990,0.057
1584017516756,2020-03-12T12:51:56.756,13.694,0.181,-0.992,0.058
1584017516775,2020-03-12T12:51:56.775,13.713,0.182,-0.993,0.059
1584017516795,2020-03-12T12:51:56.795,13.733,0.184,-0.992,0.058
1584017516814,2020-03-12T12:51:56.814,13.752,0.185,-0.990,0.058
1584017516835,2020-03-12T12:51:56.835,13.773,0.185,-0.989,0.059
1584017516855,2020-03-12T12:51:56.855,13.793,0.186,-0.990,0.059
1584017516874,2020-03-12T12:51:56.874,13.812,0.185,-0.991,0.058
1584017516895,2020-03-12T12:51:56.895,13.833,0.185,-0.991,0.059
1584017516914,2020-03-12T12:51:56.914,13.852,0.184,-0.991,0.059
1584017516934,2020-03-12T12:51:56.934,13.872,0.184,-0.992,0.058
1584017516953,2020-03-12T12:51:56.953,13.891,0.185,-0.991,0.056
1584017516974,2020-03-12T12:51:56.974,13.912,0.185,-0.991,0.058
1584017516994,2020-03-12T12:51:56.994,13.932,0.184,-0.990,0.058
1584017517013,2020-03-12T12:51:57.013,13.951,0.186,-0.992,0.057
1584017517034,2020-03-12T12:51:57.034,13.972,0.184,-0.993,0.057
1584017517053,2020-03-12T12:51:57.053,13.991,0.186,-0.992,0.058
1584017517073,2020-03-12T12:51:57.073,14.011,0.187,-0.991,0.056
1584017517093,2020-03-12T12:51:57.093,14.031,0.185,-0.991,0.058
1584017517113,2020-03-12T12:51:57.113,14.051,0.186,-0.990,0.058
1584017517134,2020-03-12T12:51:57.134,14.072,0.186,-0.991,0.057
1584017517153,2020-03-12T12:51:57.153,14.091,0.187,-0.991,0.057
