epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584016512957,2020-03-12T12:35:12.957,71.987,0.343,-0.909,0.276
1584016512976,2020-03-12T12:35:12.976,72.006,0.269,-0.947,0.284
1584016512997,2020-03-12T12:35:12.997,72.027,0.220,-0.957,0.329
1584016513016,2020-03-12T12:35:13.016,72.046,0.286,-0.794,0.386
1584016513036,2020-03-12T12:35:13.036,72.066,0.354,-0.707,0.459
1584016513055,2020-03-12T12:35:13.055,72.085,0.385,-0.714,0.596
1584016513076,2020-03-12T12:35:13.076,72.106,0.430,-0.589,0.730
1584016513096,2020-03-12T12:35:13.096,72.126,0.206,-0.675,0.077
1584016513116,2020-03-12T12:35:13.116,72.146,-0.193,-1.828,-0.775
1584016513136,2020-03-12T12:35:13.136,72.166,0.227,-1.844,-0.241
1584016513155,2020-03-12T12:35:13.155,72.185,0.194,-0.792,0.584
1584016513176,2020-03-12T12:35:13.176,72.206,0.356,-0.505,0.564
1584016513195,2020-03-12T12:35:13.195,72.225,0.348,-0.564,0.546
1584016513215,2020-03-12T12:35:13.215,72.245,0.332,-0.630,0.608
1584016513236,2020-03-12T12:35:13.236,72.266,0.317,-0.729,0.364
1584016513255,2020-03-12T12:35:13.255,72.285,0.098,-1.188,-0.102
1584016513275,2020-03-12T12:35:13.275,72.305,0.220,-1.456,-0.147
1584016513294,2020-03-12T12:35:13.294,72.324,0.253,-1.070,0.315
1584016513315,2020-03-12T12:35:13.315,72.345,0.276,-0.745,0.444
1584016513334,2020-03-12T12:35:13.334,72.364,0.328,-0.677,0.491
1584016513354,2020-03-12T12:35:13.354,72.384,0.245,-0.698,0.546
1584016513375,2020-03-12T12:35:13.375,72.405,0.338,-0.689,0.545
1584016513394,2020-03-12T12:35:13.394,72.424,0.172,-0.861,-0.012
1584016513414,2020-03-12T12:35:13.414,72.444,0.026,-1.709,-0.556
1584016513433,2020-03-12T12:35:13.433,72.463,0.203,-1.553,-0.012
1584016513454,2020-03-12T12:35:13.454,72.484,0.129,-0.825,0.541
1584016513473,2020-03-12T12:35:13.473,72.503,0.335,-0.569,0.533
1584016513493,2020-03-12T12:35:13.493,72.523,0.352,-0.615,0.470
1584016513512,2020-03-12T12:35:13.512,72.542,0.344,-0.687,0.509
1584016513533,2020-03-12T12:35:13.533,72.563,0.387,-0.717,0.585
1584016513553,2020-03-12T12:35:13.553,72.583,0.447,-0.649,0.566
1584016513573,2020-03-12T12:35:13.573,72.603,0.040,-1.005,-0.181
1584016513593,2020-03-12T12:35:13.593,72.623,0.080,-1.890,-0.647
1584016513612,2020-03-12T12:35:13.612,72.642,0.140,-1.369,0.231
1584016513633,2020-03-12T12:35:13.633,72.663,0.203,-0.652,0.591
1584016513652,2020-03-12T12:35:13.652,72.682,0.366,-0.541,0.528
1584016513672,2020-03-12T12:35:13.672,72.702,0.373,-0.609,0.543
1584016513693,2020-03-12T12:35:13.693,72.723,0.348,-0.695,0.463
1584016513712,2020-03-12T12:35:13.712,72.742,0.041,-1.110,-0.117
1584016513732,2020-03-12T12:35:13.732,72.762,0.265,-1.555,-0.316
1584016513751,2020-03-12T12:35:13.751,72.781,0.205,-1.133,0.349
1584016513772,2020-03-12T12:35:13.772,72.802,0.186,-0.749,0.539
1584016513791,2020-03-12T12:35:13.791,72.821,0.389,-0.613,0.465
1584016513811,2020-03-12T12:35:13.811,72.841,0.353,-0.651,0.538
1584016513832,2020-03-12T12:35:13.832,72.862,0.333,-0.711,0.585
1584016513851,2020-03-12T12:35:13.851,72.881,0.441,-0.600,0.694
1584016513871,2020-03-12T12:35:13.871,72.901,0.471,-0.491,0.712
1584016513890,2020-03-12T12:35:13.890,72.920,0.410,-0.717,-0.102
1584016513911,2020-03-12T12:35:13.911,72.941,-0.517,-2.051,-1.083
1584016513930,2020-03-12T12:35:13.930,72.960,-0.070,-2.411,-0.536
1584016513950,2020-03-12T12:35:13.950,72.980,0.203,-0.897,0.562
1584016513971,2020-03-12T12:35:13.971,73.001,0.430,-0.469,0.548
1584016513990,2020-03-12T12:35:13.990,73.020,0.418,-0.414,0.534
1584016514011,2020-03-12T12:35:14.011,73.041,0.186,-0.572,0.561
1584016514030,2020-03-12T12:35:14.030,73.060,0.229,-0.784,0.513
1584016514050,2020-03-12T12:35:14.050,73.080,0.333,-0.803,0.503
1584016514069,2020-03-12T12:35:14.069,73.099,0.402,-0.775,0.478
1584016514090,2020-03-12T12:35:14.090,73.120,0.278,-0.821,0.183
1584016514110,2020-03-12T12:35:14.110,73.140,-0.341,-1.711,-0.601
1584016514129,2020-03-12T12:35:14.129,73.159,0.091,-1.940,-0.429
1584016514150,2020-03-12T12:35:14.150,73.180,0.223,-0.873,0.540
1584016514169,2020-03-12T12:35:14.169,73.199,0.390,-0.407,0.690
1584016514189,2020-03-12T12:35:14.189,73.219,0.400,-0.391,0.732
1584016514208,2020-03-12T12:35:14.208,73.238,0.276,-0.538,0.630
1584016514229,2020-03-12T12:35:14.229,73.259,0.388,-0.671,0.531
1584016514248,2020-03-12T12:35:14.248,73.278,0.523,-0.699,0.536
1584016514268,2020-03-12T12:35:14.268,73.298,0.340,-0.802,0.339
1584016514289,2020-03-12T12:35:14.289,73.319,0.172,-1.201,-0.010
1584016514308,2020-03-12T12:35:14.308,73.338,0.352,-1.329,-0.146
1584016514328,2020-03-12T12:35:14.328,73.358,0.162,-1.158,0.027
1584016514347,2020-03-12T12:35:14.347,73.377,-0.059,-1.146,0.041
1584016514368,2020-03-12T12:35:14.368,73.398,0.128,-0.926,0.364
1584016514387,2020-03-12T12:35:14.387,73.417,0.224,-0.826,0.346
1584016514407,2020-03-12T12:35:14.407,73.437,0.108,-0.961,0.107
1584016514428,2020-03-12T12:35:14.428,73.458,-0.224,-1.203,0.025
1584016514447,2020-03-12T12:35:14.447,73.477,-0.006,-1.498,-0.122
1584016514468,2020-03-12T12:35:14.468,73.498,0.331,-1.272,0.074
1584016514487,2020-03-12T12:35:14.487,73.517,0.323,-0.942,0.187
1584016514507,2020-03-12T12:35:14.507,73.537,0.166,-0.924,0.308
1584016514526,2020-03-12T12:35:14.526,73.556,0.050,-0.854,0.531
1584016514547,2020-03-12T12:35:14.547,73.577,0.304,-0.393,0.683
1584016514567,2020-03-12T12:35:14.567,73.597,0.374,-0.537,0.599
1584016514586,2020-03-12T12:35:14.586,73.616,0.460,-0.664,0.444
1584016514607,2020-03-12T12:35:14.607,73.637,0.648,-0.605,0.500
1584016514626,2020-03-12T12:35:14.626,73.656,0.674,-0.517,0.605
1584016514646,2020-03-12T12:35:14.646,73.676,0.353,-0.782,0.724
1584016514665,2020-03-12T12:35:14.665,73.695,0.252,-0.799,-0.085
1584016514686,2020-03-12T12:35:14.686,73.716,-0.289,-1.724,-0.708
1584016514706,2020-03-12T12:35:14.706,73.736,0.240,-1.839,-0.251
1584016514725,2020-03-12T12:35:14.725,73.755,0.187,-0.867,0.590
1584016514746,2020-03-12T12:35:14.746,73.776,0.343,-0.452,0.608
1584016514765,2020-03-12T12:35:14.765,73.795,0.454,-0.521,0.558
1584016514785,2020-03-12T12:35:14.785,73.815,0.427,-0.652,0.589
1584016514804,2020-03-12T12:35:14.804,73.834,0.399,-0.726,0.354
1584016514825,2020-03-12T12:35:14.825,73.855,-0.027,-1.286,-0.351
1584016514845,2020-03-12T12:35:14.845,73.875,0.295,-1.701,-0.344
1584016514865,2020-03-12T12:35:14.865,73.895,0.213,-1.059,0.453
1584016514885,2020-03-12T12:35:14.885,73.915,0.239,-0.539,0.607
1584016514904,2020-03-12T12:35:14.904,73.934,0.346,-0.578,0.523
1584016514925,2020-03-12T12:35:14.925,73.955,0.430,-0.608,0.556
1584016514944,2020-03-12T12:35:14.944,73.974,0.382,-0.750,0.550
1584016514964,2020-03-12T12:35:14.964,73.994,0.318,-0.763,0.216
1584016514985,2020-03-12T12:35:14.985,74.015,0.059,-1.449,-0.446
1584016515004,2020-03-12T12:35:15.004,74.034,0.313,-1.557,-0.147
1584016515024,2020-03-12T12:35:15.024,74.054,0.120,-0.980,0.421
1584016515043,2020-03-12T12:35:15.043,74.073,0.211,-0.734,0.418
1584016515064,2020-03-12T12:35:15.064,74.094,0.264,-0.736,0.446
1584016515083,2020-03-12T12:35:15.083,74.113,0.374,-0.631,0.494
1584016515103,2020-03-12T12:35:15.103,74.133,0.412,-0.738,0.489
1584016515122,2020-03-12T12:35:15.122,74.152,0.460,-0.719,0.570
1584016515143,2020-03-12T12:35:15.143,74.173,0.493,-0.597,0.681
1584016515163,2020-03-12T12:35:15.163,74.193,0.377,-0.512,0.677
1584016515182,2020-03-12T12:35:15.182,74.212,0.359,-0.597,0.544
1584016515203,2020-03-12T12:35:15.203,74.233,0.429,-0.991,-0.401
1584016515222,2020-03-12T12:35:15.222,74.252,-1.237,-2.912,-1.528
1584016515242,2020-03-12T12:35:15.242,74.272,0.112,-1.337,0.358
1584016515262,2020-03-12T12:35:15.262,74.292,0.450,-1.063,0.211
1584016515282,2020-03-12T12:35:15.282,74.312,0.254,-0.904,0.196
1584016515303,2020-03-12T12:35:15.303,74.333,0.237,-0.632,0.363
1584016515322,2020-03-12T12:35:15.322,74.352,0.193,-0.708,0.476
1584016515342,2020-03-12T12:35:15.342,74.372,0.211,-0.724,0.543
1584016515361,2020-03-12T12:35:15.361,74.391,0.251,-0.761,0.519
1584016515382,2020-03-12T12:35:15.382,74.412,0.365,-0.807,0.401
1584016515401,2020-03-12T12:35:15.401,74.431,0.408,-0.798,0.466
1584016515421,2020-03-12T12:35:15.421,74.451,0.406,-0.753,0.517
1584016515442,2020-03-12T12:35:15.442,74.472,0.126,-0.890,0.129
1584016515461,2020-03-12T12:35:15.461,74.491,-0.048,-1.489,-0.351
1584016515481,2020-03-12T12:35:15.481,74.511,0.229,-1.386,0.041
1584016515500,2020-03-12T12:35:15.500,74.530,0.183,-0.848,0.550
1584016515521,2020-03-12T12:35:15.521,74.551,0.358,-0.532,0.557
1584016515540,2020-03-12T12:35:15.540,74.570,0.362,-0.620,0.480
1584016515560,2020-03-12T12:35:15.560,74.590,0.430,-0.653,0.541
1584016515581,2020-03-12T12:35:15.581,74.611,0.352,-0.814,0.392
1584016515600,2020-03-12T12:35:15.600,74.630,0.078,-1.203,-0.227
1584016515620,2020-03-12T12:35:15.620,74.650,0.141,-1.656,-0.205
1584016515639,2020-03-12T12:35:15.639,74.669,0.244,-0.947,0.419
1584016515660,2020-03-12T12:35:15.660,74.690,0.294,-0.597,0.546
1584016515679,2020-03-12T12:35:15.679,74.709,0.343,-0.634,0.482
1584016515699,2020-03-12T12:35:15.699,74.729,0.462,-0.593,0.523
1584016515720,2020-03-12T12:35:15.720,74.750,0.446,-0.675,0.568
1584016515739,2020-03-12T12:35:15.739,74.769,0.274,-0.876,0.236
1584016515760,2020-03-12T12:35:15.760,74.790,0.063,-1.330,-0.303
1584016515779,2020-03-12T12:35:15.779,74.809,0.197,-1.611,-0.208
1584016515799,2020-03-12T12:35:15.799,74.829,0.158,-1.028,0.406
1584016515818,2020-03-12T12:35:15.818,74.848,0.258,-0.603,0.528
1584016515839,2020-03-12T12:35:15.839,74.869,0.332,-0.642,0.475
1584016515858,2020-03-12T12:35:15.858,74.888,0.442,-0.623,0.517
1584016515878,2020-03-12T12:35:15.878,74.908,0.391,-0.747,0.526
1584016515899,2020-03-12T12:35:15.899,74.929,0.431,-0.714,0.664
1584016515918,2020-03-12T12:35:15.918,74.948,0.313,-0.649,0.280
1584016515938,2020-03-12T12:35:15.938,74.968,-0.149,-1.529,-0.628
1584016515957,2020-03-12T12:35:15.957,74.987,0.188,-1.923,-0.436
1584016515978,2020-03-12T12:35:15.978,75.008,0.102,-1.015,0.491
1584016515997,2020-03-12T12:35:15.997,75.027,0.232,-0.572,0.580
1584016516017,2020-03-12T12:35:16.017,75.047,0.376,-0.562,0.529
1584016516038,2020-03-12T12:35:16.038,75.068,0.401,-0.623,0.541
1584016516057,2020-03-12T12:35:16.057,75.087,0.426,-0.696,0.521
1584016516077,2020-03-12T12:35:16.077,75.107,0.151,-1.003,-0.008
1584016516096,2020-03-12T12:35:16.096,75.126,0.148,-1.560,-0.369
1584016516117,2020-03-12T12:35:16.117,75.147,0.216,-1.296,0.157
1584016516136,2020-03-12T12:35:16.136,75.166,0.135,-0.845,0.532
1584016516157,2020-03-12T12:35:16.157,75.187,0.320,-0.579,0.521
1584016516177,2020-03-12T12:35:16.177,75.207,0.398,-0.597,0.486
1584016516196,2020-03-12T12:35:16.196,75.226,0.428,-0.684,0.530
1584016516217,2020-03-12T12:35:16.217,75.247,0.419,-0.714,0.622
1584016516236,2020-03-12T12:35:16.236,75.266,0.514,-0.587,0.599
1584016516256,2020-03-12T12:35:16.256,75.286,-0.114,-1.058,-0.318
1584016516275,2020-03-12T12:35:16.275,75.305,0.047,-2.166,-0.977
1584016516296,2020-03-12T12:35:16.296,75.326,0.125,-1.541,0.115
1584016516316,2020-03-12T12:35:16.316,75.346,0.123,-0.652,0.661
1584016516335,2020-03-12T12:35:16.335,75.365,0.361,-0.501,0.636
1584016516356,2020-03-12T12:35:16.356,75.386,0.340,-0.508,0.587
1584016516375,2020-03-12T12:35:16.375,75.405,0.404,-0.703,0.388
1584016516395,2020-03-12T12:35:16.395,75.425,0.458,-0.840,0.292
1584016516414,2020-03-12T12:35:16.414,75.444,0.357,-0.941,0.325
1584016516435,2020-03-12T12:35:16.435,75.465,0.342,-0.914,0.436
1584016516455,2020-03-12T12:35:16.455,75.485,0.368,-0.720,0.624
1584016516474,2020-03-12T12:35:16.474,75.504,0.337,-0.538,0.677
1584016516495,2020-03-12T12:35:16.495,75.525,0.334,-0.545,0.554
1584016516514,2020-03-12T12:35:16.514,75.544,0.414,-0.686,0.382
1584016516534,2020-03-12T12:35:16.534,75.564,0.157,-1.142,-0.261
1584016516553,2020-03-12T12:35:16.553,75.583,-0.942,-2.615,-1.412
1584016516574,2020-03-12T12:35:16.574,75.604,0.260,-1.671,0.020
1584016516593,2020-03-12T12:35:16.593,75.623,0.465,-1.035,0.373
1584016516614,2020-03-12T12:35:16.614,75.644,0.342,-0.507,0.469
1584016516634,2020-03-12T12:35:16.634,75.664,0.262,-0.430,0.521
1584016516653,2020-03-12T12:35:16.653,75.683,0.075,-0.692,0.426
1584016516674,2020-03-12T12:35:16.674,75.704,0.243,-0.891,0.423
1584016516693,2020-03-12T12:35:16.693,75.723,0.308,-0.876,0.455
1584016516713,2020-03-12T12:35:16.713,75.743,0.350,-0.819,0.421
1584016516732,2020-03-12T12:35:16.732,75.762,0.406,-0.798,0.506
1584016516753,2020-03-12T12:35:16.753,75.783,0.346,-0.725,0.599
1584016516773,2020-03-12T12:35:16.773,75.803,0.253,-0.699,0.351
1584016516792,2020-03-12T12:35:16.792,75.822,-0.217,-1.313,-0.349
1584016516813,2020-03-12T12:35:16.813,75.843,0.231,-1.713,-0.316
1584016516832,2020-03-12T12:35:16.832,75.862,0.232,-0.952,0.495
1584016516852,2020-03-12T12:35:16.852,75.882,0.251,-0.642,0.530
1584016516871,2020-03-12T12:35:16.871,75.901,0.229,-0.836,0.334
1584016516892,2020-03-12T12:35:16.892,75.922,0.252,-0.875,0.331
1584016516912,2020-03-12T12:35:16.912,75.942,0.290,-0.904,0.277
1584016516931,2020-03-12T12:35:16.931,75.961,0.346,-0.913,0.276
1584016516952,2020-03-12T12:35:16.952,75.982,0.409,-0.844,0.335
1584016516971,2020-03-12T12:35:16.971,76.001,0.372,-0.796,0.389
1584016516991,2020-03-12T12:35:16.991,76.021,0.387,-0.682,0.486
1584016517011,2020-03-12T12:35:17.011,76.041,0.465,-0.608,0.555
1584016517031,2020-03-12T12:35:17.031,76.061,0.305,-0.771,0.657
1584016517052,2020-03-12T12:35:17.052,76.082,0.444,-0.626,0.601
1584016517071,2020-03-12T12:35:17.071,76.101,-0.001,-0.850,-0.188
1584016517091,2020-03-12T12:35:17.091,76.121,0.070,-2.008,-0.845
1584016517110,2020-03-12T12:35:17.110,76.140,0.246,-1.598,0.032
1584016517131,2020-03-12T12:35:17.131,76.161,0.093,-0.732,0.619
1584016517150,2020-03-12T12:35:17.150,76.180,0.309,-0.557,0.539
1584016517170,2020-03-12T12:35:17.170,76.200,0.347,-0.596,0.511
1584016517189,2020-03-12T12:35:17.189,76.219,0.398,-0.657,0.560
1584016517210,2020-03-12T12:35:17.210,76.240,0.399,-0.736,0.465
1584016517230,2020-03-12T12:35:17.230,76.260,0.132,-1.048,0.005
1584016517249,2020-03-12T12:35:17.249,76.279,0.178,-1.468,-0.221
1584016517270,2020-03-12T12:35:17.270,76.300,0.196,-1.182,0.250
1584016517289,2020-03-12T12:35:17.289,76.319,0.146,-0.789,0.518
1584016517309,2020-03-12T12:35:17.309,76.339,0.274,-0.665,0.513
1584016517328,2020-03-12T12:35:17.328,76.358,0.361,-0.676,0.489
1584016517349,2020-03-12T12:35:17.349,76.379,0.368,-0.749,0.406
1584016517369,2020-03-12T12:35:17.369,76.399,0.279,-0.908,0.181
1584016517388,2020-03-12T12:35:17.388,76.418,0.199,-1.227,-0.009
1584016517409,2020-03-12T12:35:17.409,76.439,0.174,-1.201,0.117
1584016517428,2020-03-12T12:35:17.428,76.458,0.101,-1.076,0.176
1584016517449,2020-03-12T12:35:17.449,76.479,0.218,-0.967,0.252
1584016517468,2020-03-12T12:35:17.468,76.498,0.299,-0.819,0.354
1584016517488,2020-03-12T12:35:17.488,76.518,0.295,-0.856,0.372
1584016517509,2020-03-12T12:35:17.509,76.539,0.353,-0.775,0.384
1584016517528,2020-03-12T12:35:17.528,76.558,0.395,-0.755,0.405
1584016517548,2020-03-12T12:35:17.548,76.578,0.405,-0.743,0.444
1584016517567,2020-03-12T12:35:17.567,76.597,0.323,-0.823,0.500
1584016517588,2020-03-12T12:35:17.588,76.618,0.397,-0.706,0.579
1584016517607,2020-03-12T12:35:17.607,76.637,0.386,-0.614,0.629
1584016517627,2020-03-12T12:35:17.627,76.657,0.365,-0.575,0.566
1584016517648,2020-03-12T12:35:17.648,76.678,0.356,-0.656,0.489
1584016517667,2020-03-12T12:35:17.667,76.697,0.513,-0.907,0.051
1584016517687,2020-03-12T12:35:17.687,76.717,-0.887,-2.420,-1.353
1584016517706,2020-03-12T12:35:17.706,76.736,-0.133,-1.567,0.135
1584016517727,2020-03-12T12:35:17.727,76.757,0.299,-0.901,0.311
1584016517746,2020-03-12T12:35:17.746,76.776,0.250,-1.194,0.013
1584016517766,2020-03-12T12:35:17.766,76.796,0.359,-0.773,0.385
1584016517787,2020-03-12T12:35:17.787,76.817,0.270,-0.579,0.613
1584016517806,2020-03-12T12:35:17.806,76.836,0.231,-0.576,0.531
1584016517826,2020-03-12T12:35:17.826,76.856,0.208,-0.817,0.409
1584016517845,2020-03-12T12:35:17.845,76.875,0.263,-0.933,0.344
1584016517866,2020-03-12T12:35:17.866,76.896,0.221,-0.973,0.253
1584016517885,2020-03-12T12:35:17.885,76.915,0.185,-1.082,0.141
1584016517906,2020-03-12T12:35:17.906,76.936,0.210,-1.114,0.186
1584016517926,2020-03-12T12:35:17.926,76.956,0.200,-0.955,0.309
1584016517945,2020-03-12T12:35:17.945,76.975,0.211,-0.823,0.394
1584016517966,2020-03-12T12:35:17.966,76.996,0.256,-0.784,0.397
1584016517985,2020-03-12T12:35:17.985,77.015,0.265,-0.872,0.329
1584016518005,2020-03-12T12:35:18.005,77.035,0.274,-0.922,0.344
1584016518024,2020-03-12T12:35:18.024,77.054,0.309,-0.810,0.407
1584016518045,2020-03-12T12:35:18.045,77.075,0.313,-0.819,0.448
1584016518064,2020-03-12T12:35:18.064,77.094,0.351,-0.769,0.519
1584016518084,2020-03-12T12:35:18.084,77.114,0.315,-0.781,0.273
1584016518105,2020-03-12T12:35:18.105,77.135,-0.011,-1.336,-0.383
1584016518124,2020-03-12T12:35:18.124,77.154,0.203,-1.727,-0.223
1584016518144,2020-03-12T12:35:18.144,77.174,0.361,-0.815,0.538
1584016518163,2020-03-12T12:35:18.163,77.193,0.402,-0.416,0.642
1584016518184,2020-03-12T12:35:18.184,77.214,0.337,-0.584,0.538
1584016518203,2020-03-12T12:35:18.203,77.233,0.434,-0.604,0.525
1584016518223,2020-03-12T12:35:18.223,77.253,0.621,-0.577,0.527
1584016518244,2020-03-12T12:35:18.244,77.274,0.397,-0.814,0.634
1584016518263,2020-03-12T12:35:18.263,77.293,0.217,-0.821,0.093
1584016518283,2020-03-12T12:35:18.283,77.313,-0.041,-1.622,-0.681
1584016518303,2020-03-12T12:35:18.303,77.333,0.228,-1.714,-0.124
1584016518323,2020-03-12T12:35:18.323,77.353,0.095,-0.841,0.627
1584016518342,2020-03-12T12:35:18.342,77.372,0.288,-0.480,0.605
1584016518363,2020-03-12T12:35:18.363,77.393,0.400,-0.548,0.544
1584016518383,2020-03-12T12:35:18.383,77.413,0.468,-0.648,0.530
1584016518402,2020-03-12T12:35:18.402,77.432,0.210,-0.985,0.114
1584016518423,2020-03-12T12:35:18.423,77.453,0.168,-1.466,-0.252
1584016518442,2020-03-12T12:35:18.442,77.472,0.289,-1.198,0.181
1584016518462,2020-03-12T12:35:18.462,77.492,0.281,-0.731,0.512
1584016518481,2020-03-12T12:35:18.481,77.511,0.320,-0.646,0.492
1584016518502,2020-03-12T12:35:18.502,77.532,0.433,-0.595,0.510
1584016518522,2020-03-12T12:35:18.522,77.552,0.415,-0.651,0.546
1584016518541,2020-03-12T12:35:18.541,77.571,0.359,-0.813,0.620
1584016518562,2020-03-12T12:35:18.562,77.592,0.549,-0.551,0.649
1584016518581,2020-03-12T12:35:18.581,77.611,0.121,-0.747,-0.049
1584016518601,2020-03-12T12:35:18.601,77.631,-0.135,-1.959,-0.828
1584016518620,2020-03-12T12:35:18.620,77.650,0.265,-1.828,-0.225
1584016518641,2020-03-12T12:35:18.641,77.671,0.023,-0.894,0.564
1584016518661,2020-03-12T12:35:18.661,77.691,0.286,-0.552,0.560
1584016518680,2020-03-12T12:35:18.680,77.710,0.416,-0.523,0.535
1584016518701,2020-03-12T12:35:18.701,77.731,0.390,-0.623,0.520
1584016518720,2020-03-12T12:35:18.720,77.750,0.359,-0.773,0.398
1584016518741,2020-03-12T12:35:18.741,77.771,0.298,-0.979,0.224
1584016518760,2020-03-12T12:35:18.760,77.790,0.308,-1.044,0.281
1584016518780,2020-03-12T12:35:18.780,77.810,0.297,-0.884,0.469
1584016518799,2020-03-12T12:35:18.799,77.829,0.317,-0.677,0.557
1584016518820,2020-03-12T12:35:18.820,77.850,0.324,-0.626,0.541
1584016518840,2020-03-12T12:35:18.840,77.870,0.352,-0.640,0.488
1584016518859,2020-03-12T12:35:18.859,77.889,0.482,-0.760,0.429
1584016518880,2020-03-12T12:35:18.880,77.910,0.043,-1.391,-0.451
1584016518899,2020-03-12T12:35:18.899,77.929,-0.681,-2.086,-0.605
1584016518919,2020-03-12T12:35:18.919,77.949,0.544,-0.814,0.502
1584016518938,2020-03-12T12:35:18.938,77.968,-0.081,-0.969,0.178
1584016518959,2020-03-12T12:35:18.959,77.989,-0.035,-1.239,-0.034
1584016518979,2020-03-12T12:35:18.979,78.009,0.231,-1.234,0.158
1584016518998,2020-03-12T12:35:18.998,78.028,0.307,-0.935,0.312
1584016519019,2020-03-12T12:35:19.019,78.049,0.415,-0.664,0.409
1584016519038,2020-03-12T12:35:19.038,78.068,0.230,-0.698,0.424
1584016519058,2020-03-12T12:35:19.058,78.088,0.197,-0.751,0.487
1584016519077,2020-03-12T12:35:19.077,78.107,0.301,-0.734,0.549
1584016519098,2020-03-12T12:35:19.098,78.128,0.383,-0.717,0.521
1584016519118,2020-03-12T12:35:19.118,78.148,0.421,-0.741,0.552
1584016519137,2020-03-12T12:35:19.137,78.167,0.408,-0.676,0.624
1584016519158,2020-03-12T12:35:19.158,78.188,0.402,-0.582,0.682
1584016519177,2020-03-12T12:35:19.177,78.207,0.318,-0.526,0.669
1584016519198,2020-03-12T12:35:19.198,78.228,0.275,-0.577,0.554
1584016519217,2020-03-12T12:35:19.217,78.247,0.599,-0.830,0.270
1584016519237,2020-03-12T12:35:19.237,78.267,-0.738,-2.430,-1.534
1584016519258,2020-03-12T12:35:19.258,78.288,0.107,-1.608,0.129
1584016519277,2020-03-12T12:35:19.277,78.307,0.387,-0.632,0.609
1584016519297,2020-03-12T12:35:19.297,78.327,0.119,-0.938,0.184
1584016519316,2020-03-12T12:35:19.316,78.346,0.226,-0.825,0.276
1584016519337,2020-03-12T12:35:19.337,78.367,0.108,-0.884,0.407
1584016519356,2020-03-12T12:35:19.356,78.386,0.140,-1.006,0.261
1584016519376,2020-03-12T12:35:19.376,78.406,0.264,-1.083,0.192
1584016519397,2020-03-12T12:35:19.397,78.427,0.269,-0.988,0.292
1584016519416,2020-03-12T12:35:19.416,78.446,0.241,-0.869,0.344
1584016519436,2020-03-12T12:35:19.436,78.466,0.170,-0.847,0.362
1584016519455,2020-03-12T12:35:19.455,78.485,0.143,-0.891,0.344
1584016519476,2020-03-12T12:35:19.476,78.506,0.199,-0.913,0.325
1584016519495,2020-03-12T12:35:19.495,78.525,0.231,-0.899,0.338
1584016519515,2020-03-12T12:35:19.515,78.545,0.329,-0.842,0.367
1584016519534,2020-03-12T12:35:19.534,78.564,0.299,-0.863,0.329
1584016519555,2020-03-12T12:35:19.555,78.585,0.262,-0.922,0.325
1584016519575,2020-03-12T12:35:19.575,78.605,0.250,-0.974,0.335
1584016519595,2020-03-12T12:35:19.595,78.625,0.268,-0.859,0.355
1584016519615,2020-03-12T12:35:19.615,78.645,0.347,-0.798,0.397
1584016519634,2020-03-12T12:35:19.634,78.664,0.356,-0.754,0.435
1584016519655,2020-03-12T12:35:19.655,78.685,0.444,-0.643,0.544
1584016519674,2020-03-12T12:35:19.674,78.704,0.381,-0.734,0.623
1584016519694,2020-03-12T12:35:19.694,78.724,0.413,-0.633,0.641
1584016519715,2020-03-12T12:35:19.715,78.745,0.138,-0.806,0.013
1584016519734,2020-03-12T12:35:19.734,78.764,-0.017,-1.658,-0.463
1584016519754,2020-03-12T12:35:19.754,78.784,0.230,-1.534,-0.002
1584016519773,2020-03-12T12:35:19.773,78.803,0.138,-0.864,0.475
1584016519794,2020-03-12T12:35:19.794,78.824,0.300,-0.659,0.449
1584016519813,2020-03-12T12:35:19.813,78.843,0.323,-0.693,0.431
1584016519833,2020-03-12T12:35:19.833,78.863,0.275,-0.816,0.389
1584016519854,2020-03-12T12:35:19.854,78.884,0.312,-0.895,0.339
1584016519873,2020-03-12T12:35:19.873,78.903,0.304,-0.887,0.377
1584016519893,2020-03-12T12:35:19.893,78.923,0.294,-0.876,0.388
1584016519912,2020-03-12T12:35:19.912,78.942,0.326,-0.820,0.456
1584016519933,2020-03-12T12:35:19.933,78.963,0.270,-0.766,0.395
1584016519952,2020-03-12T12:35:19.952,78.982,0.041,-1.106,-0.046
1584016519972,2020-03-12T12:35:19.972,79.002,0.191,-1.397,-0.095
1584016519993,2020-03-12T12:35:19.993,79.023,0.207,-1.088,0.279
1584016520012,2020-03-12T12:35:20.012,79.042,0.258,-0.781,0.430
1584016520032,2020-03-12T12:35:20.032,79.062,0.334,-0.715,0.435
1584016520052,2020-03-12T12:35:20.052,79.082,0.281,-0.791,0.393
1584016520072,2020-03-12T12:35:20.072,79.102,0.281,-0.888,0.348
1584016520091,2020-03-12T12:35:20.091,79.121,0.321,-0.866,0.399
1584016520112,2020-03-12T12:35:20.112,79.142,0.343,-0.818,0.417
1584016520132,2020-03-12T12:35:20.132,79.162,0.321,-0.808,0.461
1584016520151,2020-03-12T12:35:20.151,79.181,0.348,-0.757,0.479
1584016520172,2020-03-12T12:35:20.172,79.202,-0.011,-1.034,-0.057
