epoch (ms),time (-00:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1584015982333,2020-03-12T12:26:22.333,80.492,0.122,-0.991,0.103
1584015982352,2020-03-12T12:26:22.352,80.511,0.122,-0.992,0.104
1584015982373,2020-03-12T12:26:22.373,80.532,0.122,-0.991,0.103
1584015982393,2020-03-12T12:26:22.393,80.552,0.120,-0.991,0.102
1584015982412,2020-03-12T12:26:22.412,80.571,0.122,-0.990,0.104
1584015982433,2020-03-12T12:26:22.433,80.592,0.121,-0.991,0.103
1584015982452,2020-03-12T12:26:22.452,80.611,0.122,-0.993,0.102
1584015982472,2020-03-12T12:26:22.472,80.631,0.121,-0.993,0.101
1584015982491,2020-03-12T12:26:22.491,80.650,0.118,-0.993,0.103
1584015982512,2020-03-12T12:26:22.512,80.671,0.116,-0.992,0.103
1584015982532,2020-03-12T12:26:22.532,80.691,0.117,-0.991,0.103
1584015982551,2020-03-12T12:26:22.551,80.710,0.117,-0.993,0.103
1584015982572,2020-03-12T12:26:22.572,80.731,0.119,-0.994,0.103
1584015982591,2020-03-12T12:26:22.591,80.750,0.119,-0.994,0.103
1584015982611,2020-03-12T12:26:22.611,80.770,0.120,-0.991,0.102
1584015982630,2020-03-12T12:26:22.630,80.789,0.120,-0.990,0.103
1584015982651,2020-03-12T12:26:22.651,80.810,0.121,-0.990,0.105
1584015982671,2020-03-12T12:26:22.671,80.830,0.120,-0.992,0.103
1584015982691,2020-03-12T12:26:22.691,80.850,0.121,-0.992,0.102
1584015982711,2020-03-12T12:26:22.711,80.870,0.120,-0.993,0.102
1584015982730,2020-03-12T12:26:22.730,80.889,0.120,-0.994,0.101
1584015982751,2020-03-12T12:26:22.751,80.910,0.120,-0.992,0.100
1584015982770,2020-03-12T12:26:22.770,80.929,0.121,-0.993,0.102
1584015982790,2020-03-12T12:26:22.790,80.949,0.121,-0.993,0.103
1584015982811,2020-03-12T12:26:22.811,80.970,0.115,-0.992,0.103
1584015982830,2020-03-12T12:26:22.830,80.989,0.113,-0.994,0.103
1584015982850,2020-03-12T12:26:22.850,81.009,0.117,-0.992,0.104
1584015982869,2020-03-12T12:26:22.869,81.028,0.118,-0.993,0.103
1584015982890,2020-03-12T12:26:22.890,81.049,0.116,-0.993,0.101
1584015982909,2020-03-12T12:26:22.909,81.068,0.116,-0.993,0.101
1584015982929,2020-03-12T12:26:22.929,81.088,0.121,-0.992,0.102
1584015982950,2020-03-12T12:26:22.950,81.109,0.123,-0.993,0.102
1584015982969,2020-03-12T12:26:22.969,81.128,0.122,-0.994,0.102
1584015982989,2020-03-12T12:26:22.989,81.148,0.122,-0.993,0.102
1584015983008,2020-03-12T12:26:23.008,81.167,0.121,-0.992,0.105
1584015983029,2020-03-12T12:26:23.029,81.188,0.123,-0.992,0.104
1584015983048,2020-03-12T12:26:23.048,81.207,0.129,-0.987,0.104
1584015983068,2020-03-12T12:26:23.068,81.227,0.123,-0.990,0.105
1584015983087,2020-03-12T12:26:23.087,81.246,0.125,-0.991,0.105
1584015983108,2020-03-12T12:26:23.108,81.267,0.125,-0.992,0.105
1584015983129,2020-03-12T12:26:23.129,81.288,0.120,-0.992,0.105
1584015983148,2020-03-12T12:26:23.148,81.307,0.120,-0.991,0.103
1584015983168,2020-03-12T12:26:23.168,81.327,0.118,-0.993,0.104
1584015983187,2020-03-12T12:26:23.187,81.346,0.116,-0.993,0.103
1584015983208,2020-03-12T12:26:23.208,81.367,0.115,-0.993,0.100
1584015983227,2020-03-12T12:26:23.227,81.386,0.115,-0.995,0.102
1584015983247,2020-03-12T12:26:23.247,81.406,0.115,-0.992,0.103
1584015983268,2020-03-12T12:26:23.268,81.427,0.117,-0.992,0.102
1584015983287,2020-03-12T12:26:23.287,81.446,0.118,-0.993,0.101
1584015983307,2020-03-12T12:26:23.307,81.466,0.120,-0.994,0.103
1584015983326,2020-03-12T12:26:23.326,81.485,0.122,-0.992,0.104
1584015983347,2020-03-12T12:26:23.347,81.506,0.123,-0.991,0.102
1584015983366,2020-03-12T12:26:23.366,81.525,0.122,-0.992,0.100
1584015983386,2020-03-12T12:26:23.386,81.545,0.122,-0.993,0.099
1584015983407,2020-03-12T12:26:23.407,81.566,0.121,-0.993,0.099
1584015983426,2020-03-12T12:26:23.426,81.585,0.120,-0.994,0.099
1584015983446,2020-03-12T12:26:23.446,81.605,0.121,-0.993,0.100
1584015983465,2020-03-12T12:26:23.465,81.624,0.119,-0.993,0.099
1584015983486,2020-03-12T12:26:23.486,81.645,0.116,-0.993,0.100
1584015983505,2020-03-12T12:26:23.505,81.664,0.117,-0.994,0.101
1584015983525,2020-03-12T12:26:23.525,81.684,0.114,-0.994,0.100
1584015983546,2020-03-12T12:26:23.546,81.705,0.117,-0.992,0.103
1584015983565,2020-03-12T12:26:23.565,81.724,0.119,-0.992,0.103
1584015983586,2020-03-12T12:26:23.586,81.745,0.120,-0.993,0.102
1584015983605,2020-03-12T12:26:23.605,81.764,0.119,-0.993,0.101
1584015983625,2020-03-12T12:26:23.625,81.784,0.120,-0.995,0.099
1584015983644,2020-03-12T12:26:23.644,81.803,0.120,-0.994,0.101
1584015983665,2020-03-12T12:26:23.665,81.824,0.116,-0.994,0.104
1584015983685,2020-03-12T12:26:23.685,81.844,0.118,-0.993,0.104
1584015983704,2020-03-12T12:26:23.704,81.863,0.118,-0.992,0.105
1584015983725,2020-03-12T12:26:23.725,81.884,0.125,-0.991,0.102
1584015983744,2020-03-12T12:26:23.744,81.903,0.125,-0.993,0.102
1584015983764,2020-03-12T12:26:23.764,81.923,0.122,-0.993,0.101
1584015983783,2020-03-12T12:26:23.783,81.942,0.125,-0.991,0.103
1584015983804,2020-03-12T12:26:23.804,81.963,0.124,-0.990,0.106
1584015983823,2020-03-12T12:26:23.823,81.982,0.121,-0.989,0.108
1584015983843,2020-03-12T12:26:23.843,82.002,0.117,-0.989,0.110
1584015983864,2020-03-12T12:26:23.864,82.023,0.119,-0.990,0.109
1584015983883,2020-03-12T12:26:23.883,82.042,0.116,-0.989,0.110
1584015983903,2020-03-12T12:26:23.903,82.062,0.114,-0.990,0.110
1584015983922,2020-03-12T12:26:23.922,82.081,0.113,-0.991,0.106
1584015983943,2020-03-12T12:26:23.943,82.102,0.113,-0.993,0.106
1584015983962,2020-03-12T12:26:23.962,82.121,0.117,-0.992,0.107
1584015983983,2020-03-12T12:26:23.983,82.142,0.119,-0.992,0.105
1584015984003,2020-03-12T12:26:24.003,82.162,0.121,-0.992,0.105
1584015984022,2020-03-12T12:26:24.022,82.181,0.123,-0.991,0.104
1584015984043,2020-03-12T12:26:24.043,82.202,0.123,-0.993,0.104
1584015984062,2020-03-12T12:26:24.062,82.221,0.121,-0.993,0.103
1584015984082,2020-03-12T12:26:24.082,82.241,0.123,-0.992,0.101
1584015984101,2020-03-12T12:26:24.101,82.260,0.119,-0.993,0.102
1584015984122,2020-03-12T12:26:24.122,82.281,0.116,-0.993,0.103
1584015984142,2020-03-12T12:26:24.142,82.301,0.111,-0.994,0.103
1584015984161,2020-03-12T12:26:24.161,82.320,0.110,-0.992,0.102
1584015984182,2020-03-12T12:26:24.182,82.341,0.113,-0.992,0.103
1584015984201,2020-03-12T12:26:24.201,82.360,0.118,-0.993,0.101
1584015984221,2020-03-12T12:26:24.221,82.380,0.120,-0.992,0.102
1584015984240,2020-03-12T12:26:24.240,82.399,0.121,-0.992,0.103
1584015984261,2020-03-12T12:26:24.261,82.420,0.120,-0.991,0.105
1584015984281,2020-03-12T12:26:24.281,82.440,0.119,-0.992,0.103
1584015984300,2020-03-12T12:26:24.300,82.459,0.119,-0.991,0.104
1584015984321,2020-03-12T12:26:24.321,82.480,0.119,-0.991,0.104
1584015984340,2020-03-12T12:26:24.340,82.499,0.118,-0.992,0.103
1584015984360,2020-03-12T12:26:24.360,82.519,0.119,-0.992,0.103
1584015984379,2020-03-12T12:26:24.379,82.538,0.116,-0.992,0.101
1584015984400,2020-03-12T12:26:24.400,82.559,0.117,-0.994,0.102
1584015984419,2020-03-12T12:26:24.419,82.578,0.114,-0.994,0.100
1584015984440,2020-03-12T12:26:24.440,82.599,0.113,-0.995,0.099
1584015984460,2020-03-12T12:26:24.460,82.619,0.111,-0.995,0.099
1584015984479,2020-03-12T12:26:24.479,82.638,0.111,-0.993,0.101
1584015984500,2020-03-12T12:26:24.500,82.659,0.113,-0.994,0.103
1584015984519,2020-03-12T12:26:24.519,82.678,0.113,-0.994,0.103
1584015984539,2020-03-12T12:26:24.539,82.698,0.113,-0.995,0.102
1584015984558,2020-03-12T12:26:24.558,82.717,0.117,-0.994,0.106
1584015984579,2020-03-12T12:26:24.579,82.738,0.123,-0.992,0.105
1584015984599,2020-03-12T12:26:24.599,82.758,0.128,-0.991,0.106
1584015984618,2020-03-12T12:26:24.618,82.777,0.132,-0.987,0.110
1584015984639,2020-03-12T12:26:24.639,82.798,0.127,-0.987,0.109
1584015984658,2020-03-12T12:26:24.658,82.817,0.132,-0.986,0.108
1584015984678,2020-03-12T12:26:24.678,82.837,0.136,-0.987,0.110
1584015984697,2020-03-12T12:26:24.697,82.856,0.138,-0.987,0.111
1584015984718,2020-03-12T12:26:24.718,82.877,0.134,-0.989,0.105
1584015984738,2020-03-12T12:26:24.738,82.897,0.129,-0.989,0.105
1584015984757,2020-03-12T12:26:24.757,82.916,0.124,-0.992,0.105
1584015984778,2020-03-12T12:26:24.778,82.937,0.123,-0.994,0.100
1584015984797,2020-03-12T12:26:24.797,82.956,0.120,-0.995,0.100
1584015984817,2020-03-12T12:26:24.817,82.976,0.118,-0.997,0.099
1584015984837,2020-03-12T12:26:24.837,82.996,0.113,-0.997,0.097
1584015984857,2020-03-12T12:26:24.857,83.016,0.110,-0.997,0.099
1584015984878,2020-03-12T12:26:24.878,83.037,0.114,-0.994,0.100
1584015984897,2020-03-12T12:26:24.897,83.056,0.119,-0.994,0.101
1584015984917,2020-03-12T12:26:24.917,83.076,0.123,-0.992,0.103
1584015984936,2020-03-12T12:26:24.936,83.095,0.125,-0.991,0.105
1584015984957,2020-03-12T12:26:24.957,83.116,0.131,-0.992,0.103
1584015984976,2020-03-12T12:26:24.976,83.135,0.203,-1.051,0.093
1584015984996,2020-03-12T12:26:24.996,83.155,0.113,-0.997,0.038
1584015985017,2020-03-12T12:26:25.017,83.176,-0.045,-1.039,-0.017
1584015985036,2020-03-12T12:26:25.036,83.195,-0.029,-1.155,-0.146
1584015985056,2020-03-12T12:26:25.056,83.215,0.067,-1.263,-0.076
1584015985075,2020-03-12T12:26:25.075,83.234,-0.029,-1.384,0.043
1584015985096,2020-03-12T12:26:25.096,83.255,0.206,-0.980,0.062
1584015985115,2020-03-12T12:26:25.115,83.274,0.241,-0.861,0.154
1584015985135,2020-03-12T12:26:25.135,83.294,0.222,-0.828,0.213
1584015985154,2020-03-12T12:26:25.154,83.313,0.295,-0.820,0.162
1584015985175,2020-03-12T12:26:25.175,83.334,0.354,-0.848,0.142
1584015985195,2020-03-12T12:26:25.195,83.354,0.370,-0.880,0.120
1584015985214,2020-03-12T12:26:25.214,83.373,0.378,-0.878,0.088
1584015985235,2020-03-12T12:26:25.235,83.394,0.399,-0.868,0.102
1584015985254,2020-03-12T12:26:25.254,83.413,0.365,-0.885,0.093
1584015985275,2020-03-12T12:26:25.275,83.434,0.342,-0.903,0.083
1584015985294,2020-03-12T12:26:25.294,83.453,0.346,-0.911,0.075
1584015985314,2020-03-12T12:26:25.314,83.473,0.348,-0.926,0.054
1584015985335,2020-03-12T12:26:25.335,83.494,0.347,-0.938,0.044
1584015985354,2020-03-12T12:26:25.354,83.513,0.334,-0.942,0.042
1584015985374,2020-03-12T12:26:25.374,83.533,0.307,-0.968,0.015
1584015985393,2020-03-12T12:26:25.393,83.552,0.311,-0.973,0.009
1584015985414,2020-03-12T12:26:25.414,83.573,0.324,-0.937,0.051
1584015985433,2020-03-12T12:26:25.433,83.592,0.336,-0.883,0.113
1584015985453,2020-03-12T12:26:25.453,83.612,0.435,-0.701,0.315
1584015985474,2020-03-12T12:26:25.474,83.633,0.495,-0.529,0.543
1584015985493,2020-03-12T12:26:25.493,83.652,0.453,-0.498,0.438
1584015985513,2020-03-12T12:26:25.513,83.672,0.361,-0.751,0.489
1584015985532,2020-03-12T12:26:25.532,83.691,0.272,-1.066,0.291
1584015985553,2020-03-12T12:26:25.553,83.712,0.510,-0.995,-0.423
1584015985572,2020-03-12T12:26:25.572,83.731,-1.330,-2.656,-2.026
1584015985592,2020-03-12T12:26:25.592,83.751,0.138,-1.022,0.649
1584015985613,2020-03-12T12:26:25.613,83.772,0.297,-0.724,0.220
1584015985632,2020-03-12T12:26:25.632,83.791,0.063,-1.097,-0.261
1584015985652,2020-03-12T12:26:25.652,83.811,0.053,-1.156,-0.067
1584015985671,2020-03-12T12:26:25.671,83.830,0.003,-1.266,0.053
1584015985692,2020-03-12T12:26:25.692,83.851,0.029,-1.230,0.018
1584015985711,2020-03-12T12:26:25.711,83.870,0.201,-0.972,0.092
1584015985732,2020-03-12T12:26:25.732,83.891,0.221,-0.801,0.209
1584015985752,2020-03-12T12:26:25.752,83.911,0.286,-0.806,0.201
1584015985771,2020-03-12T12:26:25.771,83.930,0.369,-0.815,0.163
1584015985792,2020-03-12T12:26:25.792,83.951,0.438,-0.813,0.172
1584015985811,2020-03-12T12:26:25.811,83.970,0.372,-0.868,0.116
1584015985831,2020-03-12T12:26:25.831,83.990,0.376,-0.891,0.092
1584015985850,2020-03-12T12:26:25.850,84.009,0.397,-0.886,0.086
1584015985871,2020-03-12T12:26:25.871,84.030,0.349,-0.908,0.084
1584015985890,2020-03-12T12:26:25.890,84.049,0.316,-0.933,0.064
1584015985910,2020-03-12T12:26:25.910,84.069,0.331,-0.922,0.077
1584015985931,2020-03-12T12:26:25.931,84.090,0.344,-0.894,0.119
1584015985950,2020-03-12T12:26:25.950,84.109,0.401,-0.781,0.229
1584015985970,2020-03-12T12:26:25.970,84.129,0.517,-0.583,0.445
1584015985989,2020-03-12T12:26:25.989,84.148,0.484,-0.531,0.466
1584015986010,2020-03-12T12:26:26.010,84.169,0.570,-0.463,0.526
1584015986029,2020-03-12T12:26:26.029,84.188,0.182,-0.976,0.567
1584015986049,2020-03-12T12:26:26.049,84.208,0.436,-0.917,0.298
1584015986070,2020-03-12T12:26:26.070,84.229,-0.432,-1.820,-1.988
1584015986089,2020-03-12T12:26:26.089,84.248,-0.903,-2.352,-0.687
1584015986109,2020-03-12T12:26:26.109,84.268,0.449,-0.463,0.767
1584015986129,2020-03-12T12:26:26.129,84.288,0.013,-1.112,-0.328
1584015986149,2020-03-12T12:26:26.149,84.308,0.081,-1.281,-0.272
1584015986168,2020-03-12T12:26:26.168,84.327,-0.160,-1.515,0.037
1584015986189,2020-03-12T12:26:26.189,84.348,0.214,-0.934,0.153
1584015986209,2020-03-12T12:26:26.209,84.368,0.197,-0.806,0.266
1584015986228,2020-03-12T12:26:26.228,84.387,0.268,-0.750,0.233
1584015986249,2020-03-12T12:26:26.249,84.408,0.360,-0.715,0.230
1584015986268,2020-03-12T12:26:26.268,84.427,0.371,-0.816,0.223
1584015986288,2020-03-12T12:26:26.288,84.447,0.422,-0.871,0.141
1584015986307,2020-03-12T12:26:26.307,84.466,0.419,-0.873,0.096
1584015986328,2020-03-12T12:26:26.328,84.487,0.400,-0.862,0.117
1584015986348,2020-03-12T12:26:26.348,84.507,0.380,-0.858,0.138
1584015986367,2020-03-12T12:26:26.367,84.526,0.360,-0.866,0.144
1584015986388,2020-03-12T12:26:26.388,84.547,0.418,-0.732,0.286
1584015986407,2020-03-12T12:26:26.407,84.566,0.506,-0.535,0.516
1584015986427,2020-03-12T12:26:26.427,84.586,0.520,-0.432,0.502
1584015986446,2020-03-12T12:26:26.446,84.605,0.412,-0.663,0.621
1584015986467,2020-03-12T12:26:26.467,84.626,0.220,-1.050,0.419
1584015986486,2020-03-12T12:26:26.486,84.645,0.523,-0.974,-0.425
1584015986506,2020-03-12T12:26:26.506,84.665,-1.483,-2.949,-2.389
1584015986527,2020-03-12T12:26:26.527,84.686,-0.035,-0.988,0.545
1584015986546,2020-03-12T12:26:26.546,84.705,0.276,-0.986,-0.006
1584015986567,2020-03-12T12:26:26.567,84.726,0.032,-1.403,-0.207
1584015986586,2020-03-12T12:26:26.586,84.745,0.017,-1.255,0.089
1584015986606,2020-03-12T12:26:26.606,84.765,0.333,-0.720,0.243
1584015986625,2020-03-12T12:26:26.625,84.784,0.278,-0.693,0.388
1584015986646,2020-03-12T12:26:26.646,84.805,0.257,-0.746,0.246
1584015986666,2020-03-12T12:26:26.666,84.825,0.324,-0.839,0.138
1584015986685,2020-03-12T12:26:26.685,84.844,0.365,-0.951,0.147
1584015986706,2020-03-12T12:26:26.706,84.865,0.389,-0.877,0.130
1584015986725,2020-03-12T12:26:26.725,84.884,0.424,-0.849,0.121
1584015986745,2020-03-12T12:26:26.745,84.904,0.386,-0.830,0.163
1584015986764,2020-03-12T12:26:26.764,84.923,0.368,-0.801,0.219
1584015986785,2020-03-12T12:26:26.785,84.944,0.456,-0.654,0.378
1584015986805,2020-03-12T12:26:26.805,84.964,0.500,-0.494,0.532
1584015986824,2020-03-12T12:26:26.824,84.983,0.547,-0.417,0.583
1584015986845,2020-03-12T12:26:26.845,85.004,0.144,-0.933,0.640
1584015986864,2020-03-12T12:26:26.864,85.023,0.367,-0.898,0.414
1584015986884,2020-03-12T12:26:26.884,85.043,-0.048,-1.618,-1.763
1584015986903,2020-03-12T12:26:26.903,85.062,-1.301,-2.697,-1.429
1584015986924,2020-03-12T12:26:26.924,85.083,0.454,-0.623,0.674
1584015986944,2020-03-12T12:26:26.944,85.103,0.117,-1.286,-0.244
1584015986963,2020-03-12T12:26:26.963,85.122,-0.067,-1.464,-0.033
1584015986984,2020-03-12T12:26:26.984,85.143,0.294,-0.815,0.251
1584015987003,2020-03-12T12:26:27.003,85.162,0.247,-0.642,0.363
1584015987024,2020-03-12T12:26:27.024,85.183,0.223,-0.742,0.347
1584015987043,2020-03-12T12:26:27.043,85.202,0.308,-0.812,0.127
1584015987063,2020-03-12T12:26:27.063,85.222,0.389,-0.893,0.105
1584015987084,2020-03-12T12:26:27.084,85.243,0.388,-0.918,0.153
1584015987103,2020-03-12T12:26:27.103,85.262,0.415,-0.870,0.124
1584015987123,2020-03-12T12:26:27.123,85.282,0.437,-0.818,0.141
1584015987142,2020-03-12T12:26:27.142,85.301,0.410,-0.773,0.219
1584015987163,2020-03-12T12:26:27.163,85.322,0.437,-0.661,0.376
1584015987182,2020-03-12T12:26:27.182,85.341,0.514,-0.484,0.535
1584015987202,2020-03-12T12:26:27.202,85.361,0.570,-0.438,0.593
1584015987223,2020-03-12T12:26:27.223,85.382,0.113,-0.942,0.635
1584015987242,2020-03-12T12:26:27.242,85.401,0.363,-0.874,0.396
1584015987262,2020-03-12T12:26:27.262,85.421,0.132,-1.483,-1.464
1584015987281,2020-03-12T12:26:27.281,85.440,-1.453,-2.827,-1.675
1584015987302,2020-03-12T12:26:27.302,85.461,0.408,-0.667,0.735
1584015987321,2020-03-12T12:26:27.321,85.480,0.190,-1.165,-0.104
1584015987341,2020-03-12T12:26:27.341,85.500,0.060,-1.223,-0.004
1584015987360,2020-03-12T12:26:27.360,85.519,0.114,-1.074,0.134
1584015987381,2020-03-12T12:26:27.381,85.540,0.248,-0.781,0.238
1584015987401,2020-03-12T12:26:27.401,85.560,0.213,-0.769,0.370
1584015987421,2020-03-12T12:26:27.421,85.580,0.293,-0.769,0.184
1584015987441,2020-03-12T12:26:27.441,85.600,0.359,-0.853,0.133
1584015987460,2020-03-12T12:26:27.460,85.619,0.353,-0.914,0.160
1584015987481,2020-03-12T12:26:27.481,85.640,0.401,-0.895,0.119
1584015987500,2020-03-12T12:26:27.500,85.659,0.443,-0.812,0.131
1584015987520,2020-03-12T12:26:27.520,85.679,0.405,-0.804,0.189
1584015987541,2020-03-12T12:26:27.541,85.700,0.411,-0.739,0.286
1584015987560,2020-03-12T12:26:27.560,85.719,0.493,-0.583,0.436
1584015987580,2020-03-12T12:26:27.580,85.739,0.599,-0.416,0.582
1584015987599,2020-03-12T12:26:27.599,85.758,0.439,-0.575,0.655
1584015987620,2020-03-12T12:26:27.620,85.779,0.094,-1.063,0.512
1584015987639,2020-03-12T12:26:27.639,85.798,0.546,-0.888,0.031
1584015987659,2020-03-12T12:26:27.659,85.818,-1.123,-2.364,-2.541
1584015987680,2020-03-12T12:26:27.680,85.839,-0.409,-1.603,-0.062
1584015987699,2020-03-12T12:26:27.699,85.858,0.516,-0.840,0.320
1584015987719,2020-03-12T12:26:27.719,85.878,0.141,-1.154,-0.085
1584015987738,2020-03-12T12:26:27.738,85.897,0.010,-1.184,0.125
1584015987759,2020-03-12T12:26:27.759,85.918,0.335,-0.848,0.210
1584015987778,2020-03-12T12:26:27.778,85.937,0.192,-0.783,0.298
1584015987798,2020-03-12T12:26:27.798,85.957,0.199,-0.829,0.256
1584015987819,2020-03-12T12:26:27.819,85.978,0.361,-0.835,0.126
1584015987838,2020-03-12T12:26:27.838,85.997,0.337,-0.882,0.147
1584015987858,2020-03-12T12:26:27.858,86.017,0.344,-0.900,0.184
1584015987878,2020-03-12T12:26:27.878,86.037,0.411,-0.848,0.156
1584015987898,2020-03-12T12:26:27.898,86.057,0.420,-0.819,0.157
1584015987917,2020-03-12T12:26:27.917,86.076,0.388,-0.755,0.256
1584015987938,2020-03-12T12:26:27.938,86.097,0.449,-0.641,0.389
1584015987958,2020-03-12T12:26:27.958,86.117,0.601,-0.451,0.546
1584015987977,2020-03-12T12:26:27.977,86.136,0.611,-0.496,0.627
1584015987998,2020-03-12T12:26:27.998,86.157,0.101,-0.984,0.578
1584015988017,2020-03-12T12:26:28.017,86.176,0.448,-0.819,0.334
1584015988037,2020-03-12T12:26:28.037,86.196,-0.159,-1.575,-1.876
1584015988056,2020-03-12T12:26:28.056,86.215,-1.353,-2.376,-1.053
1584015988077,2020-03-12T12:26:28.077,86.236,0.514,-0.652,0.620
1584015988097,2020-03-12T12:26:28.097,86.256,0.288,-1.163,-0.146
1584015988116,2020-03-12T12:26:28.116,86.275,0.156,-1.044,0.093
1584015988137,2020-03-12T12:26:28.137,86.296,0.031,-1.104,0.187
1584015988156,2020-03-12T12:26:28.156,86.315,0.333,-0.856,0.216
1584015988176,2020-03-12T12:26:28.176,86.335,0.180,-0.851,0.264
1584015988195,2020-03-12T12:26:28.195,86.354,0.268,-0.850,0.160
1584015988216,2020-03-12T12:26:28.216,86.375,0.337,-0.869,0.127
1584015988235,2020-03-12T12:26:28.235,86.394,0.341,-0.872,0.196
1584015988255,2020-03-12T12:26:28.255,86.414,0.362,-0.877,0.162
1584015988276,2020-03-12T12:26:28.276,86.435,0.419,-0.837,0.132
1584015988295,2020-03-12T12:26:28.295,86.454,0.405,-0.817,0.179
1584015988316,2020-03-12T12:26:28.316,86.475,0.398,-0.744,0.276
1584015988335,2020-03-12T12:26:28.335,86.494,0.477,-0.627,0.405
1584015988355,2020-03-12T12:26:28.355,86.514,0.626,-0.386,0.558
1584015988374,2020-03-12T12:26:28.374,86.533,0.498,-0.568,0.661
1584015988395,2020-03-12T12:26:28.395,86.554,0.125,-1.012,0.532
1584015988415,2020-03-12T12:26:28.415,86.574,0.573,-0.801,0.205
1584015988434,2020-03-12T12:26:28.434,86.593,-0.557,-1.949,-2.227
1584015988455,2020-03-12T12:26:28.455,86.614,-1.071,-2.173,-0.506
1584015988474,2020-03-12T12:26:28.474,86.633,0.547,-0.588,0.549
1584015988494,2020-03-12T12:26:28.494,86.653,0.266,-1.192,-0.198
1584015988513,2020-03-12T12:26:28.513,86.672,0.244,-0.940,0.129
1584015988534,2020-03-12T12:26:28.534,86.693,-0.025,-1.138,0.196
1584015988554,2020-03-12T12:26:28.554,86.713,0.298,-0.873,0.230
1584015988573,2020-03-12T12:26:28.573,86.732,0.218,-0.862,0.266
1584015988594,2020-03-12T12:26:28.594,86.753,0.255,-0.835,0.179
1584015988613,2020-03-12T12:26:28.613,86.772,0.287,-0.897,0.132
1584015988633,2020-03-12T12:26:28.633,86.792,0.313,-0.952,0.148
1584015988652,2020-03-12T12:26:28.652,86.811,0.377,-0.853,0.201
1584015988673,2020-03-12T12:26:28.673,86.832,0.407,-0.782,0.203
1584015988693,2020-03-12T12:26:28.693,86.852,0.386,-0.779,0.223
1584015988712,2020-03-12T12:26:28.712,86.871,0.428,-0.670,0.374
1584015988733,2020-03-12T12:26:28.733,86.892,0.552,-0.479,0.514
1584015988752,2020-03-12T12:26:28.752,86.911,0.568,-0.425,0.653
1584015988773,2020-03-12T12:26:28.773,86.932,0.193,-1.014,0.626
1584015988792,2020-03-12T12:26:28.792,86.951,0.507,-0.682,0.405
1584015988812,2020-03-12T12:26:28.812,86.971,0.152,-1.439,-1.306
1584015988833,2020-03-12T12:26:28.833,86.992,-1.380,-2.831,-1.453
1584015988852,2020-03-12T12:26:28.852,87.011,0.320,-0.564,0.822
1584015988872,2020-03-12T12:26:28.872,87.031,0.306,-0.988,-0.128
1584015988891,2020-03-12T12:26:28.891,87.050,0.221,-1.168,-0.135
1584015988912,2020-03-12T12:26:28.912,87.071,0.190,-0.917,0.228
1584015988931,2020-03-12T12:26:28.931,87.090,0.006,-1.190,0.162
1584015988951,2020-03-12T12:26:28.951,87.110,0.233,-0.942,0.199
1584015988972,2020-03-12T12:26:28.972,87.131,0.203,-0.939,0.178
1584015988991,2020-03-12T12:26:28.991,87.150,0.285,-0.834,0.156
1584015989011,2020-03-12T12:26:29.011,87.170,0.333,-0.831,0.221
1584015989030,2020-03-12T12:26:29.030,87.189,0.335,-0.874,0.211
1584015989051,2020-03-12T12:26:29.051,87.210,0.355,-0.856,0.156
1584015989070,2020-03-12T12:26:29.070,87.229,0.372,-0.860,0.139
1584015989090,2020-03-12T12:26:29.090,87.249,0.386,-0.859,0.143
1584015989109,2020-03-12T12:26:29.109,87.268,0.392,-0.872,0.138
1584015989130,2020-03-12T12:26:29.130,87.289,0.375,-0.880,0.131
1584015989150,2020-03-12T12:26:29.150,87.309,0.411,-0.796,0.222
1584015989170,2020-03-12T12:26:29.170,87.329,0.481,-0.661,0.351
1584015989190,2020-03-12T12:26:29.190,87.349,0.568,-0.471,0.535
1584015989209,2020-03-12T12:26:29.209,87.368,0.553,-0.448,0.645
1584015989230,2020-03-12T12:26:29.230,87.389,0.179,-1.014,0.587
1584015989249,2020-03-12T12:26:29.249,87.408,0.473,-0.724,0.337
1584015989269,2020-03-12T12:26:29.269,87.428,0.163,-1.403,-1.236
1584015989290,2020-03-12T12:26:29.290,87.449,-1.431,-2.851,-1.474
1584015989309,2020-03-12T12:26:29.309,87.468,0.566,-0.468,1.000
1584015989329,2020-03-12T12:26:29.329,87.488,0.374,-0.816,0.170
1584015989348,2020-03-12T12:26:29.348,87.507,0.157,-0.969,0.053
1584015989369,2020-03-12T12:26:29.369,87.528,0.180,-0.828,0.220
1584015989388,2020-03-12T12:26:29.388,87.547,0.031,-1.068,0.088
1584015989408,2020-03-12T12:26:29.408,87.567,0.110,-1.073,0.119
1584015989429,2020-03-12T12:26:29.429,87.588,0.181,-0.968,0.163
1584015989448,2020-03-12T12:26:29.448,87.607,0.164,-0.954,0.142
1584015989468,2020-03-12T12:26:29.468,87.627,0.157,-0.977,0.141
1584015989487,2020-03-12T12:26:29.487,87.646,0.152,-0.985,0.148
1584015989508,2020-03-12T12:26:29.508,87.667,0.151,-0.981,0.146
1584015989527,2020-03-12T12:26:29.527,87.686,0.151,-0.969,0.146
1584015989547,2020-03-12T12:26:29.547,87.706,0.163,-0.973,0.141
1584015989568,2020-03-12T12:26:29.568,87.727,0.167,-0.986,0.133
